title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Sami Turism Destinations,"The MOVING reference member state of this VC (Value Chain) is SKANDINAVIAN UCO. The reference MOVING Card ID of this VC is VC 17 SCA. Different types of attractions exist: an authentic experience of joining the Sami people in their everyday life and participating in activities such as the reindeer calf earmarking; experiencing the Sami culture within the indigenous territory, where natural assets such as flora, fauna and landscape gain high importance; purchasing Sami handicraft and souvenir; participating in Sami markets and festivals, etc.","Sámi people, Moving, Scandinavia, Reindeer, Culture, Indigenous peoples, Flora, Fauna, Landscape, Craft, Souvenir, Market, Festival","http://www.wikidata.org/entity/Q48199, http://www.wikidata.org/entity/Q1047402, http://www.wikidata.org/entity/Q21195, http://www.wikidata.org/entity/Q39624, http://www.wikidata.org/entity/Q11042, http://www.wikidata.org/entity/Q103817, http://www.wikidata.org/entity/Q131449, http://www.wikidata.org/entity/Q104021, http://www.wikidata.org/entity/Q107425, http://www.wikidata.org/entity/Q2207288, http://www.wikidata.org/entity/Q212469, http://www.wikidata.org/entity/Q1277907, http://www.wikidata.org/entity/Q132241","Finno-Ugric peoples|Wikimedia disambiguation page|region in Northern Europe|species of deer|shared aspects of a society's way of life|first inhabitants of an area and their descendants|set of plant species in any particular region and time|set of animal species in any particular region and time|visible features of an area of land|field of work that requires particular skills and knowledge of skilled work|object that may be bought to recall an event from the past, like travel|Wikimedia disambiguation page|organized set of events or activities focused on a theme (cultural, religious or other) that recurs regularly (e.g. once a year) and lasts anywhere from several hours to weeks","null,null,https://upload.wikimedia.org/wikipedia/commons/5/57/Scandinavia.svg,https://upload.wikimedia.org/wikipedia/commons/f/fd/Caribou.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg,https://upload.wikimedia.org/wikipedia/commons/7/71/Cakchiquel_family.JPG,https://upload.wikimedia.org/wikipedia/commons/b/bb/Plants.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fc/Australisk_fauna%2C_Nordisk_familjebok.jpg,https://upload.wikimedia.org/wikipedia/commons/1/14/Landscape_Arnisee-region.JPG,https://upload.wikimedia.org/wikipedia/commons/c/c9/Velden_Christkindlmarkt_Schmied_Demo_16122007_21.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2b/Souvenirs.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/d9/Festival_de_cinema_de_plein_air_de_visan.jpg","null,null,64.779642 14.760936,null,null,null,null,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Scandinavean Mountains - Scandes. The reference mountain landscape of this VC is Guovdageaidnu - Kautokeino. Guovdageaidnu - Kautokeino is one of the two main cultural settlements for the Norwegian Sapmi area. It is the largest municipality in Norway and it shares a border with Finland in the South. It is located in the Finnmarksvidda mountain plateau, covered by birch and sparse pine forests, extensive bogs and lakes. The key characteristic activity is the reindeer herding. It hosts one of the main Sami festivals, the Easter Festival of Kautokeino, where visitors can learn about Sami culture, experience some traditional activities, and purchase handicrafts.","Norway, Finland, Finnmarksvidda, Sami, Sámi people, Kautokeino, Scandinavian Mountains, Kautokeino, Sápmi, Birch, Pine, Bog, Lake, Reindeer herding, Craft","http://www.wikidata.org/entity/Q20, http://www.wikidata.org/entity/Q33, http://www.wikidata.org/entity/Q940402, http://www.wikidata.org/entity/Q925943, http://www.wikidata.org/entity/Q48199, http://www.wikidata.org/entity/Q6459, http://www.wikidata.org/entity/Q186547, http://www.wikidata.org/entity/Q5828199, http://www.wikidata.org/entity/Q62132, http://www.wikidata.org/entity/Q25243, http://www.wikidata.org/entity/Q12024, http://www.wikidata.org/entity/Q1681353, http://www.wikidata.org/entity/Q23397, http://www.wikidata.org/entity/Q2640734, http://www.wikidata.org/entity/Q2207288","country in Northern Europe|country in Northern Europe|mountain plateau in Finnmark, Norway|Wikimedia disambiguation page|Finno-Ugric peoples|municipality in Finnmark, Norway|mountain range in Finland, Norway and Sweden|Wikimedia disambiguation page|cultural region traditionally inhabited by the Sami people|genus of plants|genus of plants in the conifer family Pinaceae|wetland that accumulates peat due to incomplete decomposition of plant leftovers|body of relatively still water, localized in a basin|practice of herding reindeer in a limited area|field of work that requires particular skills and knowledge of skilled work","null,null,https://upload.wikimedia.org/wikipedia/commons/6/65/SUC50562.JPG,null,null,https://upload.wikimedia.org/wikipedia/commons/8/8e/Beaivv%C3%A1%C5%A1_S%C3%A1mi_Theatre_Kautokeino_2014.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9b/Ahkka_from_Maukojaureh.jpg,null,https://upload.wikimedia.org/wikipedia/commons/5/57/LocationSapmi.png,https://upload.wikimedia.org/wikipedia/commons/4/46/Betula_pendula_001.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6f/Pinus_sylvestris_Grytdalen_02.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b4/Nordland-bog-cloudberries.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ab/Gentau_Pic_du_Midi_Ossau.jpg,https://upload.wikimedia.org/wikipedia/commons/6/61/Gabna_sameby_i_Nord-Sverige_%281%29.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c9/Velden_Christkindlmarkt_Schmied_Demo_16122007_21.jpg","59.93333333333333 10.683333333333334,65 27,69.31666667 23.81666667,null,null,69.01151 23.04148,65 14,null,67.9 18.5167,null,null,null,null,null,null"
Geography and population,The size of the area (km2) is 9707.35. The minimum altimetry of the LAU (Local Administrative Unit) is 192. The maximum altimetry of the LAU is 970. The total population (in thousand) is 2.91. The population density (Inhabitants/km2) in the LAU is 0.29. The population change rate of the LAU in the last 10 years (%) has been -1.32%. The overall regional population density (Inhabitants/km2) is 4.29. The regional population change rate in the last 10 years (%) has been 4.06%.,"Lau Islands, Area, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Population growth, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q11500, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q386191, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|measure of the extent of a two-dimensional region on a curved surface or flat plane|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|increase in the number of individuals in a population|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,null,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 53239.46. The total Gross Value Added (GVA) (EUR million/year) [Province] is 3607.4. The primary sector share of total GVA/year [Province] is 13.63%. The secondary sector share of total GVA/year [Province] is 23.92%. The tertiary sector share of total GVA/year [Province] is 62.46%. The per capita income (EUR/year) [Region] is 53580.75. The total Gross Value Added (GVA) (EUR million/year) [Region] is 23165.41. The primary sector share of total GVA/year [Region] is 9.82%. The secondary sector share of total GVA/year [Region] is 22.44%. The tertiary sector share of total GVA/year [Region] is 67.75%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 12579. The regional (Region) share of total BPs/year is 20.14%. The number of agricultural holdings in the LAU is 285. The nearest settlement with population over 100000 (km) is 414. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 0.85%. The secondary sector share of total employment/year [Province] is 13.87%. The tertiary sector share of total employment/year [Province] is 85.28%. The primary sector share of total employment/year [Region] is 3.76%. The secondary sector share of total employment/year [Region] is 18.53%. The tertiary sector share of total employment/year [Region] is 74.68%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"A VC is based on the cultural heritage of the only indigenous community of Europe. Albeit it has not yet been developed as much as expected, this VC could have a significant role in the livelihoods of Sami people. For the Sami people, the new product is the touristic offer itself. Besides, e-commerce strategies are being developed to reach more public.","Europe, Sámi people, Venture capital, Indigenous peoples, E-commerce","http://www.wikidata.org/entity/Q46, http://www.wikidata.org/entity/Q48199, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q103817, http://www.wikidata.org/entity/Q484847","terrestrial continent located in north-western Eurasia|Finno-Ugric peoples|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|first inhabitants of an area and their descendants|type of business industry usually conducted over the Internet","https://upload.wikimedia.org/wikipedia/commons/1/1b/Europe_satellite_orthographic.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/7/71/Cakchiquel_family.JPG,null","48.690959 9.14062,null,null,null,null"
Key local assets,"Sami culture cannot be separated from the natural environment where they live. Arctic landscapes, fauna and flora are vital aspects of their worldview. Living in contact with nature has leaded to a deep rooted traditional ecological knowledge in the area. The main touristic attraction is thus the Sami cultural heritage and its relation to the land they inhabit. For the development of the VC it is also important to consider the values of the Sami community and the influence of traditional practices such as reindeer herding on this VC. Finally, scholars highlight the importance of cooperation among different Sami companies and non-Sami touristic industries for the VC's development. ","Sámi people, Arctic, Fauna, Flora, Traditional ecological knowledge, Reindeer herding","http://www.wikidata.org/entity/Q48199, http://www.wikidata.org/entity/Q25322, http://www.wikidata.org/entity/Q104021, http://www.wikidata.org/entity/Q131449, http://www.wikidata.org/entity/Q7832334, http://www.wikidata.org/entity/Q2640734",Finno-Ugric peoples|polar region on the Earth's northern hemisphere|set of animal species in any particular region and time|set of plant species in any particular region and time|Indigenous and other traditional knowledge of local resources|practice of herding reindeer in a limited area,"null,https://upload.wikimedia.org/wikipedia/commons/8/8f/Arctica_surface.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fc/Australisk_fauna%2C_Nordisk_familjebok.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bb/Plants.jpg,null,https://upload.wikimedia.org/wikipedia/commons/6/61/Gabna_sameby_i_Nord-Sverige_%281%29.jpg","null,89.9997 0,null,null,null,null"
Challenges,"1) To develop the industry and increase the revenues without compromising the indigenous theme of the product; 2) To enhance the cooperataion, collaboration, and synergies among Sami promoters and other companies and industries; 3) To preserve the Sapmi territory and their practices in front of growing industries of Northern regions such as mining, energy, and logging. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional and Innovative.","Sámi people, Industry, Revenue, Indigenous peoples, Cooperation, Collaboration, Synergy, Sápmi, Mining, Energy, Logging, Venture capital, Tradition, Innovation","http://www.wikidata.org/entity/Q48199, http://www.wikidata.org/entity/Q257927, http://www.wikidata.org/entity/Q850210, http://www.wikidata.org/entity/Q103817, http://www.wikidata.org/entity/Q380962, http://www.wikidata.org/entity/Q1145523, http://www.wikidata.org/entity/Q540614, http://www.wikidata.org/entity/Q62132, http://www.wikidata.org/entity/Q44497, http://www.wikidata.org/entity/Q11379, http://www.wikidata.org/entity/Q845249, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q174165","Finno-Ugric peoples|Wikimedia disambiguation page|income that a business has from its normal business activities|first inhabitants of an area and their descendants|purposeful interaction of the actions of two or more creatures, people, organisations, or systems|working together|creation of a whole that is greater than the simple sum of its parts|cultural region traditionally inhabited by the Sami people|extraction of valuable minerals or other geological materials from the earth|quantitative property of a physical system, recognizable in the performance of work and in the form of heat and light|cutting, skidding, on-site processing, and loading of trees or logs onto transport vehicles|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|custom passed down through generations|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","null,null,null,https://upload.wikimedia.org/wikipedia/commons/7/71/Cakchiquel_family.JPG,https://upload.wikimedia.org/wikipedia/commons/f/f1/Abramowski-braterstwo-solidarnosc-wspoldzialanie-okladka.png,https://upload.wikimedia.org/wikipedia/commons/5/52/3d10_fm_de_vilafranca.jpg,null,https://upload.wikimedia.org/wikipedia/commons/5/57/LocationSapmi.png,https://upload.wikimedia.org/wikipedia/commons/4/41/Aggregate_Processing_Plant.jpg,https://upload.wikimedia.org/wikipedia/commons/3/35/Electric_power_transmission.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c4/Felling_a_gumtree_c1884-1917_Powerhouse_Museum.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,null","null,null,null,null,null,null,null,67.9 18.5167,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. The VC is innovative as it represents a novel bussiness model for the Sami people. However, the assets and means remain traditional. In addition they are embracing online platforms to promote the VC. An example is the Jokkmokk Market that normally takes place in the locality of Jokkmokk but this year due to COVID-19 Pandemic, it may be carried out online. The innovation is related to New products and New marketing strategies. The land use systems involved are Natural land. The local assets include Natural, social and cultural.","Sámi people, Jokkmokk, Value chain, COVID-19 pandemic, Land use","http://www.wikidata.org/entity/Q48199, http://www.wikidata.org/entity/Q3335533, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q81068910, http://www.wikidata.org/entity/Q1165944","Finno-Ugric peoples|lesser urban area and central place in Jokkmokk Municipality, Sweden|functions of a company affecting its costs and quality and give it a competitive advantage|pandemic caused by SARS-CoV-2 (2019–2023)|characterization of land based on what can be built on it and what the land can be used for","null,https://upload.wikimedia.org/wikipedia/commons/8/82/Staty_i_Jokkmokk.JPG,null,https://upload.wikimedia.org/wikipedia/commons/f/f6/Covid-19_SP_-_UTI_V._Nova_Cachoeirinha.jpg,null","null,66.605301262277 19.827942543107,null,null,null"
