title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Erzincan Tulum Cheese,"The MOVING reference member state of this VC (Value Chain) is TURKEY. The reference MOVING Card ID of this VC is VC 10 TR. Cheese is produced on the plateaus and pastures of Erzincan where there are nearly half a million sheep. Cheese is produced from the milk of the White Karaman sheep which graze at high altitude in Erzincan Province between the fifth and ninth months of the year. The cheese is shaped by the plant and animal biodiversity of the region. Breeders remain on the plateau for about 5 months of the year. Cheese is produced by traditional methods, with nothing added except rennet and salt. Cheeses is ripened originally in tulum or other plastic packages for at least three months. With its unique taste and aroma, Erzincan tulum cheese is important for the development of the region.","Erzincan, Erzincan Province, Turkey, Value chain, Sheep, Cheese, Rennet, Salt, Tulum (cheese)","http://www.wikidata.org/entity/Q136217, http://www.wikidata.org/entity/Q483173, http://www.wikidata.org/entity/Q43, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q7368, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q326900, http://www.wikidata.org/entity/Q11254, http://www.wikidata.org/entity/Q3183584","central district and city in Erzincan Province, Turkey|province in east Turkey|country in West Asia and Southeast Europe|functions of a company affecting its costs and quality and give it a competitive advantage|domesticated ruminant bred for meat, wool, and milk|yellow or white, creamy or solid food made from the pressed curds of milk|complex of enzymes from the stomachs of ruminant mammals, usually calves but also kid goats or lambs, used in the production of cheese|mineral used as food ingredient, composed primarily of sodium chloride|traditional Turkish goat's milk cheese ripened in a goatskin casing","https://upload.wikimedia.org/wikipedia/commons/d/da/Erzincanmerkezi.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9d/Erzincan_districts.png,https://upload.wikimedia.org/wikipedia/commons/e/e4/Ankara_%2816290014657%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/2/2c/Flock_of_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c1/Pr%C3%A9sure-p%C3%A8ral_feda_presura.JPG,https://upload.wikimedia.org/wikipedia/commons/2/28/Salt_-_close-up.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2a/Otlu_tulum_peyniri.jpg","39.746388888889 39.491388888889,39.678333333333 39.33,39 36,null,null,null,null,null,null"
Mountain landscape and reference chains,The reference mountain chain of this VC is Esence and Munzur mountains. The reference mountain landscape of this VC is İliç. Erzincan Province is located in the eastern region of Turkey. The city is situated 1185 meters above sea level. It has a terrestrial climate. Mountains constitute approximately 60% of Erzincan Provience.,"Esence, İliç, Erzincan Province, Erzincan, Munzur Mountains, Turkey, Sea level, Mountain","http://www.wikidata.org/entity/Q6026275, http://www.wikidata.org/entity/Q343776, http://www.wikidata.org/entity/Q483173, http://www.wikidata.org/entity/Q136217, http://www.wikidata.org/entity/Q1953415, http://www.wikidata.org/entity/Q43, http://www.wikidata.org/entity/Q125465, http://www.wikidata.org/entity/Q8502","Wikimedia disambiguation page|district and town of Erzincan, Turkey|province in east Turkey|central district and city in Erzincan Province, Turkey|Mountain range in Turkey|country in West Asia and Southeast Europe|average level for the surface of one or more of Earth's oceans|large natural elevation of the Earth's surface","null,null,https://upload.wikimedia.org/wikipedia/commons/9/9d/Erzincan_districts.png,https://upload.wikimedia.org/wikipedia/commons/d/da/Erzincanmerkezi.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d5/Munzur_Valley%2C_Ovacik.JPG,https://upload.wikimedia.org/wikipedia/commons/e/e4/Ankara_%2816290014657%29.jpg,https://upload.wikimedia.org/wikipedia/commons/6/61/Israel_Sea_Level_BW_1.JPG,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg","null,39.455833333333 38.564166666667,39.678333333333 39.33,39.746388888889 39.491388888889,39.43237 39.07796,39 36,null,null"
Geography and population,The size of the area (km2) is 1382. The minimum altimetry of the LAU (Local Administrative Unit) is 1064. The maximum altimetry of the LAU is 3150. The total population (in thousand) is 8.878. The population density (Inhabitants/km2) in the LAU is 6.424023155. The population change rate of the LAU in the last 10 years (%) has been 33.60%. The overall regional population density (Inhabitants/km2) is 26.3. The regional population change rate in the last 10 years (%) has been 0.17%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 6900. The total Gross Value Added (GVA) (EUR million/year) [Province] is 1456.3. The primary sector share of total GVA/year [Province] is 10.90%. The secondary sector share of total GVA/year [Province] is 36.10%. The tertiary sector share of total GVA/year [Province] is 46.40%. The per capita income (EUR/year) [Region] is 5400. The total Gross Value Added (GVA) (EUR million/year) [Region] is 5256.77. The primary sector share of total GVA/year [Region] is 16.70%. The secondary sector share of total GVA/year [Region] is 21.70%. The tertiary sector share of total GVA/year [Region] is 54.90%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 2713. The regional (Region) share of total BPs/year is 24.00%. The number of agricultural holdings in the LAU is 7000. The nearest settlement with population over 100000 (km) is 114. In this region protected areas are not present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is Medium. The secondary sector share of total employment/year [Province] is Low. The tertiary sector share of total employment/year [Province] is High. The primary sector share of total employment/year [Region] is 31.90%. The secondary sector share of total employment/year [Region] is 9.60%. The tertiary sector share of total employment/year [Region] is 58.20%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,Erzincan Tulum is a traditional cheese. It has been produced in the highlands of the region for hundreds of years. It requires a special process for production which involves the use of White Karaman sheep s milk. These sheep graze in the highlands of Erzincan Province. Small-scale sheep breeders remain in the plateau for about 5 months of the year.,"Karaman Province, Erzincan, Erzincan Province, Cheese, Sheep","http://www.wikidata.org/entity/Q482975, http://www.wikidata.org/entity/Q136217, http://www.wikidata.org/entity/Q483173, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q7368","province in south-central Turkey|central district and city in Erzincan Province, Turkey|province in east Turkey|yellow or white, creamy or solid food made from the pressed curds of milk|domesticated ruminant bred for meat, wool, and milk","https://upload.wikimedia.org/wikipedia/commons/3/3c/Karaman_districts.png,https://upload.wikimedia.org/wikipedia/commons/d/da/Erzincanmerkezi.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9d/Erzincan_districts.png,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2c/Flock_of_sheep.jpg","37.016666666667 33.083333333333,39.746388888889 39.491388888889,39.678333333333 39.33,null,null"
Key local assets,The sheep graze on the plateaus of Erzincan Province where there is a rich variety of 90-100 different kinds of plants. Sheep breeding has been the traditional activity of the area for generations. Cheese is produced using traditional methods.Erzincan Tulum Cheese has Geographical Indication from the Turkish Patent and Trademark Office. ,"Erzincan Province, Geographical indication, Sheep, Plateau, Plant, Cheese, Turkish Patent and Trademark Office","http://www.wikidata.org/entity/Q483173, http://www.wikidata.org/entity/Q325668, http://www.wikidata.org/entity/Q7368, http://www.wikidata.org/entity/Q75520, http://www.wikidata.org/entity/Q756, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q7855305","province in east Turkey|name or sign used on certain products which corresponds to a specific geographical location or origin|domesticated ruminant bred for meat, wool, and milk|high flat terrain|living thing in the kingdom of photosynthetic eukaryotes|yellow or white, creamy or solid food made from the pressed curds of milk|null","https://upload.wikimedia.org/wikipedia/commons/9/9d/Erzincan_districts.png,https://upload.wikimedia.org/wikipedia/commons/2/27/European_Union%27s_Geographical_Indications_logos_crop.png,https://upload.wikimedia.org/wikipedia/commons/2/2c/Flock_of_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/2/22/Plato_Putorana_01.jpg,https://upload.wikimedia.org/wikipedia/commons/5/54/Thanh_Long_%E1%BB%9F_Ninh_Thu%E1%BA%ADn.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,null","39.678333333333 39.33,null,null,null,null,null,null"
Challenges,Cheese is mostly produced on small-scale farms. There isn t any standard production method. There is a lack of infrastructure on the plateaus. Overall the type of challenge faced by this VC is Current. This VC is classified as Traditional.,"Cheese, Farm, Infrastructure, Plateau, Venture capital, Tradition","http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q121359, http://www.wikidata.org/entity/Q75520, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q82821","yellow or white, creamy or solid food made from the pressed curds of milk|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|fundamental facilities and systems serving a country, city, or other areas|high flat terrain|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|custom passed down through generations","https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,https://upload.wikimedia.org/wikipedia/commons/f/ff/RENFE_Class_730_Viaducto_Martin_Gil.jpg,https://upload.wikimedia.org/wikipedia/commons/2/22/Plato_Putorana_01.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg","null,null,null,null,null,null"
Innovation,The type of innovation of this VC (Value Chain) is unspecified. Organic honey production. The innovation is related to the whole VC. The land use systems involved are Grassland. The local assets include Natural and cultural.,"Value chain, Grassland, Nature, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|area with vegetation dominated by grasses|natural, physical, or material world and its phenomena|shared aspects of a society's way of life","null,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null"
Concluding remarks,"This VC is also present in other MRLs in the Member States such as Czech Republic, France, Hungary, Serbia, Switzerland, Spain, and Austria.","Czech Republic, France, Hungary, Serbia, Switzerland, Spain, Austria, Venture capital","http://www.wikidata.org/entity/Q213, http://www.wikidata.org/entity/Q142, http://www.wikidata.org/entity/Q28, http://www.wikidata.org/entity/Q403, http://www.wikidata.org/entity/Q39, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q40, http://www.wikidata.org/entity/Q219409","country in Central Europe|country in Western Europe and other continents (through its overseas territories in America, Africa and Oceania)|country in Central Europe|country in Southeast Europe|country in Central Europe|country in southwestern Europe with territories in Africa|country in Central Europe|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth","https://upload.wikimedia.org/wikipedia/commons/5/57/Czechia_Montage.jpg,https://upload.wikimedia.org/wikipedia/commons/1/15/Paris_from_the_Arc_de_Triomphe%2C_17_October_2019.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fd/20190502_Widok_na_Budapeszt_z_G%C3%B3ry_Gellerta_1651_2150_DxO.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/9/9e/Oesterreichisches_Woerterbuch_43._Auflage_Deckel.jpg,null","50 15,47 2,47 19,43.95 20.933333333333,46.798562 8.231973,40.2 -3.5,48 14,null"
