title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Leather handcraft,"The MOVING reference member state of this VC (Value Chain) is SPAIN UCO. The reference MOVING Card ID of this VC is VC 47 ES. It is characterised by small producers and artisans. In the region there are leather tanneries and craftspeople who transform the tanned leather into goods. In the region of Los Pedroches there is an association of artisans (OFIARPE). The quality and reputation of this product is an aspect based on its long history, a long path of knowledge transfer and improvements along generations. The skin comes mostly from goat, pigs and, sepecially cows. In addition, hunting species are also used for certain works.","Los Pedroches, Spain, Value chain, Leather, Artisan, Goat, Pig, Cattle, Hunting","http://www.wikidata.org/entity/Q1117207, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q286, http://www.wikidata.org/entity/Q1294787, http://www.wikidata.org/entity/Q2934, http://www.wikidata.org/entity/Q787, http://www.wikidata.org/entity/Q830, http://www.wikidata.org/entity/Q36963","comarca of Spain|country in southwestern Europe with territories in Africa|functions of a company affecting its costs and quality and give it a competitive advantage|durable and flexible material created by the tanning of animal rawhide and skin|people who work in the arts, a handicraft, or a skilled trade, particularly when utilizing traditional or non-mechanized methods|domesticated mammal raised for its meat and milk|domesticated omnivorous even-toed ungulate|large, domesticated, cloven-hooved herbivores|human activity of searching for, pursuing, and catching wild animals","https://upload.wikimedia.org/wikipedia/commons/7/7e/LosPedrochesLosMuros.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,null,https://upload.wikimedia.org/wikipedia/commons/5/5c/Leathertools.jpg,https://upload.wikimedia.org/wikipedia/commons/0/02/Bamun_artisan.jpg,https://upload.wikimedia.org/wikipedia/commons/8/88/Billy_goat.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Sow_with_piglet.jpg,https://upload.wikimedia.org/wikipedia/commons/4/40/Bulgarian_gray_cattle.jpg,https://upload.wikimedia.org/wikipedia/commons/3/34/Paul_Childerley_driven_hunt_Finland_06.png","38.41666667 -4.75,40.2 -3.5,null,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Sierra Morena. The reference mountain landscape of this VC is Montoro. Montoro is an agricultural municipality and olive grove constitutes the main source of income for its households. The surroundings of the urban settlements are dominated by olive plantations that cover around the 80% of the cultivated area. In addition, this territory hosts the Iberian Lynx, the most endangered feline of the world. More than 60% of the area has a slope above 15%.","Sierra Morena, Montoro, Iberian lynx, Olive, Feline","http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q1375851, http://www.wikidata.org/entity/Q129727, http://www.wikidata.org/entity/Q37083, http://www.wikidata.org/entity/Q5441902","mountain range in Spain|municipality of Spain|specie of felid native to the Iberian Peninsula|olive plant, species of plant used as food|Wikimedia disambiguation page","https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Montoro_1.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3b/Lince_ib%C3%A9rico_%28Lynx_pardinus%29%2C_Almuradiel%2C_Ciudad_Real%2C_Espa%C3%B1a%2C_2021-12-19%2C_DD_07.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d5/El_Perell%C3%B3_-_Old_olive_tree.jpg,null","38.37009726496612 -3.8296314781157315,38.0216741 -4.382812,null,null,null"
Geography and population,"The size of the area (km2) is 585,84. The minimum altimetry of the LAU (Local Administrative Unit) is 144. The maximum altimetry of the LAU is 789. The total population (in thousand) is unspecified. The population density (Inhabitants/km2) in the LAU is 15.86. The population change rate of the LAU in the last 10 years (%) has been -6.30%. The overall regional population density (Inhabitants/km2) is unspecified. The regional population change rate in the last 10 years (%) is unspecified.","Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 11444. The total Gross Value Added (GVA) (EUR million/year) [Province] is 13153.1. The primary sector share of total GVA/year [Province] is 10.50%. The secondary sector share of total GVA/year [Province] is 17.61%. The tertiary sector share of total GVA/year [Province] is 71.89%. The per capita income (EUR/year) [Region] is unspecified. The total Gross Value Added (GVA) (EUR million/year) [Region] is unspecified. The primary sector share of total GVA/year [Region] is unspecified. The secondary sector share of total GVA/year [Region] is unspecified. The tertiary sector share of total GVA/year [Region] is unspecified.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,"The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 141. The regional (Region) share of total BPs/year is unspecified. The number of agricultural holdings in the LAU is unspecified. The nearest settlement with population over 100000 (km) is  42,6. In this region protected areas are present.","Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 13.80%. The secondary sector share of total employment/year [Province] is 17.10%. The tertiary sector share of total employment/year [Province] is 57.00%. The primary sector share of total employment/year [Region] is unspecified. The secondary sector share of total employment/year [Region] is unspecified. The tertiary sector share of total employment/year [Region] is unspecified.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"High quality leather products made with traditional methods in family bussinesses. This is one of the historical craftsmanship of the region. In the past they used to produce lethear products associated with hunting and bull fighting activities (Hunting boots, etc.). Nowadays, the production has widen to everyday goods such as bags, wallets, all kinds of shoes, watch straps, etc. In addition, starting with e-commerce strategies is a way to get access to new markets.","Leather, Family business, Craft, Hunting, Bullfighting, E-commerce, Market","http://www.wikidata.org/entity/Q286, http://www.wikidata.org/entity/Q1395324, http://www.wikidata.org/entity/Q2207288, http://www.wikidata.org/entity/Q36963, http://www.wikidata.org/entity/Q184940, http://www.wikidata.org/entity/Q484847, http://www.wikidata.org/entity/Q1277907","durable and flexible material created by the tanning of animal rawhide and skin|company that is significantly influenced by a family|field of work that requires particular skills and knowledge of skilled work|human activity of searching for, pursuing, and catching wild animals|physical contest that involves a bullfighter and a bull|type of business industry usually conducted over the Internet|Wikimedia disambiguation page","https://upload.wikimedia.org/wikipedia/commons/5/5c/Leathertools.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e0/Friendly_souvenir_shop_owners.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c9/Velden_Christkindlmarkt_Schmied_Demo_16122007_21.jpg,https://upload.wikimedia.org/wikipedia/commons/3/34/Paul_Childerley_driven_hunt_Finland_06.png,https://upload.wikimedia.org/wikipedia/commons/f/fd/La_muerte_del_picador.jpg,null,null","null,null,null,null,null,null,null"
Challenges,1) Access to the markets; 2) Compete with industrial products and globalised markets; 3) Loss of traditional knowledge. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional and Innovative.,"Market, Industrial product, Globalization, Traditional knowledge, Venture capital","http://www.wikidata.org/entity/Q1277907, http://www.wikidata.org/entity/Q1419090, http://www.wikidata.org/entity/Q7181, http://www.wikidata.org/entity/Q1428168, http://www.wikidata.org/entity/Q219409","Wikimedia disambiguation page|totality of all goods that are generated by industry|process of international integration arising from world views, products, ideas, and other aspects of culture|knowledge systems in the cultural traditions of communities|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth","null,null,null,https://upload.wikimedia.org/wikipedia/commons/3/3f/Wild_rice_harvesting_19th_century.jpg,null","null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Exogenous. The innovation comes mostly with new products as the activity is diversifying and producing all kind of leather goods. In addition, in most cases, the artisans have started e-commerce platforms and websites to sell their products. The innovation is related to New products and New marketing strategies. The land use systems involved are Animal skin / leather. The local assets include Natural and cultural.","Value chain, Exogenous variable, E-commerce, Marketing strategy, Animal skin, Leather, Nature, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q61985482, http://www.wikidata.org/entity/Q484847, http://www.wikidata.org/entity/Q1363963, http://www.wikidata.org/entity/Q1074, http://www.wikidata.org/entity/Q286, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|variables in an economic model|type of business industry usually conducted over the Internet|business strategy for marketing and advertising|soft outer covering organ of vertebrates|durable and flexible material created by the tanning of animal rawhide and skin|natural, physical, or material world and its phenomena|shared aspects of a society's way of life","null,null,null,https://upload.wikimedia.org/wikipedia/commons/7/78/Extremates.png,https://upload.wikimedia.org/wikipedia/commons/b/b5/Komodo_dragon_skin.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5c/Leathertools.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null,null"
Concluding remarks,"This VC is present in other regions of Spain and MRLs within Sierra Morena: Cardeña (14016), El Viso (14074), Peñarroya- Pueblonuevo (14052), Cortelazor (21026), La Carolina (23024).","Spain, Sierra Morena, El Viso, Peñarroya-Pueblonuevo, La Carolina, Villarrodrigo, Cardeña, Cortelazor","http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q879483, http://www.wikidata.org/entity/Q1406749, http://www.wikidata.org/entity/Q649981, http://www.wikidata.org/entity/Q983655, http://www.wikidata.org/entity/Q1645727, http://www.wikidata.org/entity/Q957544",country in southwestern Europe with territories in Africa|mountain range in Spain|municipality of Spain|municipality of Spain|municipality of Spain|municipality of Spain|municipality of Spain|municipality of Spain,"https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/5/53/Castillo_de_madroniz_cordoba.jpg,https://upload.wikimedia.org/wikipedia/commons/d/dd/Vista_de_Pe%C3%B1arroya-Pueblonuevo.jpg,https://upload.wikimedia.org/wikipedia/commons/7/75/La_Carolina_-_018_%2830738210495%29.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Iglesia_de_San_Bartolom%C3%A9%2C_en_Villarrodrigo_%28Ja%C3%A9n%2C_Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5f/Cardena10869phs.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e4/Cortelazor_01.jpg","40.2 -3.5,38.37009726496612 -3.8296314781157315,38.482777777778 -4.9552777777778,38.3026178 -5.2714828,38.2742478 -3.6152701,38.4870974 -2.6361123,38.2703085 -4.3227324,37.9355754 -6.6244437"
