title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
"This farm grows, processes and sells a local variety of pepper (peperone crusco)","The MOVING reference member state of this VC (Value Chain) is ITALY UNIMOL and UNIPI. The reference MOVING Card ID of this VC is VC 12 IT. The VC is not dependent on other SES for its production process. The relevant actor is the farmer who produces and processes peppers. The products are labelled 'Mountain product ('Prodotto di Montagna'), and the farmer is a partner of some agriculture associations. It was the best 2020 Guardian Farmer ('contadino custode') of the Basilicata region.","Basilicata, Italy, University of Molise, University of Pisa, Value chain, Farmer, Pepper","http://www.wikidata.org/entity/Q1452, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q1093340, http://www.wikidata.org/entity/Q645663, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q131512, http://www.wikidata.org/entity/Q980700","region of Italy|country in southern Europe|university in Italy|Italian public research university located in Pisa|functions of a company affecting its costs and quality and give it a competitive advantage|person engaged in agriculture, raising living organisms for food or raw materials|Wikimedia disambiguation page","https://upload.wikimedia.org/wikipedia/commons/d/d6/Confini_della_Basilicata.png,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1c/Unimol_-_Facolt%C3%A0_di_Giurisprudenza.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8c/555PisaPalazzoAllaGiornata.JPG,null,https://upload.wikimedia.org/wikipedia/commons/a/a2/04-09-12-Schaupfl%C3%BCgen-Fahrenwalde-RalfR-IMG_1232.jpg,null","40.5 16.5,42.5 12.5,41.5562 14.6663,43.716508333333 10.398458333333,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Southern Apennines - Basilicata. The reference mountain landscape of this VC is Senise. Senise is a mountain municipality located at 123 Kms Southern city of Potenza, the chief city of Basilicata region, in the South of Italy.","Senise, Potenza, Basilicata, Italy, Apennine Mountains","http://www.wikidata.org/entity/Q52676, http://www.wikidata.org/entity/Q3543, http://www.wikidata.org/entity/Q1452, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q1285","Italian comune|Italian comune|region of Italy|country in southern Europe|mountain range stretching 1200 km from the north to the south of Italy, traversing the entire peninsula, and forming the backbone of the country","https://upload.wikimedia.org/wikipedia/commons/b/ba/Senise_e_parco_del_Pollino_%28PZ%29.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bf/Palazzo_della_Prefettura_e_teatro_Stabile_-_la_piazza.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d6/Confini_della_Basilicata.png,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/8/85/Abruzzo%2C_Lazio_and_Molise_National_Park_aerial.jpg","40.133333333333 16.283333333333,40.633333333333 15.8,40.5 16.5,42.5 12.5,42.469166666666666 13.565555555555555"
Geography and population,The size of the area (km2) is 97.31. The minimum altimetry of the LAU (Local Administrative Unit) is 172. The maximum altimetry of the LAU is 650. The total population (in thousand) is 6.798. The population density (Inhabitants/km2) in the LAU is 69.85. The population change rate of the LAU in the last 10 years (%) has been -6.28%. The overall regional population density (Inhabitants/km2) is 55.45. The regional population change rate in the last 10 years (%) has been -4.71%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 25300. The total Gross Value Added (GVA) (EUR million/year) [Province] is 8327.3. The primary sector share of total GVA/year [Province] is 3.58%. The secondary sector share of total GVA/year [Province] is 39.12%. The tertiary sector share of total GVA/year [Province] is 57.28%. The per capita income (EUR/year) [Region] is 23100. The total Gross Value Added (GVA) (EUR million/year) [Region] is 11738.5. The primary sector share of total GVA/year [Region] is 4.99%. The secondary sector share of total GVA/year [Region] is 33.86%. The tertiary sector share of total GVA/year [Region] is 69.65%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 127. The regional (Region) share of total BPs/year is 0.34%. The number of agricultural holdings in the LAU is 672. The nearest settlement with population over 100000 (km) is 117. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 8.03%. The secondary sector share of total employment/year [Province] is 25.37%. The tertiary sector share of total employment/year [Province] is 66.59%. The primary sector share of total employment/year [Region] is 10.25%. The secondary sector share of total employment/year [Region] is 24.13%. The tertiary sector share of total employment/year [Region] is 65.60%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"This farm closes the production chain of a typical traditional local product ('pepperoni cruschi') with the processing and sale to the final consumer. The dried fried sweet peppers are the flagship product, but the farm also produces and sells other products, such as aubergines in oil, and there is a cattle farm. The farmer Arleo was nominated the best 2020 Guardian Farmer ( Contadino custode ) because its activities are oriented to preserve the local agro-biodiversity. The Masseria Casa Arleo products are also certified by Prodotti di montagna label (Mountain products). Processing, packaging and direct sale of local products also via digital platforms.","Cattle ranching, Agrobiodiversity, E-commerce","http://www.wikidata.org/entity/Q509028, http://www.wikidata.org/entity/Q397284, http://www.wikidata.org/entity/Q484847",area of landscape used for ranching|diversity of species that contribute to agricultural production|type of business industry usually conducted over the Internet,"https://upload.wikimedia.org/wikipedia/commons/c/c5/Grant-Kohrs_Ranch.jpg,null,null","null,null,null"
Key local assets,The dried fried sweet peppers ('peperoni cruschi') are a typical product of the Basilicata region's food culture that the farmer tries to exploit in an innovative way combining the preservation of the rural tradition and the enhancement of local excellence also using digital platforms to sell. ,"Basilicata, Peperoni cruschi, Rural, Digital platform","http://www.wikidata.org/entity/Q1452, http://www.wikidata.org/entity/Q59342945, http://www.wikidata.org/entity/Q175185, http://www.wikidata.org/entity/Q64358147",region of Italy|Variety of dry pepper typical of Lucanian cuisine|geographic area that is located outside towns and cities|Wikimedia disambiguation page,"https://upload.wikimedia.org/wikipedia/commons/d/d6/Confini_della_Basilicata.png,https://upload.wikimedia.org/wikipedia/commons/1/11/Le_lamie_e_la_luna.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2f/Belvitte_%C3%A0_Xaff%C3%A9villers_02.jpg,null","40.5 16.5,null,null,null"
Challenges,"The VC is relatively tiny. Farmer is involved in regional farmer associationism, but its VC does not include other local farmers. The socio-environmental elements of the SES engaged in the VC are the farmer skills, traditional local vegetables and local culture. The farmer production seems not well market-oriented and not very connoted in term of both local culture and sustainable production. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional.","Venture capital, Farmer, Farmers' cooperative, Culture, Sustainable agriculture, Tradition","http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q131512, http://www.wikidata.org/entity/Q2996615, http://www.wikidata.org/entity/Q11042, http://www.wikidata.org/entity/Q2751054, http://www.wikidata.org/entity/Q82821","form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|person engaged in agriculture, raising living organisms for food or raw materials|cooperative in agriculture where farmers pool their resources in certain areas of activity|shared aspects of a society's way of life|farming relying on ecosystem services for maintenance|custom passed down through generations","null,https://upload.wikimedia.org/wikipedia/commons/a/a2/04-09-12-Schaupfl%C3%BCgen-Fahrenwalde-RalfR-IMG_1232.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f0/Cooperativa_agr%C3%ADcola_la_Pur%C3%ADsima_Concepci%C3%B3n._Los_Pedrones_04.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5d/Coffee_farm_in_Colombia.jpg,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg","null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is unspecified. In this case, the farmer closes the local product's production cycle, and he is personally involved in preserving the local food culture and biodiversity. The innovation is related to the whole VC. The land use systems involved are Cropland and Natural land. The local assets include Cultural.","Value chain, Cropland, Natural environment, Culture, Biodiversity","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q11042, http://www.wikidata.org/entity/Q47041",functions of a company affecting its costs and quality and give it a competitive advantage|land used for agricultural purposes|all living and non-living things occurring naturally on Earth or some region thereof|shared aspects of a society's way of life|degree of variation of life forms,"null,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cd/Animal_diversity_October_2007.jpg","null,null,null,null,null"
