title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Nivegy-valley small family wineries,"The MOVING reference member state of this VC (Value Chain) is HUNGARY. The reference MOVING Card ID of this VC is VC 03 HU. A group of small family wineries (some organic) in a 500 ha pocket vine region making alliances, producing high quality wine, selling it increasingly through the Internet, direct sales and different networks. They have interesting, innovative and co-operative joint actions in the field of social organisation, marketing, logistics, etc. and involve local food producers, using their products (cheese, meat, etc.) on wine tastings and dinners.","Hungary, World Wide Web, Wine, Internet, Marketing, Logistics, Cheese, Meat","http://www.wikidata.org/entity/Q28, http://www.wikidata.org/entity/Q466, http://www.wikidata.org/entity/Q282, http://www.wikidata.org/entity/Q75, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q177777, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q10990","country in Central Europe|global system of interlinked hypertext documents accessed via the Internet|alcoholic drink typically made from grapes through the fermentation process|global system of connected computer networks based on IP addressing and routing protocols|study and process of promoting, distributing, and selling products or services to customers|management of the flow of resources|yellow or white, creamy or solid food made from the pressed curds of milk|culinary name for animal flesh eaten as food","https://upload.wikimedia.org/wikipedia/commons/f/fd/20190502_Widok_na_Budapeszt_z_G%C3%B3ry_Gellerta_1651_2150_DxO.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3e/Alcal%C3%A1_de_Henares_%28RPS_08-04-2017%29_Calle_WWW%2C_indicador.png,https://upload.wikimedia.org/wikipedia/commons/3/3c/Red_and_white_wine_12-2015.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2a/Internet_users_per_100_and_GDP_per_capita.jpg,null,https://upload.wikimedia.org/wikipedia/commons/a/a2/Modern_warehouse_with_pallet_rack_storage_system.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ae/FoodMeat.jpg","47 19,null,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Transdanubian mountains. The reference mountain landscape of this VC is Szentantalfa. Szentantalfa village is located in Veszprém county, in the Balatonfüred district. The nearest larger town (Veszprém) is 30 km away and the capital is 150 km away. There is a significant Nazarene community in the village. The age structure is very youngThe area is very favorable for wine production.","Transdanubian Mountains, Szentantalfa, Veszprém, Balatonfüred, Veszprém County, Budapest, Nazarene, Viticulture","http://www.wikidata.org/entity/Q911639, http://www.wikidata.org/entity/Q1089644, http://www.wikidata.org/entity/Q146317, http://www.wikidata.org/entity/Q680743, http://www.wikidata.org/entity/Q188890, http://www.wikidata.org/entity/Q1781, http://www.wikidata.org/entity/Q415166, http://www.wikidata.org/entity/Q253140","mountain range in Hungary|village in Hungary|city with county rights in Central Transdanubia, Hungary|resort town in Veszprém county in central in Hungary|administrative county in Hungary|capital and largest city of Hungary|Wikimedia disambiguation page|science, production and study of grapes","https://upload.wikimedia.org/wikipedia/commons/c/c3/%C3%9Ark%C3%BAti_%C5%91skarszt.JPG,https://upload.wikimedia.org/wikipedia/commons/8/83/Szentantalfa_templom.JPG,https://upload.wikimedia.org/wikipedia/commons/b/b0/Veszpr%C3%A9m_castle.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0c/Balatonf%C3%BCred_piros_templom.JPG,https://upload.wikimedia.org/wikipedia/commons/4/4e/%C5%B0rt%C3%A1vk%C3%B6zl%C3%A9si_F%C3%B6ldi_%C3%81llom%C3%A1s_%2811695._sz%C3%A1m%C3%BA_m%C5%B1eml%C3%A9k%29_3.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9d/Budapest%2C_Hungary_%28explored%29_%2814995308504%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/40/Rieslingtrauben.jpg","47.166666666667 18.083333333333,46.912938888889 17.674061111111,47.1 17.916666666667,46.95 17.883333333333,47.166666666667 17.75,47.498333333333 19.040833333333,null,null"
Geography and population,The size of the area (km2) is 7. The minimum altimetry of the LAU (Local Administrative Unit) is 307. The maximum altimetry of the LAU is unspecified. The total population (in thousand) is 0.483. The population density (Inhabitants/km2) in the LAU is 69.00. The population change rate of the LAU in the last 10 years (%) has been 0.13%. The overall regional population density (Inhabitants/km2) is 95.45. The regional population change rate in the last 10 years (%) has been -0.04%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 3877. The total Gross Value Added (GVA) (EUR million/year) [Province] is 3286. The primary sector share of total GVA/year [Province] is 4.99%. The secondary sector share of total GVA/year [Province] is 27.78%. The tertiary sector share of total GVA/year [Province] is 67.22%. The per capita income (EUR/year) [Region] is 14578. The total Gross Value Added (GVA) (EUR million/year) [Region] is 12355. The primary sector share of total GVA/year [Region] is 4.78%. The secondary sector share of total GVA/year [Region] is 38.97%. The tertiary sector share of total GVA/year [Region] is 56.24%.,"Deutsche Mark, Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q16068, http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","official currency of West Germany and later Germany from 1948 to 2002|average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","https://upload.wikimedia.org/wikipedia/commons/b/b8/1_mark_brd_1967_retouched.jpg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 0. The regional (Region) share of total BPs/year is 10.03%. The number of agricultural holdings in the LAU is 74. The nearest settlement with population over 100000 (km) is 26. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 4.47%. The secondary sector share of total employment/year [Province] is 42.86%. The tertiary sector share of total employment/year [Province] is 52.67%. The primary sector share of total employment/year [Region] is 4.47%. The secondary sector share of total employment/year [Region] is 42.86%. The tertiary sector share of total employment/year [Region] is 52.67%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg","null,null,null,null"
Interest on this VC,"Small family wineries (some organic) in a 500 ha pocket vine region. They are making alliances, joind actions (Kó-bor túra - vaga-wine tours) co-operate and produce high quality wine, selling through short chains but increasingly through the Internet. A group of winemakers organize events together and cooperate with each other, taking into account the common interests of the mini wine region. They also have a wine route that helps sellig their products. Their common marketing slogan is Nivegy Valley as a familiar wine region that they all use. They organise wine tastings/dinners, which they harmonise with each other.","World Wide Web, Winery, Organic farming, Wine, Internet, Marketing, Wine tasting","http://www.wikidata.org/entity/Q466, http://www.wikidata.org/entity/Q156362, http://www.wikidata.org/entity/Q165647, http://www.wikidata.org/entity/Q282, http://www.wikidata.org/entity/Q75, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q2166448","global system of interlinked hypertext documents accessed via the Internet|agricultural plants cultivating or producing of wine|farming method that avoids synthetic inputs, at the cost of lower yields and higher labor demands compared to conventional agriculture|alcoholic drink typically made from grapes through the fermentation process|global system of connected computer networks based on IP addressing and routing protocols|study and process of promoting, distributing, and selling products or services to customers|method of judging wine","https://upload.wikimedia.org/wikipedia/commons/3/3e/Alcal%C3%A1_de_Henares_%28RPS_08-04-2017%29_Calle_WWW%2C_indicador.png,null,https://upload.wikimedia.org/wikipedia/commons/3/38/Organic-vegetable-cultivation.jpeg,https://upload.wikimedia.org/wikipedia/commons/3/3c/Red_and_white_wine_12-2015.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2a/Internet_users_per_100_and_GDP_per_capita.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/d5/Gwinllan_Llanerch_vinyard%2C_nr_Caerdydd_%28Cardiff%29%2C_Cymru_%28Wales%29_July_2025_05.jpg","null,null,null,null,null,null,null"
Key local assets,"Not only their production, but also wine tours/wine tastings/dinners during the scenery. Cooperation and collaboration, local open winemakers contribute to the success of wineries. The wineries adapt to both the natural and cultural conditions of the area with viticulture and winemaking. ","Production, Wine tourism, Wine tasting, Winery, Viticulture, Winemaking, Local, Collaboration","http://www.wikidata.org/entity/Q663143, http://www.wikidata.org/entity/Q2180552, http://www.wikidata.org/entity/Q2166448, http://www.wikidata.org/entity/Q156362, http://www.wikidata.org/entity/Q253140, http://www.wikidata.org/entity/Q213376, http://www.wikidata.org/entity/Q343930, http://www.wikidata.org/entity/Q1145523","Wikimedia disambiguation page|A type of tourism that involves traveling to wine-producing regions, which includes wine tasting, visiting wineries, and getting acquainted with the culture and history of winemaking|method of judging wine|agricultural plants cultivating or producing of wine|science, production and study of grapes|the production of wine, starting with the selection of the fruit, its fermentation into alcohol, and the bottling of the finished liquid|Wikimedia disambiguation page|working together","null,null,https://upload.wikimedia.org/wikipedia/commons/d/d5/Gwinllan_Llanerch_vinyard%2C_nr_Caerdydd_%28Cardiff%29%2C_Cymru_%28Wales%29_July_2025_05.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/40/Rieslingtrauben.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e1/Red_wine_cap.jpg,null,https://upload.wikimedia.org/wikipedia/commons/5/52/3d10_fm_de_vilafranca.jpg","null,null,null,null,null,null,null,null"
Challenges,"Climate change (warming, new pests, extreme weather conditions). Civilisation/urbanisation pressure on the Mountain landscape. Social distancing for COVID cancelled events. Difficulties in cooperation, collaboration and communication between the wineries. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional and Innovative.","Climate change, Pest, Extreme weather, Civilization, Urbanization, Mountain, Social distancing, COVID-19, Winery, Cooperation, Collaboration, Communication, Tradition, Innovation","http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q235306, http://www.wikidata.org/entity/Q1277161, http://www.wikidata.org/entity/Q8432, http://www.wikidata.org/entity/Q161078, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q30314010, http://www.wikidata.org/entity/Q84263196, http://www.wikidata.org/entity/Q156362, http://www.wikidata.org/entity/Q380962, http://www.wikidata.org/entity/Q1145523, http://www.wikidata.org/entity/Q11024, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q174165","human-caused changes to climate on Earth|Wikimedia disambiguation page|unusual, severe or unseasonal weather|organized cultural society that encounters many communities, on a scale of a nation or human, as well as a system of development|longterm population movements (shift) from rural to urban areas|large natural elevation of the Earth's surface|reduction of human social interaction in an effort to prevent the spread of infectious disease|contagious disease caused by SARS-CoV-2|agricultural plants cultivating or producing of wine|purposeful interaction of the actions of two or more creatures, people, organisations, or systems|working together|act of conveying intended meaning|custom passed down through generations|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,null,https://upload.wikimedia.org/wikipedia/commons/2/2f/A_tornado_near_Anadarko%2C_Oklahoma%2C_on_May_3%2C_1999.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6c/Egypt.Giza.Sphinx.02.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d6/Shenzhenshi.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/0/02/2020-03-Detalls_i_conseq%C3%BC%C3%A8ncies_del_COVID-19_al_Pa%C3%ADs_Valenci%C3%A0_14.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f8/COVID-19-Longontsteking.jpg,null,https://upload.wikimedia.org/wikipedia/commons/f/f1/Abramowski-braterstwo-solidarnosc-wspoldzialanie-okladka.png,https://upload.wikimedia.org/wikipedia/commons/5/52/3d10_fm_de_vilafranca.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,null","null,null,null,null,null,null,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. Nivegy Valley has a centuries-old tradition of viticulture and winemaking. Most of the winemakers here carry on the family traditions, but there are also some urban people bringing their knowledge from outside. Sales take place in short supply chains, or via the Internet, the design is in most cases special and demanding, most wines are made with modern technology (innovative). Co-opeation is also an innovative feature for wine-makers. The innovation is related to New marketing strategies and New governance systems. The land use systems involved are Cropland. The local assets include Natural, social and cultural.","World Wide Web, Value chain, Innovation, Viticulture, Winemaking, Internet, Marketing, Governance, Cropland, Nature, Social capital, Culture","http://www.wikidata.org/entity/Q466, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q174165, http://www.wikidata.org/entity/Q253140, http://www.wikidata.org/entity/Q213376, http://www.wikidata.org/entity/Q75, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q1553864, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q11042","global system of interlinked hypertext documents accessed via the Internet|functions of a company affecting its costs and quality and give it a competitive advantage|application of better solutions that meet new requirements, inarticulated needs, or existing market needs|science, production and study of grapes|the production of wine, starting with the selection of the fruit, its fermentation into alcohol, and the bottling of the finished liquid|global system of connected computer networks based on IP addressing and routing protocols|study and process of promoting, distributing, and selling products or services to customers|all of the processes of governing, whether undertaken by a government, market or network, whether over a family, tribe, formal or informal organization or territory and whether through the laws, norms, power or language of an organized society|land used for agricultural purposes|natural, physical, or material world and its phenomena|sociology concept|shared aspects of a society's way of life","https://upload.wikimedia.org/wikipedia/commons/3/3e/Alcal%C3%A1_de_Henares_%28RPS_08-04-2017%29_Calle_WWW%2C_indicador.png,null,null,https://upload.wikimedia.org/wikipedia/commons/4/40/Rieslingtrauben.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e1/Red_wine_cap.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2a/Internet_users_per_100_and_GDP_per_capita.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null,null,null,null,null,null"
