title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
"Activities connected to legumes, traditinally cultivated in Feneos area in the Peloponnese","The MOVING reference member state of this VC (Value Chain) is GREECE. The reference MOVING Card ID of this VC is VC 17 GR. The VC engages the local producers and their families, due to the traditional scheme of cultivatrion. There is one cooperative of all producers, responsible for the quality standards of cultivation. There are a few firms which undertake the packaging, handling and marketing. Because of the traditional character of the product and the cultivation, the legumes are envolved in local catering services and activities of local cultural collectives. The quality of the products has drawn the attention of the munucipal administration and has brought about the interest of the Greek market and gastronomy. Local legumes are also studied in research projects for their resiliense in climatic change and their low carbon footprint.","Greece, Value chain, Producer, Cooperative, Packaging, Marketing, Legume, Catering, Collective, Municipal government, Gastronomy, Research, Climate change, Carbon footprint","http://www.wikidata.org/entity/Q41, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q27887, http://www.wikidata.org/entity/Q4539, http://www.wikidata.org/entity/Q207822, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q145909, http://www.wikidata.org/entity/Q777754, http://www.wikidata.org/entity/Q13473501, http://www.wikidata.org/entity/Q15284, http://www.wikidata.org/entity/Q171141, http://www.wikidata.org/entity/Q42240, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q310667","country in Southeast Europe|functions of a company affecting its costs and quality and give it a competitive advantage|Wikimedia disambiguation page|autonomous association of persons or organizations|products that enclose or protect other products for distribution, storage, and sale|study and process of promoting, distributing, and selling products or services to customers|plant in the family Fabaceae|commercial food service|egalitarian organization with common goal|administrative division having corporate status and usually powers of self-government or jurisdiction|study and art of food preparation|systematic study undertaken to increase knowledge|human-caused changes to climate on Earth|total set of greenhouse gas emissions caused by an individual, event, organisation, or product, expressed as carbon dioxide equivalent","https://upload.wikimedia.org/wikipedia/commons/9/9e/The_Acropolis_and_Mount_Hymettus_from_Philopappos_Hill_on_July_18%2C_2019.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/8/8a/Customers_shopping_inside_Co-operative_Grocery_Store_No_1%2C_Seattle%2C_circa_1918_%28MOHAI_15357%29.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ab/3_tubusu2_30x15.jpg,null,https://upload.wikimedia.org/wikipedia/commons/e/e7/Various_legumes.jpg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/f/ff/Produits_r%C3%A9gionaux_-_photo_CPPR.jpg,https://upload.wikimedia.org/wikipedia/commons/8/86/Mitarbeiterin_der_EMPA_in_St-Gallen.jpg,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,https://upload.wikimedia.org/wikipedia/commons/0/0b/Carbon_footprint_icon.png","38.5 23,null,null,null,null,null,null,null,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is HELMOS / KILLINI (ZIRIA). The reference mountain landscape of this VC is KORINTHIA. Feneos Plateau is surrounded by the mountains Ziria 2374m, Chelmos (Aroania) 2355m, Oligyrtos 1935m and Saitas 1697m. Between 800 m and 1,800 m the mountains covered with pine forests. The higher areas consist of grasslands and barren rock. The area is relatively close to coasts and tourist activities and in an 2 hour distance from Patras and 2.5 hours from Athens.","Oligyrtos, Patras, Athens, Mount Helmos, Killini, Korinthia, Feneos","http://www.wikidata.org/entity/Q7086865, http://www.wikidata.org/entity/Q133123, http://www.wikidata.org/entity/Q1524, http://www.wikidata.org/entity/Q630782, http://www.wikidata.org/entity/Q1685886, http://www.wikidata.org/entity/Q208306, http://www.wikidata.org/entity/Q3566598","mountain in Peloponnese, Greece|city in Greece|capital and largest city of Greece|mountain range in northern Peloponnese, Greece|Wikimedia disambiguation page|regional unit of Greece|former municipality in Greece","null,https://upload.wikimedia.org/wikipedia/commons/e/e2/Patras_Montage_L.png,https://upload.wikimedia.org/wikipedia/commons/6/65/Akropolis_2015.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2f/Ydat-stygos.jpg,null,https://upload.wikimedia.org/wikipedia/commons/3/3d/2010_Dimi_Korinthias_numbered.svg,https://upload.wikimedia.org/wikipedia/commons/e/e5/Feneos_polje-floods.jpg","37.807 22.387,38.25 21.733333333333,37.98416666666667 23.728055555555557,37.968888888889 22.193888888889,null,37.916666666667 22.75,37.95 22.31666667"
Geography and population,The size of the area (km2) is 226. The minimum altimetry of the LAU (Local Administrative Unit) is 912. The maximum altimetry of the LAU is 1024. The total population (in thousand) is 2.359. The population density (Inhabitants/km2) in the LAU is 10.44. The population change rate of the LAU in the last 10 years (%) has been 0.55%. The overall regional population density (Inhabitants/km2) is 37.1. The regional population change rate in the last 10 years (%) has been -0.03%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 13600. The total Gross Value Added (GVA) (EUR million/year) [Province] is 1740.82. The primary sector share of total GVA/year [Province] is 5.61%. The secondary sector share of total GVA/year [Province] is 30.48%. The tertiary sector share of total GVA/year [Province] is 63.91%. The per capita income (EUR/year) [Region] is 14300. The total Gross Value Added (GVA) (EUR million/year) [Region] is 6956.17. The primary sector share of total GVA/year [Region] is 10.32%. The secondary sector share of total GVA/year [Region] is 25.30%. The tertiary sector share of total GVA/year [Region] is 64.39%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 326. The regional (Region) share of total BPs/year is 0.044%. The number of agricultural holdings in the LAU is 16219. The nearest settlement with population over 100000 (km) is 110. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 23.42%. The secondary sector share of total employment/year [Province] is 15.09%. The tertiary sector share of total employment/year [Province] is 61.49%. The primary sector share of total employment/year [Region] is 27.70%. The secondary sector share of total employment/year [Region] is 12.34%. The tertiary sector share of total employment/year [Region] is 59.96%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"In the plateau of Feneos, at an altitude of 900m in the north-easter Peloponnese, the technique of growing legumes is traditional: sowing, carving, tying plants, harvesting, cleaning, packaging, are done by hand, as decades ago. In the 19th century the lake that covered the plateau was dried up, and the cultivation of legumes began. The soils and microclimate of the area are considered ideal for growing legumes. These conditions and the traditional knowledge are crucial for the quality of legumes. Feneou vanilla beans and Feneou fava beans have been identified as PGI products due to the ability of producers to discern the exact time stage when the pods are ready for harvest, making the products of high nutritional value. The products, marketed either by the farmers themselves, or by small local firms or by the local cooperative, have gained fame and recognition. High quality product, high reputation product, territorial identity, cultural identity. The product exibits excellent drought resistance, minimal fertilization requirements, limited need for plant protection. A cooperative with extensive participation is responsible for the self-produced seeds, the cultivation and the processing. It is part of the cultural heritage and the gastronomy of the area. It has gain fame all over Greece, which has extented the VC outside the area of Feneos.","Peloponnese, Greece, Feneos, Legume, Protected Geographical Indication, Vanilla, Fava bean, Cooperative, Cultural heritage, Gastronomy","http://www.wikidata.org/entity/Q78967, http://www.wikidata.org/entity/Q41, http://www.wikidata.org/entity/Q3566598, http://www.wikidata.org/entity/Q145909, http://www.wikidata.org/entity/Q363268, http://www.wikidata.org/entity/Q13241, http://www.wikidata.org/entity/Q131342, http://www.wikidata.org/entity/Q4539, http://www.wikidata.org/entity/Q210272, http://www.wikidata.org/entity/Q171141","large peninsula and geographic region in southern Greece; named after the Greek mythological hero Pelops|country in Southeast Europe|former municipality in Greece|plant in the family Fabaceae|quality policy of the European Union for food|spice derived from the seed pods of the genus Vanilla|species of plant, vegetable|autonomous association of persons or organizations|physical artifact or intangible attribute of a society inherited from past generations|study and art of food preparation","https://upload.wikimedia.org/wikipedia/commons/b/b6/Peloponnese_modis.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/The_Acropolis_and_Mount_Hymettus_from_Philopappos_Hill_on_July_18%2C_2019.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e5/Feneos_polje-floods.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e7/Various_legumes.jpg,null,https://upload.wikimedia.org/wikipedia/commons/3/30/Vanilla_6beans.JPG,https://upload.wikimedia.org/wikipedia/commons/e/e1/Illustration_Vicia_faba1.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8a/Customers_shopping_inside_Co-operative_Grocery_Store_No_1%2C_Seattle%2C_circa_1918_%28MOHAI_15357%29.jpg,https://upload.wikimedia.org/wikipedia/commons/4/43/Peru_Machu_Picchu_Sunrise.jpg,https://upload.wikimedia.org/wikipedia/commons/f/ff/Produits_r%C3%A9gionaux_-_photo_CPPR.jpg","37.4 22.3,38.5 23,37.95 22.31666667,null,null,null,null,null,null,null"
Key local assets,"The picturesque landscape of the plateau provides ideal climatic conditons and soil composition. Legumes are cultivated in the area for centuries and traditional knowledge has been developed. The farmers are organized in a cooperative which strenghrens the social interconnections and the sense of cooperation. The cooperation has undertaken actions towards standardization and marketing. The legumes are part of the cultural heritage and the gastronomy of the area. Nowadays the legume products are also sold in local festivals, and legumes are offered in religious festivities, in celebrations of joy or in ceremonies of sorrow in the villages of Feneos. The increasing interest of the product in the traditional Greek gastronomy has extented the VC beyond the limits of the area. ","Feneos, Greece, Plateau, Climate, Soil, Legume, Traditional knowledge, Cooperative, Cooperation, Standardization, Marketing, Cultural heritage, Gastronomy, Greek cuisine","http://www.wikidata.org/entity/Q3566598, http://www.wikidata.org/entity/Q41, http://www.wikidata.org/entity/Q75520, http://www.wikidata.org/entity/Q7937, http://www.wikidata.org/entity/Q36133, http://www.wikidata.org/entity/Q145909, http://www.wikidata.org/entity/Q1428168, http://www.wikidata.org/entity/Q4539, http://www.wikidata.org/entity/Q380962, http://www.wikidata.org/entity/Q369577, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q210272, http://www.wikidata.org/entity/Q171141, http://www.wikidata.org/entity/Q744027","former municipality in Greece|country in Southeast Europe|high flat terrain|long-term statistical characterization of atmospheric conditions in a region, typically averaged over periods of 30 years or more|natural body consisting of layers that are primarily composed of minerals|plant in the family Fabaceae|knowledge systems in the cultural traditions of communities|autonomous association of persons or organizations|purposeful interaction of the actions of two or more creatures, people, organisations, or systems|development and implementation of technical standards based on the consensus of different parties|study and process of promoting, distributing, and selling products or services to customers|physical artifact or intangible attribute of a society inherited from past generations|study and art of food preparation|culinary tradition of Greece","https://upload.wikimedia.org/wikipedia/commons/e/e5/Feneos_polje-floods.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/The_Acropolis_and_Mount_Hymettus_from_Philopappos_Hill_on_July_18%2C_2019.jpg,https://upload.wikimedia.org/wikipedia/commons/2/22/Plato_Putorana_01.jpg,https://upload.wikimedia.org/wikipedia/commons/3/32/K%C3%B6ppen-Geiger_Climate_Classification_Map_%281980%E2%80%932016%29_no_borders.png,https://upload.wikimedia.org/wikipedia/commons/4/46/Stagnogley.JPG,https://upload.wikimedia.org/wikipedia/commons/e/e7/Various_legumes.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3f/Wild_rice_harvesting_19th_century.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8a/Customers_shopping_inside_Co-operative_Grocery_Store_No_1%2C_Seattle%2C_circa_1918_%28MOHAI_15357%29.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f1/Abramowski-braterstwo-solidarnosc-wspoldzialanie-okladka.png,null,null,https://upload.wikimedia.org/wikipedia/commons/4/43/Peru_Machu_Picchu_Sunrise.jpg,https://upload.wikimedia.org/wikipedia/commons/f/ff/Produits_r%C3%A9gionaux_-_photo_CPPR.jpg,null","37.95 22.31666667,38.5 23,null,null,null,null,null,null,null,null,null,null,null,null"
Challenges,"Legumes seem to be quite resilient to clime change compare to other cultivated plants. There is also evidence that the cultivation of legumes, especially with traditional techniques, has a very small energy footprint. Additionally, the increasing demand of legumes and the high nutritional value, make the prospects of the VC very promising. Although the domestic market is in short supply in legume products, the production and marketing of Feneos legumes face challenges: low crop yield, competition from imported, lower cost / lower quality legume products, even adulteration threaten the cultivation in the area. Overall the type of challenge faced by this VC is Current. This VC is classified as Traditional.","Legume, Climate change, Nutritional value, Feneos, Tradition, Crop yield","http://www.wikidata.org/entity/Q145909, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q2075931, http://www.wikidata.org/entity/Q3566598, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q889514","plant in the family Fabaceae|human-caused changes to climate on Earth|property of substances|former municipality in Greece|custom passed down through generations|total yield, or yield per unit area of land","https://upload.wikimedia.org/wikipedia/commons/e/e7/Various_legumes.jpg,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,null,https://upload.wikimedia.org/wikipedia/commons/e/e5/Feneos_polje-floods.jpg,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3f/Crop_yield_Guyana.JPG","null,null,null,37.95 22.31666667,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is unspecified. An endogenious innovation is the knowledge capital in cultivation organically and by hand. During the last decade there is an exogenous innovation in marketig: the local farmers, aided by the municipality administration, have been trying to create a brandname for the legume products of the area and they have achieved the geographic indication (PGI) for two products (beans and yellow split pea) and they keep trying for more. The innovation is related to the whole VC. The land use systems involved are Cropland. The local assets include Natural, social and cultural.","Value chain, Innovation, Marketing, Local government, Geographical indication, Protected Geographical Indication, Bean, Split pea, Cropland, Nature, Social capital, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q174165, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q6501447, http://www.wikidata.org/entity/Q325668, http://www.wikidata.org/entity/Q363268, http://www.wikidata.org/entity/Q379813, http://www.wikidata.org/entity/Q2265406, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|application of better solutions that meet new requirements, inarticulated needs, or existing market needs|study and process of promoting, distributing, and selling products or services to customers|lowest tier of administration within a sovereign state|name or sign used on certain products which corresponds to a specific geographical location or origin|quality policy of the European Union for food|seed of several plants in the legume family|the dried and split seed of Pisum sativum|land used for agricultural purposes|natural, physical, or material world and its phenomena|sociology concept|shared aspects of a society's way of life","null,null,null,null,https://upload.wikimedia.org/wikipedia/commons/2/27/European_Union%27s_Geographical_Indications_logos_crop.png,null,https://upload.wikimedia.org/wikipedia/commons/d/db/Painted_Pony_Bean.JPG,null,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null,null,null,null,null,null"
