title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Veal from Cantabria,"The MOVING reference member state of this VC (Value Chain) is SPAIN ADEGUA. The reference MOVING Card ID of this VC is VC 26 ES. Siete Valles de Montaña is the first cooperative of organic livestock farmers in Cantabria. United for four reasons: for animal welfare, for the consumer's health, to protect the environment, and to continue leading the life they have chosen. They belong to various valleys of Cantabria; some are third and fourth generations of farmers; others have only been living with the cows for three years, but they are all driven by the same interests: to create quality products, beneficial to health, with an authentic flavor, that protects the mountains, that keep the balance with nature, and that follow the SLOW philosophy. They have between 30 and 100 cows of the Charolais and Limousin breeds grazing extensively on their medium-sized farms. They offer different products (churrasco, entrecote, sirloin steak, minced meat) and lots that they serve at home all over Spain and sell in stores in Cantabria and Vizcaya.","Cantabria, Charolais, Limousin, Spain, Vizcaya, Charolais (cattle), Limousin (cattle), Bizkaia, Slow movement","http://www.wikidata.org/entity/Q3946, http://www.wikidata.org/entity/Q417030, http://www.wikidata.org/entity/Q1190, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q1284511, http://www.wikidata.org/entity/Q4971219, http://www.wikidata.org/entity/Q586876, http://www.wikidata.org/entity/Q93366, http://www.wikidata.org/entity/Q27787189","autonomous community of Spain|Wikimedia disambiguation page|geographic region and former administrative region in France|country in southwestern Europe with territories in Africa|Wikimedia disambiguation page|breed of taurine beef cattle|cattle breed|province of Basque Country, Spain|Wikimedia disambiguation page","https://upload.wikimedia.org/wikipedia/commons/9/95/Abra_del_Pas.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/48/Ch%C3%A2teau_de_Villefort_%28Creuse%29_2.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,null,https://upload.wikimedia.org/wikipedia/commons/1/1c/Taureau_charolais.jpg,https://upload.wikimedia.org/wikipedia/commons/4/46/Limousinedeface.JPG,https://upload.wikimedia.org/wikipedia/commons/f/fe/Panoramic_of_Bilbao.jpg,null","43.333333333333 -4,null,45.68795 1.6204833333333,40.2 -3.5,null,null,null,43.261944444444445 -2.9322222222222223,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Cantabrian Mountains. The reference mountain landscape of this VC is Polaciones. The Polaciones valley consists of nine villages and three smaller population centers, it is the highest valley in Cantabria. It is a rugged area, with heights exceeding 2000 meters and the third-highest town in Cantabria: Cotillos. The high mountains are populated by forests, with species such as oak, beech, holly, or birch, and shrubs (genista, broom, blueberry). In the high zone, subalpine vegetation can be seen (junipers, rose hips, griñoleras). On the slopes and plains, there are meadows and farmland. In these mountains, wolves, chamois, deer, roe deer, and brown bears can be found, as well as wild boars. Among the birds, it is worth mentioning the griffon vulture and the golden eagle. Several of these species are protected, and hunting is prohibited. Those that are hunted can be hunted in one of the three big game hunting lots of the Saja Reserve.","Cantabrian Mountains, Polaciones, Cantabria, Oak, Beech, Holly, Birch, Juniper, Rose hip, Chamois, Deer, Roe deer, Brown bear, Wild boar, Griffon vulture, Golden eagle, Saja-Nansa","http://www.wikidata.org/entity/Q208076, http://www.wikidata.org/entity/Q1649404, http://www.wikidata.org/entity/Q3946, http://www.wikidata.org/entity/Q12004, http://www.wikidata.org/entity/Q25403, http://www.wikidata.org/entity/Q117085, http://www.wikidata.org/entity/Q25243, http://www.wikidata.org/entity/Q25662, http://www.wikidata.org/entity/Q46740, http://www.wikidata.org/entity/Q131340, http://www.wikidata.org/entity/Q23390, http://www.wikidata.org/entity/Q122069, http://www.wikidata.org/entity/Q36341, http://www.wikidata.org/entity/Q58697, http://www.wikidata.org/entity/Q177856, http://www.wikidata.org/entity/Q41181, http://www.wikidata.org/entity/Q2602886","mountain range in Spain|municipality in Cantabria, Spain|autonomous community of Spain|genus of plants|genus of plants|genus of plants|genus of plants|genus of plants|accessory fruit of the Rosa plant genus|species of mammal|family of ruminants (Ruminantia)|species of mammal|species of mammal|omnivore species of mammal|species of bird|species of bird of prey|comarca in Cantabria, Spain","https://upload.wikimedia.org/wikipedia/commons/f/f0/Cordillera_Cant%C3%A1brica_vista_desde_el_Castro_Valnera.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9d/Tresabuela.jpg,https://upload.wikimedia.org/wikipedia/commons/9/95/Abra_del_Pas.jpg,https://upload.wikimedia.org/wikipedia/commons/a/af/Quercus_robur.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4d/European_beech_%28Fagus_sylvatica%29_in_Humlamaden_1516.jpg,https://upload.wikimedia.org/wikipedia/commons/2/28/Ilex_paraguariensis_-_K%C3%B6hler%E2%80%93s_Medizinal-Pflanzen-074.jpg,https://upload.wikimedia.org/wikipedia/commons/4/46/Betula_pendula_001.jpg,https://upload.wikimedia.org/wikipedia/commons/7/78/Juniperus_phoenicea_berries.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cd/Rosa_rubiginosa_hips.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f0/064_Wild_Chamois_Parc_r%C3%A9gional_Chasseral_Photo_by_Giles_Laurent.jpg,https://upload.wikimedia.org/wikipedia/commons/8/81/Huemul.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0b/Capreolus_%28js%2911.jpg,https://upload.wikimedia.org/wikipedia/commons/1/14/Brown_bear_%28Ursus_arctos%29%2C_Viiksimo%2C_Kainuu_region%2C_Finland_%2829058988558%29.jpg,https://upload.wikimedia.org/wikipedia/commons/7/77/Wildschwein%2C_N%C3%A4he_Pulverstampftor.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f6/Gyps_fulvus_-Basque_Country-8.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c2/Maakotka_%28Aquila_chrysaetos%29_by_Jarkko_J%C3%A4rvinen.jpg,null","43.1975 -4.8516666666667,43.101944444444 -4.4130555555556,43.333333333333 -4,null,null,null,null,null,null,null,null,null,null,null,null,null,43.2464 -4.33778"
Geography and population,The size of the area (km2) is 89.77. The minimum altimetry of the LAU (Local Administrative Unit) is 840. The maximum altimetry of the LAU is 2057. The total population (in thousand) is 0.221. The population density (Inhabitants/km2) in the LAU is 2.46. The population change rate of the LAU in the last 10 years (%) has been -0.11%. The overall regional population density (Inhabitants/km2) is 109.5. The regional population change rate in the last 10 years (%) has been -0.02%.,"Lau Islands, Area, Altitude, Local Administrative Unit, Population, Population density, Population growth, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q11500, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q386191, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|measure of the extent of a two-dimensional region on a curved surface or flat plane|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|increase in the number of individuals in a population|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,null,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 12432.3. The total Gross Value Added (GVA) (EUR million/year) [Province] is 12432.3. The primary sector share of total GVA/year [Province] is 1.62%. The secondary sector share of total GVA/year [Province] is 28.22%. The tertiary sector share of total GVA/year [Province] is 70.16%. The per capita income (EUR/year) [Region] is 12205. The total Gross Value Added (GVA) (EUR million/year) [Region] is 12432.3. The primary sector share of total GVA/year [Region] is 1.62%. The secondary sector share of total GVA/year [Region] is 28.22%. The tertiary sector share of total GVA/year [Region] is 70.16%.,"Deutsche Mark, Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q16068, http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","official currency of West Germany and later Germany from 1948 to 2002|average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","https://upload.wikimedia.org/wikipedia/commons/b/b8/1_mark_brd_1967_retouched.jpg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null,null"
Tourism,"The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 60. The regional (Region) share of total BPs/year is 0,08%. The number of agricultural holdings in the LAU is 54. The nearest settlement with population over 100000 (km) is 94. In this region protected areas are present.","Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 2.50%. The secondary sector share of total employment/year [Province] is 25.30%. The tertiary sector share of total employment/year [Province] is 72.20%. The primary sector share of total employment/year [Region] is 2.50%. The secondary sector share of total employment/year [Region] is 25.30%. The tertiary sector share of total employment/year [Region] is 72.20%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg","null,null,null,null"
Interest on this VC,"Polaciones is a municipality traditionally dedicated to cattle breeding, particularly of the Tudanca breed and the Brown-Alpine breed. In the meadows, there are also horses without stables. Around 25% of the active population is still dedicated to the primary sector. A critical production is veal, the meat of cows or steers that have been reared for at least six months up to the time of slaughter. They collaborate with other producers in pioneering initiatives of proximity trade, environmentally and socially committed, as it is the case of 'El Super de Los Pastores,' the dream of 150 small local producers.","Tudanca, Polaciones, Cattle breeding, Tudanca cattle, Brown Swiss, Horse, Primary sector of the economy, Veal, Cow, Steer, Slaughterhouse, Producer, Trade, Environmentalism, Social issues","http://www.wikidata.org/entity/Q1984002, http://www.wikidata.org/entity/Q1649404, http://www.wikidata.org/entity/Q80962, http://www.wikidata.org/entity/Q690396, http://www.wikidata.org/entity/Q991030, http://www.wikidata.org/entity/Q726, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q957434, http://www.wikidata.org/entity/Q830, http://www.wikidata.org/entity/Q2335892, http://www.wikidata.org/entity/Q385557, http://www.wikidata.org/entity/Q27887, http://www.wikidata.org/entity/Q601401, http://www.wikidata.org/entity/Q2855609, http://www.wikidata.org/entity/Q1920219","municipality in Cantabria, Spain|municipality in Cantabria, Spain|branch of agriculture concerned with animals that are raised for meat, fiber, milk, or other products|breed of cattle|cattle breed|domesticated four-footed mammal from the equine family|includes farming, fishing & mining|meat of calves (young cattle)|large, domesticated, cloven-hooved herbivores|Wikimedia disambiguation page|facility where animals are killed for consumption as food products|Wikimedia disambiguation page|economic branch involving the exchange of goods and services|broad philosophy, ideology and social movement concerning environmental wellbeing|problem that influences a considerable number of individuals within a society","https://upload.wikimedia.org/wikipedia/commons/4/45/Tudanca_-_002_%2830709344425%29.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9d/Tresabuela.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b3/Cattle_and_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c2/Feria_ganado_Cieza.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e9/Brown_swiss.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a2/Biandintz_eta_zaldiak_-_modified2.jpg,null,https://upload.wikimedia.org/wikipedia/commons/2/23/MIN_Rungis_viandes_de_boucherie_veau.jpg,https://upload.wikimedia.org/wikipedia/commons/4/40/Bulgarian_gray_cattle.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/73/Pig%2C_meat_industry%2C_slaughterhouse_Fortepan_76068.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/49/Fredmeyer_edit_1.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f8/Usstamp-save-our.jpg,null","43.162777777778 -4.3688888888889,43.101944444444 -4.4130555555556,null,null,null,null,null,null,null,null,null,null,null,null,null"
Key local assets,"Thanks to grazing, the forests are kept free of fires, and the fields thrive. Animal welfare is fundamental in organic livestock farming, so it is extensive in order calves to be raised in semi-freedom, where they fatten up thanks to their mother's milk, pasture and organic cereals fodder. ","Grazing, Forest, Wildfire, Field, Animal welfare, Organic farming, Calf, Pasture, Cereal, Fodder","http://www.wikidata.org/entity/Q3239189, http://www.wikidata.org/entity/Q4421, http://www.wikidata.org/entity/Q169950, http://www.wikidata.org/entity/Q257765, http://www.wikidata.org/entity/Q459426, http://www.wikidata.org/entity/Q165647, http://www.wikidata.org/entity/Q1026646, http://www.wikidata.org/entity/Q30121, http://www.wikidata.org/entity/Q12117, http://www.wikidata.org/entity/Q211439","method of feeding in which a herbivore eats parts of low-growing grasses, forbs or algae|dense collection of trees covering a relatively large area|uncontrolled fire in forests or open spaces|Wikimedia disambiguation page|well-being of non-human animals|farming method that avoids synthetic inputs, at the cost of lower yields and higher labor demands compared to conventional agriculture|Wikimedia disambiguation page|land used for grazing|grass cultivated for its edible grain|nutrition for all animals kept by humans","https://upload.wikimedia.org/wikipedia/commons/7/76/Grazend_Bees.jpg,https://upload.wikimedia.org/wikipedia/commons/6/65/Adirondacks_in_May_2008.jpg,https://upload.wikimedia.org/wikipedia/commons/3/37/Lick_Fire_on_the_Umatilla_National_Forest_burning_at_night.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/3/38/Organic-vegetable-cultivation.jpeg,null,https://upload.wikimedia.org/wikipedia/commons/a/a6/Mallnitz_Tauerntal_20220825.jpg,https://upload.wikimedia.org/wikipedia/commons/1/17/Various_grains_edit2.jpg,https://upload.wikimedia.org/wikipedia/commons/9/96/African_boy_transporting_fodder_by_bicycle_edit.jpg","null,null,null,null,null,null,null,null,null,null"
Challenges,"The main challenge is to consolidate after four years of operation amid the current health and economic crisis, a short market channel offering the product directly to consumers or through highly specialized commercial channels committed to the same food production philosophy and consumption. Having social, regulatory, and public support for its contribution to sustainability and rural territories can be the counterpart that ensures its survival. Overall the type of challenge faced by this VC is Current. This VC is classified as Traditional and Innovative.","Health, Economic crisis, Distribution channel, Consumer, Food production, Sustainability, Rural area, Venture capital, Tradition, Innovation","http://www.wikidata.org/entity/Q12147, http://www.wikidata.org/entity/Q114380, http://www.wikidata.org/entity/Q867147, http://www.wikidata.org/entity/Q22855, http://www.wikidata.org/entity/Q540912, http://www.wikidata.org/entity/Q219416, http://www.wikidata.org/entity/Q175185, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q174165","desirable level of functional or metabolic efficiency of a living being|situation in which financial assets suddenly lose a large part of their nominal value|business activity of making products available to end customers|person or group of people that are the final users of products and or services; one who pays something to consume goods and services produced|type of industry; collective of diverse businesses that supplies much of the world's food|ability of human civilization to coexist with the biosphere in a steady state|geographic area that is located outside towns and cities|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|custom passed down through generations|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","https://upload.wikimedia.org/wikipedia/commons/5/5b/Star_of_life2.svg,https://upload.wikimedia.org/wikipedia/commons/0/02/Panic_of_1884.jpg,https://upload.wikimedia.org/wikipedia/commons/6/60/HK_Sheung_Wan_Morrison_Street_Vita_lemon_tea_outdoor_logistics_workers_Truck_Aug-2010.JPG,https://upload.wikimedia.org/wikipedia/commons/3/36/People_are_buying_fruits.jpg,https://upload.wikimedia.org/wikipedia/commons/2/25/%D0%9C%D0%BB%D0%B5%D0%BA%D0%B0%D1%80%D0%BD%D0%B8%D1%86%D0%B0_%E2%80%9E%D0%9E%D1%81%D0%BE%D0%B3%D0%BE%D0%B2%D0%BE_%D0%9C%D0%B8%D0%BB%D0%BA%E2%80%9C_22.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Visualization_of_pillars_of_sustainability.webp,https://upload.wikimedia.org/wikipedia/commons/2/2f/Belvitte_%C3%A0_Xaff%C3%A9villers_02.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,null","null,null,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. Being a traditional production system, it is worth highlighting essential aspects of innovation such as its certified organic production, cooperative structure, and direct marketing channels. The innovation is related to New processes, New marketing strategies and New governance systems. The land use systems involved are Grassland. The local assets include Natural, social and cultural.","Value chain, Endogenous growth theory, Exogenous variable, Organic farming, Cooperative, Direct marketing, Marketing strategy, Corporate governance, Grassland, Nature, Social, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q576355, http://www.wikidata.org/entity/Q61985482, http://www.wikidata.org/entity/Q165647, http://www.wikidata.org/entity/Q4539, http://www.wikidata.org/entity/Q677073, http://www.wikidata.org/entity/Q1363963, http://www.wikidata.org/entity/Q380767, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q8425, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|theory that economic growth is mainly due to endogenous (not external) forces|variables in an economic model|farming method that avoids synthetic inputs, at the cost of lower yields and higher labor demands compared to conventional agriculture|autonomous association of persons or organizations|model of communicating discounts and other sales offers to pre-selected customers|business strategy for marketing and advertising|mechanisms, processes and relations by which corporations are controlled and operated|area with vegetation dominated by grasses|natural, physical, or material world and its phenomena|group of people connected to each other|shared aspects of a society's way of life","null,null,null,https://upload.wikimedia.org/wikipedia/commons/3/38/Organic-vegetable-cultivation.jpeg,https://upload.wikimedia.org/wikipedia/commons/8/8a/Customers_shopping_inside_Co-operative_Grocery_Store_No_1%2C_Seattle%2C_circa_1918_%28MOHAI_15357%29.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e5/Pile_of_junk_mail.jpg,https://upload.wikimedia.org/wikipedia/commons/7/78/Extremates.png,https://upload.wikimedia.org/wikipedia/commons/b/b0/Bob_Tricker_-_Corporate_Governance2.png,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fa/%D0%9A%D0%B0%D0%BC%D0%B5%D0%BD%D0%BD%D1%8B%D0%B9_%D0%B2%D0%B5%D0%BA_%281%29.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null,null,null,null,null,null"
