title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Free ranged animals,"The MOVING reference member state of this VC (Value Chain) is SKANDINAVIAN UCO. The reference MOVING Card ID of this VC is VC 05 SCA. The cattle grazes in open pastures during the summer time, as the rest of the year they are covered by snow. For this reason, another important element is the cutivation and harvest of winter fodder. It is known that free range also delivers ecosystem services such as seed dissemination or fertilization and fire risk reduction besides the ecological benefits of making use of local and sustainable resources and maintenance of pastures (great carbon sequestration rates in soils). Most of the farms of this kind have small-medium size and many of them combine various animals (cows, goats, sheeps) for meat and dairy production. In addition, in-farm touristic accomodation is getting more and more popular, opening new market opportunities.","Moving, Scandinavia, Value chain, Cattle, Pasture, Snow, Fodder, Free-range, Ecosystem services, Seed dispersal, Fertilization, Carbon sequestration, Goat, Sheep, Dairy farming, Tourism","http://www.wikidata.org/entity/Q1047402, http://www.wikidata.org/entity/Q21195, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q830, http://www.wikidata.org/entity/Q30121, http://www.wikidata.org/entity/Q7561, http://www.wikidata.org/entity/Q211439, http://www.wikidata.org/entity/Q1755357, http://www.wikidata.org/entity/Q295865, http://www.wikidata.org/entity/Q943313, http://www.wikidata.org/entity/Q14890574, http://www.wikidata.org/entity/Q15305550, http://www.wikidata.org/entity/Q2934, http://www.wikidata.org/entity/Q7368, http://www.wikidata.org/entity/Q14096331, http://www.wikidata.org/entity/Q49389","Wikimedia disambiguation page|region in Northern Europe|functions of a company affecting its costs and quality and give it a competitive advantage|large, domesticated, cloven-hooved herbivores|land used for grazing|precipitation in the form of ice crystal flakes|nutrition for all animals kept by humans|method of farming where animals can roam freely outdoors|benefits created by nature, forests and environmental systems|movement or transport of seeds away from the parent plant|union of gametes of opposite sexes during the process of sexual reproduction to form a zygote|process of long-term carbon capture|domesticated mammal raised for its meat and milk|domesticated ruminant bred for meat, wool, and milk|long-term production of milk|travel for pleasure or business","null,https://upload.wikimedia.org/wikipedia/commons/5/57/Scandinavia.svg,null,https://upload.wikimedia.org/wikipedia/commons/4/40/Bulgarian_gray_cattle.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/Mallnitz_Tauerntal_20220825.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/D%C3%BCsseldorf_Hofgarten_2009.jpg,https://upload.wikimedia.org/wikipedia/commons/9/96/African_boy_transporting_fodder_by_bicycle_edit.jpg,null,https://upload.wikimedia.org/wikipedia/commons/e/e3/Bee_pollinating_Aquilegia_vulgaris.JPG,https://upload.wikimedia.org/wikipedia/commons/6/63/%28MHNT%29_Taraxacum_sect._Ruderalia.jpg,https://upload.wikimedia.org/wikipedia/commons/8/86/Sperm-egg.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/88/Billy_goat.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2c/Flock_of_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/8/83/Melken_auf_Farm_Gunsteling%2C_Namibia_%282017%29.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png","null,64.779642 14.760936,null,null,null,null,null,null,null,null,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Scandinavean Mountains - Scandes. The reference mountain landscape of this VC is Vang. The region is covered by water streams and forests in the low lands, where also pastures and crops are grown, while the higher areas are dominated by heather and alpine medaws for summer pastures. Its geography is very diverese as it changes with the altitude, which leads to multiple land uses and recreational assets during the four seasons.","Vang, Scandinavian Mountains, Forest, Pasture, Crop, Heather, Alpine meadow","http://www.wikidata.org/entity/Q345505, http://www.wikidata.org/entity/Q186547, http://www.wikidata.org/entity/Q4421, http://www.wikidata.org/entity/Q30121, http://www.wikidata.org/entity/Q235352, http://www.wikidata.org/entity/Q15041366, http://www.wikidata.org/entity/Q2149452","Wikimedia disambiguation page|mountain range in Finland, Norway and Sweden|dense collection of trees covering a relatively large area|land used for grazing|plant that can be grown and harvested extensively for profit or subsistence|Wikimedia disambiguation page|biome that does not contain trees because it is at high elevation, with an associated harsh climate","null,https://upload.wikimedia.org/wikipedia/commons/9/9b/Ahkka_from_Maukojaureh.jpg,https://upload.wikimedia.org/wikipedia/commons/6/65/Adirondacks_in_May_2008.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/Mallnitz_Tauerntal_20220825.jpg,https://upload.wikimedia.org/wikipedia/commons/d/da/Oedelem_Weg_naar_Sint-Kruis_R01.jpg,null,https://upload.wikimedia.org/wikipedia/commons/0/01/Alpine_meadows_near_Gagra.jpg","null,65 14,null,null,null,null,null"
Geography and population,The size of the area (km2) is 1505.45. The minimum altimetry of the LAU (Local Administrative Unit) is 363. The maximum altimetry of the LAU is 2208. The total population (in thousand) is 1.578. The population density (Inhabitants/km2) in the LAU is 1.05. The population change rate of the LAU in the last 10 years (%) has been -0.72%. The overall regional population density (Inhabitants/km2) is 7.13. The regional population change rate in the last 10 years (%) has been 2.86%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Population growth, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q386191, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|increase in the number of individuals in a population|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 44096.75. The total Gross Value Added (GVA) (EUR million/year) [Province] is 7448.29. The primary sector share of total GVA/year [Province] is 7.42%. The secondary sector share of total GVA/year [Province] is 19.70%. The tertiary sector share of total GVA/year [Province] is 72.88%. The per capita income (EUR/year) [Region] is 46253.25. The total Gross Value Added (GVA) (EUR million/year) [Region] is 15265.23. The primary sector share of total GVA/year [Region] is 3.65%. The secondary sector share of total GVA/year [Region] is 23.37%. The tertiary sector share of total GVA/year [Region] is 72.98%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 3704. The regional (Region) share of total BPs/year is 14.53%. The number of agricultural holdings in the LAU is 4 271. The nearest settlement with population over 100000 (km) is 121. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 3.73%. The secondary sector share of total employment/year [Province] is 19.97%. The tertiary sector share of total employment/year [Province] is 76.29%. The primary sector share of total employment/year [Region] is 4.27%. The secondary sector share of total employment/year [Region] is 22.73%. The tertiary sector share of total employment/year [Region] is 73.03%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"Besides having a big cultural component, this VC has an important role in the conservation of mountain pastures. The new product is related to the touristic asset of the VC while the marketing strategies are linked to the cooperation and development of regional brands and e-commerce platforms.","Valle de Cocora, Culture, Pasture, Tourism, Marketing, Cooperation, Branding, E-commerce","http://www.wikidata.org/entity/Q965776, http://www.wikidata.org/entity/Q11042, http://www.wikidata.org/entity/Q30121, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q380962, http://www.wikidata.org/entity/Q898030, http://www.wikidata.org/entity/Q484847","protected area|shared aspects of a society's way of life|land used for grazing|travel for pleasure or business|study and process of promoting, distributing, and selling products or services to customers|purposeful interaction of the actions of two or more creatures, people, organisations, or systems|Wikimedia disambiguation page|type of business industry usually conducted over the Internet","https://upload.wikimedia.org/wikipedia/commons/c/cb/Valle_del_cocora_-_general_view.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/Mallnitz_Tauerntal_20220825.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/f/f1/Abramowski-braterstwo-solidarnosc-wspoldzialanie-okladka.png,null,null","4.6411111111111 -75.541388888889,null,null,null,null,null,null,null"
Key local assets,"The mountain pastures and climatic conditions of Norwegian mountain areas demand certain type of management techniques and also a great commitment. Practices and konwledge, farm architecture, pasture landscapes and products are part of the cultural heritage of the region. Finally, there is a social component in the cooperation among regional stakeholders fostering the development of the region. ","Norway, Mountain, Cultural heritage, Pasture, Climate, Farmhouse, Landscape","http://www.wikidata.org/entity/Q20, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q210272, http://www.wikidata.org/entity/Q30121, http://www.wikidata.org/entity/Q7937, http://www.wikidata.org/entity/Q489357, http://www.wikidata.org/entity/Q107425","country in Northern Europe|large natural elevation of the Earth's surface|physical artifact or intangible attribute of a society inherited from past generations|land used for grazing|long-term statistical characterization of atmospheric conditions in a region, typically averaged over periods of 30 years or more|chief dwelling-house attached to a farm|visible features of an area of land","null,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/4/43/Peru_Machu_Picchu_Sunrise.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/Mallnitz_Tauerntal_20220825.jpg,https://upload.wikimedia.org/wikipedia/commons/3/32/K%C3%B6ppen-Geiger_Climate_Classification_Map_%281980%E2%80%932016%29_no_borders.png,https://upload.wikimedia.org/wikipedia/commons/0/0c/Einsiedeln_IMG_2819.JPG,https://upload.wikimedia.org/wikipedia/commons/1/14/Landscape_Arnisee-region.JPG","59.93333333333333 10.683333333333334,null,null,null,null,null,null"
Challenges,"1) Competing meat industry, and access to markets; 2) The need to add value to this VC because of its lower production capacity; 3) Climate change will also affect these ecosystems with increasing temperatures and precipitations as well as shorter winter seasons. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional and Innovative.","Meat industry, Market, Climate change, Ecosystem, Temperature, Precipitation, Winter, Venture capital, Tradition, Innovation","http://www.wikidata.org/entity/Q11828861, http://www.wikidata.org/entity/Q1277907, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q37813, http://www.wikidata.org/entity/Q11466, http://www.wikidata.org/entity/Q25257, http://www.wikidata.org/entity/Q1311, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q174165","modern industrialized livestock agriculture for production, packing, preservation and marketing of meat|Wikimedia disambiguation page|human-caused changes to climate on Earth|community of living organisms together with the nonliving components of their environment, interacting as a system|physical property of matter that quantitatively expresses the common notions of hot and cold|liquid or solid water that falls to the ground|one of the Earth's four temperate seasons, occurring between autumn and spring; one of the 8 Sámi seasons|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|custom passed down through generations|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","https://upload.wikimedia.org/wikipedia/commons/0/0f/SPAR_bicskei_husuzem.jpg,null,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,https://upload.wikimedia.org/wikipedia/commons/4/46/Wild_zebra_on_Kenya_countryside.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8d/Pakkanen.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2f/December_19%2C_2008_Snowstorm_in_S._Westchester1.JPG,https://upload.wikimedia.org/wikipedia/commons/0/01/Crater_Lake_winter_pano2.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,null","null,null,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Exogenous. The innovation is about adding value to the VC with touristic packages. In addition, many of the farmers are now involved in regional projects of rural development, thus gaining attention and support through the website of those projects. In addition, e-commerce is an increasing business also for this traditional VC. The innovation is related to New products and New marketing strategies. The land use systems involved are Grassland and Natural land. The local assets include Natural, social and cultural.","Value chain, Exogenous variable, E-commerce, New product development, Marketing strategy, Grassland, Natural environment, Nature, Social capital, Culture, Rural development","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q61985482, http://www.wikidata.org/entity/Q484847, http://www.wikidata.org/entity/Q1395034, http://www.wikidata.org/entity/Q1363963, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q11042, http://www.wikidata.org/entity/Q3045473","functions of a company affecting its costs and quality and give it a competitive advantage|variables in an economic model|type of business industry usually conducted over the Internet|complete process of bringing a new product to market|business strategy for marketing and advertising|area with vegetation dominated by grasses|all living and non-living things occurring naturally on Earth or some region thereof|natural, physical, or material world and its phenomena|sociology concept|shared aspects of a society's way of life|improving quality of life in rural areas","null,null,null,https://upload.wikimedia.org/wikipedia/commons/5/5a/TypesOfNewProducts.svg,https://upload.wikimedia.org/wikipedia/commons/7/78/Extremates.png,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg,null","null,null,null,null,null,null,null,null,null,null,null"
