title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Spanish fighting bull (Toro de Lidia),"The MOVING reference member state of this VC (Value Chain) is SPAIN UCO. The reference MOVING Card ID of this VC is VC 17 ES. The extension of these farms is of thousands of hectares around the region. The quality is guaranteed by the National Association of Lidia Livestock Farms (Asociación Nacional de Ganaderías de Lidia), with more than 400 associated famrs, from which 27 are in the province of Jaén. The activity is highly related to the dehesa ecosystem, the natural habitat of the bull in Spain. Therefore, many claims the role of this livestock in the conservation of the dehesa.","Jaén, Spain, Spain, Value chain, Jaén, Dehesa, Bull","http://www.wikidata.org/entity/Q15681, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q230847, http://www.wikidata.org/entity/Q1182952, http://www.wikidata.org/entity/Q693690",municipality in Spain|country in southwestern Europe with territories in Africa|functions of a company affecting its costs and quality and give it a competitive advantage|Wikimedia disambiguation page|multifunctional agro-sylvo-pastoral system|uncastrated adult male cattle,"https://upload.wikimedia.org/wikipedia/commons/b/bb/Catedral_de_Ja%C3%A9n_%28Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,null,null,https://upload.wikimedia.org/wikipedia/commons/2/28/Dehesa_Los_Valhondos_Jamon_BEHER_Bernardo_Hernandez_Salamanca_Pelayos.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cc/Charolais_cattle%2C_Sierra_Nevada%2C_Venezuela.jpg","37.769722222222 -3.7888888888889,40.2 -3.5,null,null,null,null"
Mountain landscape and reference chains,The reference mountain chain of this VC is Sierra Morena. The reference mountain landscape of this VC is La Carolina. The surface is covered by extensive olive groves along with abundant pastures and mid-mountain areas with pines and holm oaks. The MRL is the natural entrance to Andalusia region through the Despeñaperros Natural Park.,"Sierra Morena, La Carolina, Andalusia, Pasture, Pine, Holm oak, Not applicable, Despeñaperros Natural Park","http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q649981, http://www.wikidata.org/entity/Q5783, http://www.wikidata.org/entity/Q30121, http://www.wikidata.org/entity/Q12024, http://www.wikidata.org/entity/Q104552567, http://www.wikidata.org/entity/Q929804, http://www.wikidata.org/entity/Q111575109",mountain range in Spain|municipality of Spain|autonomous community of Spain|land used for grazing|genus of plants in the conifer family Pinaceae|Wikimedia disambiguation page|abbreviation for “not applicable”|mountain pass,"https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/7/75/La_Carolina_-_018_%2830738210495%29.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8c/The_whole_Alhambra_Granada_Spain.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/Mallnitz_Tauerntal_20220825.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6f/Pinus_sylvestris_Grytdalen_02.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/b/b2/Parque_Despe%C3%B1aperros1.JPG","38.37009726496612 -3.8296314781157315,38.2742478 -3.6152701,37.405 -5.9875,null,null,null,null,38.40178 -3.49979"
Geography and population,The size of the area (km2) is 201.22. The minimum altimetry of the LAU (Local Administrative Unit) is 423. The maximum altimetry of the LAU is 1293. The total population (in thousand) is unspecified. The population density (Inhabitants/km2) in the LAU is 75.34. The population change rate of the LAU in the last 10 years (%) has been -4.70%. The overall regional population density (Inhabitants/km2) is unspecified. The regional population change rate in the last 10 years (%) is unspecified.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 14648. The total Gross Value Added (GVA) (EUR million/year) [Province] is 10686.3. The primary sector share of total GVA/year [Province] is 14.91%. The secondary sector share of total GVA/year [Province] is 17.61%. The tertiary sector share of total GVA/year [Province] is 67.48%. The per capita income (EUR/year) [Region] is unspecified. The total Gross Value Added (GVA) (EUR million/year) [Region] is unspecified. The primary sector share of total GVA/year [Region] is unspecified. The secondary sector share of total GVA/year [Region] is unspecified. The tertiary sector share of total GVA/year [Region] is unspecified.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Province, Region, Euro","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q4916","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|currency of most countries in the European Union","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/6/65/Euro_coins_and_banknotes.jpg","null,null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 280. The regional (Region) share of total BPs/year is unspecified. The number of agricultural holdings in the LAU is unspecified. The nearest settlement with population over 100000 (km) is 65.1. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 17.10%. The secondary sector share of total employment/year [Province] is 18.20%. The tertiary sector share of total employment/year [Province] is 55.70%. The primary sector share of total employment/year [Region] is unspecified. The secondary sector share of total employment/year [Region] is unspecified. The tertiary sector share of total employment/year [Region] is unspecified.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"Toro de Lidia is a VC with high reputation and is connected with the cultural heritage and traditions of the region. It is unique in Europe for the product itself and the cultural load that it carries. The bull fighting breeding occupies thousands of hectares of dehesa in the province of Jaen. Nowadays, bull-related tourism is perceived by some farmers and also administration as a promising asset for the region. Appart from the bulls, now many producers offer visits and accomodation in the farms. With this, they are also fostering a change in the idea towards this practice by letting visitors know how the livestock is cattled and maintained.","Europe, Jaén, Spain, Toro de Lidia, Venture capital, Cultural heritage, Tradition, Bullfighting, Jaén, Bull, Tourism, Livestock","http://www.wikidata.org/entity/Q46, http://www.wikidata.org/entity/Q15681, http://www.wikidata.org/entity/Q1249724, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q210272, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q184940, http://www.wikidata.org/entity/Q230847, http://www.wikidata.org/entity/Q693690, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q103459","terrestrial continent located in north-western Eurasia|municipality in Spain|Spanish cattle breed|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|physical artifact or intangible attribute of a society inherited from past generations|custom passed down through generations|physical contest that involves a bullfighter and a bull|Wikimedia disambiguation page|uncastrated adult male cattle|travel for pleasure or business|domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor","https://upload.wikimedia.org/wikipedia/commons/1/1b/Europe_satellite_orthographic.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bb/Catedral_de_Ja%C3%A9n_%28Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b2/Toro_De_Lidia_En_Colombia.JPG,null,https://upload.wikimedia.org/wikipedia/commons/4/43/Peru_Machu_Picchu_Sunrise.jpg,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fd/La_muerte_del_picador.jpg,null,https://upload.wikimedia.org/wikipedia/commons/c/cc/Charolais_cattle%2C_Sierra_Nevada%2C_Venezuela.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/9/9a/Edward_Hicks_001.jpg","48.690959 9.14062,37.769722222222 -3.7888888888889,null,null,null,null,null,null,null,null,null"
Challenges,"The decrease in popularity and recognition of bull fighting can threat the breeding because the value of the bulls in the slaughter houses is not profitable enough. Therefore, nowadays the prosperity of this VC relies upon bull fighting. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional and Innovative.","Bullfighting, Breeding, Venture capital, Slaughterhouse, Tradition, Innovation","http://www.wikidata.org/entity/Q184940, http://www.wikidata.org/entity/Q14947594, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q385557, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q174165","physical contest that involves a bullfighter and a bull|Wikimedia disambiguation page|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|facility where animals are killed for consumption as food products|custom passed down through generations|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","https://upload.wikimedia.org/wikipedia/commons/f/fd/La_muerte_del_picador.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/7/73/Pig%2C_meat_industry%2C_slaughterhouse_Fortepan_76068.jpg,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,null","null,null,null,null,null,null"
Innovation,The type of innovation of this VC (Value Chain) is unspecified. The innovation is the added value of tourism thorough bull livestock in the region. The innovation is related to New products and New marketing strategies. The land use systems involved are Grassland and Natural land. The local assets include Natural and cultural.,"Venture capital, Value chain, Tourism, Cattle, New product development, Marketing strategy, Grassland, Natural environment, Nature, Culture","http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q830, http://www.wikidata.org/entity/Q1395034, http://www.wikidata.org/entity/Q1363963, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q11042","form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|functions of a company affecting its costs and quality and give it a competitive advantage|travel for pleasure or business|large, domesticated, cloven-hooved herbivores|complete process of bringing a new product to market|business strategy for marketing and advertising|area with vegetation dominated by grasses|all living and non-living things occurring naturally on Earth or some region thereof|natural, physical, or material world and its phenomena|shared aspects of a society's way of life","null,null,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/4/40/Bulgarian_gray_cattle.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5a/TypesOfNewProducts.svg,https://upload.wikimedia.org/wikipedia/commons/7/78/Extremates.png,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null,null,null,null"
Concluding remarks,"This VC is present in many areas of Sierra Morena, but we will put the focus on Jaén as it is the province with the highest number of bull fighting breeding farms in Anadalusia region. Within the province, this VC can be found in the following municipalities within Sierra Morena: Aldeaquemada (23004), Bailén (23010), Baños de la Encina (23011), Carboneros (23021), Guarromán (23039), Jabalquinto (23049), La Carolina (23024), Linares (23055) and Santa Elena (23076).","Sierra Morena, Jaén, Spain, Andalusia, Aldeaquemada, Bailén, Baños de la Encina, Carboneros, Guarromán, Jabalquinto, La Carolina, Linares de la Sierra, Santa Elena, Spain, Vulnerability assessment, Jaén, Linares, Jaén, Bullfighting","http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q15681, http://www.wikidata.org/entity/Q5783, http://www.wikidata.org/entity/Q1632644, http://www.wikidata.org/entity/Q695456, http://www.wikidata.org/entity/Q587590, http://www.wikidata.org/entity/Q1635984, http://www.wikidata.org/entity/Q1313369, http://www.wikidata.org/entity/Q1114768, http://www.wikidata.org/entity/Q649981, http://www.wikidata.org/entity/Q1635955, http://www.wikidata.org/entity/Q1774857, http://www.wikidata.org/entity/Q1400839, http://www.wikidata.org/entity/Q230847, http://www.wikidata.org/entity/Q281272, http://www.wikidata.org/entity/Q184940","mountain range in Spain|municipality in Spain|autonomous community of Spain|municipality of Spain|municipality of the province of Jaén, Spain|municipality of Spain|municipality of Spain|municipality of the province of Jaén, Spain|municipality of Spain|municipality of Spain|municipality of Spain|municipality in Spain|process of identifying, quantifying, and prioritizing the vulnerabilities in a system|Wikimedia disambiguation page|municipality of Jaén, Spain|physical contest that involves a bullfighter and a bull","https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/b/bb/Catedral_de_Ja%C3%A9n_%28Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8c/The_whole_Alhambra_Granada_Spain.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b6/Aldeaquemada%2C_en_Ja%C3%A9n_%28Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ac/Bail%C3%A9n.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6c/Ba%C3%B1os_de_la_Encina%2C_en_Ja%C3%A9n_%28Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d9/Iglesia_de_la_Inmaculada_Concepci%C3%B3n%2C_en_Carboneros_%28Ja%C3%A9n%2C_Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/a/af/Guarrom%C3%A1n%2C_en_Ja%C3%A9n_%28Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d6/Jabalquinto%2C_en_Ja%C3%A9n_%28Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/7/75/La_Carolina_-_018_%2830738210495%29.jpg,https://upload.wikimedia.org/wikipedia/commons/2/28/Linares_de_la_Sierra_02.jpg,https://upload.wikimedia.org/wikipedia/commons/6/61/Santa_Elena%2C_Ja%C3%A9n_24J_01.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/c/c4/Hospital_de_los_Marqueses_de_Linares%2C_en_Linares_%28Ja%C3%A9n%2C_Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fd/La_muerte_del_picador.jpg","38.37009726496612 -3.8296314781157315,37.769722222222 -3.7888888888889,37.405 -5.9875,38.4106741 -3.3714514,38.096787 -3.7765601,38.166666666667 -3.7666666666667,38.2304351 -3.6310452,38.1840491 -3.6852374,38.019526 -3.725588,38.2742478 -3.6152701,37.8795891 -6.6210675,38.3434081 -3.5396259,null,null,38.1 -3.633333,null"
