title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Hydropower - upland river lakes for renewable energy through pumped storage (Electric mountain),"The MOVING reference member state of this VC (Value Chain) is SCOTLAND HUTTON. The reference MOVING Card ID of this VC is VC 17 UK. Dinorwig power station (or Electric Mountain) is a pumped-storage hydroelectric scheme in Snowdonia National Park (Gwynedd LAU1). Water is stored in an upland lake/reservoir on the mountain and sent through the turbines to create hydro-electric power when needed. It can provide power for up to six hours from full and has an energy storage capacity of 9.1 (GWh). It is also designed to support the National Grid restart in instances of power outage. Electric mountain is also a tourist attraction with 132,000 visitors annually, to the visitor centre and opporturnity to tour the power station. The benefits of pumped hydro-electric power are not always clearly recognised given the high initial construction costs.","Dinorwig Power Station, Snowdonia, National Grid plc, Scotland, Moving, Value chain, Gwynedd, Hydroelectricity, National Grid, Pumped hydro storage","http://www.wikidata.org/entity/Q1146238, http://www.wikidata.org/entity/Q867913, http://www.wikidata.org/entity/Q1465461, http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q1047402, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q109128, http://www.wikidata.org/entity/Q80638, http://www.wikidata.org/entity/Q1967261, http://www.wikidata.org/entity/Q339353","pumped-storage hydroelectric power station in Wales|mountainous area in Wales|British multinational electricity and gas utility company|country in north-west Europe, part of the United Kingdom|Wikimedia disambiguation page|functions of a company affecting its costs and quality and give it a competitive advantage|principal area in north-west Wales|electricity generated by hydropower|Wikimedia disambiguation page|hydroelectric energy storage station using two water reservoirs connected with a pump and a turbine","https://upload.wikimedia.org/wikipedia/commons/0/05/DinorwigPowerStation01.jpg,https://upload.wikimedia.org/wikipedia/commons/d/da/Gaeaf_yr_Wyddfa.jpg,https://upload.wikimedia.org/wikipedia/commons/6/69/National_grid_van_%26trailer_18l07.JPG,https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/e/e1/Gwynedd_fields.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ab/ThreeGorgesDam-China2009.jpg,null,https://upload.wikimedia.org/wikipedia/commons/5/56/Castaic_Power_Plant_Front.jpg","53.11784258255339 -4.107341766357423,52.9 -3.85,null,57 -5,null,null,52.833333333333 -3.9166666666667,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is West Wales (NUTS2). The reference mountain landscape of this VC is Gwynedd. Gwynedd, in north west Wales, is most known for its spectacular mountain, lake and forest scenery, which features Snowdonia National Park and the highest mountain in Wales. The area is relatively isolated but is well-connected to north Wales and north west England by road and rail. The largest settlement, Bangor, is a small university city.","NUTS statistical regions of the United Kingdom, Gwynedd, Wales, England, Bangor, Gwynedd, West Wales, Nomenclature of Territorial Units for Statistics, Snowdonia National Park, Mountain, Lake, Forest, University city, North Wales, North West England","http://www.wikidata.org/entity/Q13423084, http://www.wikidata.org/entity/Q109128, http://www.wikidata.org/entity/Q25, http://www.wikidata.org/entity/Q21, http://www.wikidata.org/entity/Q234178, http://www.wikidata.org/entity/Q3094812, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q867913, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q23397, http://www.wikidata.org/entity/Q4421, http://www.wikidata.org/entity/Q7894577, http://www.wikidata.org/entity/Q1892770, http://www.wikidata.org/entity/Q47967","subdivision used for statistical purposes|principal area in north-west Wales|country in north-west Europe, part of the United Kingdom|country in north-west Europe, part of the United Kingdom|city in Gwynedd, Wales|geographical region of wales|geocode standard for referencing the subdivisions of countries for statistical purposes|mountainous area in Wales|large natural elevation of the Earth's surface|body of relatively still water, localized in a basin|dense collection of trees covering a relatively large area|Wikimedia disambiguation page|geographical region of Wales|region of England","null,https://upload.wikimedia.org/wikipedia/commons/e/e1/Gwynedd_fields.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b8/Arthog_-_Barmouth_Bridge_-_20070915150033.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b1/England_satellite_image.png,https://upload.wikimedia.org/wikipedia/commons/1/18/Bangor_from_Bangor-mountain.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/da/Gaeaf_yr_Wyddfa.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ab/Gentau_Pic_du_Midi_Ossau.jpg,https://upload.wikimedia.org/wikipedia/commons/6/65/Adirondacks_in_May_2008.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/North_Wales_Map.svg,https://upload.wikimedia.org/wikipedia/commons/c/cf/Midland_Hotel_Manchester.jpg","null,52.833333333333 -3.9166666666667,52.35 -3.6333333333333,53 -1,53.228 -4.128,52.434 -4.275,null,52.9 -3.85,null,null,null,null,52.937 -3.659,54.075 -2.75"
Geography and population,The size of the area (km2) is 2548.075142. The minimum altimetry of the LAU (Local Administrative Unit) is 0. The maximum altimetry of the LAU is 1085. The total population (in thousand) is 124.56. The population density (Inhabitants/km2) in the LAU is 48.88. The population change rate of the LAU in the last 10 years (%) has been 2.50%. The overall regional population density (Inhabitants/km2) is 150.68. The regional population change rate in the last 10 years (%) has been 2.33%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 18362.69. The total Gross Value Added (GVA) (EUR million/year) [Province] is 2990.81. The primary sector share of total GVA/year [Province] is 1.36%. The secondary sector share of total GVA/year [Province] is 30.76%. The tertiary sector share of total GVA/year [Province] is 67.88%. The per capita income (EUR/year) [Region] is 18518.64. The total Gross Value Added (GVA) (EUR million/year) [Region] is 40269.69. The primary sector share of total GVA/year [Region] is 1.25%. The secondary sector share of total GVA/year [Region] is 27.14%. The tertiary sector share of total GVA/year [Region] is 71.61%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 125126. The regional (Region) share of total BPs/year is 32.01%. The number of agricultural holdings in the LAU is 2171. The nearest settlement with population over 100000 (km) is 110. In this region protected areas are present.,"Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 5.08%. The secondary sector share of total employment/year [Province] is 13.56%. The tertiary sector share of total employment/year [Province] is 81.36%. The primary sector share of total employment/year [Region] is 3.13%. The secondary sector share of total employment/year [Region] is 20.10%. The tertiary sector share of total employment/year [Region] is 76.76%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,There are still only four pumped storage hydropwer projects in the UK but they have potential in generating 2800MW. These are located in Scotland and Wales and are an important renewable energy source. Electric Mountain in located in Gwynedd LAU1 and is the largest scheme. It also is home to many rare bird spieces including perregrine falcons. Also its dual purpose as a tourist attraction and source of renewable energy production and the impacts on the surrounding scenery (although attempts have been made to minimse these impacts). Dinorwig/ Electric Mountain has been referred to as 'the UK's largest battery' and it is the largest scheme of its kind in Europe.,"Scotland, Wales, Gwynedd, Dinorwig, Europe, Pumped-storage hydroelectricity, Renewable energy, Dinorwig Power Station, Peregrine falcon","http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q25, http://www.wikidata.org/entity/Q109128, http://www.wikidata.org/entity/Q5278615, http://www.wikidata.org/entity/Q46, http://www.wikidata.org/entity/Q339353, http://www.wikidata.org/entity/Q12705, http://www.wikidata.org/entity/Q1146238, http://www.wikidata.org/entity/Q30535","country in north-west Europe, part of the United Kingdom|country in north-west Europe, part of the United Kingdom|principal area in north-west Wales|village in Gwynedd, Wales|terrestrial continent located in north-western Eurasia|hydroelectric energy storage station using two water reservoirs connected with a pump and a turbine|energy collected from renewable resources|pumped-storage hydroelectric power station in Wales|species of bird of prey","https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b8/Arthog_-_Barmouth_Bridge_-_20070915150033.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e1/Gwynedd_fields.jpg,https://upload.wikimedia.org/wikipedia/commons/4/42/Bwthyn_Congl-y-mynydd_Cottage%2C_Dinorwig_-_geograph.org.uk_-_318495.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1b/Europe_satellite_orthographic.jpg,https://upload.wikimedia.org/wikipedia/commons/5/56/Castaic_Power_Plant_Front.jpg,null,https://upload.wikimedia.org/wikipedia/commons/0/05/DinorwigPowerStation01.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3f/Faucon_pelerin_7_mai.jpg","57 -5,52.35 -3.6333333333333,52.833333333333 -3.9166666666667,53.1328 -4.10472,48.690959 9.14062,null,null,53.11784258255339 -4.107341766357423,null"
Key local assets,"Key local assets are natural and social. Natural assets are the necessity of water/ rainfall for the energy to be produced. Also important is the power station having minimal impact on the surroudnign scenery and landscape given it is built within Snowdonia National Park. Social assets are the need for good working and community relationships between and across staff, community memebrs, national park officials, farmers and other land managers and local community members to ensure good cooperation. Electric Mountain have also set up and sponsored multiple local groups such as a slare Museum and a hiking trail. They also sponsor local events including the Snowdonia Marathon. ","Snowdonia, Snowdonia Marathon, Natural capital, Social capital, Water, Rainfall, Energy, Power station, Community, Electric Mountain, Museum, Hiking","http://www.wikidata.org/entity/Q867913, http://www.wikidata.org/entity/Q7548598, http://www.wikidata.org/entity/Q1540268, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q283, http://www.wikidata.org/entity/Q7925, http://www.wikidata.org/entity/Q11379, http://www.wikidata.org/entity/Q159719, http://www.wikidata.org/entity/Q177634, http://www.wikidata.org/entity/Q1146238, http://www.wikidata.org/entity/Q33506, http://www.wikidata.org/entity/Q12014035","mountainous area in Wales|Mountain marathon in North Wales|world's stock of natural resources, which includes geology, soils, air, water and all living organisms|sociology concept|chemical compound whose molecules are formed by two hydrogen atoms and one oxygen atom|liquid water in the form of droplets that have condensed from atmospheric water vapor and then precipitated|quantitative property of a physical system, recognizable in the performance of work and in the form of heat and light|facility generating electric power|social unit of human organisms who share common values|pumped-storage hydroelectric power station in Wales|institution that holds artifacts and other objects of scientific, artistic, cultural, historical, or other importance|walking as a hobby, sport, or leisure activity","https://upload.wikimedia.org/wikipedia/commons/d/da/Gaeaf_yr_Wyddfa.jpg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/a3/Ice_water_vapor.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2d/08152_Bukowsko_%28powiat_sanocki%29.jpg,https://upload.wikimedia.org/wikipedia/commons/3/35/Electric_power_transmission.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7a/Taichung_Thermal_Power_Plant.JPG,https://upload.wikimedia.org/wikipedia/commons/1/1d/Bigdayout_crowd2.jpg,https://upload.wikimedia.org/wikipedia/commons/0/05/DinorwigPowerStation01.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6a/GD-EG-Caire-Mus%C3%A9e007.JPG,https://upload.wikimedia.org/wikipedia/commons/5/5b/Alta_via_meranese_2005-05.JPG","52.9 -3.85,null,null,null,null,null,null,null,null,53.11784258255339 -4.107341766357423,null,null"
Challenges,"Electric mountain faced challenges in how to ensure protection of a local rare fish (Welsh Arctic Charr). These fish were subsequently moved. Impacts if climate change imapcts on the amount of water gathered in the reservoir to make hydro-electric power. The surrounding land is also open access leading to necessary good relations between hikers etc and Electric Mountain staff. It is also built within Snowdonia National Park and so there are potential challenges between conflicting interests of the land/ scenery. Finanacial justification of pumped hydro-electric schemes can be hard to justify, especially with moved to cleaber ebergy production. The visitor centre/ tour are currently closed due to renovation representing a reduced income from tourism. Overall the type of challenge faced by this VC is Current and predicted. This VC is classified as Traditional.","Electric Mountain, Arctic char, Climate change, Hydroelectricity, Snowdonia National Park, Pumped-storage hydroelectricity, Visitor center, Tourism","http://www.wikidata.org/entity/Q1146238, http://www.wikidata.org/entity/Q421047, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q80638, http://www.wikidata.org/entity/Q867913, http://www.wikidata.org/entity/Q339353, http://www.wikidata.org/entity/Q18411786, http://www.wikidata.org/entity/Q49389",pumped-storage hydroelectric power station in Wales|species of fish|human-caused changes to climate on Earth|electricity generated by hydropower|mountainous area in Wales|hydroelectric energy storage station using two water reservoirs connected with a pump and a turbine|combination of tourist center and museum directly related to a point of interest or the local area|travel for pleasure or business,"https://upload.wikimedia.org/wikipedia/commons/0/05/DinorwigPowerStation01.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ea/Salvelinusalpinus.jpg,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,https://upload.wikimedia.org/wikipedia/commons/a/ab/ThreeGorgesDam-China2009.jpg,https://upload.wikimedia.org/wikipedia/commons/d/da/Gaeaf_yr_Wyddfa.jpg,https://upload.wikimedia.org/wikipedia/commons/5/56/Castaic_Power_Plant_Front.jpg,https://upload.wikimedia.org/wikipedia/commons/1/14/Arche_Nebra_20210913_HOF05659_RAW-Export_20220404001838cens.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png","53.11784258255339 -4.107341766357423,null,null,null,52.9 -3.85,null,null,null"
Innovation,The type of innovation of this VC (Value Chain) is unspecified. traditional as pumped hydro-electric is not a new activity. The innovation is related to the whole VC. The land use systems involved are Natural land and upland mountainous lakes. The local assets include Natural and social.,"Value chain, Pumped-storage hydroelectricity, Land use, Natural environment, Mountain lake, Nature, Social","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q339353, http://www.wikidata.org/entity/Q1165944, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q413052, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q8425","functions of a company affecting its costs and quality and give it a competitive advantage|hydroelectric energy storage station using two water reservoirs connected with a pump and a turbine|characterization of land based on what can be built on it and what the land can be used for|all living and non-living things occurring naturally on Earth or some region thereof|Wikimedia disambiguation page|natural, physical, or material world and its phenomena|group of people connected to each other","null,https://upload.wikimedia.org/wikipedia/commons/5/56/Castaic_Power_Plant_Front.jpg,null,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,null,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fa/%D0%9A%D0%B0%D0%BC%D0%B5%D0%BD%D0%BD%D1%8B%D0%B9_%D0%B2%D0%B5%D0%BA_%281%29.jpg","null,null,null,null,null,null,null"
