title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Through a ICT solution is established an interactive costumers participation in farm production,"The MOVING reference member state of this VC (Value Chain) is ITALY UNIMOL and UNIPI. The reference MOVING Card ID of this VC is VC 06 IT. The main actors are the three partners who established the 'Naturavicina' company. The socio-ecological system is marginally involved, as it concerns the agricultural land and the varieties of olive trees. Overall, the VC develops locally and finishes to the consumers, who can live very far from the farm due to the 'collaboration' of digital prosumers.","Moving, Italy, University of Pisa, Value chain, Socio-ecological system, Agriculture, Olive, Prosumer","http://www.wikidata.org/entity/Q1047402, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q645663, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q7552762, http://www.wikidata.org/entity/Q11451, http://www.wikidata.org/entity/Q37083, http://www.wikidata.org/entity/Q1145220","Wikimedia disambiguation page|country in southern Europe|Italian public research university located in Pisa|functions of a company affecting its costs and quality and give it a competitive advantage|bio-geo-physical unit and associated social actors|cultivation of plants and animals to provide useful products|olive plant, species of plant used as food|person who consumes and produces a product","null,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8c/555PisaPalazzoAllaGiornata.JPG,null,null,https://upload.wikimedia.org/wikipedia/commons/7/76/Unload_wheat_by_the_combine_Claas_Lexion_584.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d5/El_Perell%C3%B3_-_Old_olive_tree.jpg,null","null,42.5 12.5,43.716508333333 10.398458333333,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Central Appennines Molise. The reference mountain landscape of this VC is Macchiagodena. Macchiagodena is a municipality in the province of Isernia located high in the Central Apennines mountains in the region of Molise. Macchiagodena has a gastronomic and cultural identity linked to the pastoral tradition. In addition to specialities for meat and cheese, this little municipality is known for truffle excellence. Macchiagodena is also a member of the 'Borghi Autentici d'Italia' association that brings together small and medium-sized municipalities to promote a sustainable local development model and to rediscover Italian villages as places to live, support and preserve.","Macchiagodena, Isernia, Apennine Mountains, Molise, Italy","http://www.wikidata.org/entity/Q279247, http://www.wikidata.org/entity/Q13450, http://www.wikidata.org/entity/Q1285, http://www.wikidata.org/entity/Q1443, http://www.wikidata.org/entity/Q38","Italian comune|Italian comune|mountain range stretching 1200 km from the north to the south of Italy, traversing the entire peninsula, and forming the backbone of the country|region in Italy|country in southern Europe","https://upload.wikimedia.org/wikipedia/commons/0/09/Abbazia_di_san_vincenzo_al_volturno%2C_esterno_03.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8b/Collage_Isernia.jpg,https://upload.wikimedia.org/wikipedia/commons/8/85/Abruzzo%2C_Lazio_and_Molise_National_Park_aerial.jpg,https://upload.wikimedia.org/wikipedia/commons/8/84/Gemeinde_Castel_San_Vincenzo.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg","41.566666666667 14.4,41.602777777777774 14.239722222222222,42.469166666666666 13.565555555555555,41.6997 14.6111,42.5 12.5"
Geography and population,The size of the area (km2) is 34.35. The minimum altimetry of the LAU (Local Administrative Unit) is 499. The maximum altimetry of the LAU is 1361. The total population (in thousand) is 1.722. The population density (Inhabitants/km2) in the LAU is 50.1. The population change rate of the LAU in the last 10 years (%) has been -5.05%. The overall regional population density (Inhabitants/km2) is 68.1. The regional population change rate in the last 10 years (%) has been -4.37%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 20400. The total Gross Value Added (GVA) (EUR million/year) [Province] is 1551.2. The primary sector share of total GVA/year [Province] is 4.80%. The secondary sector share of total GVA/year [Province] is 20.50%. The tertiary sector share of total GVA/year [Province] is 74.70%. The per capita income (EUR/year) [Region] is 21000. The total Gross Value Added (GVA) (EUR million/year) [Region] is 5785.3. The primary sector share of total GVA/year [Region] is 5.30%. The secondary sector share of total GVA/year [Region] is 20.30%. The tertiary sector share of total GVA/year [Region] is 74.40%.,"Deutsche Mark, Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q16068, http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","official currency of West Germany and later Germany from 1948 to 2002|average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","https://upload.wikimedia.org/wikipedia/commons/b/b8/1_mark_brd_1967_retouched.jpg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 54. The regional (Region) share of total BPs/year is 0.47%. The number of agricultural holdings in the LAU is 233. The nearest settlement with population over 100000 (km) is 123. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 5.36%. The secondary sector share of total employment/year [Province] is 24.16%. The tertiary sector share of total employment/year [Province] is 70.46%. The primary sector share of total employment/year [Region] is 7.90%. The secondary sector share of total employment/year [Region] is 22.05%. The tertiary sector share of total employment/year [Region] is 70.03%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"The promoters of 'Naturavicina' designed an ICT solution for consumers who want to buy organic products (vegetables and olive oil) rending a portion of land and participating remotely or in-person in the cultivation process. The vegetable products are grown in greenhouses, and the consumer can monitoring with cameras the state of the plants and irrigating the vegetable garden remotely. In the case of the olive grove, the consumer can decide if to carry out treatments, check the state of the plants and participate in-person to the harvest. Products are sent to costumes, and collective purchasing is suggested to reduce prices (e.g., solidarity purchase groups). To gain market share, 'Naturavicina' uses digital technologies that allow consumers to control and monitoring some agricultural activities. Also, a marketing strategy emphasises consumers' participation (who are a sort of 'prosumers') and organic production. In this sense, there is both a process and a marketing innovation.","Organic farming, Vegetable, Olive oil, Greenhouse, Camera, Irrigation, Harvest, Marketing, Information and communication technology, Prosumer","http://www.wikidata.org/entity/Q165647, http://www.wikidata.org/entity/Q11004, http://www.wikidata.org/entity/Q93165, http://www.wikidata.org/entity/Q165044, http://www.wikidata.org/entity/Q15328, http://www.wikidata.org/entity/Q11453, http://www.wikidata.org/entity/Q213753, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q5268834, http://www.wikidata.org/entity/Q1145220","farming method that avoids synthetic inputs, at the cost of lower yields and higher labor demands compared to conventional agriculture|edible plant or part of a plant, involved in cooking|liquid fat extracted by pressing olives|building in which plants are grown|optical device for recording or transmitting photographic images or videos|artificial application of water to cultivated land|process of people gathering mature crops or their products|study and process of promoting, distributing, and selling products or services to customers|use of integration of telecommunications and computers to access, store, transmit, and manipulate information|person who consumes and produces a product","https://upload.wikimedia.org/wikipedia/commons/3/38/Organic-vegetable-cultivation.jpeg,https://upload.wikimedia.org/wikipedia/commons/f/fe/Kleinmarkthalle_Frankfurt_Gem%C3%BCsestand.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e9/Italian_olive_oil_2007.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8f/Greenhouse_for_strawberry.jpg,https://upload.wikimedia.org/wikipedia/commons/b/be/Chinon_CP_9_AF_BW_1.JPG,https://upload.wikimedia.org/wikipedia/commons/1/17/PivotIrrigationOnCotton.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bd/Collita_de_cacauet_a_les_eres_de_la_Cooperativa_Agr%C3%ADcola_del_cam%C3%AD_Trull%C3%A0s_%28Alginet-Pa%C3%ADs_Valenci%C3%A0%2C_1959%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/46/Internet.JPG,null","null,null,null,null,null,null,null,null,null,null"
Key local assets,"In the VC, the territorial dimension is relevant in terms of the unspoilt countryside area where organic products are grown. In this scenario, a relevant aspect is the farmers' competence, which enables realising the purpose of 'Naturavicina'. ","Venture capital, Territory, Countryside, Organic farming, Farmer, Competence","http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q183366, http://www.wikidata.org/entity/Q175185, http://www.wikidata.org/entity/Q165647, http://www.wikidata.org/entity/Q131512, http://www.wikidata.org/entity/Q292995","form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|area of land under a certain jurisdiction|geographic area that is located outside towns and cities|farming method that avoids synthetic inputs, at the cost of lower yields and higher labor demands compared to conventional agriculture|person engaged in agriculture, raising living organisms for food or raw materials|Wikimedia disambiguation page","null,https://upload.wikimedia.org/wikipedia/commons/6/62/Territorium_Argentoratense_-_CBT_5876401.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2f/Belvitte_%C3%A0_Xaff%C3%A9villers_02.jpg,https://upload.wikimedia.org/wikipedia/commons/3/38/Organic-vegetable-cultivation.jpeg,https://upload.wikimedia.org/wikipedia/commons/a/a2/04-09-12-Schaupfl%C3%BCgen-Fahrenwalde-RalfR-IMG_1232.jpg,null","null,null,null,null,null,null"
Challenges,"Increasing market competition by similar experiences can reduce the profitability of 'Naturavicina'. Moreover, organic productions and participation principle are stressed in 'Naturavicina', but the peculiarity of the territorial context is absent. For this reason, it can make the offer interesting but not unique for customers. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Innovative.","Market competition, Profitability, Organic farming, Territory, Consumer, Venture capital, Innovation","http://www.wikidata.org/entity/Q319676, http://www.wikidata.org/entity/Q26911, http://www.wikidata.org/entity/Q165647, http://www.wikidata.org/entity/Q183366, http://www.wikidata.org/entity/Q22855, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q174165","rivalry between firms; ability of companies to take each others' market share in a given market|concept in economics|farming method that avoids synthetic inputs, at the cost of lower yields and higher labor demands compared to conventional agriculture|area of land under a certain jurisdiction|person or group of people that are the final users of products and or services; one who pays something to consume goods and services produced|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","https://upload.wikimedia.org/wikipedia/commons/5/50/Mining_and_Scientific_Press_-_1885-07-18_-_Frue_and_Triump_ore_concentrators.jpg,null,https://upload.wikimedia.org/wikipedia/commons/3/38/Organic-vegetable-cultivation.jpeg,https://upload.wikimedia.org/wikipedia/commons/6/62/Territorium_Argentoratense_-_CBT_5876401.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/People_are_buying_fruits.jpg,null,null","null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous. To gain market share, 'Naturavicina' uses digital technologies that allow consumers to control and monitoring some agricultural activities. Also, a marketing strategy emphasises consumers' participation (who are a sort of 'prosumers') and organic production. In this sense, there is both a process and a marketing innovation. The innovation is related to New processes and New marketing strategies. The land use systems involved are Cropland. The local assets include Natural and farmers skills.","Venture capital, Endogenous growth theory, Digital technology, Consumer, Prosumer, Organic farming, Marketing, Cropland, Nature, Farmer","http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q576355, http://www.wikidata.org/entity/Q110401739, http://www.wikidata.org/entity/Q22855, http://www.wikidata.org/entity/Q1145220, http://www.wikidata.org/entity/Q165647, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q131512","form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|theory that economic growth is mainly due to endogenous (not external) forces|design and development of digital devices and procedures that collect, store, analyze, manipulate, and display numerically encoded information|person or group of people that are the final users of products and or services; one who pays something to consume goods and services produced|person who consumes and produces a product|farming method that avoids synthetic inputs, at the cost of lower yields and higher labor demands compared to conventional agriculture|study and process of promoting, distributing, and selling products or services to customers|land used for agricultural purposes|natural, physical, or material world and its phenomena|person engaged in agriculture, raising living organisms for food or raw materials","null,null,null,https://upload.wikimedia.org/wikipedia/commons/3/36/People_are_buying_fruits.jpg,null,https://upload.wikimedia.org/wikipedia/commons/3/38/Organic-vegetable-cultivation.jpeg,null,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a2/04-09-12-Schaupfl%C3%BCgen-Fahrenwalde-RalfR-IMG_1232.jpg","null,null,null,null,null,null,null,null,null,null"
