title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Borda beer,"The MOVING reference member state of this VC (Value Chain) is SPAIN UCO. The reference MOVING Card ID of this VC is VC 08 ES. First key actor is the Aineto project for the rehabilitation of the locality. Also the municipality of Sabiñanigo (LAU 1) where the town is located, played a key role back in 1987 giving permission to the new inhabitants to settle in. The beer has two organic certifications, the European and the one from the region of Aragón. The VC is totally embedded in the social-ecological-system. The use of natural water flows and wild ingredients together with the values of the project, make of this VC an organic activity within the valley. Other actors are all the selling points that they have around Aragón (they do not sell nationwide).","Sabiñánigo, Europe, Aragon, Spain, Aineto, European Union","http://www.wikidata.org/entity/Q1552975, http://www.wikidata.org/entity/Q46, http://www.wikidata.org/entity/Q4040, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q3571748, http://www.wikidata.org/entity/Q458","municipality of Spain|terrestrial continent located in north-western Eurasia|autonomous community in Spain|country in southwestern Europe with territories in Africa|human settlement in Huesca Province, Aragon, Spain|political and economic union of 27 European states","https://upload.wikimedia.org/wikipedia/commons/0/0e/Samianigo_plaza_de_Espa%C3%B1a.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1b/Europe_satellite_orthographic.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b4/Castillo_de_Loarre_2006.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/e/e7/20070324_Aineto.JPG,https://upload.wikimedia.org/wikipedia/commons/a/a2/EU_on_a_globe.svg","42.5185826 -0.3643361,48.690959 9.14062,41 -1,40.2 -3.5,42.392056 -0.192778,50.116944444444 9.2477777777778"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Pyreenes. The reference mountain landscape of this VC is Sabiñanigo. The MRL is located in the Pyrenees, the main mountain range in Spain. It hosts, four mountain valleys (Aurín, Gállego, Basa y Guarga) and 82 towns, being only 54 of them inhabited. This is partly caused by the isolation of many of these settlements and the movement to bigger towns and cities with better insfrastructure, services and employment opportunities. It has great assets for nature-based and outdoor recreation tourism.","Sabiñánigo, Pyrenees, Spain, Gállego, Town, City","http://www.wikidata.org/entity/Q1552975, http://www.wikidata.org/entity/Q12431, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q445035, http://www.wikidata.org/entity/Q3957, http://www.wikidata.org/entity/Q515",municipality of Spain|range of mountains in southwest Europe|country in southwestern Europe with territories in Africa|Wikimedia disambiguation page|settlement that is smaller than a city but bigger than a large village (or a large borough in some areas)|large human settlement,"https://upload.wikimedia.org/wikipedia/commons/0/0e/Samianigo_plaza_de_Espa%C3%B1a.jpg,https://upload.wikimedia.org/wikipedia/commons/0/01/Central_pyrenees.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,null,https://upload.wikimedia.org/wikipedia/commons/b/ba/%D0%9F%D0%B0%D0%BD%D0%BE%D1%80%D0%B0%D0%BC%D0%B0_%D0%9A%D1%80%D0%B5%D0%BC%D0%B5%D0%BD%D0%B5%D1%86%D1%8C%D0%BA%D0%B8%D1%85_%D0%B3%D1%96%D1%80_%D0%B2_%D1%80%D0%B0%D0%B9%D0%BE%D0%BD%D1%96_%D0%9A%D1%80%D0%B5%D0%BC%27%D1%8F%D0%BD%D1%86%D1%8F.jpg,https://upload.wikimedia.org/wikipedia/commons/8/80/NYC_wideangle_south_from_Top_of_the_Rock.jpg","42.5185826 -0.3643361,42.7 0.6,40.2 -3.5,null,null,null"
Geography and population,The size of the area (km2) is 586.82. The minimum altimetry of the LAU (Local Administrative Unit) is 660. The maximum altimetry of the LAU is 2753. The total population (in thousand) is unspecified. The population density (Inhabitants/km2) in the LAU is 15.65. The population change rate of the LAU in the last 10 years (%) has been -1.15%. The overall regional population density (Inhabitants/km2) is unspecified. The regional population change rate in the last 10 years (%) is unspecified.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 26691. The total Gross Value Added (GVA) (EUR million/year) [Province] is 5551.3. The primary sector share of total GVA/year [Province] is 15.04%. The secondary sector share of total GVA/year [Province] is 21.59%. The tertiary sector share of total GVA/year [Province] is 63.37%. The per capita income (EUR/year) [Region] is unspecified. The total Gross Value Added (GVA) (EUR million/year) [Region] is unspecified. The primary sector share of total GVA/year [Region] is unspecified. The secondary sector share of total GVA/year [Region] is unspecified. The tertiary sector share of total GVA/year [Region] is unspecified.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Province, Region, Euro","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q4916","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|currency of most countries in the European Union","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/6/65/Euro_coins_and_banknotes.jpg","null,null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 2738. The regional (Region) share of total BPs/year is unspecified. The number of agricultural holdings in the LAU is unspecified. The nearest settlement with population over 100000 (km) is 52. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 13.40%. The secondary sector share of total employment/year [Province] is 25.00%. The tertiary sector share of total employment/year [Province] is 61.50%. The primary sector share of total employment/year [Region] is unspecified. The secondary sector share of total employment/year [Region] is unspecified. The tertiary sector share of total employment/year [Region] is unspecified.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"Local place-based brewery that combines two singular aspects. On one side, it is a sustainable and organic beer production that reuses the outcomes for compost and animal feed. On the other side, it is coined in an horizontal cooperative (Bebidas y Maridajes de Aineto. S. Coop.) where the first aim is to energise and revive the locality of Aineto and the rest of the Guargera valley that had been abandoned by the mid of the past century. For the beer production they only use organic inputs. In addition, they use local ingredients to innovate in the beer production, adding new tastes and aromas that come straight from the valley (red cabbage or elderberry). As mentioned before, the brewery has a horizonal cooperative and is placed in a revitalized town and is integrated in the Aineto project that had been started by the 80's.","Aineto, Brewery, Sustainability, Organic farming, Cooperative","http://www.wikidata.org/entity/Q3571748, http://www.wikidata.org/entity/Q131734, http://www.wikidata.org/entity/Q219416, http://www.wikidata.org/entity/Q165647, http://www.wikidata.org/entity/Q4539","human settlement in Huesca Province, Aragon, Spain|business that makes and sells beer|ability of human civilization to coexist with the biosphere in a steady state|farming method that avoids synthetic inputs, at the cost of lower yields and higher labor demands compared to conventional agriculture|autonomous association of persons or organizations","https://upload.wikimedia.org/wikipedia/commons/e/e7/20070324_Aineto.JPG,https://upload.wikimedia.org/wikipedia/commons/a/a4/8210_Brewery_in_Abbaye_Notre-Dame_de_Saint-Remy_Rochefort_2007_Luca_Galuzzi.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Visualization_of_pillars_of_sustainability.webp,https://upload.wikimedia.org/wikipedia/commons/3/38/Organic-vegetable-cultivation.jpeg,https://upload.wikimedia.org/wikipedia/commons/8/8a/Customers_shopping_inside_Co-operative_Grocery_Store_No_1%2C_Seattle%2C_circa_1918_%28MOHAI_15357%29.jpg","42.392056 -0.192778,null,null,null,null"
Challenges,"1) Fighting against rural depopulation by generating economic activities and employment; 2) having better infrastructure in the locality (e.g., repair and maintainance of the access road to Aineto; access to broadband internet, etc.); 3) encouraging people to visit the locality and enjoy the beer instead of having to reach further markets. Overall the type of challenge faced by this VC is Current. This VC is classified as Innovative.","Aineto, Rural depopulation, Economic activity, Employment, Infrastructure, Broadband, Market, Venture capital, Innovation","http://www.wikidata.org/entity/Q3571748, http://www.wikidata.org/entity/Q2608153, http://www.wikidata.org/entity/Q8134, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q121359, http://www.wikidata.org/entity/Q194163, http://www.wikidata.org/entity/Q1277907, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q174165","human settlement in Huesca Province, Aragon, Spain|population shift from rural to urban areas|social science that studies the production, distribution, and consumption of goods and services|gainful occupation|fundamental facilities and systems serving a country, city, or other areas|wide-bandwidth data transmission|Wikimedia disambiguation page|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","https://upload.wikimedia.org/wikipedia/commons/e/e7/20070324_Aineto.JPG,https://upload.wikimedia.org/wikipedia/commons/a/a3/22.Santa_Mar%C3%ADa_d%27Ascaso.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cf/Economics_circular_flow_cartoon.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/f/ff/RENFE_Class_730_Viaducto_Martin_Gil.jpg,null,null,null,null","42.392056 -0.192778,null,null,null,null,null,null,null,null"
Innovation,The type of innovation of this VC (Value Chain) is Endogenous. The beginning of the brewery was a challenge as it started in a depopulated town of Aineto within the municipality of Sabiñanigo with the aim of revitalizing it. The brewery is located in an old livestock building following the philosophy of the whole project which is based on using the existing buildings instead of constructing new ones. The waste from the beer production is whether composted or used to feed the livestock. Thee brewery's motto is that money should circulate 7 times in the place they live before leaving the region. The innovation is related to New products and New governance systems. The land use systems involved are Cropland and Natural land. The local assets include Natural and social.,"Aineto, Sabiñánigo, Value chain, Cropland, Nature, Social capital, Governance, New product development","http://www.wikidata.org/entity/Q3571748, http://www.wikidata.org/entity/Q1552975, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q1553864, http://www.wikidata.org/entity/Q1395034","human settlement in Huesca Province, Aragon, Spain|municipality of Spain|functions of a company affecting its costs and quality and give it a competitive advantage|land used for agricultural purposes|natural, physical, or material world and its phenomena|sociology concept|all of the processes of governing, whether undertaken by a government, market or network, whether over a family, tribe, formal or informal organization or territory and whether through the laws, norms, power or language of an organized society|complete process of bringing a new product to market","https://upload.wikimedia.org/wikipedia/commons/e/e7/20070324_Aineto.JPG,https://upload.wikimedia.org/wikipedia/commons/0/0e/Samianigo_plaza_de_Espa%C3%B1a.jpg,null,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/5/5a/TypesOfNewProducts.svg","42.392056 -0.192778,42.5185826 -0.3643361,null,null,null,null,null,null"
Concluding remarks,"This project challenges the schemes of our current system by empowering the inhabitants of a locality whose desisions are taken equally. It is an example of a place-based experience that fosters social and ecological justice. Not mentioned before, the brewery creates every year the 'solidarity beer' to support social projects of the Aragón region.","Aragon, System, Locality, Decision-making, Social justice, Environmental justice, Brewery","http://www.wikidata.org/entity/Q4040, http://www.wikidata.org/entity/Q58778, http://www.wikidata.org/entity/Q12131673, http://www.wikidata.org/entity/Q1331926, http://www.wikidata.org/entity/Q264892, http://www.wikidata.org/entity/Q1479527, http://www.wikidata.org/entity/Q131734",autonomous community in Spain|set of interacting or interdependent components|Wikimedia disambiguation page|cognitive process to choose a course of action or belief|concept that discrimination recognized in society should be remedied|system of fairness|business that makes and sells beer,"https://upload.wikimedia.org/wikipedia/commons/b/b4/Castillo_de_Loarre_2006.jpg,https://upload.wikimedia.org/wikipedia/commons/8/89/Prim%C3%A4res_System.png,null,null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/a4/8210_Brewery_in_Abbaye_Notre-Dame_de_Saint-Remy_Rochefort_2007_Luca_Galuzzi.jpg","41 -1,null,null,null,null,null,null"
