title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Grapevine on terraces- Valtellina,"The MOVING reference member state of this VC (Value Chain) is ITALY VINIDEA. The reference MOVING Card ID of this VC is VC 34 IT. Individual winegrowers and small cooperatives are producing high quality red wines of two typologies: classic red wines under the denominations Valtellina Superiore DOCG Sassella and the wines made from dried grapes under the Sforzato denominations. Both typologies had gain an important reputation worldwide and are successfully distributed in Italy and abroad. The Consortium for protection of Valtellina Wine plays an important role not only in terms of quality protection but also in marketing and promotional activities. The Region of Lombardy is making contributions available for restoring and preserving dry stone walls, repairing roads and adapting water conveyance systems in order to protect the terraced landscape for the benefit of viticulture and the safety of the walls. The area forms the part of touristic itinerary Valtellina Wine Road.","Italy, Lombardy, Valtellina, Sforzato, Valtellina DOC, Viticulture","http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q1210, http://www.wikidata.org/entity/Q685105, http://www.wikidata.org/entity/Q2496581, http://www.wikidata.org/entity/Q4013669, http://www.wikidata.org/entity/Q253140","country in southern Europe|administrative region in Northern Italy|valley in Northern Italy|Wikimedia disambiguation page|viticulture in the Italian region of Lombardy|science, production and study of grapes","https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0e/Vista_da_Scarenna%2C_fraz._di_Asso_%28CO%29.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2e/Altolario_ed_imbocco_della_Valtellina_2014-01-26_15-35.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/40/Rieslingtrauben.jpg","42.5 12.5,45.65 9.95,46.166666666667 9.8666666666667,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Central Eastern Alps. The reference mountain landscape of this VC is Castione Andevenno. Castione Andevenno is a municipality in the Province of Sondrio in the Italian region Lombardy. Located on the sunny and sheltered Rheatic slope, it has very favourable microclimate climate for winegrowing. Castione Andevenno is one of the municipalities producing Valtellina wines under prestigious Sassella cru.","Central Eastern Alps, Castione Andevenno, Province of Sondrio, Sondrio, Italy, Lombardy, Valtellina, Eastern Alps","http://www.wikidata.org/entity/Q190348, http://www.wikidata.org/entity/Q40853, http://www.wikidata.org/entity/Q16282, http://www.wikidata.org/entity/Q6274, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q1210, http://www.wikidata.org/entity/Q685105, http://www.wikidata.org/entity/Q63817",central-eastern parts of the Alps mountain range|Italian comune|province of Italy|Italian city in Valtellina|country in southern Europe|administrative region in Northern Italy|valley in Northern Italy|eastern parts of the Alps in Central Europe,"https://upload.wikimedia.org/wikipedia/commons/c/c2/Venedigergruppe.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6b/Castione_Andevenno_centro.JPG,https://upload.wikimedia.org/wikipedia/commons/d/db/966SondrioPalGoverno.JPG,https://upload.wikimedia.org/wikipedia/commons/9/99/Panorama_sondrio.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0e/Vista_da_Scarenna%2C_fraz._di_Asso_%28CO%29.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2e/Altolario_ed_imbocco_della_Valtellina_2014-01-26_15-35.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6a/Tschierva_glacier_rework.jpg","47 13,46.166666666667 9.8,46.360197222222 9.944,46.169719444444 9.87,42.5 12.5,45.65 9.95,46.166666666667 9.8666666666667,47 12"
Geography and population,The size of the area (km2) is 17.03. The minimum altimetry of the LAU (Local Administrative Unit) is 273. The maximum altimetry of the LAU is 2477. The total population (in thousand) is 1.6. The population density (Inhabitants/km2) in the LAU is 92.5. The population change rate of the LAU in the last 10 years (%) has been 2.70%. The overall regional population density (Inhabitants/km2) is 420. The regional population change rate in the last 10 years (%) has been 4.00%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 15117. The total Gross Value Added (GVA) (EUR million/year) [Province] is 4824.2. The primary sector share of total GVA/year [Province] is 1.90%. The secondary sector share of total GVA/year [Province] is 27.20%. The tertiary sector share of total GVA/year [Province] is 70.90%. The per capita income (EUR/year) [Region] is 17332. The total Gross Value Added (GVA) (EUR million/year) [Region] is 352980.4. The primary sector share of total GVA/year [Region] is 1.10%. The secondary sector share of total GVA/year [Region] is 26.70%. The tertiary sector share of total GVA/year [Region] is 72.20%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 6. The regional (Region) share of total BPs/year is 6.90%. The number of agricultural holdings in the LAU is 2774. The nearest settlement with population over 100000 (km) is 124. In this region protected areas are not present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 3.10%. The secondary sector share of total employment/year [Province] is 24.70%. The tertiary sector share of total employment/year [Province] is 72.20%. The primary sector share of total employment/year [Region] is 0.10%. The secondary sector share of total employment/year [Region] is 26.50%. The tertiary sector share of total employment/year [Region] is 73.40%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"High quality red wines produced in the area, very successful marketing strategies introduced in the last decades focuced on the mountain origin of the products ('Nebbiolo from the Alps'), 2500 km of terraces as a human input to the unique mountain landscape.","Nebbiolo, Alps, Red wine, Marketing, Terrace farming, Landscape","http://www.wikidata.org/entity/Q202290, http://www.wikidata.org/entity/Q1286, http://www.wikidata.org/entity/Q1827, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q838625, http://www.wikidata.org/entity/Q107425","wine making grape|major mountain range system in central Europe|wine made from dark-colored grape varieties with coloring from the skin|study and process of promoting, distributing, and selling products or services to customers|agricultural formation consisting of a slope cut into a series of receding flat surfaces or platforms|visible features of an area of land","https://upload.wikimedia.org/wikipedia/commons/9/91/Close_up_of_Nebbiolo_cluster_in_Italy.jpg,https://upload.wikimedia.org/wikipedia/commons/b/ba/Alps_2007-03-13_10.10UTC_1px-250m.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fe/Pouring_a_glass_of_red_wine.tiff,null,https://upload.wikimedia.org/wikipedia/commons/5/51/Agricultural_terraces_in_Anti-Atlas_mountains_near_Tafraoute%2C_Morocco.jpg,https://upload.wikimedia.org/wikipedia/commons/1/14/Landscape_Arnisee-region.JPG","null,46.57805555555556 8.615,null,null,null,null"
Key local assets,"The terraced layout of the Valtellina vineyard is the element that most characterises the area. Traditional know-how of building the dry stone walls was transmitted trough the generations of wine-growers. First of all, the terracing made it possible to reclaim the foothills for agricultural use and then it also became an important contribution to the mountain scenary. The other important asset is the Nebbiolo grapevine variety, famous also in other Italian regions (Piemonte), but giving wines with different characteristics when grown in mountains. ","Valtellina, Nebbiolo, Italy, Vineyard, Dry stone wall, Piedmont, Grapevine, Mountain","http://www.wikidata.org/entity/Q685105, http://www.wikidata.org/entity/Q202290, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q22715, http://www.wikidata.org/entity/Q5608878, http://www.wikidata.org/entity/Q1216, http://www.wikidata.org/entity/Q191019, http://www.wikidata.org/entity/Q8502",valley in Northern Italy|wine making grape|country in southern Europe|plantation of grape-bearing vines|mortarless masonry method|region in North-West Italy|genus of grape-producing plants|large natural elevation of the Earth's surface,"https://upload.wikimedia.org/wikipedia/commons/2/2e/Altolario_ed_imbocco_della_Valtellina_2014-01-26_15-35.jpg,https://upload.wikimedia.org/wikipedia/commons/9/91/Close_up_of_Nebbiolo_cluster_in_Italy.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/5/50/Gwinllan_Llanerch_vinyard%2C_nr_Caerdydd_%28Cardiff%29%2C_Cymru_%28Wales%29_July_2025_09.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bb/MiceneTesoroAtreoMuraDromos.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3c/Sacra_di_San_Michele07.jpg,https://upload.wikimedia.org/wikipedia/commons/8/84/Vitis_californica_with_grapes.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg","46.166666666667 9.8666666666667,null,42.5 12.5,null,null,45.25 7.9166666666667,null,null"
Challenges,"Highly fragmented vineyard plots are all located on a difficult terrain (altidude and steep slopes), construction and maintenance of dry stone walls is needed in order to support the vineyards. All this factors lead to very high production costs. Overall the type of challenge faced by this VC is unspecified. This VC is classified as Traditional.","Vineyard, Terrain, Altitude, Slope, Dry stone wall, Cost of production, Venture capital, Traditionalism","http://www.wikidata.org/entity/Q22715, http://www.wikidata.org/entity/Q186131, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q275447, http://www.wikidata.org/entity/Q5608878, http://www.wikidata.org/entity/Q6753108, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q354963","plantation of grape-bearing vines|vertical and horizontal dimension of land surface|height in relation to a certain reference point|describes the steepness and directon of a line|mortarless masonry method|sum of costs of all resources consumed in the process of making a product|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|Wikimedia disambiguation page","https://upload.wikimedia.org/wikipedia/commons/5/50/Gwinllan_Llanerch_vinyard%2C_nr_Caerdydd_%28Cardiff%29%2C_Cymru_%28Wales%29_July_2025_09.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e0/Aarschot_Aarschot_Gijmelberg_fig6_-_173644_-_onroerenderfgoed.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Slope_picture.svg,https://upload.wikimedia.org/wikipedia/commons/b/bb/MiceneTesoroAtreoMuraDromos.jpg,null,null,null","null,null,null,null,null,null,null,null"
Innovation,The type of innovation of this VC (Value Chain) is unspecified. The innovation is related to the whole VC. The land use systems involved are Cropland. The local assets include Natural and Social.,"Value chain, Cropland, Natural environment, Social capital","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q214693",functions of a company affecting its costs and quality and give it a competitive advantage|land used for agricultural purposes|all living and non-living things occurring naturally on Earth or some region thereof|sociology concept,"null,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,null","null,null,null,null"
