title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Fly fishing in Hemsedal,"The MOVING reference member state of this VC (Value Chain) is SKANDINAVIAN UCO. The reference MOVING Card ID of this VC is VC 12 SCA. The fishing season goes from May to September and attracts many recreational anglers to its diverse fishing spots. The Hemsedal Fishing Association holds a joint fishing licence applicable to five rivers (Hemsila, Grøndøla, Bulinåne, Mørkedøla and More Kvam) and 18 lakes. In addition, Tor Grøthe (expert fly fisherman), in collaboration with the tourism office of Hemsedal, offers various touristic packages of fishing guide plus accomodation in his farm for enthusiasts.","Hemsedal, Moving, Scandinavia, Value chain, Fishing, Fly fishing, Tourism","http://www.wikidata.org/entity/Q497248, http://www.wikidata.org/entity/Q1047402, http://www.wikidata.org/entity/Q21195, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q14373, http://www.wikidata.org/entity/Q898886, http://www.wikidata.org/entity/Q49389","municipality in Buskerud, Norway|Wikimedia disambiguation page|region in Northern Europe|functions of a company affecting its costs and quality and give it a competitive advantage|activity of trying to catch fish|angling method|travel for pleasure or business","https://upload.wikimedia.org/wikipedia/commons/7/7f/SkogshornBuskerudSummer.jpg,null,https://upload.wikimedia.org/wikipedia/commons/5/57/Scandinavia.svg,null,https://upload.wikimedia.org/wikipedia/commons/7/77/Deepsea.JPG,https://upload.wikimedia.org/wikipedia/commons/0/06/Flyfishing.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png","60.90583055555555 8.514719444444445,null,64.779642 14.760936,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Scandinavean Mountains - Scandes. The reference mountain landscape of this VC is Hemsedal. Hemsedal is a mountainous municipallity whose economy is focussed on tourism. It has one of the main ski lodges in the country with skiing routes from three peaks above 1000 meters , snow parks, competition infrastrutcures and rutes and off-piste terrain. During summer, the recreative offer turns into fly fishing, hunting, hiking, climbing and summer farm visits.","Hemsedal, Scandinavian Mountains, Tourism, Skiing, Fly fishing, Hunting, Hiking, Rock climbing","http://www.wikidata.org/entity/Q497248, http://www.wikidata.org/entity/Q186547, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q130949, http://www.wikidata.org/entity/Q898886, http://www.wikidata.org/entity/Q36963, http://www.wikidata.org/entity/Q12014035, http://www.wikidata.org/entity/Q1154336","municipality in Buskerud, Norway|mountain range in Finland, Norway and Sweden|travel for pleasure or business|recreational activity and sport using skis|angling method|human activity of searching for, pursuing, and catching wild animals|walking as a hobby, sport, or leisure activity|sporting activity that involves climbing natural rock formations using physical strength, technique and balance, with hands and feet, and employing safety systems according to the type of climbing practised","https://upload.wikimedia.org/wikipedia/commons/7/7f/SkogshornBuskerudSummer.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9b/Ahkka_from_Maukojaureh.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/0/03/Skier-carving-a-turn.jpg,https://upload.wikimedia.org/wikipedia/commons/0/06/Flyfishing.jpg,https://upload.wikimedia.org/wikipedia/commons/3/34/Paul_Childerley_driven_hunt_Finland_06.png,https://upload.wikimedia.org/wikipedia/commons/5/5b/Alta_via_meranese_2005-05.JPG,https://upload.wikimedia.org/wikipedia/commons/c/c8/Ainhize_Belar_eskalatzen.jpg","60.90583055555555 8.514719444444445,65 14,null,null,null,null,null,null"
Geography and population,The size of the area (km2) is 753.52. The minimum altimetry of the LAU (Local Administrative Unit) is 556. The maximum altimetry of the LAU is 1900. The total population (in thousand) is 2.486. The population density (Inhabitants/km2) in the LAU is 3.29. The population change rate of the LAU in the last 10 years (%) has been 19.12%. The overall regional population density (Inhabitants/km2) is 21.43. The regional population change rate in the last 10 years (%) has been 8.14%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 47008.76. The total Gross Value Added (GVA) (EUR million/year) [Province] is 11783.28. The primary sector share of total GVA/year [Province] is 0.95%. The secondary sector share of total GVA/year [Province] is 30.23%. The tertiary sector share of total GVA/year [Province] is 68.82%. The per capita income (EUR/year) [Region] is 61033.47. The total Gross Value Added (GVA) (EUR million/year) [Region] is 39674.92. The primary sector share of total GVA/year [Region] is 0.91%. The secondary sector share of total GVA/year [Region] is 23.98%. The tertiary sector share of total GVA/year [Region] is 69.72%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 10283. The regional (Region) share of total BPs/year is 27.54%. The number of agricultural holdings in the LAU is 2111. The nearest settlement with population over 100000 (km) is 202. In this region protected areas are present.,"Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 1.02%. The secondary sector share of total employment/year [Province] is 18.03%. The tertiary sector share of total employment/year [Province] is 80.95%. The primary sector share of total employment/year [Region] is 1.39%. The secondary sector share of total employment/year [Region] is 21.99%. The tertiary sector share of total employment/year [Region] is 76.61%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,Fly fishing is a traditional practice in Scandinavia due to the water streams that fow along its mountains and valleys with clean and cold water. These characteristics are important for the VC as trouts and other salmonid fishes find in these waters their natural habitat.,"Scandinavia, Fly fishing, Mountain, Valley, Video compression, Trout, Salmonid","http://www.wikidata.org/entity/Q21195, http://www.wikidata.org/entity/Q898886, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q39816, http://www.wikidata.org/entity/Q2493, http://www.wikidata.org/entity/Q2258881, http://www.wikidata.org/entity/Q184238","region in Northern Europe|angling method|large natural elevation of the Earth's surface|low area between hills, often with a river running through it|process of encoding information using fewer bits than the original representation|number of species of freshwater fish|family of fishes","https://upload.wikimedia.org/wikipedia/commons/5/57/Scandinavia.svg,https://upload.wikimedia.org/wikipedia/commons/0/06/Flyfishing.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/6/61/Terek_Valley%2C_Khevi%2C_Georgia.jpg,null,https://upload.wikimedia.org/wikipedia/commons/3/35/Bachforelle_Zeichnung.jpg,https://upload.wikimedia.org/wikipedia/commons/0/07/Underwater_Arctic_Grayling.jpg","64.779642 14.760936,null,null,null,null,null,null"
Key local assets,"The natural assets are the five rivers and 18 lakes where fly fishing can be practiced in Hemsedal. All of them are healthy ecosystems with high quality waters, which make them ideal habitats for trouts. The social assets are all the values that underpin this activity regarding respect for the animals and their habitats, the use of specific techniques and tools and proper behaviour. Finally, fly fishing represents a traditional practice for many anglers that have learnt it from the previous generations and have been doing it during their whole lives. ","Hemsedal, River, Lake, Fly fishing, Ecosystem, Trout, Angling, Generation","http://www.wikidata.org/entity/Q497248, http://www.wikidata.org/entity/Q4022, http://www.wikidata.org/entity/Q23397, http://www.wikidata.org/entity/Q898886, http://www.wikidata.org/entity/Q37813, http://www.wikidata.org/entity/Q2258881, http://www.wikidata.org/entity/Q1194492, http://www.wikidata.org/entity/Q213381","municipality in Buskerud, Norway|larger natural watercourse|body of relatively still water, localized in a basin|angling method|community of living organisms together with the nonliving components of their environment, interacting as a system|number of species of freshwater fish|method of fishing|all of the people born and living at about the same time, regarded collectively","https://upload.wikimedia.org/wikipedia/commons/7/7f/SkogshornBuskerudSummer.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c4/White_Nile_Fishermen_%2818156464842%29.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ab/Gentau_Pic_du_Midi_Ossau.jpg,https://upload.wikimedia.org/wikipedia/commons/0/06/Flyfishing.jpg,https://upload.wikimedia.org/wikipedia/commons/4/46/Wild_zebra_on_Kenya_countryside.jpg,https://upload.wikimedia.org/wikipedia/commons/3/35/Bachforelle_Zeichnung.jpg,https://upload.wikimedia.org/wikipedia/commons/d/dc/Villa_of_the_Nile_Mosaic_fishermen.jpg,null","60.90583055555555 8.514719444444445,null,null,null,null,null,null,null"
Challenges,"Climate change may be the main challenge for this VC. Water streams in Nordic areas are expected to suffer more floods and changes in water temperature with the consequent impact on the micro biota and biochemical processes that occur in water. Therefore, water quality and biochemical parameters may change, thus altering the whole water ecosystem. Trouts and salmons are the main fish species for fly fishing in this area. Although both are quite sensible to these changes, trouts are lower thermal tolerance, hence being more vulnerable under this scenario. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional.","Nordic countries, Climate change, Water, Flood, Microbiota, Biochemistry, Water quality, Aquatic ecosystem, Brown trout, Salmon, Fly fishing, Venture capital, Tradition","http://www.wikidata.org/entity/Q52062, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q283, http://www.wikidata.org/entity/Q8068, http://www.wikidata.org/entity/Q104117645, http://www.wikidata.org/entity/Q7094, http://www.wikidata.org/entity/Q625376, http://www.wikidata.org/entity/Q3289906, http://www.wikidata.org/entity/Q2857311, http://www.wikidata.org/entity/Q2796766, http://www.wikidata.org/entity/Q898886, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q82821","geographical and cultural region in Northern Europe and the North Atlantic|human-caused changes to climate on Earth|chemical compound whose molecules are formed by two hydrogen atoms and one oxygen atom|overflow of water that submerges land that is usually dry|assembly of microorganisms belonging to different kingdoms; part of a microbiome (which consists of the microbiota and their environment)|study of chemical processes in living organisms|chemical, physical, biological, and radiological characteristics of water|ecosystem in a body of water|species of fish|common idea of a fish in the trout family|angling method|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|custom passed down through generations","https://upload.wikimedia.org/wikipedia/commons/5/5f/Nordic_countries_orthographic.svg,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,https://upload.wikimedia.org/wikipedia/commons/a/a3/Ice_water_vapor.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3d/KatrinaNewOrleansFlooded_edit2.jpg,null,https://upload.wikimedia.org/wikipedia/commons/b/be/Fat_triglyceride_shorthand_formula.PNG,null,null,https://upload.wikimedia.org/wikipedia/commons/3/35/Bachforelle_Zeichnung.jpg,https://upload.wikimedia.org/wikipedia/commons/2/24/Atlantischer_Lachs.jpg,https://upload.wikimedia.org/wikipedia/commons/0/06/Flyfishing.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg","64 13,null,null,null,null,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is unspecified. The innovation is related to the whole VC. The land use systems involved are Mountain rivers and lakes. The local assets include Natural, social and cultural.","Value chain, Mountain river, Lake, Natural environment, Social capital, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q12099220, http://www.wikidata.org/entity/Q23397, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|river that runs through mountains, in a narrow, deep valley with steep banks, rocky stream bed, and accumulated rock debris|body of relatively still water, localized in a basin|all living and non-living things occurring naturally on Earth or some region thereof|sociology concept|shared aspects of a society's way of life","null,https://upload.wikimedia.org/wikipedia/commons/5/51/%D0%92%D0%B8%D0%B4_%D0%BD%D0%B0_%D1%80%D1%96%D1%87%D0%BA%D1%83_%D0%9E%D0%BF%D1%96%D1%80_%D0%B1%D1%96%D0%BB%D1%8F_%D0%B2%D1%85%D0%BE%D0%B4%D1%83_%D0%B2_%D0%B7%D0%B0%D0%BF%D0%BE%D0%B2%D1%96%D0%B4%D0%BD%D0%B8%D0%BA_%D0%A1%D0%BA%D0%BE%D0%BB%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D1%83_%D0%91%D0%B5%D1%81%D0%BA%D0%B8%D0%B4%D0%B8.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ab/Gentau_Pic_du_Midi_Ossau.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null"
