title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
"Epirus Feta is PDO cheese made of sheep and goat milk in the Epirus region, Ammotopos Arta","The MOVING reference member state of this VC (Value Chain) is GREECE. The reference MOVING Card ID of this VC is VC 19 GR. The actors in Ammotopos include: Small animal husbandry farmers where milk production is the main source of income. The company EPIRUS SA that operates in the region is one of the largest cheese-producing companies in Greece. The activities include: quality assurance, collection-transport of milk, quality control, milk processing, the maturing process and packaging. Milk processed and produced in state-of-the-art facilities and packaged in the Epirus region. Epirus Feta is marketed throughout the world. Yet, a decline in milk production has been reported in recent years. This is possibly linked to an ageing population. Moreiover this type of farming has become a subsistence activity and the lack of policies regarding pricing schemes add to the economic sustainability conerns,.","Greece, Epirus, Milk, Cheese, Feta, Price, Sustainability, Demographic transition","http://www.wikidata.org/entity/Q41, http://www.wikidata.org/entity/Q565751, http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q182760, http://www.wikidata.org/entity/Q160151, http://www.wikidata.org/entity/Q219416, http://www.wikidata.org/entity/Q381763","country in Southeast Europe|historical region of present-day Greece and Albania|white liquid produced by the mammary glands of mammals|yellow or white, creamy or solid food made from the pressed curds of milk|brined white cheese from Greece|quantity of payment or compensation given by one party to another in return for goods or services; the proposed value for such a quantity as proposed by the seller|ability of human civilization to coexist with the biosphere in a steady state|transition from high birth and death rates to lower birth and death rates as a country or region develops from a pre-industrial to an industrialized economic system","https://upload.wikimedia.org/wikipedia/commons/9/9e/The_Acropolis_and_Mount_Hymettus_from_Philopappos_Hill_on_July_18%2C_2019.jpg,https://upload.wikimedia.org/wikipedia/commons/a/aa/Gjirokastra01.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c9/Feta_Greece_2.jpg,https://upload.wikimedia.org/wikipedia/commons/0/05/Wireless_in-store_price_display_at_a_clothing_retailer_in_NJ.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Visualization_of_pillars_of_sustainability.webp,null","38.5 23,39.737 20.704,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Xerovouni/ PINDOS MOUNBTAIN RANGE. The reference mountain landscape of this VC is Ammotopos. Epirus is a rugged and mountainous in northwestern Greece. The largest proportion of it's land is considered mountainous, with three main mountains: Tzoumerka (Athmanika), Xerovouni and Ori Valtou, all belonging to the Pindos Mountain Range. The Vikos-Aoos and Pindus National Parks are situated in the Ioannina Prefecture of the region. Both areas have a wide range of fauna and flora. The warm, alpine and dry climate of Xerovouni is important for the production of feta, since it permits the breeding of sheeps and goats. The vegetation in the area is composed mainly of coniferous species.","Xerovouni, Epirus, Greece, Tzoumerka, Vikos–Aoös National Park, Pindus National Park, Ioannina, Pindus Mountains, Feta, Sheep, Goat, Coniferous tree","http://www.wikidata.org/entity/Q3555829, http://www.wikidata.org/entity/Q565751, http://www.wikidata.org/entity/Q41, http://www.wikidata.org/entity/Q3560388, http://www.wikidata.org/entity/Q376436, http://www.wikidata.org/entity/Q1989158, http://www.wikidata.org/entity/Q183199, http://www.wikidata.org/entity/Q201582, http://www.wikidata.org/entity/Q182760, http://www.wikidata.org/entity/Q7368, http://www.wikidata.org/entity/Q2934, http://www.wikidata.org/entity/Q132825","mountain in Epirus, Greece|historical region of present-day Greece and Albania|country in Southeast Europe|former municipality of Greece|national park in Greece|national park in Greece|capital and largest city of Ioannina and Epirus, Greece|mountain range in Western Macedonia, Greece|brined white cheese from Greece|domesticated ruminant bred for meat, wool, and milk|domesticated mammal raised for its meat and milk|division of plants","https://upload.wikimedia.org/wikipedia/commons/3/38/Xerovouni_from_Orrhaon.jpg,https://upload.wikimedia.org/wikipedia/commons/a/aa/Gjirokastra01.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/The_Acropolis_and_Mount_Hymettus_from_Philopappos_Hill_on_July_18%2C_2019.jpg,null,https://upload.wikimedia.org/wikipedia/commons/5/5a/Zagori_Vikos_gorge_Oxia_towards_Vikos.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bc/Pindus_old_bridge_3.jpg,https://upload.wikimedia.org/wikipedia/commons/8/86/%CE%9A%CE%AC%CF%83%CF%84%CF%81%CE%BF_%CE%99%CF%89%CE%B1%CE%BD%CE%BD%CE%AF%CE%BD%CF%89%CE%BD%2C_%CE%AC%CF%80%CE%BF%CF%88%CE%B7_%CF%84%CE%BF%CF%85_%CF%84%CE%B6%CE%B1%CE%BC%CE%B9%CE%BF%CF%8D_%CE%BC%CE%B5_%CF%86%CF%8C%CE%BD%CF%84%CE%BF_%CF%84%CE%B7%CE%BD_%CE%BB%CE%AF%CE%BC%CE%BD%CE%B7_%CF%84%CE%BF%CE%BD_%CE%BF%CF%85%CF%81%CE%B1%CE%BD%CF%8C_%CE%BA%CE%B1%CE%B9_%CF%84%CE%BF%CF%85%CF%82_%CE%B3%CE%BB%CE%AC%CF%81%CE%BF%CF%85%CF%82%21%21%21%28photosiotas%29_%285%29.jpg,https://upload.wikimedia.org/wikipedia/commons/1/10/Pindus_Mountains_02_bgiu.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c9/Feta_Greece_2.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2c/Flock_of_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/8/88/Billy_goat.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c3/Conifer_forest.jpg","39.3939 20.9919,39.737 20.704,38.5 23,39.55 21,39.96944444 20.72833333,39.9 21.11666667,39.66361111111111 20.852222222222224,40 20.75,null,null,null,null"
Geography and population,The size of the area (km2) is 920.3. The minimum altimetry of the LAU (Local Administrative Unit) is 0. The maximum altimetry of the LAU is 2637. The total population (in thousand) is 120.146. The population density (Inhabitants/km2) in the LAU is 46.30. The population change rate of the LAU in the last 10 years (%) has been -0.07%. The overall regional population density (Inhabitants/km2) is 36.8. The regional population change rate in the last 10 years (%) has been -0.04%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 11700. The total Gross Value Added (GVA) (EUR million/year) [Province] is 1229.49. The primary sector share of total GVA/year [Province] is 13.34%. The secondary sector share of total GVA/year [Province] is 14.50%. The tertiary sector share of total GVA/year [Province] is 72.16%. The per capita income (EUR/year) [Region] is 11800. The total Gross Value Added (GVA) (EUR million/year) [Region] is 3409.2. The primary sector share of total GVA/year [Region] is 9.37%. The secondary sector share of total GVA/year [Region] is 14.04%. The tertiary sector share of total GVA/year [Region] is 76.59%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 517. The regional (Region) share of total BPs/year is 0.682%. The number of agricultural holdings in the LAU is 17269. The nearest settlement with population over 100000 (km) is 171. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 27.70%. The secondary sector share of total employment/year [Province] is 13.99%. The tertiary sector share of total employment/year [Province] is 58.29%. The primary sector share of total employment/year [Region] is 17.88%. The secondary sector share of total employment/year [Region] is 14.45%. The tertiary sector share of total employment/year [Region] is 67.67%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"Epirus Feta is a successful PDO product. It is the best-known Greek cheese. It has a territorial identity and traditional cheese production methods are applied. Sheep and goat farming is considered to be one of the most dynamic sectors of the rural economy of Ammotopos, both in terms of employment and overall income. Ammotopos is a mountainous disadvantaged area of Greece. The goat and sheep faming sector has a strong link with the land and the environment, with a recognised role in biodiversity and landscape conservation and in measures to combat forest fires. Epirus Feta is a PDO product. Ammotopos region as a whole is rugged and mountainous. Sheep and goat pastoralism have always been an important activity in the region (Epirus provides more than 45% of milkt to the Greek market) but there seems to be a decline in recent years. Hence, cheese production is a traditional and culturally relevant product. It is exported to many countries and has been granted several awards for taste and quality. The PDO status of the product, the fact that production takes place in the same area, maintains the animal husbandry customes of the culture and sustains the population of the region. Traditional cheese production methods are applied along with innovative changes in production.","Epirus, Greece, Protected Designation of Origin, Sheep, Goat, Biodiversity, Wildfire, Cheese","http://www.wikidata.org/entity/Q565751, http://www.wikidata.org/entity/Q41, http://www.wikidata.org/entity/Q13439060, http://www.wikidata.org/entity/Q7368, http://www.wikidata.org/entity/Q2934, http://www.wikidata.org/entity/Q47041, http://www.wikidata.org/entity/Q169950, http://www.wikidata.org/entity/Q10943","historical region of present-day Greece and Albania|country in Southeast Europe|quality policy of the European Union for food|domesticated ruminant bred for meat, wool, and milk|domesticated mammal raised for its meat and milk|degree of variation of life forms|uncontrolled fire in forests or open spaces|yellow or white, creamy or solid food made from the pressed curds of milk","https://upload.wikimedia.org/wikipedia/commons/a/aa/Gjirokastra01.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/The_Acropolis_and_Mount_Hymettus_from_Philopappos_Hill_on_July_18%2C_2019.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/2023_Oliwa_z_oliwek_Garda_DOP_%282%29.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2c/Flock_of_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/8/88/Billy_goat.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cd/Animal_diversity_October_2007.jpg,https://upload.wikimedia.org/wikipedia/commons/3/37/Lick_Fire_on_the_Umatilla_National_Forest_burning_at_night.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg","39.737 20.704,38.5 23,null,null,null,null,null,null"
Key local assets,"Greece ranks seventh in global goat milk production (5, 2%).The Epirus region has the highest milk production and it is known for its animal husbandry, milk and milk products These two sectors of animal production (sheep and goat) are of paramount importance for economic and social reasons, because they help sustain the social fabric of local society in Ammotopos. This is the case since Epirus is the region in Greece with the third lowest GDP per capita and one of the poorest regions in the EU. ","Greece, Epirus (region), Epirus, Goat milk, Animal husbandry, Sheep, Gross domestic product, European Union","http://www.wikidata.org/entity/Q41, http://www.wikidata.org/entity/Q180484, http://www.wikidata.org/entity/Q565751, http://www.wikidata.org/entity/Q1418287, http://www.wikidata.org/entity/Q80962, http://www.wikidata.org/entity/Q7368, http://www.wikidata.org/entity/Q12638, http://www.wikidata.org/entity/Q458","country in Southeast Europe|one of the 13 regions of Greece|historical region of present-day Greece and Albania|liquid food produced by female goats|branch of agriculture concerned with animals that are raised for meat, fiber, milk, or other products|domesticated ruminant bred for meat, wool, and milk|market value of goods and services produced within a country|political and economic union of 27 European states","https://upload.wikimedia.org/wikipedia/commons/9/9e/The_Acropolis_and_Mount_Hymettus_from_Philopappos_Hill_on_July_18%2C_2019.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1b/Vikos_Gorge.jpg,https://upload.wikimedia.org/wikipedia/commons/a/aa/Gjirokastra01.jpg,https://upload.wikimedia.org/wikipedia/commons/6/64/Geitenmelk.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b3/Cattle_and_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2c/Flock_of_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d9/How_is_GDP_calculated%3F.png,https://upload.wikimedia.org/wikipedia/commons/a/a2/EU_on_a_globe.svg","38.5 23,39.5 20.833333333333,39.737 20.704,null,null,null,null,50.116944444444 9.2477777777778"
Challenges,"The Epirus Feta production system is semi-extensive one and is based on the exploitation of local natural resources in Ammotopos. This is a challenge since this mountainous region is characterised by small size farms with an excessive fragmentation and degradation of communal pastures and a high proportion of leased arable and pasture lands. The sustainability of this animal husbandry sector requires the implementation of policies that can improve the infrastructures in the mountain areas and to take support measures for low input farming systems. Ageing population of farmers, unfair competition and the misleading of consumers by imitation products are also challenges. Overall the type of challenge faced by this VC is Current. This VC is classified as Traditional and Innovative.","Epirus, Feta, Pasture, Animal husbandry, Consumer","http://www.wikidata.org/entity/Q565751, http://www.wikidata.org/entity/Q182760, http://www.wikidata.org/entity/Q30121, http://www.wikidata.org/entity/Q80962, http://www.wikidata.org/entity/Q22855","historical region of present-day Greece and Albania|brined white cheese from Greece|land used for grazing|branch of agriculture concerned with animals that are raised for meat, fiber, milk, or other products|person or group of people that are the final users of products and or services; one who pays something to consume goods and services produced","https://upload.wikimedia.org/wikipedia/commons/a/aa/Gjirokastra01.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c9/Feta_Greece_2.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/Mallnitz_Tauerntal_20220825.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b3/Cattle_and_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/People_are_buying_fruits.jpg","39.737 20.704,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. Innovation relates to production and distributing. Innovation includes the production of low sodium and low fat feta a change to meet today's consumer's needs. New market and packaging strategies and exporting pathways are also being devleloped. The innovation is related to New processes and New marketing strategies. The land use systems involved are Grassland, Forestry and Natural land. The local assets include Social and cultural.","Value chain, Innovation, Feta, Marketing strategy, Grassland, Forestry, Natural environment, Social capital, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q174165, http://www.wikidata.org/entity/Q182760, http://www.wikidata.org/entity/Q1363963, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|application of better solutions that meet new requirements, inarticulated needs, or existing market needs|brined white cheese from Greece|business strategy for marketing and advertising|area with vegetation dominated by grasses|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|all living and non-living things occurring naturally on Earth or some region thereof|sociology concept|shared aspects of a society's way of life","null,null,https://upload.wikimedia.org/wikipedia/commons/c/c9/Feta_Greece_2.jpg,https://upload.wikimedia.org/wikipedia/commons/7/78/Extremates.png,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null,null,null"
