title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Growing of organic chestnuts and processing of chestnuts (e.g. flour) by a historical family farm,"The MOVING reference member state of this VC (Value Chain) is ITALY UNIMOL and UNIPI. The reference MOVING Card ID of this VC is VC 15 IT. VC is partially dependent on other local VCs if we consider transformed products. For example, pasta and bread made from chestnut flour need to be mixed with wheat flour. The VC is also connected with the catering sector. Thus, the main actors are the farmers who cultivate the chestnut groves, the other actors in the processing and catering sectors, including the natural park authority, which define limits and opportunity for quality organic productions. Except for organic product certification, there is no certification of quality or origin of the products.","Italy, Value chain, Pasta, Bread, Chestnut, Wheat, Catering, Farmer, Organic farming, Certification","http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q178, http://www.wikidata.org/entity/Q7802, http://www.wikidata.org/entity/Q129324, http://www.wikidata.org/entity/Q15645384, http://www.wikidata.org/entity/Q777754, http://www.wikidata.org/entity/Q131512, http://www.wikidata.org/entity/Q165647, http://www.wikidata.org/entity/Q374814","country in southern Europe|functions of a company affecting its costs and quality and give it a competitive advantage|Italian food made from flour, eggs and water and shaped in different forms, usually cooked and served with a sauce|baked food made of flour, water and other ingredients|genus of plants|widely cultivated cereal grain|commercial food service|person engaged in agriculture, raising living organisms for food or raw materials|farming method that avoids synthetic inputs, at the cost of lower yields and higher labor demands compared to conventional agriculture|formal attestation of certain characteristics of an object, person, or organization","https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,null,https://upload.wikimedia.org/wikipedia/commons/3/33/Pasta_IMG_3985.JPG,https://upload.wikimedia.org/wikipedia/commons/7/7b/Assorted_bread.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2c/Ch%C3%A2taignier_120807_1.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b4/Wheat_close-up.JPG,null,https://upload.wikimedia.org/wikipedia/commons/a/a2/04-09-12-Schaupfl%C3%BCgen-Fahrenwalde-RalfR-IMG_1232.jpg,https://upload.wikimedia.org/wikipedia/commons/3/38/Organic-vegetable-cultivation.jpeg,https://upload.wikimedia.org/wikipedia/commons/7/72/Nitaskinan_39.jpg","42.5 12.5,null,null,null,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Southern Apennines - Calabria. The reference mountain landscape of this VC is Petilia Policastro. Petilia Policastro is a mountain municipality settled in the Byzantine era. It is located 46 km eastern to Crotone, one of the larger town of the Calabria region, Southern Italy. The town relies on the production of olive oil, wine, cereals, citruses, and the breeding of cattle. The municipality is located in the National Park of Sila mountain.","Petilia Policastro, Byzantine Empire, Crotone, Calabria, Southern Italy, Sila National Park, Apennine Mountains, Italy, Olive oil, Wine, Cereal, Citrus fruit, Cattle","http://www.wikidata.org/entity/Q54513, http://www.wikidata.org/entity/Q12544, http://www.wikidata.org/entity/Q6681, http://www.wikidata.org/entity/Q1458, http://www.wikidata.org/entity/Q207989, http://www.wikidata.org/entity/Q1091298, http://www.wikidata.org/entity/Q1285, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q93165, http://www.wikidata.org/entity/Q282, http://www.wikidata.org/entity/Q12117, http://www.wikidata.org/entity/Q81513, http://www.wikidata.org/entity/Q830","Italian comune|Roman Empire during Late Antiquity and the Middle Ages|Italian comune|region of Italy|macroregion of Italy|national park|mountain range stretching 1200 km from the north to the south of Italy, traversing the entire peninsula, and forming the backbone of the country|country in southern Europe|liquid fat extracted by pressing olives|alcoholic drink typically made from grapes through the fermentation process|grass cultivated for its edible grain|genus of fruit-bearing plants (source of fruit such as lemons and oranges)|large, domesticated, cloven-hooved herbivores","https://upload.wikimedia.org/wikipedia/commons/2/2c/Piazza_filottete_petilia_policastro.jpg,null,https://upload.wikimedia.org/wikipedia/commons/b/b6/Crotone_panorama.jpeg,https://upload.wikimedia.org/wikipedia/commons/4/4b/Calabria.jpg,https://upload.wikimedia.org/wikipedia/commons/7/76/Mezzogiorno.svg,https://upload.wikimedia.org/wikipedia/commons/a/a3/Parco_Nazionale_della_Sila%2C_Lago_Cecita_1.jpg,https://upload.wikimedia.org/wikipedia/commons/8/85/Abruzzo%2C_Lazio_and_Molise_National_Park_aerial.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e9/Italian_olive_oil_2007.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3c/Red_and_white_wine_12-2015.jpg,https://upload.wikimedia.org/wikipedia/commons/1/17/Various_grains_edit2.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b0/OrangeBloss_wb.jpg,https://upload.wikimedia.org/wikipedia/commons/4/40/Bulgarian_gray_cattle.jpg","39.116666666667 16.783333333333,41.0125 28.98,39.083333333333 17.116666666667,39 16.5,41.194189 15.242417,39.37611111 16.59194444,42.469166666666666 13.565555555555555,42.5 12.5,null,null,null,null,null"
Geography and population,The size of the area (km2) is 98.35. The minimum altimetry of the LAU (Local Administrative Unit) is 39. The maximum altimetry of the LAU is 1714. The total population (in thousand) is 8.876. The population density (Inhabitants/km2) in the LAU is 90.24. The population change rate of the LAU in the last 10 years (%) has been -2.65%. The overall regional population density (Inhabitants/km2) is 124.43. The regional population change rate in the last 10 years (%) has been -3.37%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 17700. The total Gross Value Added (GVA) (EUR million/year) [Province] is 2769.9. The primary sector share of total GVA/year [Province] is 9.35%. The secondary sector share of total GVA/year [Province] is 22.57%. The tertiary sector share of total GVA/year [Province] is 68.07%. The per capita income (EUR/year) [Region] is 17000. The total Gross Value Added (GVA) (EUR million/year) [Region] is 29843.2. The primary sector share of total GVA/year [Region] is 4.59%. The secondary sector share of total GVA/year [Region] is 12.28%. The tertiary sector share of total GVA/year [Region] is 83.13%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 55. The regional (Region) share of total BPs/year is 0.02%. The number of agricultural holdings in the LAU is 1370. The nearest settlement with population over 100000 (km) is 73. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 14.82%. The secondary sector share of total employment/year [Province] is 16.51%. The tertiary sector share of total employment/year [Province] is 68.67%. The primary sector share of total employment/year [Region] is 13.50%. The secondary sector share of total employment/year [Region] is 13.20%. The tertiary sector share of total employment/year [Region] is 73.30%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"This family farm enhances the value of a typical mountain product, the chestnut. The chestnut groves are cultivated organically. The farm owners follow the processing stages to offer customers both fresh and dried products and processed products such as pasta, flour, bread, jams and cakes with chestnut. Some of the processed products are made by local companies that use the Scalise farm's flour chestnut. The farm has a sales point in the town centre of Patilia Policastro. They also use other local products to enlarge their production, such as dessert sauce made by figs (called vincotto di fichi ). Innovation consists of re-proposing products that belong to the mountain tradition in a modern form. The farmer also diversifies the products obtained from processing chestnuts.","Chestnut, Organic farming, Pasta, Flour, Bread, Jam, Cake, Fig, Mountain, Tradition","http://www.wikidata.org/entity/Q129324, http://www.wikidata.org/entity/Q165647, http://www.wikidata.org/entity/Q178, http://www.wikidata.org/entity/Q36465, http://www.wikidata.org/entity/Q7802, http://www.wikidata.org/entity/Q74048276, http://www.wikidata.org/entity/Q13276, http://www.wikidata.org/entity/Q36146, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q82821","genus of plants|farming method that avoids synthetic inputs, at the cost of lower yields and higher labor demands compared to conventional agriculture|Italian food made from flour, eggs and water and shaped in different forms, usually cooked and served with a sauce|powder which is made by grinding cereal grains|baked food made of flour, water and other ingredients|preparations of fruits|baked dessert|species of plant|large natural elevation of the Earth's surface|custom passed down through generations","https://upload.wikimedia.org/wikipedia/commons/2/2c/Ch%C3%A2taignier_120807_1.jpg,https://upload.wikimedia.org/wikipedia/commons/3/38/Organic-vegetable-cultivation.jpeg,https://upload.wikimedia.org/wikipedia/commons/3/33/Pasta_IMG_3985.JPG,https://upload.wikimedia.org/wikipedia/commons/0/09/Flours.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7b/Assorted_bread.jpg,https://upload.wikimedia.org/wikipedia/commons/2/21/Fruits_jam_variants.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6b/Runebergintorttu.jpg,https://upload.wikimedia.org/wikipedia/commons/6/69/Smokve_na_grani.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg","null,null,null,null,null,null,null,null,null,null"
Key local assets,"Chestnut groves have always been and element of the landscape of the SES and they are cultivated in a sustainable way. The owner of the farm has innovated the family's agricultural activity by revitalising chestnut products in a modern way. Traditional products, partially forgotten, are proposed as an element of cultural heritage to valorize. ","Chestnut, Agriculture, Cultural heritage, SES","http://www.wikidata.org/entity/Q129324, http://www.wikidata.org/entity/Q11451, http://www.wikidata.org/entity/Q210272, http://www.wikidata.org/entity/Q256599",genus of plants|cultivation of plants and animals to provide useful products|physical artifact or intangible attribute of a society inherited from past generations|Wikimedia disambiguation page,"https://upload.wikimedia.org/wikipedia/commons/2/2c/Ch%C3%A2taignier_120807_1.jpg,https://upload.wikimedia.org/wikipedia/commons/7/76/Unload_wheat_by_the_combine_Claas_Lexion_584.jpg,https://upload.wikimedia.org/wikipedia/commons/4/43/Peru_Machu_Picchu_Sunrise.jpg,null","null,null,null,null"
Challenges,"Chestnuts are a product with a not large market, and it is necessary to devise new ways to use them (or recovering old use of chestnuts) that the market can appreciate. This entails an increased market risk for the farm. It is also necessary to establish commercial collaboration with other local players, particularly for processing and sales business activities. Moreover, climate change may affect the quality production of chestnut trees. Furthermore, this VC has no peculiar certification to characterize it as a local and traditional high-quality production. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional and Innovative.","Chestnut, Market, Climate change, Venture capital, Tradition, Innovation","http://www.wikidata.org/entity/Q129324, http://www.wikidata.org/entity/Q1277907, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q174165","genus of plants|Wikimedia disambiguation page|human-caused changes to climate on Earth|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|custom passed down through generations|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","https://upload.wikimedia.org/wikipedia/commons/2/2c/Ch%C3%A2taignier_120807_1.jpg,null,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,null","null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous. A traditional product with a reduced market, the chestnut, is cultivated organically and processed into flour, then used to prepare various products that belong to the mountain tradition (such as chestnut flour bread). The farm owner recovered these productions for a market that appreciates local food and wine traditions and environmental sustainability. Knowledge and skills used are developed locally by the family farm and belonging to the local tradition. The innovation is related to the whole VC. The land use systems involved are Cropland and Forestry. The local assets include Natural and cultural.","Value chain, Endogenous growth theory, Chestnut, Flour, Cropland, Forestry, Nature, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q576355, http://www.wikidata.org/entity/Q129324, http://www.wikidata.org/entity/Q36465, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|theory that economic growth is mainly due to endogenous (not external) forces|genus of plants|powder which is made by grinding cereal grains|land used for agricultural purposes|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|natural, physical, or material world and its phenomena|shared aspects of a society's way of life","null,null,https://upload.wikimedia.org/wikipedia/commons/2/2c/Ch%C3%A2taignier_120807_1.jpg,https://upload.wikimedia.org/wikipedia/commons/0/09/Flours.jpg,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null,null"
