title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Tea Leaves produce in Rize,"The MOVING reference member state of this VC (Value Chain) is TURKEY. The reference MOVING Card ID of this VC is VC 12 TR. The majority of tea plantations are small-scale family farms. In the province, 91% of all farmers are engaged in the cultivation of tea and for many it is their livelihood. Tea production is important for the economic and social development of the region and for preventing migration. The first tea processing plant was established in Rize in 1947. Processing and marketing of tea is carried out by General Directorate of Tea Enterprises (Çay-Kur) and by private companies. The tea sector is the most important source of employment in the region.","Rize, Çaykur, Turkey, Value chain, Tea, Rize Province","http://www.wikidata.org/entity/Q201101, http://www.wikidata.org/entity/Q6021512, http://www.wikidata.org/entity/Q43, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q6097, http://www.wikidata.org/entity/Q483481","central district and city in Rize Province, Turkey|Turkish state owned tea producing company|country in West Asia and Southeast Europe|functions of a company affecting its costs and quality and give it a competitive advantage|brewed drink made from tea leaves|province in northeastern Turkey","https://upload.wikimedia.org/wikipedia/commons/1/15/Panorama_of_Rize.jpg,null,https://upload.wikimedia.org/wikipedia/commons/e/e4/Ankara_%2816290014657%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/9/9b/Longjing_tea_after_steeping.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fc/Rize_districts.png","41.0248249 40.5199142,null,39 36,null,null,40.931666666667 40.847777777778"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Eastern Black Sea Mountains. The reference mountain landscape of this VC is Güneysu. Rize Province is in the eastern part of the Black Sea Region of Turkey. It has a humid, subtropical climate. The province is characterized by very rugged and mountainous terrain. Annual average temperature is 14 C and average annual rainfall is more than 2300 mm. Rize is the rainiest city in Turkey. The natural vegetation of the region consists of broad-leaved forest due to the high humidity and rainfall.","Güneysu, Rize Province, Black Sea Region, Rize, Turkey","http://www.wikidata.org/entity/Q2671161, http://www.wikidata.org/entity/Q483481, http://www.wikidata.org/entity/Q155533, http://www.wikidata.org/entity/Q201101, http://www.wikidata.org/entity/Q43","district and town in Rize Province, Turkey|province in northeastern Turkey|geographical region of Turkey|central district and city in Rize Province, Turkey|country in West Asia and Southeast Europe","https://upload.wikimedia.org/wikipedia/commons/5/55/Asmal%C4%B1%C4%B1rmak_K%C3%B6y%C3%BC-G%C3%BCneysu_-_panoramio.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fc/Rize_districts.png,https://upload.wikimedia.org/wikipedia/commons/3/33/Turkey_Black_Sea_region-ka.png,https://upload.wikimedia.org/wikipedia/commons/1/15/Panorama_of_Rize.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e4/Ankara_%2816290014657%29.jpg","40.977154 40.6135914,40.931666666667 40.847777777778,41 36,41.0248249 40.5199142,39 36"
Geography and population,The size of the area (km2) is 159. The minimum altimetry of the LAU (Local Administrative Unit) is 152. The maximum altimetry of the LAU is approx. 2000. The total population (in thousand) is 15.159. The population density (Inhabitants/km2) in the LAU is 95.33962264. The population change rate of the LAU in the last 10 years (%) has been 17.97%. The overall regional population density (Inhabitants/km2) is 71.5. The regional population change rate in the last 10 years (%) has been 6.55%.,"Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Population growth, Region","http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q386191, http://www.wikidata.org/entity/Q82794","decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|increase in the number of individuals in a population|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 6200. The total Gross Value Added (GVA) (EUR million/year) [Province] is 1890.4. The primary sector share of total GVA/year [Province] is 16.50%. The secondary sector share of total GVA/year [Province] is 39.00%. The tertiary sector share of total GVA/year [Province] is 46.40%. The per capita income (EUR/year) [Region] is 5500. The total Gross Value Added (GVA) (EUR million/year) [Region] is 13455.13. The primary sector share of total GVA/year [Region] is 13.50%. The secondary sector share of total GVA/year [Region] is 31.90%. The tertiary sector share of total GVA/year [Region] is 54.70%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 4627. The regional (Region) share of total BPs/year is 22.50%. The number of agricultural holdings in the LAU is 11000. The nearest settlement with population over 100000 (km) is 16. In this region protected areas are not present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is High. The secondary sector share of total employment/year [Province] is Low. The tertiary sector share of total employment/year [Province] is Medium. The primary sector share of total employment/year [Region] is 45.40%. The secondary sector share of total employment/year [Region] is 13.60%. The tertiary sector share of total employment/year [Region] is 40.80%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Region, Province","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null"
Interest on this VC,"Rize has a high reputation for its black tea. Tea is produced all over Rize Province, including the mountain areas. Rize Tea takes its most basic characteristics from climatic conditions. Tea production is the most important source of income for farmers. Organic tea production is increasing in the region. For organic production, tea plantations should located away from residential areas and altitude should not be less than 700 meters. In recent years, the Rainforest Alliance certified tea which is important for sustainable production increasing in Turkey.","Rize Province, Rainforest Alliance, Tea, Turkey, Sustainable agriculture","http://www.wikidata.org/entity/Q483481, http://www.wikidata.org/entity/Q2034373, http://www.wikidata.org/entity/Q6097, http://www.wikidata.org/entity/Q43, http://www.wikidata.org/entity/Q2751054","province in northeastern Turkey|nonprofit organization in New York, United States|brewed drink made from tea leaves|country in West Asia and Southeast Europe|farming relying on ecosystem services for maintenance","https://upload.wikimedia.org/wikipedia/commons/f/fc/Rize_districts.png,null,https://upload.wikimedia.org/wikipedia/commons/9/9b/Longjing_tea_after_steeping.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e4/Ankara_%2816290014657%29.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5d/Coffee_farm_in_Colombia.jpg","40.931666666667 40.847777777778,null,null,39 36,null"
Key local assets,Geological and climatic conditions give the tea from Rize region a distinctive character. A large part of the region is covered with mountains.Rize tea has Geographical Indication from the Turkish Patent and Trademark Office. Tea plays an important part in Turkish culture and daily life. It is the most consumed beverage in Turkey. Serving tea to guests is part of Turkish tradition. ,"Rize tea, Rize, Geology, Climate, Rize_Province, Mountain, Turkish_Patent_and_Trademark_Office, Tea, Turkey, Tradition","http://www.wikidata.org/entity/Q2912478, http://www.wikidata.org/entity/Q201101, http://www.wikidata.org/entity/Q1069, http://www.wikidata.org/entity/Q7937, http://www.wikidata.org/entity/Q483481, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q7855305, http://www.wikidata.org/entity/Q6097, http://www.wikidata.org/entity/Q43, http://www.wikidata.org/entity/Q82821","black tea variety from Turkey|central district and city in Rize Province, Turkey|study of the composition, structure, physical properties, and history of Earth's components, and the processes by which they are shaped|long-term statistical characterization of atmospheric conditions in a region, typically averaged over periods of 30 years or more|province in northeastern Turkey|large natural elevation of the Earth's surface|null|brewed drink made from tea leaves|country in West Asia and Southeast Europe|custom passed down through generations","https://upload.wikimedia.org/wikipedia/commons/c/c0/Rize_Tea_Plantation_2005-jk.jpg,https://upload.wikimedia.org/wikipedia/commons/1/15/Panorama_of_Rize.jpg,https://upload.wikimedia.org/wikipedia/commons/3/32/Mapa_litol%C3%B3gico_de_Genicera.png,https://upload.wikimedia.org/wikipedia/commons/3/32/K%C3%B6ppen-Geiger_Climate_Classification_Map_%281980%E2%80%932016%29_no_borders.png,https://upload.wikimedia.org/wikipedia/commons/f/fc/Rize_districts.png,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,null,https://upload.wikimedia.org/wikipedia/commons/9/9b/Longjing_tea_after_steeping.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e4/Ankara_%2816290014657%29.jpg,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg","null,41.0248249 40.5199142,null,null,40.931666666667 40.847777777778,null,null,null,39 36,null"
Challenges,"High production costs, ageing of tea plantations, difficulties in finding local and qualified laborers for harvesting, logistics problems in transporting tea leaves to processing plants due to the particular geography of the region and effects of climatic change. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Innovative.","Tea plantation, Labor, Logistics, Climate change, Venture capital","http://www.wikidata.org/entity/Q6097, http://www.wikidata.org/entity/Q6120474, http://www.wikidata.org/entity/Q177777, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q219409","brewed drink made from tea leaves|Wikimedia disambiguation page|management of the flow of resources|human-caused changes to climate on Earth|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth","https://upload.wikimedia.org/wikipedia/commons/9/9b/Longjing_tea_after_steeping.jpg,null,https://upload.wikimedia.org/wikipedia/commons/a/a2/Modern_warehouse_with_pallet_rack_storage_system.jpg,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,null","null,null,null,null,null"
Innovation,The type of innovation of this VC (Value Chain) is unspecified. The innovation is related to the whole VC. The land use systems involved are Cropland. The local assets include Natural and cultural.,"Value chain, Cropland, Nature, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|land used for agricultural purposes|natural, physical, or material world and its phenomena|shared aspects of a society's way of life","null,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null"
