title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Corsican Milk Kid,"The MOVING reference member state of this VC (Value Chain) is FRANCE INRAE. The reference MOVING Card ID of this VC is VC 12 FR. Milk Kid is seasonnaly produced, mostly for Christmas, by approximatively 200 farmers. An association of farmers intervene for slaughtering the animals and corresponding logistics. There are different circuits for selling the carcasses : direct selling from farmers, butchers' shop, ..","Christmas, France, INRAE, Value chain, Milk, Farmer, Association, Logistics, Carcass, Sales, Butcher","http://www.wikidata.org/entity/Q19809, http://www.wikidata.org/entity/Q142, http://www.wikidata.org/entity/Q1665106, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q131512, http://www.wikidata.org/entity/Q2864132, http://www.wikidata.org/entity/Q177777, http://www.wikidata.org/entity/Q98973619, http://www.wikidata.org/entity/Q194189, http://www.wikidata.org/entity/Q329737","holiday originating in Christianity, usually December 25|country in Western Europe and other continents (through its overseas territories in America, Africa and Oceania)|former French national institute|functions of a company affecting its costs and quality and give it a competitive advantage|white liquid produced by the mammary glands of mammals|person engaged in agriculture, raising living organisms for food or raw materials|Wikimedia disambiguation page|management of the flow of resources|Wikimedia disambiguation page|exchange of goods for money over a targeted time period|craftsman responsible for the preparation and sale of meat","https://upload.wikimedia.org/wikipedia/commons/1/18/Adoration_of_the_Shepherds%2C_Murillo_%28Prado_Museum%29.jpg,https://upload.wikimedia.org/wikipedia/commons/1/15/Paris_from_the_Arc_de_Triomphe%2C_17_October_2019.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a2/04-09-12-Schaupfl%C3%BCgen-Fahrenwalde-RalfR-IMG_1232.jpg,null,https://upload.wikimedia.org/wikipedia/commons/a/a2/Modern_warehouse_with_pallet_rack_storage_system.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/75/Seychelles_supermarket.jpg,https://upload.wikimedia.org/wikipedia/commons/1/15/Wiki_Loves_Mett_P1020898.JPG","null,47 2,null,null,null,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Corsican moutains. The reference mountain landscape of this VC is Corsica. Corsica is an island in the sea. It presents a great diversity of landscapes: plains, hillsides, deap and steep valleys Small ruminant farming has long been a transhumant activity, occupying all the region. For the past decades, farmers have settled, in the plains and hillsides. Some of them keep on using mountain pastures during Summer. They are scattered within the region, with no remarkable specialised sub-region.","Corsica, Island, Plain, Hill, Valley, Summer, Alpine pasture, Region","http://www.wikidata.org/entity/Q14112, http://www.wikidata.org/entity/Q23442, http://www.wikidata.org/entity/Q160091, http://www.wikidata.org/entity/Q54050, http://www.wikidata.org/entity/Q39816, http://www.wikidata.org/entity/Q1313, http://www.wikidata.org/entity/Q14774083, http://www.wikidata.org/entity/Q82794","French single territorial collectivity and island in the Mediterranean Sea|piece of sub-continental land completely surrounded by water|flat geographic region|landform that extends above the surrounding terrain in lower mountain ranges, smaller than a mountain|low area between hills, often with a river running through it|warmest of the four temperate seasons, beginning or centered around the summer solstice; one of the 8 Sámi seasons|seasonal moving of livestock|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/9/92/Corse-photosat.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b6/Islas-Malgrats4-Mallorca-rafax.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a3/Nsomersetlevels.JPG,https://upload.wikimedia.org/wikipedia/commons/1/1d/Bacin_zari_2015.jpg,https://upload.wikimedia.org/wikipedia/commons/6/61/Terek_Valley%2C_Khevi%2C_Georgia.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c4/Field_Hamois_Belgium_Luc_Viatour.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","42.15 9.0833333333333,null,null,null,null,null,null,null"
Geography and population,The size of the area (km2) is 8722. The minimum altimetry of the LAU (Local Administrative Unit) is 0. The maximum altimetry of the LAU is 2706. The total population (in thousand) is 0.334. The population density (Inhabitants/km2) in the LAU is 38.6. The population change rate of the LAU in the last 10 years (%) has been 1.10%. The overall regional population density (Inhabitants/km2) is 38.6. The regional population change rate in the last 10 years (%) has been 1.10%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 25400. The total Gross Value Added (GVA) (EUR million/year) [Province] is 8034.12. The primary sector share of total GVA/year [Province] is unspecified. The secondary sector share of total GVA/year [Province] is unspecified. The tertiary sector share of total GVA/year [Province] is unspecified. The per capita income (EUR/year) [Region] is 25400. The total Gross Value Added (GVA) (EUR million/year) [Region] is 8034.12. The primary sector share of total GVA/year [Region] is unspecified. The secondary sector share of total GVA/year [Region] is unspecified. The tertiary sector share of total GVA/year [Region] is unspecified.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Euro","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q4916","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|currency of most countries in the European Union","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/6/65/Euro_coins_and_banknotes.jpg","null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is unspecified. The regional (Region) share of total BPs/year is unspecified. The number of agricultural holdings in the LAU is 2626. The nearest settlement with population over 100000 (km) is 333. In this region protected areas are present.,"Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is unspecified. The secondary sector share of total employment/year [Province] is unspecified. The tertiary sector share of total employment/year [Province] is unspecified. The primary sector share of total employment/year [Region] is 0.036. The secondary sector share of total employment/year [Region] is 0.162. The tertiary sector share of total employment/year [Region] is 0.802.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"high reputation products, coexistence between mountainous area and plains, competing access to milk (for processing or feeding the kid), strategy of localisation and contribution to villages vividness, resources linked to pastoral breeding (breeds, feeding species) and their associated know-how are diminushing, traditionnal dishes and local culinary heritage are diminushing as well. With modernization, milk kids have been a growing issue for dairy producers. They specialized in producing milk and they do not know what to do with kids. Local culinary uses have been diminushing, contributing to restraining the local markets and diminushing the added value obtained from one animal. Local farmers are looking for levers to improve this situation. local at the SES level and from the point of view of consumers and intermediate profession (butcher shops) could provide new insight.","Milk, Dairy farming, Pastoralism, Animal breed, Farmer, Butchery, Mountain, Plain","http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q14096331, http://www.wikidata.org/entity/Q9056738, http://www.wikidata.org/entity/Q38829, http://www.wikidata.org/entity/Q131512, http://www.wikidata.org/entity/Q329737, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q160091","white liquid produced by the mammary glands of mammals|long-term production of milk|branch of agriculture concerned with raising livestock|group of domestic animals with a distinctive phenotype|person engaged in agriculture, raising living organisms for food or raw materials|craftsman responsible for the preparation and sale of meat|large natural elevation of the Earth's surface|flat geographic region","https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,https://upload.wikimedia.org/wikipedia/commons/8/83/Melken_auf_Farm_Gunsteling%2C_Namibia_%282017%29.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0e/Himachal_Pradesh_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e9/Big_and_little_dog_1.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a2/04-09-12-Schaupfl%C3%BCgen-Fahrenwalde-RalfR-IMG_1232.jpg,https://upload.wikimedia.org/wikipedia/commons/1/15/Wiki_Loves_Mett_P1020898.JPG,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a3/Nsomersetlevels.JPG","null,null,null,null,null,null,null,null"
Challenges,"to (re)assemble resources that have been built and transmitted in the territory (breeds, feeding species.. ), especially to reconect intertwinned activities (milk lamb and dairy production) that have been set appart with agriculture modernization and specialization. To reconnect food production with food uses (cooking, eating habits, etc.). Overall the type of challenge faced by this VC is Current. This VC is classified as Traditional.","Breed, Agriculture, Food production, Cooking, Dairy farming, Milk, Lamb, Tradition, Present","http://www.wikidata.org/entity/Q38829, http://www.wikidata.org/entity/Q11451, http://www.wikidata.org/entity/Q540912, http://www.wikidata.org/entity/Q38695, http://www.wikidata.org/entity/Q14096331, http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q366735, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q193168",group of domestic animals with a distinctive phenotype|cultivation of plants and animals to provide useful products|type of industry; collective of diverse businesses that supplies much of the world's food|preparing food for consumption by the application of heat|long-term production of milk|white liquid produced by the mammary glands of mammals|Wikimedia disambiguation page|custom passed down through generations|period of time occurring now,"https://upload.wikimedia.org/wikipedia/commons/e/e9/Big_and_little_dog_1.jpg,https://upload.wikimedia.org/wikipedia/commons/7/76/Unload_wheat_by_the_combine_Claas_Lexion_584.jpg,https://upload.wikimedia.org/wikipedia/commons/2/25/%D0%9C%D0%BB%D0%B5%D0%BA%D0%B0%D1%80%D0%BD%D0%B8%D1%86%D0%B0_%E2%80%9E%D0%9E%D1%81%D0%BE%D0%B3%D0%BE%D0%B2%D0%BE_%D0%9C%D0%B8%D0%BB%D0%BA%E2%80%9C_22.jpg,https://upload.wikimedia.org/wikipedia/commons/5/54/Wok_cooking_and_the_heat_source_by_The_Pocket_in_Nanjing.jpg,https://upload.wikimedia.org/wikipedia/commons/8/83/Melken_auf_Farm_Gunsteling%2C_Namibia_%282017%29.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,null","null,null,null,null,null,null,null,null,null"
Innovation,The type of innovation of this VC (Value Chain) is unspecified. The innovation is related to the whole VC. The land use systems involved are Grassland. The local assets include Natural and cultural.,"Grassland, Value chain, Natural environment, Culture","http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q11042",area with vegetation dominated by grasses|functions of a company affecting its costs and quality and give it a competitive advantage|all living and non-living things occurring naturally on Earth or some region thereof|shared aspects of a society's way of life,"https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,null,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null"
Concluding remarks,"The VC is rare in the current list. It is also present in other mountains of France (Alps, CCVD) where similar issues have been rising. Comparaison with production of Kid that is dedicated to meat (Portugal) might also been interesting regarding the use of resources linked with specialization.","France, Alps, Portugal, Venture capital, Meat","http://www.wikidata.org/entity/Q142, http://www.wikidata.org/entity/Q1286, http://www.wikidata.org/entity/Q45, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q10990","country in Western Europe and other continents (through its overseas territories in America, Africa and Oceania)|major mountain range system in central Europe|country in Southwestern Europe|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|culinary name for animal flesh eaten as food","https://upload.wikimedia.org/wikipedia/commons/1/15/Paris_from_the_Arc_de_Triomphe%2C_17_October_2019.jpg,https://upload.wikimedia.org/wikipedia/commons/b/ba/Alps_2007-03-13_10.10UTC_1px-250m.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3d/Carte_du_Portugal.png,null,https://upload.wikimedia.org/wikipedia/commons/a/ae/FoodMeat.jpg","47 2,46.57805555555556 8.615,38.7 -9.183333333333334,null,null"
