title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Honey,"The MOVING reference member state of this VC (Value Chain) is SPAIN UCO. The reference MOVING Card ID of this VC is VC 09 ES. The bees are not fixed in a same place during the whole year, instead, they are moved to different locations along the region to get more flavours. In the case of this VC, the bee products have the organic certification from the Andalusian Comitee of Organic Agriculture. They own 1.200 bee hives and produce around 80000 kg of honey per year. They produce a positive impact on the social-ecological-system as the bee keeping is an activity that, if it is not overexploited, generates multiple benefits in the local ecosystems through the pollination.","Spain, Value chain, Bee, Honey, Pollination, Beekeeping, Ecosystem","http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q7391, http://www.wikidata.org/entity/Q10987, http://www.wikidata.org/entity/Q134624, http://www.wikidata.org/entity/Q176353, http://www.wikidata.org/entity/Q37813","country in southwestern Europe with territories in Africa|functions of a company affecting its costs and quality and give it a competitive advantage|clade of hymenopteran insects|sweet food made by bees mostly using nectar from flowers|biological pollination process occurring in plants|care and breeding of honey bees|community of living organisms together with the nonliving components of their environment, interacting as a system","https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,null,https://upload.wikimedia.org/wikipedia/commons/5/52/%28MHNT%29_Apis_mellifera_%28female%29_-_on_viburnum_tinus_flowers.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cc/Runny_hunny.jpg,https://upload.wikimedia.org/wikipedia/commons/6/63/Bee_pollinating_a_rose.jpg,https://upload.wikimedia.org/wikipedia/commons/0/01/INTA_-_productoras_ap%C3%ADcolas_%281%29.jpg,https://upload.wikimedia.org/wikipedia/commons/4/46/Wild_zebra_on_Kenya_countryside.jpg","40.2 -3.5,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Sierra Morena. The reference mountain landscape of this VC is Obejo. Obejo, located in the Guadiato Valley, is a hilly area covered by mediterranean forest and olive plantations, crossed by multiple rivers and streams.","Sierra Morena, Obejo, Valle del Guadiato, Mediterranean forest","http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q1451125, http://www.wikidata.org/entity/Q1117219, http://www.wikidata.org/entity/Q144012",mountain range in Spain|municipality of Spain|comarca of Spain|biome defined by the World Wildlife Fund,"https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/d/d0/Castillo_de_Obejo%2C_restos.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/46/Biome_map_12.svg","38.37009726496612 -3.8296314781157315,38.1325555 -4.8000174,38.2506 -5.17583,null"
Geography and population,The size of the area (km2) is 214.61. The minimum altimetry of the LAU (Local Administrative Unit) is 150. The maximum altimetry of the LAU is 769. The total population (in thousand) is unspecified. The population density (Inhabitants/km2) in the LAU is 9.36. The population change rate of the LAU in the last 10 years (%) has been 7.00%. The overall regional population density (Inhabitants/km2) is unspecified. The regional population change rate in the last 10 years (%) is unspecified.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 13172. The total Gross Value Added (GVA) (EUR million/year) [Province] is 13153.1. The primary sector share of total GVA/year [Province] is 10.50%. The secondary sector share of total GVA/year [Province] is 17.61%. The tertiary sector share of total GVA/year [Province] is 71.89%. The per capita income (EUR/year) [Region] is unspecified. The total Gross Value Added (GVA) (EUR million/year) [Region] is unspecified. The primary sector share of total GVA/year [Region] is unspecified. The secondary sector share of total GVA/year [Region] is unspecified. The tertiary sector share of total GVA/year [Region] is unspecified.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 0. The regional (Region) share of total BPs/year is unspecified. The number of agricultural holdings in the LAU is unspecified. The nearest settlement with population over 100000 (km) is 39. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 13.80%. The secondary sector share of total employment/year [Province] is 17.10%. The tertiary sector share of total employment/year [Province] is 57.00%. The primary sector share of total employment/year [Region] is unspecified. The secondary sector share of total employment/year [Region] is unspecified. The tertiary sector share of total employment/year [Region] is unspecified.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"High quality product linked to an ecosystem that offers high diversity of flora for the bees. Apart from the conventional marketing and commercialisation, nowadays the e-commerce is also being used. There are new products associated with honey and bee keeping. The new marketing strategies include the organic certification, the e-commerce and the cooperation with bigger food retaliers that distribute nationwide and across the EU.","Bee, Honey, Beekeeping, Marketing, E-commerce, Organic certification, Retail, European Union, Flora","http://www.wikidata.org/entity/Q7391, http://www.wikidata.org/entity/Q10987, http://www.wikidata.org/entity/Q176353, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q484847, http://www.wikidata.org/entity/Q11680670, http://www.wikidata.org/entity/Q126793, http://www.wikidata.org/entity/Q458, http://www.wikidata.org/entity/Q131449","clade of hymenopteran insects|sweet food made by bees mostly using nectar from flowers|care and breeding of honey bees|study and process of promoting, distributing, and selling products or services to customers|type of business industry usually conducted over the Internet|certification process for producers of organic food and other organic agricultural products|sale of goods and services from individuals or businesses to the end-user|political and economic union of 27 European states|set of plant species in any particular region and time","https://upload.wikimedia.org/wikipedia/commons/5/52/%28MHNT%29_Apis_mellifera_%28female%29_-_on_viburnum_tinus_flowers.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cc/Runny_hunny.jpg,https://upload.wikimedia.org/wikipedia/commons/0/01/INTA_-_productoras_ap%C3%ADcolas_%281%29.jpg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/1/18/Saluhallen_i_Helsingfors_%282%29.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a2/EU_on_a_globe.svg,https://upload.wikimedia.org/wikipedia/commons/b/bb/Plants.jpg","null,null,null,null,null,null,null,50.116944444444 9.2477777777778,null"
Challenges,"1) Bussiness growing and possible access to new markets nationwide and even beyond, in other European countries; 2) effects of climate change on the flowering periods; 3) diseases that attack the bees. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional and Innovative.","Europe, Business, Market, Climate change, Phenology, Bee, Venture capital, Tradition, Innovation","http://www.wikidata.org/entity/Q46, http://www.wikidata.org/entity/Q4830453, http://www.wikidata.org/entity/Q1277907, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q272737, http://www.wikidata.org/entity/Q7391, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q174165","terrestrial continent located in north-western Eurasia|organization undertaking commercial, industrial, or professional activity|Wikimedia disambiguation page|human-caused changes to climate on Earth|study of periodic events in biological life cycles|clade of hymenopteran insects|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|custom passed down through generations|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","https://upload.wikimedia.org/wikipedia/commons/1/1b/Europe_satellite_orthographic.jpg,https://upload.wikimedia.org/wikipedia/commons/8/86/Swords_Pavilions_Shopping_Centre.jpg,null,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,https://upload.wikimedia.org/wikipedia/commons/0/0f/Olive_Phenology.png,https://upload.wikimedia.org/wikipedia/commons/5/52/%28MHNT%29_Apis_mellifera_%28female%29_-_on_viburnum_tinus_flowers.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,null","48.690959 9.14062,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. 1) New products associated with honey such as propoplis, royal jelly, meloja (cooked honey with pumpkin fibers), and nuts bars; 2) New products on honey-based cosmetics that reach the 30% of the bussiness profits; 3) Organic certification and e-commerce. The innovation is related to New products and New marketing strategies. The land use systems involved are Grassland, Forestry and Natural land. The local assets include Natural.","Venture capital, Endogenous growth theory, Exogenous variable, Honey, Propolis, Royal jelly, Cosmetics, Organic certification, E-commerce, New product development, Marketing strategy, Grassland, Forestry, Natural environment, Nature","http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q576355, http://www.wikidata.org/entity/Q61985482, http://www.wikidata.org/entity/Q10987, http://www.wikidata.org/entity/Q184398, http://www.wikidata.org/entity/Q202501, http://www.wikidata.org/entity/Q131207, http://www.wikidata.org/entity/Q11680670, http://www.wikidata.org/entity/Q484847, http://www.wikidata.org/entity/Q1395034, http://www.wikidata.org/entity/Q1363963, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q7860","form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|theory that economic growth is mainly due to endogenous (not external) forces|variables in an economic model|sweet food made by bees mostly using nectar from flowers|resinous mixture that honey bees produce by mixing saliva and beeswax with exudate gathered from botanical sources|secretion from the glands in the hypopharynx of nurse bees|substances used to enhance the appearance or odor of the human body|certification process for producers of organic food and other organic agricultural products|type of business industry usually conducted over the Internet|complete process of bringing a new product to market|business strategy for marketing and advertising|area with vegetation dominated by grasses|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|all living and non-living things occurring naturally on Earth or some region thereof|natural, physical, or material world and its phenomena","null,null,null,https://upload.wikimedia.org/wikipedia/commons/c/cc/Runny_hunny.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e9/Propolis_in_beehives.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7c/Weiselzellen_79a.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0a/Cosmetics-1078712_1280.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/5/5a/TypesOfNewProducts.svg,https://upload.wikimedia.org/wikipedia/commons/7/78/Extremates.png,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg","null,null,null,null,null,null,null,null,null,null,null,null,null,null,null"
Concluding remarks,It is also present in othe MRLs such as Montoro (14043) but without the organic certification.,"Montoro, Maximum residue limit, Organic certification","http://www.wikidata.org/entity/Q1375851, http://www.wikidata.org/entity/Q3241116, http://www.wikidata.org/entity/Q11680670",municipality of Spain|null|certification process for producers of organic food and other organic agricultural products,"https://upload.wikimedia.org/wikipedia/commons/9/97/Montoro_1.jpg,null,null","38.0216741 -4.382812,null,null"
