title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Andalusian white goats,"The MOVING reference member state of this VC (Value Chain) is SPAIN UCO. The reference MOVING Card ID of this VC is VC 23 ES. The average size of the herds is of 176 animals. This breed is focused on meat production, marketing milky goats. The quality is certified with the label 100% Autochthonous breed under the supervision of the Asociación Nacional de Criadores de Ganado Caprino de Raza Blanca Andaluza (ABLANSE) (National Association of Andalusian White Breed Goat Breeders). In addition, the 49% of the productions have the organic certification. The main impact of this VC is transforming ecosystems with high density of bushes, which prevents an over matorralization of forests. Consequently, it works for the fire prevention as these areas are highly prone to summer fires when there is too much woody biomass. In addition the herd improves the soil estructure and quality as well as acting as seed disseminator.","Spain, Value chain, Herd, Meat, Organic certification, Ecosystem, Matorral, Forest, Fire prevention, Soil, Biomass","http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q209542, http://www.wikidata.org/entity/Q10990, http://www.wikidata.org/entity/Q11680670, http://www.wikidata.org/entity/Q37813, http://www.wikidata.org/entity/Q304888, http://www.wikidata.org/entity/Q4421, http://www.wikidata.org/entity/Q5451640, http://www.wikidata.org/entity/Q36133, http://www.wikidata.org/entity/Q18537","country in southwestern Europe with territories in Africa|functions of a company affecting its costs and quality and give it a competitive advantage|group of animals|culinary name for animal flesh eaten as food|certification process for producers of organic food and other organic agricultural products|community of living organisms together with the nonliving components of their environment, interacting as a system|mediterranean climate ecosystem in Southern Europe|dense collection of trees covering a relatively large area|any type of measures taken to prevent fires e.g. by fire departments or regulators|natural body consisting of layers that are primarily composed of minerals|the mass of living organisms in a given ecosystem or biological material used as a renewable energy source","https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,null,https://upload.wikimedia.org/wikipedia/commons/7/78/Kuhherde_auf_der_Stra%C3%9Fe.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ae/FoodMeat.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/46/Wild_zebra_on_Kenya_countryside.jpg,null,https://upload.wikimedia.org/wikipedia/commons/6/65/Adirondacks_in_May_2008.jpg,https://upload.wikimedia.org/wikipedia/commons/1/11/DIN_4844-2_D-P002.svg,https://upload.wikimedia.org/wikipedia/commons/4/46/Stagnogley.JPG,https://upload.wikimedia.org/wikipedia/commons/d/d6/Rice_chaffs.jpg","40.2 -3.5,null,null,null,null,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Sierra Morena. The reference mountain landscape of this VC is Aroche. It is located in the occidental edge of the Natural Park. The landscape is a mosaic of dehesas and pastures with hilly geography intertwined with forests of holm and cork oaks and chestnuts. It represents an ideal ecosystem for extensive grazers. Consequently, in this MRL, the Iberian pig is also very relevant.","Sierra Morena, Aroche, Iberian Peninsula, Natural park, Dehesa, Holm oak, Cork oak, Chestnut, Iberian pig, MRL","http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q1615179, http://www.wikidata.org/entity/Q12837, http://www.wikidata.org/entity/Q16920230, http://www.wikidata.org/entity/Q1182952, http://www.wikidata.org/entity/Q104552567, http://www.wikidata.org/entity/Q156137, http://www.wikidata.org/entity/Q129324, http://www.wikidata.org/entity/Q1655849, http://www.wikidata.org/entity/Q1881791",mountain range in Spain|municipality of Spain|peninsula located in the extreme southwest of Europe|Wikimedia disambiguation page|multifunctional agro-sylvo-pastoral system|Wikimedia disambiguation page|species of plant|genus of plants|breed of pig|Wikimedia disambiguation page,"https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/8/87/Aroche%2C_Spain.jpg,https://upload.wikimedia.org/wikipedia/commons/8/84/Espa%C3%B1a_y_Portugal.jpg,null,https://upload.wikimedia.org/wikipedia/commons/2/28/Dehesa_Los_Valhondos_Jamon_BEHER_Bernardo_Hernandez_Salamanca_Pelayos.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/70/Quercus_suber_JPG1.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2c/Ch%C3%A2taignier_120807_1.jpg,https://upload.wikimedia.org/wikipedia/commons/6/66/Dehesa_en_Guijuelo_de_Jam%C3%B3n_Or.jpg,null","38.37009726496612 -3.8296314781157315,37.9437165 -6.9536542,40.24 -4.2391666666667,null,null,null,null,null,null,null"
Geography and population,The size of the area (km2) is 0. The maximum altimetry of the LAU (Local Administrative Unit) is unspecified. The total population (in thousand) is unspecified. The population density (Inhabitants/km2) in the LAU is 44.68. The population change rate of the LAU in the last 10 years (%) has been 6.70%. The overall regional population density (Inhabitants/km2) is unspecified. The regional population change rate in the last 10 years (%) is unspecified.,"Square kilometre, Altimetry, Local Administrative Unit, Population, Population density, Population growth, Region","http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q216197, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q386191, http://www.wikidata.org/entity/Q82794","decimal multiple of the SI unit of surface area|instrument used to measure the altitude of an object above a fixed level|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|increase in the number of individuals in a population|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/c/c6/Aircraft_altimeter.JPG,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 14145. The total Gross Value Added (GVA) (EUR million/year) [Province] is 9599.3. The primary sector share of total GVA/year [Province] is 8.33%. The secondary sector share of total GVA/year [Province] is 27.46%. The tertiary sector share of total GVA/year [Province] is 64.21%. The per capita income (EUR/year) [Region] is unspecified. The total Gross Value Added (GVA) (EUR million/year) [Region] is unspecified. The primary sector share of total GVA/year [Region] is unspecified. The secondary sector share of total GVA/year [Region] is unspecified. The tertiary sector share of total GVA/year [Region] is unspecified.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Province, Region, Euro","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q4916","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|currency of most countries in the European Union","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/6/65/Euro_coins_and_banknotes.jpg","null,null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 251. The regional (Region) share of total BPs/year is unspecified. The number of agricultural holdings in the LAU is unspecified. The nearest settlement with population over 100000 (km) is 97.1. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 17.30%. The secondary sector share of total employment/year [Province] is 13.90%. The tertiary sector share of total employment/year [Province] is 68.80%. The primary sector share of total employment/year [Region] is unspecified. The secondary sector share of total employment/year [Region] is unspecified. The tertiary sector share of total employment/year [Region] is unspecified.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"There is a successful registration of a quality scheme that aims to retrieve Spanish autochthonous breeds. The Andalusian white goat is an endangered breed. It is adapted to meridional mountain areas, specially to the Andalusian mountain ranges where it grazes extensively producing various ecosystem services.","Spain, Andalusia, Registration, Endangered species, Mountain range, Ecosystem services","http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q5783, http://www.wikidata.org/entity/Q217425, http://www.wikidata.org/entity/Q11394, http://www.wikidata.org/entity/Q46831, http://www.wikidata.org/entity/Q295865","country in southwestern Europe with territories in Africa|autonomous community of Spain|Wikimedia disambiguation page|species of organisms facing a very high risk of extinction|geographic area containing several geologically related mountains|benefits created by nature, forests and environmental systems","https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/8/8c/The_whole_Alhambra_Granada_Spain.jpg,null,https://upload.wikimedia.org/wikipedia/commons/b/b3/Ostafrikanisches_Spitzmaulnashorn.JPG,https://upload.wikimedia.org/wikipedia/commons/7/79/Himalayas.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e3/Bee_pollinating_Aquilegia_vulgaris.JPG","40.2 -3.5,37.405 -5.9875,null,null,null,null"
Challenges,"1) To retrieve the population of this breed; 2) To fight against rural depopulation and the loss of traditional practices by maintaining and nurturing sheperd practices and by making this VC more suitable with modern life (83% of the sheperds are above 40 years old); 3) To improve their market position, increasing the sales and prices to make the VC more profitable. Overall the type of challenge faced by this VC is Current. This VC is classified as Traditional.","Population, Rural depopulation, Cultural heritage, Shepherd, Market positioning, Sales, Price, Profit, Present, Tradition","http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q2608153, http://www.wikidata.org/entity/Q210272, http://www.wikidata.org/entity/Q81710, http://www.wikidata.org/entity/Q1061357, http://www.wikidata.org/entity/Q194189, http://www.wikidata.org/entity/Q160151, http://www.wikidata.org/entity/Q2112047, http://www.wikidata.org/entity/Q193168, http://www.wikidata.org/entity/Q82821","Wikimedia disambiguation page|population shift from rural to urban areas|physical artifact or intangible attribute of a society inherited from past generations|person who tends, feeds, or guards flocks of sheep|a marketing strategy to define the place a brand occupies in the minds of customers and how it distinguishes from competitor products|exchange of goods for money over a targeted time period|quantity of payment or compensation given by one party to another in return for goods or services; the proposed value for such a quantity as proposed by the seller|Wikimedia disambiguation page|period of time occurring now|custom passed down through generations","null,https://upload.wikimedia.org/wikipedia/commons/a/a3/22.Santa_Mar%C3%ADa_d%27Ascaso.jpg,https://upload.wikimedia.org/wikipedia/commons/4/43/Peru_Machu_Picchu_Sunrise.jpg,https://upload.wikimedia.org/wikipedia/commons/5/58/Rumunia_5806.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/75/Seychelles_supermarket.jpg,https://upload.wikimedia.org/wikipedia/commons/0/05/Wireless_in-store_price_display_at_a_clothing_retailer_in_NJ.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg","null,null,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is unspecified. The innovation is related to the whole VC. The land use systems involved are Grassland, Forestry and Natural land. The local assets include Natural and cultural.","Grassland, Value chain, Forestry, Natural environment, Nature, Culture","http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q11042","area with vegetation dominated by grasses|functions of a company affecting its costs and quality and give it a competitive advantage|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|all living and non-living things occurring naturally on Earth or some region thereof|natural, physical, or material world and its phenomena|shared aspects of a society's way of life","https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,null,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null"
Concluding remarks,"This VC is also present in othe MRLs such as Fuente Obejuna (14029), Alanís (41002), Cazalla de la Sierra (41032), Castillo de las Guardas (21031), Alájar (21001), Cumbres Mayores (21029), Encinasola (21031), Villaviciosa de Córdoba (14073).","Fuente Obejuna, Alanís, Cazalla de la Sierra, Alájar, Cumbres Mayores, Encinasola, Villaviciosa de Córdoba","http://www.wikidata.org/entity/Q1443636, http://www.wikidata.org/entity/Q254699, http://www.wikidata.org/entity/Q1445283, http://www.wikidata.org/entity/Q450906, http://www.wikidata.org/entity/Q1615072, http://www.wikidata.org/entity/Q1445340, http://www.wikidata.org/entity/Q878655","municipality in Córdoba, Spain|municipality of Spain|municipality of Spain|town and municipality located in the province of Huelva, Spain|municipality of Spain|municipality of Spain|municipality of Spain","https://upload.wikimedia.org/wikipedia/commons/c/c1/Fuente_Obejuna.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e0/Panor%C3%A1mica_de_Alan%C3%ADs.jpg,https://upload.wikimedia.org/wikipedia/commons/4/48/Plaza_de_Cazalla_de_la_Sierra.jpg,https://upload.wikimedia.org/wikipedia/commons/5/58/Alajar-P1040907.JPG,https://upload.wikimedia.org/wikipedia/commons/3/34/Vista_desde_el_castillo_de_Cumbres_Mayores_01.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2e/Encinasola_fuerte_san_felipe.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ab/Villaviciosa_de_C%C3%B3rdoba_1.jpg","38.2670779 -5.4196549,38.0375 -5.7152777777778,37.932017 -5.759627,37.8746137 -6.6650601,38.062343 -6.6465903,38.136048 -6.8709978,38.0757887 -5.0144052"
