title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Tourism /one of the main activities in mountain regions; Zlatibor mountain as one VC,"The MOVING reference member state of this VC (Value Chain) is SERBIA. The reference MOVING Card ID of this VC is VC 08 SER. Zlatibor is very popular touristic place with many natural characteristics that make it suitable for different types of tourism - health tourism (air-spa), congress tourism, and individual tourism with many opportunities for adventure tourism, sport tourism, rural tourism, etc. The touristic offer is very wide, from leisure, natural beauty, recreation opportunities, mountainous sport preparation for teams, rural experiences with offer of participating in field works, etc. There are different types of accommodation, from rural houses to high ranked hotels. The centre of the Zlatibor Mountain - Zlatibor settlement, is becoming over-urbanised, creating different problems for local SES. Local food products are also creating an important part of the offer, giving the opportunity to local producers and processors to have short VC for their products. Meat and Dairy products from the area are very well known in Serbia, and they are also sold outside from the area of Zlatibor. Zlatibor touristic offer includes wide region, and it is starting to impact other areas, like Zlatar, Tara and other neighbouring places. This impact is both positive and negative. Livestock production is leading agricultural activity and it is usually combined with fruit production, and/or production of grains like buckwheat, ray, oat, etc. There are smaller and bigger processing units for fruits and meat in the area. Dry beef meat is product with Geographical indication, protected at Serbian level. Municipality Cajetina is one of the most developed municipalities in Serbia due to the high touristic potential of the area.","Zlatibor, Serbia, Zlatar (mountain), Tara (mountain), Tourism, Medical tourism, Adventure tourism, Sport tourism, Agritourism, Social-ecological system, Livestock, Čajetina, Tara National Park, Buckwheat, Ray (fish), Oat, Geographical indication","http://www.wikidata.org/entity/Q207143, http://www.wikidata.org/entity/Q403, http://www.wikidata.org/entity/Q953591, http://www.wikidata.org/entity/Q1266612, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q757232, http://www.wikidata.org/entity/Q782762, http://www.wikidata.org/entity/Q2357239, http://www.wikidata.org/entity/Q1956672, http://www.wikidata.org/entity/Q7552762, http://www.wikidata.org/entity/Q103459, http://www.wikidata.org/entity/Q337497, http://www.wikidata.org/entity/Q12759913, http://www.wikidata.org/entity/Q132734, http://www.wikidata.org/entity/Q6495741, http://www.wikidata.org/entity/Q12104, http://www.wikidata.org/entity/Q325668","mountain region situated in the western part of Serbia|country in Southeast Europe|mountain in Serbia|national park in Serbia|travel for pleasure or business|people traveling abroad to obtain medical treatment|type of niche tourism|non-Olympic type of sport and venues for all-year-round spectator sport events|agriculturally based operation or activity that brings visitors to a farm or ranch|bio-geo-physical unit and associated social actors|domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor|town and municipality in Serbia|mountain in western Serbia|species of flowering plant in the family Polygonaceae|superorder of flat-bodied cartilaginous marine fishes|type of cereal|name or sign used on certain products which corresponds to a specific geographical location or origin","https://upload.wikimedia.org/wikipedia/commons/b/b8/Pejzaz10.jpg,null,https://upload.wikimedia.org/wikipedia/commons/3/36/Zlatar.JPG,https://upload.wikimedia.org/wikipedia/commons/8/82/Tarski_pejza%C5%BE%2C_jezero_Spaji%C4%87i%2C_Nacionalni_park_Tara.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/5/5a/Tour_to_the_Quebrada_de_las_Conchas.jpg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/9/9a/Edward_Hicks_001.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cf/%C4%8Cajetina_IMG_9820.JPG,https://upload.wikimedia.org/wikipedia/commons/5/5e/%D0%A2%D0%B0%D1%80%D0%B0.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f7/Fagopyrum_esculentum_1DS-II_3-0312.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9d/Atlantic_mobula_lisbon.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f7/Avena_sativa_L.jpg,https://upload.wikimedia.org/wikipedia/commons/2/27/European_Union%27s_Geographical_Indications_logos_crop.png","43.64833333333333 19.679166666666667,43.95 20.933333333333,43.4089 19.7925,43.9067 19.305,null,null,null,null,null,null,null,43.75 19.716666666667,43.84833334 19.45944445,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Western Serbia, Dinaric Alps region. The reference mountain landscape of this VC is Zlatibor mountain. Zlatibor mountain is rich in natural, cultural and historical assets. Its climate and high number of sunny hours per year ismaking this area suitable for health tourism (air spa), as well as other types of tourism. Main economic activities, besides tourism are agriculture, processing industry (meat, dairy etc.) and wood processing.The area is rich in waters, with two artifical lakes, used for water supply. Flora and fauna are also very rich, with many medical herbs and wild animals like wolfs. The area is very popular for living, and there is very small reduction in population numbers.","Dinaric Alps, Zlatar (mountain), Zlatibor, Western Serbia, Tourism, Agriculture, Manufacturing, Woodworking, Flora, Fauna, Wolf","http://www.wikidata.org/entity/Q189915, http://www.wikidata.org/entity/Q953591, http://www.wikidata.org/entity/Q207143, http://www.wikidata.org/entity/Q25469402, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q11451, http://www.wikidata.org/entity/Q187939, http://www.wikidata.org/entity/Q816871, http://www.wikidata.org/entity/Q131449, http://www.wikidata.org/entity/Q104021, http://www.wikidata.org/entity/Q18498",mountain range in Southeastern Europe|mountain in Serbia|mountain region situated in the western part of Serbia|Wikimedia disambiguation page|travel for pleasure or business|cultivation of plants and animals to provide useful products|industrial activity producing goods for sale using labor and machines|process of making objects from wood|set of plant species in any particular region and time|set of animal species in any particular region and time|species of mammal,"https://upload.wikimedia.org/wikipedia/commons/e/ec/Orjen.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Zlatar.JPG,https://upload.wikimedia.org/wikipedia/commons/b/b8/Pejzaz10.jpg,null,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/7/76/Unload_wheat_by_the_combine_Claas_Lexion_584.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7b/Robocrane_Project.jpg,https://upload.wikimedia.org/wikipedia/commons/c/ca/Treskj%C3%A6ring_av_Odin_gudesymbol_01.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bb/Plants.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fc/Australisk_fauna%2C_Nordisk_familjebok.jpg,https://upload.wikimedia.org/wikipedia/commons/6/68/Eurasian_wolf_2.jpg","44.02866750649194 16.723858769132725,43.4089 19.7925,43.64833333333333 19.679166666666667,null,null,null,null,null,null,null,null"
Geography and population,The size of the area (km2) is 647. The minimum altimetry of the LAU (Local Administrative Unit) is 750. The maximum altimetry of the LAU is 1496. The total population (in thousand) is 14.61. The population density (Inhabitants/km2) in the LAU is 22.57. The population change rate of the LAU in the last 10 years (%) has been -0.95%. The overall regional population density (Inhabitants/km2) is 72. The regional population change rate in the last 10 years (%) has been -6.53%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is unspecified. The total Gross Value Added (GVA) (EUR million/year) [Province] is 1056.99. The primary sector share of total GVA/year [Province] is 10.09%. The secondary sector share of total GVA/year [Province] is 41.48%. The tertiary sector share of total GVA/year [Province] is 48.43%. The per capita income (EUR/year) [Region] is 23107.90. The total Gross Value Added (GVA) (EUR million/year) [Region] is 6880.31. The primary sector share of total GVA/year [Region] is 10.20%. The secondary sector share of total GVA/year [Region] is 36.86%. The tertiary sector share of total GVA/year [Region] is 52.94%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 78618. The regional (Region) share of total BPs/year is unspecified. The number of agricultural holdings in the LAU is 2465. The nearest settlement with population over 100000 (km) is 100.27. In this region protected areas are present.,"Lau Islands, Accommodation, Tourism, Local Administrative Unit, Agricultural holding, Settlement, Population, Protected area, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q122067, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|Wikimedia disambiguation page|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,null,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 4.70%. The secondary sector share of total employment/year [Province] is 40.70%. The tertiary sector share of total employment/year [Province] is 54.60%. The primary sector share of total employment/year [Region] is 7.70%. The secondary sector share of total employment/year [Region] is 37.20%. The tertiary sector share of total employment/year [Region] is 55.10%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"Zlatibor Mountain is one of the most popular touristic places in Serbia. Health tourism, skiing, hiking, adventurous, and other types of tourism are very much present in the area. Due to its popularity, some of the processes are not fully in line with environment protection, and there is a tendency of over-urbanisation. Municipality of Cajetina where Zlatibor is located also started some positive changes - projects for waste management and recycling, together with programmes of education for school children on environment protection. Zlatibor is well known for its food too - kajmak (milk skim cream salted), cheese, dry beef meat and other good quality products have high reputation. Dry beef meat (Govedja prsuta) is PDO, but it needs renewal of the protection, due to the new procedures for certification. Village Sirogojno is worldwide known for its handmade wool sweaters and other wool handmade products, also protected as GI / non-food product. There are villages open museums, showing the typical organisation of villages in the area, with typical houses of the area made out of stone and wood. Livestock production is prevailing, together with fruit production. In 2019, Zlatibor was the most visited mountain in Serbia with 237.064 tourists and 777.057 nights. The numbers of tourists were highest in May, August, then October and April. Average duration of tourist stay was 3.2 nights. Percentage of foreign tourists is about 30%. In 2020, number of tourists dropped by around 30% in number, but the number of spent days was smaller. Zlatibor was one of the few destinations in Serbia that did not have more significant drop, comparing to other touristic destinations. The area is well known for its natural values, as well as for the quality products. Beauty and natural values of the Zlatibor Mountain are endangered if there is no deep understanding of the effects of the current touristic expansion. Support to the actors trying to initiate some positive changes is needed. The investment planning takes place now over sustainable development planning. New strategies and governance systems need to be developed, and some good initiative need to be supported and expanded (waste management, protecting cultural and touristic assets).","Serbia, Zlatibor, Sirogojno, Health tourism, Skiing, Hiking, Čajetina, Waste management, Recycling, Kajmak, Protected Designation of Origin, Geographical indication, Livestock, Sustainable development, Governance","http://www.wikidata.org/entity/Q403, http://www.wikidata.org/entity/Q207143, http://www.wikidata.org/entity/Q1978817, http://www.wikidata.org/entity/Q757232, http://www.wikidata.org/entity/Q130949, http://www.wikidata.org/entity/Q12014035, http://www.wikidata.org/entity/Q337497, http://www.wikidata.org/entity/Q180388, http://www.wikidata.org/entity/Q132580, http://www.wikidata.org/entity/Q478654, http://www.wikidata.org/entity/Q13439060, http://www.wikidata.org/entity/Q325668, http://www.wikidata.org/entity/Q103459, http://www.wikidata.org/entity/Q131201, http://www.wikidata.org/entity/Q1553864","country in Southeast Europe|mountain region situated in the western part of Serbia|village in Serbia|people traveling abroad to obtain medical treatment|recreational activity and sport using skis|walking as a hobby, sport, or leisure activity|town and municipality in Serbia|generation, prevention, characterization, monitoring, treatment, handling, reuse and residual disposition of wastes|process using materials into new products to prevent waste of potentially useful materials|creamy dairy product similar to clotted cream|quality policy of the European Union for food|name or sign used on certain products which corresponds to a specific geographical location or origin|domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor|mode of human development that meets current demands without compromising the needs of future generations|all of the processes of governing, whether undertaken by a government, market or network, whether over a family, tribe, formal or informal organization or territory and whether through the laws, norms, power or language of an organized society","null,https://upload.wikimedia.org/wikipedia/commons/b/b8/Pejzaz10.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b7/Staro_Selo_-_Sirogojno5.JPG,null,https://upload.wikimedia.org/wikipedia/commons/0/03/Skier-carving-a-turn.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5b/Alta_via_meranese_2005-05.JPG,https://upload.wikimedia.org/wikipedia/commons/c/cf/%C4%8Cajetina_IMG_9820.JPG,https://upload.wikimedia.org/wikipedia/commons/a/ae/Material_recovery_facility_2004-03-24.jpg,https://upload.wikimedia.org/wikipedia/commons/6/62/Metal_scrap_in_Aomi.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e9/Kaymak_in_Turkey.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/2023_Oliwa_z_oliwek_Garda_DOP_%282%29.jpg,https://upload.wikimedia.org/wikipedia/commons/2/27/European_Union%27s_Geographical_Indications_logos_crop.png,https://upload.wikimedia.org/wikipedia/commons/9/9a/Edward_Hicks_001.jpg,https://upload.wikimedia.org/wikipedia/commons/7/70/Sustainable_development.svg,null","43.95 20.933333333333,43.64833333333333 19.679166666666667,43.68611111111111 19.879722222222224,null,null,null,43.75 19.716666666667,null,null,null,null,null,null,null,null"
Key local assets,"Key local assets are specific climate - sub-alpine climate / wind rose is specific in this area, winter and summer are mild, and the number of sunny days is very high - more than 2000 sunny hours per year. This creates good conditions for air - spa, where many people come to recover after respiratory infections, anaemia and if having problems with thyroid. Flora and fauna are rich, with high content of medical herbs on meadows and different wild animals and species. There are many wolves in the area, as well as boars, foxes, squirrels, rabbits, etc. Culture and history are very rich in the area. Zlatibor became touristic place long time ago - at the end of XIX century, and it was known as 'trendy place' where kings also used to come for holidays and recover. Landscape is unique, and the area is rich in waters, rivers and beautiful and rich caves. ","Zlatibor, Climate, Subalpine zone, Wind rose, Spa town, Respiratory infection, Anemia, Thyroid, Flora, Fauna, Wolf, Wild boar, Fox, Squirrel, Rabbit, Culture, History, Landscape, Water, River, Cave","http://www.wikidata.org/entity/Q207143, http://www.wikidata.org/entity/Q7937, http://www.wikidata.org/entity/Q1141462, http://www.wikidata.org/entity/Q2336098, http://www.wikidata.org/entity/Q4946461, http://www.wikidata.org/entity/Q754447, http://www.wikidata.org/entity/Q5445, http://www.wikidata.org/entity/Q16399, http://www.wikidata.org/entity/Q131449, http://www.wikidata.org/entity/Q104021, http://www.wikidata.org/entity/Q18498, http://www.wikidata.org/entity/Q58697, http://www.wikidata.org/entity/Q8331, http://www.wikidata.org/entity/Q9482, http://www.wikidata.org/entity/Q9394, http://www.wikidata.org/entity/Q11042, http://www.wikidata.org/entity/Q309, http://www.wikidata.org/entity/Q107425, http://www.wikidata.org/entity/Q283, http://www.wikidata.org/entity/Q4022, http://www.wikidata.org/entity/Q35509","mountain region situated in the western part of Serbia|long-term statistical characterization of atmospheric conditions in a region, typically averaged over periods of 30 years or more|ecosystem found in mountainous region|graphic tool used by meteorologists to give a succinct view of how wind speed and direction are typically distributed at a particular location|specialized resort town situated around a mineral spa|infectious disease affecting nose, throat and lungs|decrease in number of red blood cells|endocrine gland in the neck; secretes hormones that influence metabolism|set of plant species in any particular region and time|set of animal species in any particular region and time|species of mammal|omnivore species of mammal|small to medium-sized omnivorous mammal belonging to the family Canidae|family of rodents|mammals of the family Leporidae|shared aspects of a society's way of life|past events and their tracks or records|visible features of an area of land|chemical compound whose molecules are formed by two hydrogen atoms and one oxygen atom|larger natural watercourse|natural void under the Earth's surface","https://upload.wikimedia.org/wikipedia/commons/b/b8/Pejzaz10.jpg,https://upload.wikimedia.org/wikipedia/commons/3/32/K%C3%B6ppen-Geiger_Climate_Classification_Map_%281980%E2%80%932016%29_no_borders.png,https://upload.wikimedia.org/wikipedia/commons/2/26/The_Triplets_from_Sahale_Arm.jpg,https://upload.wikimedia.org/wikipedia/commons/7/70/Wind_rose_plot.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/8/84/AnemiaFrote.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b8/Thyroid_dummy.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bb/Plants.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fc/Australisk_fauna%2C_Nordisk_familjebok.jpg,https://upload.wikimedia.org/wikipedia/commons/6/68/Eurasian_wolf_2.jpg,https://upload.wikimedia.org/wikipedia/commons/7/77/Wildschwein%2C_N%C3%A4he_Pulverstampftor.jpg,https://upload.wikimedia.org/wikipedia/commons/0/03/Vulpes_vulpes_laying_in_snow.jpg,https://upload.wikimedia.org/wikipedia/commons/6/62/Sciurus_carolinensis.jpg,https://upload.wikimedia.org/wikipedia/commons/3/34/Ikesbunny.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg,https://upload.wikimedia.org/wikipedia/commons/5/53/Nikolaos_Gyzis_-_Historia.jpg,https://upload.wikimedia.org/wikipedia/commons/1/14/Landscape_Arnisee-region.JPG,https://upload.wikimedia.org/wikipedia/commons/a/a3/Ice_water_vapor.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c4/White_Nile_Fishermen_%2818156464842%29.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f4/Hawaiian_lava_tube.jpg","43.64833333333333 19.679166666666667,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null"
Challenges,"Over-urbanisation of the area is one of the biggest challenges of Zlatibor as a touristic destination. This brings other problems to the sceene, like waste management, water treatment, air pollution, etc. Initial steps were taken by the municipality of Cajetina, but there is a lot of space for improvements. De-forestration is also becoming important challenge, especially because the mountain was named according to its beautiful pine forests (Zlatibor - golden pine, Pinus Silvestris Variegata Zlatiborica which can only be found in the village Negbini, and is under state protection). Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional and Innovative.","Zlatibor, Kojetín, Čajetina, Deforestation, Pinus sylvestris, Waste management, Water treatment, Air pollution","http://www.wikidata.org/entity/Q207143, http://www.wikidata.org/entity/Q1008991, http://www.wikidata.org/entity/Q337497, http://www.wikidata.org/entity/Q169940, http://www.wikidata.org/entity/Q133128, http://www.wikidata.org/entity/Q180388, http://www.wikidata.org/entity/Q1058719, http://www.wikidata.org/entity/Q131123","mountain region situated in the western part of Serbia|town in the Czech Republic|town and municipality in Serbia|removal of forest and conversion of the land to non-forest use|species of plant|generation, prevention, characterization, monitoring, treatment, handling, reuse and residual disposition of wastes|process that makes water more acceptable for a specific end-use|presence of dangerous substances in the atmosphere","https://upload.wikimedia.org/wikipedia/commons/b/b8/Pejzaz10.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Kojet%C3%ADn%2C_Masarykovo_n%C3%A1m%C4%9Bst%C3%AD.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cf/%C4%8Cajetina_IMG_9820.JPG,https://upload.wikimedia.org/wikipedia/commons/f/ff/Opera%C3%A7%C3%A3o_Hymenaea%2C_Julho-2016_%2829399454651%29.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5f/Pinus_sylvestris_Glenmuick.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ae/Material_recovery_facility_2004-03-24.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2a/Steps_in_a_typical_wastewater_treatment_process.png,https://upload.wikimedia.org/wikipedia/commons/6/6a/Industry-1752876_340.webp","43.64833333333333 19.679166666666667,49.351803869882 17.302089031356,43.75 19.716666666667,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. Beside commercial and urban tourism, Zlatibor is developing other interesting touristic offers / rural tourism - offering tourists to participate in field works and other on-farm activities; Health tourism - very clean air, combined with favourable winds and high number of sunny days, provide conditions for rehabilitation of respiratory diseases, anaemia and problems with thyroid. In the areas of Zlatibor Mountain which are not so close to the urban part, new types of tourism are also developing - hiking and Nordic skiing. The innovation is related to New products, New processes, New marketing strategies and New governance systems. The land use systems involved are Cropland, Grassland, Forestry and Natural land. The local assets include Natural, social and cultural.","Zlatibor, Zlatar (mountain), Nordic skiing, Value chain, Agritourism, Medical tourism, Hiking, Cropland, Grassland, Forestry, Natural environment, Social capital, Culture","http://www.wikidata.org/entity/Q207143, http://www.wikidata.org/entity/Q953591, http://www.wikidata.org/entity/Q216613, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q1956672, http://www.wikidata.org/entity/Q757232, http://www.wikidata.org/entity/Q12014035, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q11042","mountain region situated in the western part of Serbia|mountain in Serbia|type of skiing that came out of the hilly terrain of Norway and the other Scandinavian countries, including cross-country skiing and ski jumping|functions of a company affecting its costs and quality and give it a competitive advantage|agriculturally based operation or activity that brings visitors to a farm or ranch|people traveling abroad to obtain medical treatment|walking as a hobby, sport, or leisure activity|land used for agricultural purposes|area with vegetation dominated by grasses|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|all living and non-living things occurring naturally on Earth or some region thereof|sociology concept|shared aspects of a society's way of life","https://upload.wikimedia.org/wikipedia/commons/b/b8/Pejzaz10.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Zlatar.JPG,https://upload.wikimedia.org/wikipedia/commons/4/41/Fixation_ski_de_fond.jpg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/5/5b/Alta_via_meranese_2005-05.JPG,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","43.64833333333333 19.679166666666667,43.4089 19.7925,null,null,null,null,null,null,null,null,null,null,null"
