title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Cherries from Castillo de Locubín,"The MOVING reference member state of this VC (Value Chain) is SPAIN ADEGUA. The reference MOVING Card ID of this VC is VC 38 ES. Cultivation has been developed basically in the last 50 years, in family farms. As a result, the harvest can reach 2.5 million kg. Marketing is done both through cooperatives and private companies, directed in an industrial format and around 70% go to the international market, especially Germany and Italy for the production of chocolates. The remaining 30% goes to the regional market. The province of Jaén is the main regional producer and the third in Spain. The sale prices to the industry do not reach one euro / kg while the regional sale offers better profitability. Some events organized by municipalities and the Provincial Council contribute to the local promotion of the product.","Germany, Italy, Jaén, Jaén, Spain, Spain, Chocolate","http://www.wikidata.org/entity/Q183, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q230847, http://www.wikidata.org/entity/Q15681, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q195",country in Central Europe|country in southern Europe|Wikimedia disambiguation page|municipality in Spain|country in southwestern Europe with territories in Africa|nutritionally dense or sweet food product from the seed of Theobroma cacao - cocoa bean,"https://upload.wikimedia.org/wikipedia/commons/6/6c/Aerial_view_of_Berlin_%2832881394137%29.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,null,https://upload.wikimedia.org/wikipedia/commons/b/bb/Catedral_de_Ja%C3%A9n_%28Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/f/fe/Cocoa_Powder_and_Chocolate_on_Marble_Background.jpg","51 10,42.5 12.5,null,37.769722222222 -3.7888888888889,40.2 -3.5,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Betic Systems. The reference mountain landscape of this VC is Castillo de Locubín. The extension dedicated to the cultivation of the cherry tree remains stable in the area, around 1,400 ha, with only the oldest trees being renewed. Cherry tree cultivation is complemented by other crops, especially olives. Landscape-wise, the flowering represents an opportunity to develop tourist activities, little exploited in the area, but important in places such as the Sierra de Gata (Cáceres) and Fundao (Portugal).","Castillo de Locubín, Sierra de Gata, Cáceres, Spain, Fundão, Portugal, Portugal, Betic System, Cherry, Olive, Cáceres (province), Fundão","http://www.wikidata.org/entity/Q1611707, http://www.wikidata.org/entity/Q1088937, http://www.wikidata.org/entity/Q15678, http://www.wikidata.org/entity/Q1024927, http://www.wikidata.org/entity/Q45, http://www.wikidata.org/entity/Q831469, http://www.wikidata.org/entity/Q196, http://www.wikidata.org/entity/Q37083, http://www.wikidata.org/entity/Q81977, http://www.wikidata.org/entity/Q218263","municipality of Spain|mountain|town of Extremadura, Spain|municipality in Portugal|country in Southwestern Europe|mountain range of the iberic peninsula|fruit of the cherry tree|olive plant, species of plant used as food|province of western Spain|Wikimedia disambiguation page","https://upload.wikimedia.org/wikipedia/commons/1/1b/Castillo_de_Locub%C3%ADn_24J_02.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ac/Sierra_de_Gata_Nevada.JPG,https://upload.wikimedia.org/wikipedia/commons/f/fe/C%C3%A1ceres_panor%C3%A1mica_-_panoramio_%28cropped%29.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2b/Vista_fundao_21-10-2007.JPG,https://upload.wikimedia.org/wikipedia/commons/3/3d/Carte_du_Portugal.png,https://upload.wikimedia.org/wikipedia/commons/7/7b/Mulhacen_Winter.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bb/Cherry_Stella444.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d5/El_Perell%C3%B3_-_Old_olive_tree.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c2/J28_896_Poza_del_Trabuquete.jpg,null","37.5279563 -3.9422486,40.23333333 -6.75,39.473055555556 -6.3711111111111,40.133333333333 -7.5,38.7 -9.183333333333334,37 -3,null,null,39.667 -6,null"
Geography and population,The size of the area (km2) is 102.49. The minimum altimetry of the LAU (Local Administrative Unit) is 600. The maximum altimetry of the LAU is 1250. The total population (in thousand) is 4.049. The population density (Inhabitants/km2) in the LAU is 39.5. The population change rate of the LAU in the last 10 years (%) has been -0.14%. The overall regional population density (Inhabitants/km2) is 97. The regional population change rate in the last 10 years (%) has been -0.01%.,"Lau Islands, Area, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Population growth, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q11500, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q386191, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|measure of the extent of a two-dimensional region on a curved surface or flat plane|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|increase in the number of individuals in a population|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,null,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 9061.47. The total Gross Value Added (GVA) (EUR million/year) [Province] is 10686.3. The primary sector share of total GVA/year [Province] is 14.91%. The secondary sector share of total GVA/year [Province] is 17.61%. The tertiary sector share of total GVA/year [Province] is 67.48%. The per capita income (EUR/year) [Region] is 16409.45. The total Gross Value Added (GVA) (EUR million/year) [Region] is 150440. The primary sector share of total GVA/year [Region] is 6.53%. The secondary sector share of total GVA/year [Region] is 20.01%. The tertiary sector share of total GVA/year [Region] is 73.46%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,"The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 148. The regional (Region) share of total BPs/year is 0,03%. The number of agricultural holdings in the LAU is 1287. The nearest settlement with population over 100000 (km) is 40.6. In this region protected areas are not present.","Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 16.11%. The secondary sector share of total employment/year [Province] is 21.62%. The tertiary sector share of total employment/year [Province] is 62.27%. The primary sector share of total employment/year [Region] is 9.44%. The secondary sector share of total employment/year [Region] is 16.41%. The tertiary sector share of total employment/year [Region] is 74.15%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"It is the first stone fruit to reach the market, adapting very well to cold climates and high altitude cultivation. The diversity of varieties facilitates a staggered production and harvest, generating employment and boosting complementary economy in Sierra Sur and Sierra Mágina in the province of Jaén. Innovation is at a basic level and refers to initiatives in an initial stage of development and sectoral articulation strategies also in the initial launching phase.","Sierra Mágina, Jaén, Spain, Stone fruit, Jaén, Innovation","http://www.wikidata.org/entity/Q3818022, http://www.wikidata.org/entity/Q15681, http://www.wikidata.org/entity/Q14712, http://www.wikidata.org/entity/Q230847, http://www.wikidata.org/entity/Q174165","mountain in Spain|municipality in Spain|fleshy fruit with hard inner layer (endocarp or stone) surrounding the seed|Wikimedia disambiguation page|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","https://upload.wikimedia.org/wikipedia/commons/8/8a/Pico_Almad%C3%A9n_visto_desde_Arbuniel.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bb/Catedral_de_Ja%C3%A9n_%28Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/d/dd/Drupa.jpg,null,null","37.71666667 -3.46666667,37.769722222222 -3.7888888888889,null,null,null"
Key local assets,"In the Sierra Sur and Sierra Mágina, up to 9 different varieties are grown (Lamper, Burlat, Summit, Van..), thanks to the suitability of the soils and climate. ",Sierra Mágina,http://www.wikidata.org/entity/Q3818022,mountain in Spain,https://upload.wikimedia.org/wikipedia/commons/8/8a/Pico_Almad%C3%A9n_visto_desde_Arbuniel.jpg,37.71666667 -3.46666667
Challenges,"The main challenge is to improve sales prices to the industry, which do not cover production costs and represent 70% of the crop. On the other hand, spring storms may damage the earliest crop (80% of losses in 2020). Overall the type of challenge faced by this VC is Current. This VC is classified as Traditional and Innovative.","Pricing, Cost of production, Crop, Storm, Venture capital, Tradition, Innovation","http://www.wikidata.org/entity/Q2516951, http://www.wikidata.org/entity/Q6753108, http://www.wikidata.org/entity/Q235352, http://www.wikidata.org/entity/Q81054, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q174165","process of determining what a company will receive in exchange for its products|sum of costs of all resources consumed in the process of making a product|plant that can be grown and harvested extensively for profit or subsistence|any disturbed state of an astronomical body's atmosphere|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|custom passed down through generations|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","null,null,https://upload.wikimedia.org/wikipedia/commons/d/da/Oedelem_Weg_naar_Sint-Kruis_R01.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e3/Cloud_cumulonimbus_at_baltic_sea%281%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,null","null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. This is a traditional value chain that has only slowly introduced initiatives to support marketing (Cherry Festival started in 1984 in Castillo de Locubín), some embryonic gastronomic proposals or liqueur production, but without further development as is happening in other areas (see Fundao in Portugal). The innovation is related to New marketing strategies and New governance systems. The land use systems involved are Cropland. The local assets include Natural, social and cultural.","Castillo de Locubín, Fundão, Portugal, Portugal, Value chain, Innovation, Marketing, Gastronomy, Cropland, Nature, Social, Culture, Governance","http://www.wikidata.org/entity/Q1611707, http://www.wikidata.org/entity/Q1024927, http://www.wikidata.org/entity/Q45, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q174165, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q171141, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q8425, http://www.wikidata.org/entity/Q11042, http://www.wikidata.org/entity/Q1553864","municipality of Spain|municipality in Portugal|country in Southwestern Europe|functions of a company affecting its costs and quality and give it a competitive advantage|application of better solutions that meet new requirements, inarticulated needs, or existing market needs|study and process of promoting, distributing, and selling products or services to customers|study and art of food preparation|land used for agricultural purposes|natural, physical, or material world and its phenomena|group of people connected to each other|shared aspects of a society's way of life|all of the processes of governing, whether undertaken by a government, market or network, whether over a family, tribe, formal or informal organization or territory and whether through the laws, norms, power or language of an organized society","https://upload.wikimedia.org/wikipedia/commons/1/1b/Castillo_de_Locub%C3%ADn_24J_02.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2b/Vista_fundao_21-10-2007.JPG,https://upload.wikimedia.org/wikipedia/commons/3/3d/Carte_du_Portugal.png,null,null,null,https://upload.wikimedia.org/wikipedia/commons/f/ff/Produits_r%C3%A9gionaux_-_photo_CPPR.jpg,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fa/%D0%9A%D0%B0%D0%BC%D0%B5%D0%BD%D0%BD%D1%8B%D0%B9_%D0%B2%D0%B5%D0%BA_%281%29.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg,null","37.5279563 -3.9422486,40.133333333333 -7.5,38.7 -9.183333333333334,null,null,null,null,null,null,null,null,null"
