title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
"Grazalema wool blankets, textile craftsmanship","The MOVING reference member state of this VC (Value Chain) is SPAIN ADEGUA. The reference MOVING Card ID of this VC is VC 39 ES. The textile craftsmanship had in Grazalema a complete articulation in the different phases of the production process. Successive crises, started in the mid-nineteenth century by the competitiveness of synthetic materials, textile industries located in other Spanish regions, or the absence of competitive transport networks, caused a steady decline in the activity until today with the presence of a small company, Mantas de Grazalema, which keeps alive that legacy. The type of product has expanded, along with the traditional blankets and scarves. The production is sold directly in two stores located in the municipality as well as throughout Europe and countries like the USA or Japan, increasingly thanks to online sales, difficult to sell through retail due to the current pandemic.","Grazalema, Spain, Europe, United States, Japan, Textile, Synthetic fibers, COVID-19 pandemic","http://www.wikidata.org/entity/Q832949, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q46, http://www.wikidata.org/entity/Q30, http://www.wikidata.org/entity/Q17, http://www.wikidata.org/entity/Q28823, http://www.wikidata.org/entity/Q5856, http://www.wikidata.org/entity/Q81068910","Municipality in the province of Cádiz, Spain|country in southwestern Europe with territories in Africa|terrestrial continent located in north-western Eurasia|country located primarily in North America|island country in East Asia|various fiber-based materials|artificially manufactured fibres, often based on polymers|pandemic caused by SARS-CoV-2 (2019–2023)","https://upload.wikimedia.org/wikipedia/commons/9/9a/Grazalema-plaza-ayuntamiento.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/1/1b/Europe_satellite_orthographic.jpg,https://upload.wikimedia.org/wikipedia/commons/7/71/United_States_-_Location_Map_%282013%29_-_USA_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/d/d8/Satellite_image_of_Japan_in_May_2003.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c0/Mantas_artesanales_en_la_ciudad_de_Salta.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b7/Kevlar_chemical_structure_H-bonds.png,https://upload.wikimedia.org/wikipedia/commons/f/f6/Covid-19_SP_-_UTI_V._Nova_Cachoeirinha.jpg","36.758644444444 -5.3692422222222,40.2 -3.5,48.690959 9.14062,39.828175 -98.5795,35 136,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Betic Systems. The reference mountain landscape of this VC is Grazalema. Craft textile production in Grazalema has always had a close connection with its environment. This has provided abundant water, necessary to move the machines, generate good pastures for sheep that influenced the quality of the wool, as well as a social and cultural structure appropriate to organize a production chain that articulated the local economy. Today the natural conditions are still optimal, but the productive and social practices have changed a lot, so the handicraft faces a challenge of survival and reinvention.","Grazalema, Betic System, Textile manufacturing, Sheep, Wool, Craft","http://www.wikidata.org/entity/Q832949, http://www.wikidata.org/entity/Q831469, http://www.wikidata.org/entity/Q1505660, http://www.wikidata.org/entity/Q7368, http://www.wikidata.org/entity/Q42329, http://www.wikidata.org/entity/Q2207288","Municipality in the province of Cádiz, Spain|mountain range of the iberic peninsula|industry which produces fabric|domesticated ruminant bred for meat, wool, and milk|natural fibre from the soft hair of sheep or other mammals|field of work that requires particular skills and knowledge of skilled work","https://upload.wikimedia.org/wikipedia/commons/9/9a/Grazalema-plaza-ayuntamiento.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7b/Mulhacen_Winter.jpg,null,https://upload.wikimedia.org/wikipedia/commons/2/2c/Flock_of_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fa/Merino_shearing.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c9/Velden_Christkindlmarkt_Schmied_Demo_16122007_21.jpg","36.758644444444 -5.3692422222222,37 -3,null,null,null,null"
Geography and population,The size of the area (km2) is 122.45. The minimum altimetry of the LAU (Local Administrative Unit) is 450. The maximum altimetry of the LAU is 1550. The total population (in thousand) is 2.013. The population density (Inhabitants/km2) in the LAU is 16.44. The population change rate of the LAU in the last 10 years (%) has been -8.60%. The overall regional population density (Inhabitants/km2) is 96.63. The regional population change rate in the last 10 years (%) has been 1.12%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 10198.96. The total Gross Value Added (GVA) (EUR million/year) [Province] is 23393.7. The primary sector share of total GVA/year [Province] is 3.22%. The secondary sector share of total GVA/year [Province] is 22.64%. The tertiary sector share of total GVA/year [Province] is 74.14%. The per capita income (EUR/year) [Region] is 17546.13. The total Gross Value Added (GVA) (EUR million/year) [Region] is 150440. The primary sector share of total GVA/year [Region] is 6.53%. The secondary sector share of total GVA/year [Region] is 20.01%. The tertiary sector share of total GVA/year [Region] is 73.46%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,"The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 1748. The regional (Region) share of total BPs/year is 0,32%. The number of agricultural holdings in the LAU is 95. The nearest settlement with population over 100000 (km) is 107.5. In this region protected areas are present.","Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 3.09%. The secondary sector share of total employment/year [Province] is 18.86%. The tertiary sector share of total employment/year [Province] is 78.05%. The primary sector share of total employment/year [Region] is 9.44%. The secondary sector share of total employment/year [Region] is 16.41%. The tertiary sector share of total employment/year [Region] is 74.15%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"The company, Mantas de Grazalema, uses selected Merino sheep wool to produce blankets, scarves, and other textile garments, combining traditional and handcrafted manufacturing techniques with mechanized processes.","Merino, Wool, Blanket, Scarf, Textile, Manufacturing, Handicraft, Automation","http://www.wikidata.org/entity/Q651765, http://www.wikidata.org/entity/Q42329, http://www.wikidata.org/entity/Q5852, http://www.wikidata.org/entity/Q191022, http://www.wikidata.org/entity/Q28823, http://www.wikidata.org/entity/Q187939, http://www.wikidata.org/entity/Q877729, http://www.wikidata.org/entity/Q184199",breed of sheep|natural fibre from the soft hair of sheep or other mammals|a large piece of woven fabric used as a bed covering or other covering|garment of fabric worn around neck or head|various fiber-based materials|industrial activity producing goods for sale using labor and machines|field of work where useful and decorative objects are made completely by hand or by using only simple tools|control systems using technology such that a process or procedure is performed with minimal human assistance,"https://upload.wikimedia.org/wikipedia/commons/a/a1/Merino_sheep.png,https://upload.wikimedia.org/wikipedia/commons/f/fa/Merino_shearing.jpg,https://upload.wikimedia.org/wikipedia/commons/2/24/Filmmaking_of_%22Black_Thursday%22_on_ulica_%C5%9Awi%C4%99toja%C5%84ska_in_Gdynia_-_24.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e6/Scarf_%28costume_accessory%29.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c0/Mantas_artesanales_en_la_ciudad_de_Salta.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7b/Robocrane_Project.jpg,https://upload.wikimedia.org/wikipedia/commons/5/58/Geigenbauer.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c1/RobotMintCanb.jpg","null,null,null,null,null,null,null,null"
Key local assets,"The primary resource continues to be virgin merino sheep's wool from both within and outside the region. Some phases of the process (washing and spinning) have been outsourced, specializing in the weaving and finishing phase activity. ","Merino, Wool, Spinning, Weaving, Textile finishing","http://www.wikidata.org/entity/Q651765, http://www.wikidata.org/entity/Q42329, http://www.wikidata.org/entity/Q229949, http://www.wikidata.org/entity/Q192296, http://www.wikidata.org/entity/Q1584291","breed of sheep|natural fibre from the soft hair of sheep or other mammals|Wikimedia disambiguation page|technology for the production of textiles|any process performed after dyeing the yarn or fabric to improve the look, performance, or ""hand"" (feel) of the finished textile or clothing","https://upload.wikimedia.org/wikipedia/commons/a/a1/Merino_sheep.png,https://upload.wikimedia.org/wikipedia/commons/f/fa/Merino_shearing.jpg,null,https://upload.wikimedia.org/wikipedia/commons/f/fa/Russian_peasant_girl_near_loom.jpg,https://upload.wikimedia.org/wikipedia/commons/8/81/Textile_finishing_machinery%2C_Red_Bridge_Mills%2C_Ainsworth_-_geograph.org.uk_-_1584753.jpg","null,null,null,null,null"
Challenges,"After a flourishing textile industry for more than three centuries, a single company keeps this legacy alive, having to face the difficulties linked to the higher price of handmade products and the negative impact of the economic crisis of 2008 and the current crisis. The main challenge is to survive in this complex socioeconomic environment, which is not very favourable to craftsmanship. Overall the type of challenge faced by this VC is Current. This VC is classified as Traditional and Innovative.","Textile industry, Financial crisis of 2007–08, Craft, Venture capital","http://www.wikidata.org/entity/Q607081, http://www.wikidata.org/entity/Q896666, http://www.wikidata.org/entity/Q2207288, http://www.wikidata.org/entity/Q219409","economic sector|global financial crisis triggered by bursting of the United States housing bubble and the devaluation of housing-related securities|field of work that requires particular skills and knowledge of skilled work|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth","https://upload.wikimedia.org/wikipedia/commons/2/23/AS_Union.jpg,https://upload.wikimedia.org/wikipedia/commons/9/92/TED_Spread.png,https://upload.wikimedia.org/wikipedia/commons/c/c9/Velden_Christkindlmarkt_Schmied_Demo_16122007_21.jpg,null","null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. There is innovation associated with new products (hats, ties, bags..), customization (yoga and pilates blankets, dogs and cats..), new designs, connection with the cultural and tourist offer of the municipality, and a very successful online sales platform that partly compensates for the drop in sales due to the current crisis. The innovation is related to New products and New marketing strategies. The land use systems involved are Sheep wool. The local assets include Social and cultural.","Value chain, Innovation, Product, Customization, Design, Marketing, Sheep wool, Social capital, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q174165, http://www.wikidata.org/entity/Q1796457, http://www.wikidata.org/entity/Q1146269, http://www.wikidata.org/entity/Q82604, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q42329, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|application of better solutions that meet new requirements, inarticulated needs, or existing market needs|Wikimedia disambiguation page|Wikimedia disambiguation page|creation of a plan or convention for the construction of an object or a system; process of creation; act of creativity and innovation|study and process of promoting, distributing, and selling products or services to customers|natural fibre from the soft hair of sheep or other mammals|sociology concept|shared aspects of a society's way of life","null,null,null,null,https://upload.wikimedia.org/wikipedia/commons/b/b7/Braun_ABW30_%28schwarz%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/f/fa/Merino_shearing.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null,null,null"
Concluding remarks,"Several European regions keep sheep wool textile production alive, including the Serra da Estrela in Portugal and Ötztal, the most 'sheep-intensive' valley in Austria.","Europe, Serra da Estrela, Portugal, Ötztal, Austria, Wool, Textile manufacturing","http://www.wikidata.org/entity/Q46, http://www.wikidata.org/entity/Q738004, http://www.wikidata.org/entity/Q45, http://www.wikidata.org/entity/Q307456, http://www.wikidata.org/entity/Q40, http://www.wikidata.org/entity/Q42329, http://www.wikidata.org/entity/Q1505660","terrestrial continent located in north-western Eurasia|highest mountain range in Continental Portugal|country in Southwestern Europe|valley in Tyrol, Austria|country in Central Europe|natural fibre from the soft hair of sheep or other mammals|industry which produces fabric","https://upload.wikimedia.org/wikipedia/commons/1/1b/Europe_satellite_orthographic.jpg,https://upload.wikimedia.org/wikipedia/commons/2/20/Foto3_SGiao_Small.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3d/Carte_du_Portugal.png,https://upload.wikimedia.org/wikipedia/commons/d/dd/Oetztal_IMG_4595.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/Oesterreichisches_Woerterbuch_43._Auflage_Deckel.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fa/Merino_shearing.jpg,null","48.690959 9.14062,40.32188889 -7.61291667,38.7 -9.183333333333334,47.136944 10.927222,48 14,null,null"
