title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
"Alto Trentino, organic wine production for premium wines","The MOVING reference member state of this VC (Value Chain) is ITALY VINIDEA. The reference MOVING Card ID of this VC is VC 23 IT. the value chain pertains organic production of champenois wines by the Ferrari company. The company, historically based in Trento processes the grapes of their own farms, of about 300 small farmers of the area. About 5 years ago they funded a study on the impact of climate change on wine quality and on the basis of the outcome they decided to invest in an area that till now was not considered suitable for vineyards. The vineyard was planted and is now in production, still to be assessed the consequences of quality and the response to climate change (it needs longer periods).","Ferrari, Trento, Italy, Climate change, Wine, Vineyard, Champagne (region)","http://www.wikidata.org/entity/Q27586, http://www.wikidata.org/entity/Q3376, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q282, http://www.wikidata.org/entity/Q22715, http://www.wikidata.org/entity/Q273827",Italian luxury sports car manufacturer|Italian city in the North-East of the country|country in southern Europe|human-caused changes to climate on Earth|alcoholic drink typically made from grapes through the fermentation process|plantation of grape-bearing vines|historic province in the northeast of France,"https://upload.wikimedia.org/wikipedia/commons/c/c5/%E3%83%95%E3%82%A7%E3%83%A9%E3%83%BC%E3%83%AA%E6%9C%AC%E7%A4%BE%E5%89%8D_%2836309429124%29.jpg,https://upload.wikimedia.org/wikipedia/commons/a/af/Paganella_Brenta_Trento.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,https://upload.wikimedia.org/wikipedia/commons/3/3c/Red_and_white_wine_12-2015.jpg,https://upload.wikimedia.org/wikipedia/commons/5/50/Gwinllan_Llanerch_vinyard%2C_nr_Caerdydd_%28Cardiff%29%2C_Cymru_%28Wales%29_July_2025_09.jpg,https://upload.wikimedia.org/wikipedia/commons/0/08/Trelou-St_Vincent-2.jpg","null,46.06666667 11.11666667,42.5 12.5,null,null,null,49 4"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Eastern Alps. The reference mountain landscape of this VC is Trento. Trento is the capital of Trentino Autonomous province. Its territory includes the city but also the surroundings, whose large part is mountains. Agriculture use to play an important role in the province but it is progressively abandoning higher areas (where traditionally animal husbandry was more common) and concentrate on plant production (grape, apples, berries, vegetables.). Tourism is very important and counts on the high environmental and landscape quality. The type of landscape is typically alpine but with the advantage of good infrastructures and a city in proximity.","Eastern Alps, Trento, Trentino, Venture capital, Agriculture, Tourism, Alpine","http://www.wikidata.org/entity/Q63817, http://www.wikidata.org/entity/Q3376, http://www.wikidata.org/entity/Q16289, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q11451, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q227475","eastern parts of the Alps in Central Europe|Italian city in the North-East of the country|autonomous province of Italy|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|cultivation of plants and animals to provide useful products|travel for pleasure or business|Wikimedia disambiguation page","https://upload.wikimedia.org/wikipedia/commons/6/6a/Tschierva_glacier_rework.jpg,https://upload.wikimedia.org/wikipedia/commons/a/af/Paganella_Brenta_Trento.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6c/Trento-Palazzo_della_Provincia_Autonoma_di_Trento-front.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/76/Unload_wheat_by_the_combine_Claas_Lexion_584.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null","47 12,46.06666667 11.11666667,46.0664228 11.1257601,null,null,null,null"
Geography and population,The size of the area (km2) is 158. The minimum altimetry of the LAU (Local Administrative Unit) is 181. The maximum altimetry of the LAU is 2180. The total population (in thousand) is 120.64. The population density (Inhabitants/km2) in the LAU is 764.15. The population change rate of the LAU in the last 10 years (%) has been 4.40%. The overall regional population density (Inhabitants/km2) is 79.11. The regional population change rate in the last 10 years (%) has been 4.84%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 23050. The total Gross Value Added (GVA) (EUR million/year) [Province] is 18734.7. The primary sector share of total GVA/year [Province] is 4.34%. The secondary sector share of total GVA/year [Province] is 22.80%. The tertiary sector share of total GVA/year [Province] is 72.70%. The per capita income (EUR/year) [Region] is 18788. The total Gross Value Added (GVA) (EUR million/year) [Region] is 18788.1. The primary sector share of total GVA/year [Region] is 4.34%. The secondary sector share of total GVA/year [Region] is 22.80%. The tertiary sector share of total GVA/year [Region] is 72.70%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 3661. The regional (Region) share of total BPs/year is 9.23%. The number of agricultural holdings in the LAU is 5962. The nearest settlement with population over 100000 (km) is 20. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 4.80%. The secondary sector share of total employment/year [Province] is 25.29%. The tertiary sector share of total employment/year [Province] is 70.20%. The primary sector share of total employment/year [Region] is 4.80%. The secondary sector share of total employment/year [Region] is 25.29%. The tertiary sector share of total employment/year [Region] is 70.20%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg","null,null,null,null"
Interest on this VC,"1)it is based on a climate change forecast and a reaction to the need to find alternatives; 2) it is leaded by a large wine company who decided to invest in the local ecosystem: 3) it can be translated to other areas. 1) it is a case that shows how private companies can react to climate change, so transforming marginal mountain areas into valuable areas for the future; 2) it shows the potential of investments in local development in mountain areas, by a brand, for marketing strategies and diversification; 3) it shows the potential role of private companies.","Climate change, Wine, Ecosystem, Mountain, Private company, Local development, Marketing","http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q282, http://www.wikidata.org/entity/Q37813, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q1589009, http://www.wikidata.org/entity/Q5803798, http://www.wikidata.org/entity/Q39809","human-caused changes to climate on Earth|alcoholic drink typically made from grapes through the fermentation process|community of living organisms together with the nonliving components of their environment, interacting as a system|large natural elevation of the Earth's surface|business with a small number of owners|theory in social sciences|study and process of promoting, distributing, and selling products or services to customers","https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,https://upload.wikimedia.org/wikipedia/commons/3/3c/Red_and_white_wine_12-2015.jpg,https://upload.wikimedia.org/wikipedia/commons/4/46/Wild_zebra_on_Kenya_countryside.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,null,null,null","null,null,null,null,null,null,null"
Key local assets,"1) valorization of areas considered as marginal and progressively abandoned. The investments for planting the vineyard changed the area and open up to the potential use for touristic activity. The company started also a restaurant and other PR initiatives in the area; 2) the are is not far from highly utilized locations and could be put into connection with them, for production purposes but also for touristic purposes. ","Valorization, Viticulture, Tourism, Restaurant, Public relations","http://www.wikidata.org/entity/Q65311735, http://www.wikidata.org/entity/Q253140, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q11707, http://www.wikidata.org/entity/Q133080","increase in value of capital through labour in production|science, production and study of grapes|travel for pleasure or business|single establishment which prepares and serves food, located in building|broad term for the management of public communication of organizations","null,https://upload.wikimedia.org/wikipedia/commons/4/40/Rieslingtrauben.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/9/98/Gaggenau_2016_-Restaurant-_by-RaBoe_118.jpg,https://upload.wikimedia.org/wikipedia/commons/8/80/FEMA_-_33801_-_PRSA_visits_FEMA_headquarters_in_Washington%2C_DC.jpg","null,null,null,null,null"
Challenges,1) cost of the whole operation and related economic sustainability;. Overall the type of challenge faced by this VC is Current. This VC is classified as Traditional and Innovative.,"Cost, Venture_capital, Tradition, Innovation","http://www.wikidata.org/entity/Q240673, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q174165","value of money that has been used up to produce something|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|custom passed down through generations|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","null,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,null","null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous. the innovative aspects relate to the fact that vineyards have been planted at an altitude higher that usual, based on a previous study on climate change forecast, and to the fact that the whole management is organic. The innovation is related to New processes and New marketing strategies. The land use systems involved are Cropland and vineyards. The local assets include Natural.","Value chain, Endogenous growth theory, Climate change, Organic farming, Process, Marketing strategy, Cropland, Viticulture, Nature","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q576355, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q165647, http://www.wikidata.org/entity/Q10843872, http://www.wikidata.org/entity/Q1363963, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q253140, http://www.wikidata.org/entity/Q7860","functions of a company affecting its costs and quality and give it a competitive advantage|theory that economic growth is mainly due to endogenous (not external) forces|human-caused changes to climate on Earth|farming method that avoids synthetic inputs, at the cost of lower yields and higher labor demands compared to conventional agriculture|set of interrelated tasks that transform inputs into outputs, where the tasks may be carried out by people, nature or machines using various resources|business strategy for marketing and advertising|land used for agricultural purposes|science, production and study of grapes|natural, physical, or material world and its phenomena","null,null,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,https://upload.wikimedia.org/wikipedia/commons/3/38/Organic-vegetable-cultivation.jpeg,null,https://upload.wikimedia.org/wikipedia/commons/7/78/Extremates.png,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/4/40/Rieslingtrauben.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg","null,null,null,null,null,null,null,null,null"
