title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
A small family dairy that became an important cheese industry that offers also PDO products,"The MOVING reference member state of this VC (Value Chain) is ITALY UNIMOL and UNIPI. The reference MOVING Card ID of this VC is VC 16 IT. In the VC, the Zappalà company is the main actor. Zappalà embeds the cultural elements linked to the tradition of cheese making and the milk produced from the SES. With economic actors in the SES seem established only commercial relationships. At the same time, other SES are often linked to the VC for the extra-milk supply. Large-scale retail trading and the Ho.re.ca. sector enlarging the VC connections.","Italy, University of Molise, University of Pisa, Value chain, Zappalà, Cheese, Milk, Retail","http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q1093340, http://www.wikidata.org/entity/Q645663, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q56541418, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q126793","country in southern Europe|university in Italy|Italian public research university located in Pisa|functions of a company affecting its costs and quality and give it a competitive advantage|family name|yellow or white, creamy or solid food made from the pressed curds of milk|white liquid produced by the mammary glands of mammals|sale of goods and services from individuals or businesses to the end-user","https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1c/Unimol_-_Facolt%C3%A0_di_Giurisprudenza.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8c/555PisaPalazzoAllaGiornata.JPG,null,null,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,https://upload.wikimedia.org/wikipedia/commons/1/18/Saluhallen_i_Helsingfors_%282%29.jpg","42.5 12.5,41.5562 14.6663,43.716508333333 10.398458333333,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Sicilia mountains. The reference mountain landscape of this VC is Zafferana Etnea. Zafferana Etnea is a municipality in the Metropolitan City of Catania in the Italian region Sicily, located about 20 kilometres North of Catania. It is part of the Etna national park, which allows it to be a good destiny for winter tourists from 1900's. The town has many typical hot dishes and sweets.","Zafferana Etnea, Metropolitan City of Catania, Catania, Italy, Sicily, Mount Etna","http://www.wikidata.org/entity/Q140202, http://www.wikidata.org/entity/Q20991246, http://www.wikidata.org/entity/Q1903, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q1460, http://www.wikidata.org/entity/Q16990","Italian comune|Italian metropolitan city in the region of Sicily|city in Sicily, Italy|country in southern Europe|island in the Mediterranean, region of Italy|active stratovolcano on the east coast of Sicily, Italy","https://upload.wikimedia.org/wikipedia/commons/1/12/Zafferana_Etnea_ap%C3%B3s_erup%C3%A7%C3%A3o_%288580580527%29.jpg,https://upload.wikimedia.org/wikipedia/commons/f/ff/Cittametrocatania.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Catania_panorama.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/6/67/20101207-etna-full_%2814213006863%29.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b5/View_of_Mount_Etna_from_Reggio_Calabria_-_Italy_-_10_Feb._2017_-_%281%29.jpg","37.683333333333 15.1,37.51666667 15.06666667,37.502669444444 15.087269444444,42.5 12.5,37.599958333333 14.015377777778,37.7508345148182 14.993220288812111"
Geography and population,The size of the area (km2) is 76.87. The minimum altimetry of the LAU (Local Administrative Unit) is 340. The maximum altimetry of the LAU is 3300. The total population (in thousand) is 9.44. The population density (Inhabitants/km2) in the LAU is 122.8. The population change rate of the LAU in the last 10 years (%) has been 4.03%. The overall regional population density (Inhabitants/km2) is 188.73. The regional population change rate in the last 10 years (%) has been -2.50%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 18400. The total Gross Value Added (GVA) (EUR million/year) [Province] is 18239. The primary sector share of total GVA/year [Province] is 3.21%. The secondary sector share of total GVA/year [Province] is 14.07%. The tertiary sector share of total GVA/year [Province] is 82.70%. The per capita income (EUR/year) [Region] is 17700. The total Gross Value Added (GVA) (EUR million/year) [Region] is 79613.4. The primary sector share of total GVA/year [Region] is 4.06%. The secondary sector share of total GVA/year [Region] is 12.68%. The tertiary sector share of total GVA/year [Region] is 83.26%.,"Deutsche Mark, Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q16068, http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","official currency of West Germany and later Germany from 1948 to 2002|average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","https://upload.wikimedia.org/wikipedia/commons/b/b8/1_mark_brd_1967_retouched.jpg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 698. The regional (Region) share of total BPs/year is 0.33%. The number of agricultural holdings in the LAU is 219. The nearest settlement with population over 100000 (km) is 33. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 5.43%. The secondary sector share of total employment/year [Province] is 14.85%. The tertiary sector share of total employment/year [Province] is 79.71%. The primary sector share of total employment/year [Region] is 7.84%. The secondary sector share of total employment/year [Region] is 13.96%. The tertiary sector share of total employment/year [Region] is 78.20%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"The company has large relevance for the Sicilian economy. It produces both traditional and PDO-certified cheeses as well as standard products in the cheese sector, like mozzarella cheese. It uses local milk (sheep and cow milk) for high quality products and, if necessary, it is also uses extra-regional milk for standard productions. Milk comes from selected farms. The company is certified with various production quality labels (like BRC and IFS certificates) and it is active in the large-scale retail trade and the Ho.re.ca. sector for the local market. The innovation refers to both Sicilian PDO products and special cheeses like low-fat or lactose-free cheeses. In particular, products like the Provola cheese of Nebrodi is used in the marketing strategy to characterized the company as a producer of traditional Sicilian cheeses.","Sicily, Provolone, Nebrodi, Protected Designation of Origin, Mozzarella, Sheep's milk, Cow's milk, HoReCa, Provola","http://www.wikidata.org/entity/Q1460, http://www.wikidata.org/entity/Q1900114, http://www.wikidata.org/entity/Q1547109, http://www.wikidata.org/entity/Q13439060, http://www.wikidata.org/entity/Q14088, http://www.wikidata.org/entity/Q2736146, http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q1495452, http://www.wikidata.org/entity/Q86659665","island in the Mediterranean, region of Italy|Italian cheese|mountain range|quality policy of the European Union for food|Italian cheese|dairy product|white liquid produced by the mammary glands of mammals|broad category of fields within the service industry|Italian cheese","https://upload.wikimedia.org/wikipedia/commons/6/67/20101207-etna-full_%2814213006863%29.jpg,https://upload.wikimedia.org/wikipedia/commons/e/eb/Provolone_layered.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6a/Rocche_del_Crasto.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/2023_Oliwa_z_oliwek_Garda_DOP_%282%29.jpg,https://upload.wikimedia.org/wikipedia/commons/5/57/Mozzarella_di_bufala3.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3c/Sheep_milking_at_Great_Bircham_Windmill.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,null,null","37.599958333333 14.015377777778,null,37.9 14.583333333333,null,null,null,null,null,null"
Key local assets,The company has a commercial relevance for the whole Sicilian dairy sector due to its large production. The cultural elements linked to the dairy tradition are incorporated into the industrial process to offer PDO cheeses and other local products. ,"Sicily, Dairy, Protected Designation of Origin, Cheese, Industrial process, Culture","http://www.wikidata.org/entity/Q1460, http://www.wikidata.org/entity/Q637776, http://www.wikidata.org/entity/Q13439060, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q1408286, http://www.wikidata.org/entity/Q11042","island in the Mediterranean, region of Italy|business enterprise established for the processing of animal milk|quality policy of the European Union for food|yellow or white, creamy or solid food made from the pressed curds of milk|process of producing goods|shared aspects of a society's way of life","https://upload.wikimedia.org/wikipedia/commons/6/67/20101207-etna-full_%2814213006863%29.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c3/Dairy_Managment_01.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/2023_Oliwa_z_oliwek_Garda_DOP_%282%29.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","37.599958333333 14.015377777778,null,null,null,null,null"
Challenges,"Zappalà offers a wide selection of cheese to satisfy different types of consumers, both looking for high quality and certified products and those less interested in these aspects. The milk is collected in the entire regional territory and, if necessary, comes from the extra-regional areas. In this sense, several SES are concerned by the VC. The milk and cheese market is quite competitive, and it requires both a continuous proposal of new products and to enlarge the selling market. For these reasons, some doubt were arisen on the non-transparency on milk's origin, specifically for traditional cheese production, like the Provola cheese of Nabrodi. It shows a difficult connection between the large-scale retail trade, dairy industrial production and traditional local high quality food request by the market. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional.","Cheese, Milk, Market, Retail, Dairy industry, Provola","http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q1277907, http://www.wikidata.org/entity/Q126793, http://www.wikidata.org/entity/Q637776, http://www.wikidata.org/entity/Q86659665","yellow or white, creamy or solid food made from the pressed curds of milk|white liquid produced by the mammary glands of mammals|Wikimedia disambiguation page|sale of goods and services from individuals or businesses to the end-user|business enterprise established for the processing of animal milk|Italian cheese","https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/1/18/Saluhallen_i_Helsingfors_%282%29.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c3/Dairy_Managment_01.jpg,null","null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is unspecified. The innovation process concerns enlarging the commercial offer considering both PDO products and the demand of diet-conscious costumers (e.g., low-fat or lactose-free cheeses, etc.). Communication on the web/social is limited. Innovation is based both on existing knowledge in the Sicilian tradition and on educational and professional training of owners. The innovation is related to the whole VC. The land use systems involved are Cropland. The local assets include Cultural and Commercial relation power of Zappalà company in the SES.","Sicily, Value chain, Protected Designation of Origin, Low-fat diet, History of Sicily, Cropland, Culture, Commerce","http://www.wikidata.org/entity/Q1460, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q13439060, http://www.wikidata.org/entity/Q1872526, http://www.wikidata.org/entity/Q1195487, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q11042, http://www.wikidata.org/entity/Q26643","island in the Mediterranean, region of Italy|functions of a company affecting its costs and quality and give it a competitive advantage|quality policy of the European Union for food|diet that contains limited amounts of fat|aspect of history|land used for agricultural purposes|shared aspects of a society's way of life|large-scale organized system related to the exchange of goods and services","https://upload.wikimedia.org/wikipedia/commons/6/67/20101207-etna-full_%2814213006863%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/9/9e/2023_Oliwa_z_oliwek_Garda_DOP_%282%29.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5d/Mercurius_by_Giambologna_%28casting_in_Pushkin_museum%29_by_shakko_05.jpg","37.599958333333 14.015377777778,null,null,null,null,null,null,null"
