title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Osttiroler Mountain Lamb ('Osttiroler Berglamm'),"The MOVING reference member state of this VC (Value Chain) is AUSTRIA. The reference MOVING Card ID of this VC is VC 10 AT. About 400 farmers are loosely connected with each other via the Osttiroler Lämmerring , which is a group within the Raiffeisen cooperative East-Tyrol. Both are of special importance for the producers since they are responsible for the marketing of about 75 % of the lambs (75 % of these are sold alive in eastern Austria and international, 25 % are slaughtered for the marketing in supermarkets). 25 % of the lambs are sold directly to consumers or the regional gastronomy.","Austria, Raiffeisen, East Tyrol, Moving, Raiffeisen, Lamb, Supermarket","http://www.wikidata.org/entity/Q40, http://www.wikidata.org/entity/Q2127545, http://www.wikidata.org/entity/Q1195398, http://www.wikidata.org/entity/Q1047402, http://www.wikidata.org/entity/Q1700182, http://www.wikidata.org/entity/Q366735, http://www.wikidata.org/entity/Q180846","country in Central Europe|collective name for cooperative companies and trade marks|exclave of the State Tirol, Austria|Wikimedia disambiguation page|Wikimedia disambiguation page|Wikimedia disambiguation page|large form of the traditional grocery store","https://upload.wikimedia.org/wikipedia/commons/9/9e/Oesterreichisches_Woerterbuch_43._Auflage_Deckel.jpg,null,null,null,null,null,https://upload.wikimedia.org/wikipedia/commons/b/bf/Scheck_In_-_%281%29.jpg","48 14,null,46.900555555555556 12.600833333333334,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is RR 11, Austrian Alps. The reference mountain landscape of this VC is Lienz (No: 707 = NUTS3: AT 333). East Tyrol is an exclave of the Austrian federal state of Tyrol, which has no border to the main federal sate of Tyrol. East Tyrol has a large share of the Hohe Tauern, with the highest mountains in Austria (241 peaks above 3000 meters are located in East Tyrol). Half of the district area lies above 2000 meters above sea level, with a large proportion of alpine areas. Approximately 9,1 percent is used for agriculture. The climate is harsh and dry. There are large microclimatic differences between the Lienz valley floor, the rugged Tauern valleys and the Gailtal valley with its high precipitation. East Tyrol shows complex geological patterns (limestone, primary rock, dolomite, metamorphic rocks of the 'Tauernfenster'). These, together with the different altitudes and climatic conditions, lead to a high local biodiversity of native alpine plants and herbs.","Lienz, East Tyrol, Austria, Tyrol, Tyrol (state), Tauern, Gailtal Alps, Austrian Alps, Tyrol, Hohe Tauern, Limestone, Igneous rock, Dolomite, Metamorphic rock","http://www.wikidata.org/entity/Q336250, http://www.wikidata.org/entity/Q1195398, http://www.wikidata.org/entity/Q40, http://www.wikidata.org/entity/Q251517, http://www.wikidata.org/entity/Q42880, http://www.wikidata.org/entity/Q733054, http://www.wikidata.org/entity/Q152704, http://www.wikidata.org/entity/Q190348, http://www.wikidata.org/entity/Q153809, http://www.wikidata.org/entity/Q679359, http://www.wikidata.org/entity/Q23757, http://www.wikidata.org/entity/Q42045, http://www.wikidata.org/entity/Q371542, http://www.wikidata.org/entity/Q47069","town in Lienz District, Tyrol, Austria|exclave of the State Tirol, Austria|country in Central Europe|Wikimedia disambiguation page|federal state in western Austria|German word which originally meant ""high mountain pass"" in the Austrian Central Alps|mountains in Austria|central-eastern parts of the Alps mountain range|region across the Alps|mountain range on the main chain of the Central Eastern Alps|sedimentary rocks made of the chemical substance calcium carbonate|one of the three main rock types; formed through the cooling and solidification of magma or lava|Wikimedia disambiguation page|rock arising from metamorphism of original rock under high heat and pressure","https://upload.wikimedia.org/wikipedia/commons/1/13/Lienz_gesamt.jpg,null,https://upload.wikimedia.org/wikipedia/commons/9/9e/Oesterreichisches_Woerterbuch_43._Auflage_Deckel.jpg,null,https://upload.wikimedia.org/wikipedia/commons/f/fc/Tirol_Hall_01.jpg,null,https://upload.wikimedia.org/wikipedia/commons/6/69/Grosse_Sandspitze_1.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c2/Venedigergruppe.jpg,https://upload.wikimedia.org/wikipedia/commons/3/30/Flug-Hannover-Rom_2013_by-RaBoe_081.jpg,https://upload.wikimedia.org/wikipedia/commons/0/08/Hohe_Tauern_von_Nordwest.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d1/Limestone_Formation_In_Waitomo.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c0/Roques_de_Garia_-_Roque_Cinchado.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/84/Wasa_quartzite_1.jpg","46.829722222222 12.769722222222,46.900555555555556 12.600833333333334,48 14,null,47.266666666667 11.4,null,46.691944444444 13.174722222222,47 13,47 11,47.16666667 12.5,null,null,null,null"
Geography and population,The size of the area (km2) is 2020.11. The minimum altimetry of the LAU (Local Administrative Unit) is 395. The maximum altimetry of the LAU is 3660. The total population (in thousand) is 53.625. The population density (Inhabitants/km2) in the LAU is 26.55. The population change rate of the LAU in the last 10 years (%) has been -1.45%. The overall regional population density (Inhabitants/km2) is 59.90. The regional population change rate in the last 10 years (%) has been 7.08%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 20326. The total Gross Value Added (GVA) (EUR million/year) [Province] is 1533. The primary sector share of total GVA/year [Province] is 1.17%. The secondary sector share of total GVA/year [Province] is 36.27%. The tertiary sector share of total GVA/year [Province] is 62.56%. The per capita income (EUR/year) [Region] is 20038. The total Gross Value Added (GVA) (EUR million/year) [Region] is 31258. The primary sector share of total GVA/year [Region] is 0.73%. The secondary sector share of total GVA/year [Region] is 28.41%. The tertiary sector share of total GVA/year [Region] is 70.87%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 19537. The regional (Region) share of total BPs/year is 5.90%. The number of agricultural holdings in the LAU is 2545. The nearest settlement with population over 100000 (km) is 128. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 8.26%. The secondary sector share of total employment/year [Province] is 30.17%. The tertiary sector share of total employment/year [Province] is 61.57%. The primary sector share of total employment/year [Region] is 3.48%. The secondary sector share of total employment/year [Region] is 22.84%. The tertiary sector share of total employment/year [Region] is 73.68%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"East Tyrol is one of the regions in Austria with the highest number and density of sheeps. Sheep farming in this region has been a tradition for centuries, mainly for wool production. Since the 1950s there has also been meat production due to high competition of the wool with synthetic fibers. Due to the topography and high altimetry cattle farming was not an option. Since 2006 this VC is embedded in a 'Genussregion ( region of culinary delight : promoting local food specialities; quality standards set by the AgrarMarkt Austria). The sheep plays a crucial role for the mountain farming in this region. Additionally, the maintainance of pasture farming is also important for the maintainance of the cultural landscapes which is important for hiking tourism. To secure the income the Genussregion and the marketing as a local speciality plays an important role for this VC.","East Tyrol, Austria, Sheep, Wool, Synthetic fiber, Cattle ranching, Altitude, Hiking","http://www.wikidata.org/entity/Q1195398, http://www.wikidata.org/entity/Q40, http://www.wikidata.org/entity/Q7368, http://www.wikidata.org/entity/Q42329, http://www.wikidata.org/entity/Q5856, http://www.wikidata.org/entity/Q509028, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q12014035","exclave of the State Tirol, Austria|country in Central Europe|domesticated ruminant bred for meat, wool, and milk|natural fibre from the soft hair of sheep or other mammals|artificially manufactured fibres, often based on polymers|area of landscape used for ranching|height in relation to a certain reference point|walking as a hobby, sport, or leisure activity","null,https://upload.wikimedia.org/wikipedia/commons/9/9e/Oesterreichisches_Woerterbuch_43._Auflage_Deckel.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2c/Flock_of_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fa/Merino_shearing.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b7/Kevlar_chemical_structure_H-bonds.png,https://upload.wikimedia.org/wikipedia/commons/c/c5/Grant-Kohrs_Ranch.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5b/Alta_via_meranese_2005-05.JPG","46.900555555555556 12.600833333333334,48 14,null,null,null,null,null,null"
Key local assets,Sheep farming has a tradition for centuries in this region. The shift to meat production in the 1950s was necessary to find new marketing opportunities. The cultural landscapes is important for the marketing strategy also the cultivated traditional sheep breeds. ,"Sheep farming, Meat production, Marketing, Cultural landscape, Sheep breed","http://www.wikidata.org/entity/Q1790941, http://www.wikidata.org/entity/Q80962, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q1129474, http://www.wikidata.org/entity/Q198423","raising and breeding of domestic sheep|branch of agriculture concerned with animals that are raised for meat, fiber, milk, or other products|study and process of promoting, distributing, and selling products or services to customers|landscape, which is permanently embossed by humans|Wikimedia list article","https://upload.wikimedia.org/wikipedia/commons/f/f1/Sheep_eating_grass_edit02.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b3/Cattle_and_sheep.jpg,null,https://upload.wikimedia.org/wikipedia/commons/9/99/Bocicoel_2009.JPG,null","null,null,null,null,null"
Challenges,The region is situated within the highest mountains of Austria and the topography of the mountains doesn t allow many practices. Sheep farming therefore is one of the few income possibilities for the mountain farmers. Climate change affects this region in regard to biodiversity loss and neophytes as well as a changing water balance. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional and Innovative.,"Austria, Mountain, Topography, Sheep farming, Climate change, Biodiversity loss, Neophyte, Water balance, Venture capital, Traditionalism, Innovation","http://www.wikidata.org/entity/Q40, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q134435, http://www.wikidata.org/entity/Q1790941, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q18466271, http://www.wikidata.org/entity/Q419077, http://www.wikidata.org/entity/Q1148989, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q354963, http://www.wikidata.org/entity/Q174165","country in Central Europe|large natural elevation of the Earth's surface|study of the forms of land surfaces|raising and breeding of domestic sheep|human-caused changes to climate on Earth|extinction of species worldwide, and also the local reduction or loss of species in a certain habitat|Wikimedia disambiguation page|looks at how water moves in a closed system|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|Wikimedia disambiguation page|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","https://upload.wikimedia.org/wikipedia/commons/9/9e/Oesterreichisches_Woerterbuch_43._Auflage_Deckel.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/7/79/Topographic_map_example.png,https://upload.wikimedia.org/wikipedia/commons/f/f1/Sheep_eating_grass_edit02.jpg,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,https://upload.wikimedia.org/wikipedia/commons/1/15/April_-conservationlands15_-bucketlist-_Bodie_Hills%2C_California%2C_for_Wildflowers%2C_Wildlife_and_One-of-a-Kind_Ghost_Town%21_%2817160968395%29.jpg,null,null,null,null,null","48 14,null,null,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous. The knowledge regarding the husbandry is considered to be traditional - also the cultivated races. The marketing as local speciality can be characterized as innovative. The innovation is related to New marketing strategies. The land use systems involved are pasture farming. The local assets include Natural, social and cultural.","Value chain, Endogenous growth theory, Husbandry, Marketing, Marketing strategy, Natural environment, Social capital, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q576355, http://www.wikidata.org/entity/Q80962, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q1363963, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|theory that economic growth is mainly due to endogenous (not external) forces|branch of agriculture concerned with animals that are raised for meat, fiber, milk, or other products|study and process of promoting, distributing, and selling products or services to customers|business strategy for marketing and advertising|all living and non-living things occurring naturally on Earth or some region thereof|sociology concept|shared aspects of a society's way of life","null,null,https://upload.wikimedia.org/wikipedia/commons/b/b3/Cattle_and_sheep.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/78/Extremates.png,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null,null"
