title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Spirits (Gin) in Gwynedd LAU1 within Wales,"The MOVING reference member state of this VC (Value Chain) is SCOTLAND HUTTON. The reference MOVING Card ID of this VC is VC 26 UK. Gin sales in the UK were around £2.6 billion in 2019. The UK is the world's largest exporter of gin and the number of distilleries has increased four-fold in the last 4 years. Within Gwynedd (LAU1), there are an increasing number of Gin distilleries, many of which also produce whisky and other liquers. Although the distilleries are based in the lowland areas of Gwynedd, but they use botanicals that grow in the upland areas. Furthermore, Blue Slate Gin (from Dinorwig distillery) is distilled in the mountains of Snowdonia and Dinorwig distillery carry out the full production (from distilling to labelling, marketing and shipping). They use mountain well water in the distilling process.","Gwynedd, Snowdonia, Dinorwig, Scotland, United Kingdom, Gin, Local Administrative Unit, Whisky, Liqueur","http://www.wikidata.org/entity/Q109128, http://www.wikidata.org/entity/Q867913, http://www.wikidata.org/entity/Q5278615, http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q145, http://www.wikidata.org/entity/Q959362, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q281, http://www.wikidata.org/entity/Q178780","principal area in north-west Wales|mountainous area in Wales|village in Gwynedd, Wales|country in north-west Europe, part of the United Kingdom|island country in north-west Europe|distilled alcoholic drink|geocode standard for referencing the subdivisions of countries for statistical purposes|type of distilled alcoholic beverage made from fermented grain mash|alcoholic beverage, sweetened and flavored distilled spirit","https://upload.wikimedia.org/wikipedia/commons/e/e1/Gwynedd_fields.jpg,https://upload.wikimedia.org/wikipedia/commons/d/da/Gaeaf_yr_Wyddfa.jpg,https://upload.wikimedia.org/wikipedia/commons/4/42/Bwthyn_Congl-y-mynydd_Cottage%2C_Dinorwig_-_geograph.org.uk_-_318495.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/8/87/Palace_of_Westminster_from_the_dome_on_Methodist_Central_Hall.jpg,https://upload.wikimedia.org/wikipedia/commons/3/33/Assorted_gin_bottles_on_a_store_shelf.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/44/A_Glass_of_Whiskey_on_the_Rocks.jpg,https://upload.wikimedia.org/wikipedia/commons/4/43/Homemade_strawberry_liqueur.jpg","52.833333333333 -3.9166666666667,52.9 -3.85,53.1328 -4.10472,57 -5,54.6 -2,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is West Wales (NUTS 2). The reference mountain landscape of this VC is Gwynedd. Gwynedd, in north west Wales, is most known for its spectacular mountain, lake and forest scenery, which features Snowdonia National Park and the highest mountain in Wales. The area is relatively isolated but is well-connected to north Wales and north west England by road and rail. The largest settlement, Bangor, is a small university city.","Gwynedd, Snowdonia, Wales, England, Bangor, Gwynedd, West Wales, Nomenclature of Territorial Units for Statistics, Mountain, Lake, Forest, University city, North Wales, North West England","http://www.wikidata.org/entity/Q109128, http://www.wikidata.org/entity/Q867913, http://www.wikidata.org/entity/Q25, http://www.wikidata.org/entity/Q21, http://www.wikidata.org/entity/Q234178, http://www.wikidata.org/entity/Q3094812, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q23397, http://www.wikidata.org/entity/Q4421, http://www.wikidata.org/entity/Q7894577, http://www.wikidata.org/entity/Q1892770, http://www.wikidata.org/entity/Q47967","principal area in north-west Wales|mountainous area in Wales|country in north-west Europe, part of the United Kingdom|country in north-west Europe, part of the United Kingdom|city in Gwynedd, Wales|geographical region of wales|geocode standard for referencing the subdivisions of countries for statistical purposes|large natural elevation of the Earth's surface|body of relatively still water, localized in a basin|dense collection of trees covering a relatively large area|Wikimedia disambiguation page|geographical region of Wales|region of England","https://upload.wikimedia.org/wikipedia/commons/e/e1/Gwynedd_fields.jpg,https://upload.wikimedia.org/wikipedia/commons/d/da/Gaeaf_yr_Wyddfa.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b8/Arthog_-_Barmouth_Bridge_-_20070915150033.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b1/England_satellite_image.png,https://upload.wikimedia.org/wikipedia/commons/1/18/Bangor_from_Bangor-mountain.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ab/Gentau_Pic_du_Midi_Ossau.jpg,https://upload.wikimedia.org/wikipedia/commons/6/65/Adirondacks_in_May_2008.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/North_Wales_Map.svg,https://upload.wikimedia.org/wikipedia/commons/c/cf/Midland_Hotel_Manchester.jpg","52.833333333333 -3.9166666666667,52.9 -3.85,52.35 -3.6333333333333,53 -1,53.228 -4.128,52.434 -4.275,null,null,null,null,null,52.937 -3.659,54.075 -2.75"
Geography and population,The size of the area (km2) is 2548.075142. The minimum altimetry of the LAU (Local Administrative Unit) is 0. The maximum altimetry of the LAU is 1085. The total population (in thousand) is 124.56. The population density (Inhabitants/km2) in the LAU is 48.88. The population change rate of the LAU in the last 10 years (%) has been 2.50%. The overall regional population density (Inhabitants/km2) is 150.68. The regional population change rate in the last 10 years (%) has been 2.33%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 18362.69. The total Gross Value Added (GVA) (EUR million/year) [Province] is 2990.81. The primary sector share of total GVA/year [Province] is 1.36%. The secondary sector share of total GVA/year [Province] is 30.76%. The tertiary sector share of total GVA/year [Province] is 67.88%. The per capita income (EUR/year) [Region] is 18518.64. The total Gross Value Added (GVA) (EUR million/year) [Region] is 40269.69. The primary sector share of total GVA/year [Region] is 1.25%. The secondary sector share of total GVA/year [Region] is 27.14%. The tertiary sector share of total GVA/year [Region] is 71.61%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 125126. The regional (Region) share of total BPs/year is 32.01%. The number of agricultural holdings in the LAU is 2171. The nearest settlement with population over 100000 (km) is 110. In this region protected areas are present.,"Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 5.08%. The secondary sector share of total employment/year [Province] is 13.56%. The tertiary sector share of total employment/year [Province] is 81.36%. The primary sector share of total employment/year [Region] is 3.13%. The secondary sector share of total employment/year [Region] is 20.10%. The tertiary sector share of total employment/year [Region] is 76.76%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"Gin produced in the UK is widely exported and highly regarded around the world. Small batch gin distilleries such as within Gwynedd are highly regarded due to their use of local botanical ingredients and connection to the local community and landscape. For instance, Blue Slate Gin (from Dinorwig Distillery) make just 2000 bottles a year but sell these globally, but also mostly locally at Gin Festivals. Dinorwig try to promote their products through both English and Welsh language. They worked with a local artist to design their labelling. Meanwhile, Dyfi gin is also produced in Gwynedd using upland botanicals and was chosen as Briatin's best gin at the Great British Food Awards 2017. It is possible for others that Gin is marketed as using rare botanicals from uplands but mainly produced in lowlands. The use of mountainous terrain/ climate for their botanicals has created a new type of gin (i.e. over and above traditional English Gin), as well as new processes for making gin. Gwynedd gins such as Dinorwig gin have also attempted new marketing and governance systems through dual-langague marketing and very local supply chains.","Gwynedd, Dinorwig, English language, Welsh language, England, Gin, United Kingdom, Botanical, Dyfi, Uplands, Lowlands","http://www.wikidata.org/entity/Q109128, http://www.wikidata.org/entity/Q5278615, http://www.wikidata.org/entity/Q1860, http://www.wikidata.org/entity/Q9309, http://www.wikidata.org/entity/Q21, http://www.wikidata.org/entity/Q959362, http://www.wikidata.org/entity/Q145, http://www.wikidata.org/entity/Q441, http://www.wikidata.org/entity/Q5318611, http://www.wikidata.org/entity/Q397811, http://www.wikidata.org/entity/Q12183361","principal area in north-west Wales|village in Gwynedd, Wales|West Germanic language|Brittonic language spoken natively in Wales|country in north-west Europe, part of the United Kingdom|distilled alcoholic drink|island country in north-west Europe|science of plant life|Wikimedia disambiguation page|Wikimedia disambiguation page|conditional descriptions of a plain based on elevation above sea level","https://upload.wikimedia.org/wikipedia/commons/e/e1/Gwynedd_fields.jpg,https://upload.wikimedia.org/wikipedia/commons/4/42/Bwthyn_Congl-y-mynydd_Cottage%2C_Dinorwig_-_geograph.org.uk_-_318495.jpg,https://upload.wikimedia.org/wikipedia/commons/b/ba/Webster_Orthography_1828_%284-14%29.jpg,https://upload.wikimedia.org/wikipedia/commons/4/42/Red.Book.of.Hergest.facsimile.png,https://upload.wikimedia.org/wikipedia/commons/b/b1/England_satellite_image.png,https://upload.wikimedia.org/wikipedia/commons/3/33/Assorted_gin_bottles_on_a_store_shelf.jpg,https://upload.wikimedia.org/wikipedia/commons/8/87/Palace_of_Westminster_from_the_dome_on_Methodist_Central_Hall.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8f/Diversity_of_plants_image_version_q.png,null,null,null","52.833333333333 -3.9166666666667,53.1328 -4.10472,51 0,52.1 -3.8,53 -1,null,54.6 -2,null,null,null,null"
Key local assets,"Natural assets: Gin in Gwynedd (I.e. Dinorwig) relies on the mountainous terrain and climate to produce the botanicals (e.g., coriander seeds, rosemary, oak bark, heather honey) for the gin. Also reliance on clean water for the distilling process. Social assets: good relations with the landowners to enable access to the mountainous water and botanicals. Cultural assets: Relies on traditional knowledge of the Gwynedd area and of gin distilling processes to create the Blue Slate Gin. Also strong links to welsh language, i.e. a;ways having a welsh speakers at their selling events (i.e. Gin festivals). ","Gwynedd, Dinorwig, Welsh language, Gin, Coriander, Rosemary, Oak, Heather, Wales","http://www.wikidata.org/entity/Q109128, http://www.wikidata.org/entity/Q5278615, http://www.wikidata.org/entity/Q9309, http://www.wikidata.org/entity/Q959362, http://www.wikidata.org/entity/Q41611, http://www.wikidata.org/entity/Q102240169, http://www.wikidata.org/entity/Q12004, http://www.wikidata.org/entity/Q15041366, http://www.wikidata.org/entity/Q25","principal area in north-west Wales|village in Gwynedd, Wales|Brittonic language spoken natively in Wales|distilled alcoholic drink|species of plant|species of plant, for the culinary or medicinal herb use Q68315046|genus of plants|Wikimedia disambiguation page|country in north-west Europe, part of the United Kingdom","https://upload.wikimedia.org/wikipedia/commons/e/e1/Gwynedd_fields.jpg,https://upload.wikimedia.org/wikipedia/commons/4/42/Bwthyn_Congl-y-mynydd_Cottage%2C_Dinorwig_-_geograph.org.uk_-_318495.jpg,https://upload.wikimedia.org/wikipedia/commons/4/42/Red.Book.of.Hergest.facsimile.png,https://upload.wikimedia.org/wikipedia/commons/3/33/Assorted_gin_bottles_on_a_store_shelf.jpg,https://upload.wikimedia.org/wikipedia/commons/5/51/A_scene_of_Coriander_leaves.JPG,https://upload.wikimedia.org/wikipedia/commons/0/0a/P1090247%284x3%29-Rosmarinus_officinalis_%2841960388224%29.jpg,https://upload.wikimedia.org/wikipedia/commons/a/af/Quercus_robur.jpg,null,https://upload.wikimedia.org/wikipedia/commons/b/b8/Arthog_-_Barmouth_Bridge_-_20070915150033.jpg","52.833333333333 -3.9166666666667,53.1328 -4.10472,52.1 -3.8,null,null,null,null,null,52.35 -3.6333333333333"
Challenges,"Gin is a big export market and so there are potential challenges in terms of BREXIT/ COVID, as well as closures ofhospitality due to COVID. Gin production in Gwynedd is reliant on mountainous climate/ terrain for the specific botanicals used in their distillation, as well as upland water (taken from a well). Changes in land use/ climate may impact on the quality of the gin that is possible. Also chnages in the fashionable/ 'trendiness' of gin may impact on the viability of gin production, as well as a saturated market due to ever increasing numbers of gin distilleries across the UK. Overall the type of challenge faced by this VC is Current and predicted. This VC is classified as Traditional and Innovative.","Gwynedd, Gin, Brexit, COVID-19 pandemic, Climate, United Kingdom","http://www.wikidata.org/entity/Q109128, http://www.wikidata.org/entity/Q959362, http://www.wikidata.org/entity/Q7888194, http://www.wikidata.org/entity/Q81068910, http://www.wikidata.org/entity/Q7937, http://www.wikidata.org/entity/Q145","principal area in north-west Wales|distilled alcoholic drink|withdrawal of the United Kingdom from the European Union|pandemic caused by SARS-CoV-2 (2019–2023)|long-term statistical characterization of atmospheric conditions in a region, typically averaged over periods of 30 years or more|island country in north-west Europe","https://upload.wikimedia.org/wikipedia/commons/e/e1/Gwynedd_fields.jpg,https://upload.wikimedia.org/wikipedia/commons/3/33/Assorted_gin_bottles_on_a_store_shelf.jpg,null,https://upload.wikimedia.org/wikipedia/commons/f/f6/Covid-19_SP_-_UTI_V._Nova_Cachoeirinha.jpg,https://upload.wikimedia.org/wikipedia/commons/3/32/K%C3%B6ppen-Geiger_Climate_Classification_Map_%281980%E2%80%932016%29_no_borders.png,https://upload.wikimedia.org/wikipedia/commons/8/87/Palace_of_Westminster_from_the_dome_on_Methodist_Central_Hall.jpg","52.833333333333 -3.9166666666667,null,null,null,null,54.6 -2"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. Gin as a product is not new, however the processing of gin in upland areas such as Gwynedd is new and innovative. There has also been a massive increase in gin production across the UK recent years, i.e. within whisky distilleries and to meet the growing demand of local and flavoured gins (and increased demand from younger generation as gin is now considered a 'trendy' drink). The innovation is related to New products, New processes, New marketing strategies and New governance systems. The land use systems involved are Forestry, Natural land and upland water. The local assets include Natural, social and cultural.","Gwynedd, Value chain, Gin, United Kingdom, Whisky, Forestry, Natural environment, Upland, Nature, Social, Culture","http://www.wikidata.org/entity/Q109128, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q959362, http://www.wikidata.org/entity/Q145, http://www.wikidata.org/entity/Q281, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q397811, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q8425, http://www.wikidata.org/entity/Q11042","principal area in north-west Wales|functions of a company affecting its costs and quality and give it a competitive advantage|distilled alcoholic drink|island country in north-west Europe|type of distilled alcoholic beverage made from fermented grain mash|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|all living and non-living things occurring naturally on Earth or some region thereof|Wikimedia disambiguation page|natural, physical, or material world and its phenomena|group of people connected to each other|shared aspects of a society's way of life","https://upload.wikimedia.org/wikipedia/commons/e/e1/Gwynedd_fields.jpg,null,https://upload.wikimedia.org/wikipedia/commons/3/33/Assorted_gin_bottles_on_a_store_shelf.jpg,https://upload.wikimedia.org/wikipedia/commons/8/87/Palace_of_Westminster_from_the_dome_on_Methodist_Central_Hall.jpg,https://upload.wikimedia.org/wikipedia/commons/4/44/A_Glass_of_Whiskey_on_the_Rocks.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,null,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fa/%D0%9A%D0%B0%D0%BC%D0%B5%D0%BD%D0%BD%D1%8B%D0%B9_%D0%B2%D0%B5%D0%BA_%281%29.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","52.833333333333 -3.9166666666667,null,null,54.6 -2,null,null,null,null,null,null,null"
