title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Forestry - on edges / shoulders of UK mountains -Argyll and Bute LAU1,"The MOVING reference member state of this VC (Value Chain) is SCOTLAND HUTTON. The reference MOVING Card ID of this VC is VC 10 UK. Forestry and the the timber industry are of huge importance to the Scottish economy, with processing £285 million of Gross value added to the economy each year. Furthermore forestry provides more than 30,000 jobs (inlcuind wood production, forest management, haulage and processing). Much of the processing takes place in non-mountain areas, but the wood is often grown on the shoulders of mountains, such as in Argyll and Bute LAU1 (generating £58 million per annum GVA and roughly 1300 direct jobs and 2255 indirect jobs). This area contains semi-natural woodland. Forestry has dual purpose here - for production and for recreation. Argyll Forest Park is Britain's oldest forest and offers opportunities for mountain biking, hiking, wildlife watching. Much of the commercial forestry here is however processed outwith the LAU1. 49 of the LAU1's 122 SSSIs are designated because of their woodland.","United Kingdom, Scotland, Argyll, Argyll Forest Park, Value chain, Forestry, Timber industry, Economy of Scotland, Argyll and Bute, Local Administrative Unit, Site of Special Scientific Interest","http://www.wikidata.org/entity/Q145, http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q652539, http://www.wikidata.org/entity/Q28406007, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q995609, http://www.wikidata.org/entity/Q3175225, http://www.wikidata.org/entity/Q202174, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q422211","island country in north-west Europe|country in north-west Europe, part of the United Kingdom|shire of western Scotland|park in Argyll and Bute, United Kingdom|functions of a company affecting its costs and quality and give it a competitive advantage|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|economic branch|economy of the country|council area in Scotland|geocode standard for referencing the subdivisions of countries for statistical purposes|conservation designation denoting a protected area in the United Kingdom","https://upload.wikimedia.org/wikipedia/commons/8/87/Palace_of_Westminster_from_the_dome_on_Methodist_Central_Hall.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/2/20/Dunoon_from_above_the_Firth_of_Clyde_-_geograph.org.uk_-_1143850.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Puck%27s_Glen_alternative_path_down_to_car_park.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6d/L%27_usine_de_transformation_de_bois_Kotkamills_Oy_%C3%A0_Kotka.jpg,null,https://upload.wikimedia.org/wikipedia/commons/f/f3/Kilchurn_Castle_reflection.jpg,null,https://upload.wikimedia.org/wikipedia/commons/f/fe/Rostherne_Mere_-_geograph.org.uk_-_3417857.jpg","54.6 -2,57 -5,56.25 -5.25,56.135 -5.041,null,null,null,null,55.98333333 -5.45,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Highlands and Islands (RR9); Highlands and Islands (NUTS2). The reference mountain landscape of this VC is Argyll and Bute Mainland. The mainland of Argyll and Bute is a region in western Scotland, which includes relatively remote peninsulas (Cowal and Kintyre) and some islands. Due to the long and indented coastline and mountainous landscape, road access is relatively poor (involving a long journey to the north) and ferries provide important connections between islands and the mainland. The area has suffered depopulation in the last ten years: there are a number of small towns distributed across the region. The area has extensive forests and moors, with higher mountains and tourist destinations in the north.","NUTS statistical regions of the United Kingdom, Scotland, Cowal, Kintyre, Highlands and Islands, Argyll and Bute","http://www.wikidata.org/entity/Q13423084, http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q646296, http://www.wikidata.org/entity/Q242083, http://www.wikidata.org/entity/Q729025, http://www.wikidata.org/entity/Q202174","subdivision used for statistical purposes|country in north-west Europe, part of the United Kingdom|peninsula in Argyll and Bute, Scotland, UK, extending into the Firth of Clyde|peninsula in Argyll and Bute, Scotland, UK|Area of Scotland|council area in Scotland","null,https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/6/65/Cowal_peninsula_landsat.jpg,https://upload.wikimedia.org/wikipedia/commons/6/69/Looking_south_along_the_Kintyre_Peninsula%2C_from_Torrisdale_Bay._-_geograph.org.uk_-_62499.jpg,null,https://upload.wikimedia.org/wikipedia/commons/f/f3/Kilchurn_Castle_reflection.jpg","null,57 -5,56.0167 -5.13333,55.5 -5.5833333333333,null,55.98333333 -5.45"
Geography and population,The size of the area (km2) is 4493.659279. The minimum altimetry of the LAU (Local Administrative Unit) is -3. The maximum altimetry of the LAU is 1126. The total population (in thousand) is 52.885. The population density (Inhabitants/km2) in the LAU is 11.77. The population change rate of the LAU in the last 10 years (%) has been -4.85%. The overall regional population density (Inhabitants/km2) is 11.44. The regional population change rate in the last 10 years (%) has been 1.52%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region, Year","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q577","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|the orbital period of the Earth: the estimated period of time for the Earth's orbit around the Sun and observed at a fixed geographic point (averaging 365.24 days); base later modified to define or adjust various calendars","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/8/8c/Analemma_fishburn.tif","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 21200.32. The total Gross Value Added (GVA) (EUR million/year) [Province] is 2790.74. The primary sector share of total GVA/year [Province] is 5.43%. The secondary sector share of total GVA/year [Province] is 22.07%. The tertiary sector share of total GVA/year [Province] is 72.50%. The per capita income (EUR/year) [Region] is 21856.90. The total Gross Value Added (GVA) (EUR million/year) [Region] is 13770.61. The primary sector share of total GVA/year [Region] is 4.03%. The secondary sector share of total GVA/year [Region] is 27.20%. The tertiary sector share of total GVA/year [Region] is 68.77%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 29913. The regional (Region) share of total BPs/year is 49.78%. The number of agricultural holdings in the LAU is 1944. The nearest settlement with population over 100000 (km) is 54.6. In this region protected areas are present.,"Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 6.25%. The secondary sector share of total employment/year [Province] is 16.67%. The tertiary sector share of total employment/year [Province] is 77.08%. The primary sector share of total employment/year [Region] is 9.29%. The secondary sector share of total employment/year [Region] is 17.26%. The tertiary sector share of total employment/year [Region] is 73.45%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"Scottish Government aim to have 21% of Scotland covered by forests by 2032. Forestry used for multiple pursposes - i.e. timber, recreation, but also increasingly biomass energy. Argyll and Bute has a high reputation for forestry, containing most of the forestry sites across Scotland. Also it is an important value chain with multiple connected actors and for multiple purposes (ie., timber vs recreation). Important linking to other land uses i.e. potential conflicts with land owners/ farmers. Roughly 30% of Argyll and Bute's land mass is covered is commercial forestry and as such biomass boilers have been installed across multiple locations in the LAU1 to reduce the carbon footprint.","Scottish Government, Scotland, Argyll, Forestry, Timber, Recreation, Biomass, Argyll and Bute, Land ownership, Farmer, Carbon footprint, Biomass boiler","http://www.wikidata.org/entity/Q32521, http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q652539, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q1370714, http://www.wikidata.org/entity/Q184872, http://www.wikidata.org/entity/Q18537, http://www.wikidata.org/entity/Q202174, http://www.wikidata.org/entity/Q66493932, http://www.wikidata.org/entity/Q131512, http://www.wikidata.org/entity/Q310667, http://www.wikidata.org/entity/Q3664522","devolved government of Scotland|country in north-west Europe, part of the United Kingdom|shire of western Scotland|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|wood that has been processed into beams and planks|human activity of leisure (discretionary time)|the mass of living organisms in a given ecosystem or biological material used as a renewable energy source|council area in Scotland|legal regime in which land is owned by an individual, who is said to ""hold"" the land|person engaged in agriculture, raising living organisms for food or raw materials|total set of greenhouse gas emissions caused by an individual, event, organisation, or product, expressed as carbon dioxide equivalent|generates heat from biomass","https://upload.wikimedia.org/wikipedia/commons/8/82/Scottish_Greens_to_enter_government_%2851413697264%29.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/2/20/Dunoon_from_above_the_Firth_of_Clyde_-_geograph.org.uk_-_1143850.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/9/99/Tarcica_brzozowa_suszona.JPG,https://upload.wikimedia.org/wikipedia/commons/e/ed/Picnic_in_Kincardine%2C_Ontario.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d6/Rice_chaffs.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f3/Kilchurn_Castle_reflection.jpg,null,https://upload.wikimedia.org/wikipedia/commons/a/a2/04-09-12-Schaupfl%C3%BCgen-Fahrenwalde-RalfR-IMG_1232.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0b/Carbon_footprint_icon.png,null","null,57 -5,56.25 -5.25,null,null,null,null,55.98333333 -5.45,null,null,null,null"
Key local assets,"Natural assets - the forested areas are of key importance, for production, setting and attractive scenery. Social assets - forestry activities require good and productive relationships with forestry managers/ workers, landowners, tourists, local communities. Cultural assets - there are strong links, particularly in Argyll and Bute between the heritage and ancient quality of the forestry and the identity for those in the region. There is also reliance on traditional knowledge for processing and understanding the best growing conditions for various types of forestry. ","Argyll, Bute, Natural capital, Forest, Forestry, Landowner, Community, Cultural heritage, Heritage, Argyll and Bute, Traditional knowledge","http://www.wikidata.org/entity/Q652539, http://www.wikidata.org/entity/Q354494, http://www.wikidata.org/entity/Q1540268, http://www.wikidata.org/entity/Q4421, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q66493932, http://www.wikidata.org/entity/Q177634, http://www.wikidata.org/entity/Q210272, http://www.wikidata.org/entity/Q415651, http://www.wikidata.org/entity/Q202174, http://www.wikidata.org/entity/Q1428168","shire of western Scotland|Wikimedia disambiguation page|world's stock of natural resources, which includes geology, soils, air, water and all living organisms|dense collection of trees covering a relatively large area|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|legal regime in which land is owned by an individual, who is said to ""hold"" the land|social unit of human organisms who share common values|physical artifact or intangible attribute of a society inherited from past generations|Wikimedia disambiguation page|council area in Scotland|knowledge systems in the cultural traditions of communities","https://upload.wikimedia.org/wikipedia/commons/2/20/Dunoon_from_above_the_Firth_of_Clyde_-_geograph.org.uk_-_1143850.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/6/65/Adirondacks_in_May_2008.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,null,https://upload.wikimedia.org/wikipedia/commons/1/1d/Bigdayout_crowd2.jpg,https://upload.wikimedia.org/wikipedia/commons/4/43/Peru_Machu_Picchu_Sunrise.jpg,null,https://upload.wikimedia.org/wikipedia/commons/f/f3/Kilchurn_Castle_reflection.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3f/Wild_rice_harvesting_19th_century.jpg","56.25 -5.25,null,null,null,null,null,null,null,null,55.98333333 -5.45,null"
Challenges,"risks to the forestry areas due to climate change, carbon sequestration levels. Risks from Brexit/ COVID-19 for increased/ decreased visitor numbers of forestry recreation sites to reduce economic value of areas from decreased numbers but also potential for erosion/ damage from increased numbers. Overall the type of challenge faced by this VC is Current and predicted. This VC is classified as Traditional and Innovative.","Brexit, Forestry, Climate change, Carbon sequestration, COVID-19 pandemic, Erosion, Venture capital","http://www.wikidata.org/entity/Q7888194, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q15305550, http://www.wikidata.org/entity/Q81068910, http://www.wikidata.org/entity/Q80026, http://www.wikidata.org/entity/Q219409","withdrawal of the United Kingdom from the European Union|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|human-caused changes to climate on Earth|process of long-term carbon capture|pandemic caused by SARS-CoV-2 (2019–2023)|action of exogenic processes which remove soil and rock from one location on the Earth's crust, then transport it to another location where it is deposited|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth","null,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,null,https://upload.wikimedia.org/wikipedia/commons/f/f6/Covid-19_SP_-_UTI_V._Nova_Cachoeirinha.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e1/Eroding_rill_in_field_in_eastern_Germany.jpg,null","null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. Use of forestry for timber and recreation is traditional, but use of biomass heating and energy is more innovative. This is also increased interest in forestry for social prescribing which can include forest walking and recreation activities within the forest areas. The innovation is related to New products. The land use systems involved are Forestry. The local assets include Natural, social and cultural.","Venture capital, Endogenous growth theory, Exogenous variable, Forestry, Timber, Recreation, Energy, Social prescribing, Hiking, New product development, Land use, Natural environment, Social capital, Culture","http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q576355, http://www.wikidata.org/entity/Q61985482, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q1370714, http://www.wikidata.org/entity/Q184872, http://www.wikidata.org/entity/Q11379, http://www.wikidata.org/entity/Q30314458, http://www.wikidata.org/entity/Q12014035, http://www.wikidata.org/entity/Q1395034, http://www.wikidata.org/entity/Q1165944, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q11042","form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|theory that economic growth is mainly due to endogenous (not external) forces|variables in an economic model|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|wood that has been processed into beams and planks|human activity of leisure (discretionary time)|quantitative property of a physical system, recognizable in the performance of work and in the form of heat and light|way of referring people to non-clinical local services with the sole aim of ensuring human contact, followed by support and care|walking as a hobby, sport, or leisure activity|complete process of bringing a new product to market|characterization of land based on what can be built on it and what the land can be used for|all living and non-living things occurring naturally on Earth or some region thereof|sociology concept|shared aspects of a society's way of life","null,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/9/99/Tarcica_brzozowa_suszona.JPG,https://upload.wikimedia.org/wikipedia/commons/e/ed/Picnic_in_Kincardine%2C_Ontario.jpg,https://upload.wikimedia.org/wikipedia/commons/3/35/Electric_power_transmission.jpg,null,https://upload.wikimedia.org/wikipedia/commons/5/5b/Alta_via_meranese_2005-05.JPG,https://upload.wikimedia.org/wikipedia/commons/5/5a/TypesOfNewProducts.svg,null,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null,null,null,null,null,null,null,null"
