title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Wine and Tourism 1,"The MOVING reference member state of this VC (Value Chain) is ITALY VINIDEA. The reference MOVING Card ID of this VC is VC 26 IT. Key activities of the VC are vine growing and wine production. The vineyard of Aosta Valley consists of just under 23,5 ha of which more than 18 ha belong to the members of the cooperative 'Cave Mont Blanc', and other 5,5 ha belong to 3 individual wine producers. A peculiarity of local viticulture is the great fragmentation of the cultivated area in small plots of land. Individual wine producers, grape producers, who sell grapes to cooperatives, and the cooperative winery are the key actors of this small value chain. In the last thirty years the wines of Valle d'Aosta have had a remarkable growth in quality, witnessed by the numerous awards at national and international level both in oenological competitions and by guides and magazines. About 70% of the production is consumed locally, thanks to the presence of a flourishing tourist activity that brings more than three million visitors to Valle d'Aosta every year. A share between 10% and 20% is destined for sale in other Italian regions, while the remaining share is destined for export. If, on the one hand, the oenological offer, very fragmented and small in size, does not favor large-scale marketing, on the other hand it finds space in a niche market in search of products on which to boast exclusivity.","Aosta Valley, Italy, Wine production, Viticulture, Cooperative, Wine, Oenology","http://www.wikidata.org/entity/Q1222, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q213376, http://www.wikidata.org/entity/Q253140, http://www.wikidata.org/entity/Q4539, http://www.wikidata.org/entity/Q282, http://www.wikidata.org/entity/Q297672","Italian mountainous semi-autonomous region in the North-West|country in southern Europe|the production of wine, starting with the selection of the fruit, its fermentation into alcohol, and the bottling of the finished liquid|science, production and study of grapes|autonomous association of persons or organizations|alcoholic drink typically made from grapes through the fermentation process|science of wine production","https://upload.wikimedia.org/wikipedia/commons/a/a6/CastelloDiF%C3%A9nisJuly292023_02.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e1/Red_wine_cap.jpg,https://upload.wikimedia.org/wikipedia/commons/4/40/Rieslingtrauben.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8a/Customers_shopping_inside_Co-operative_Grocery_Store_No_1%2C_Seattle%2C_circa_1918_%28MOHAI_15357%29.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3c/Red_and_white_wine_12-2015.jpg,null","45.716666666667 7.3666666666667,42.5 12.5,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Western Alps. The reference mountain landscape of this VC is Morgex. Morgex and La Salle are located in the upper Aosta Valley, at the entrance to Valdigne. The municipalities are crossed by the Dora Baltea river and dominated by Mount Paramont (3 300 m) to the south and La Grande Rochère (3 326 m) to the north.The Aosta Valley is a mountainous autonomous region in north-western Italy. Covering an area of 3,263 km2 and with a population of about 128,000 it is the smallest, least populous, and least densely populated region of Italy. The valley is very attractive for tourist for winter sports and for hiking in summer.","Western Alps, Morgex, La Salle, Aosta Valley, Aosta Valley, Valdigne, Dora Baltea, Italy","http://www.wikidata.org/entity/Q74259, http://www.wikidata.org/entity/Q35226, http://www.wikidata.org/entity/Q35184, http://www.wikidata.org/entity/Q1222, http://www.wikidata.org/entity/Q971068, http://www.wikidata.org/entity/Q675028, http://www.wikidata.org/entity/Q38","western parts of the Alps mountain range in Central Europe|Italian municipality in the Aosta Valley|Italian municipality in the Aosta Valley|Italian mountainous semi-autonomous region in the North-West|region of the upper Aosta Valley|river in Italy, Po tributary|country in southern Europe","https://upload.wikimedia.org/wikipedia/commons/7/78/Lacs_de_Cheserys.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6f/Morgex_-_Hauptstra%C3%9Fe.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cb/La_Salle_e_il_Monte_Bianco_dalla_strada_per_Charvaz.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/CastelloDiF%C3%A9nisJuly292023_02.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b3/MonteBiancoAug082024_02.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c4/Ivrea_veduta_dora.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg","45.8336 6.865,45.75 7.0333333333333,45.746916666667 7.0726666666667,45.716666666667 7.3666666666667,45.75 7.066666666666666,45.179880555556 8.0488611111111,42.5 12.5"
Geography and population,The size of the area (km2) is 127.57. The minimum altimetry of the LAU (Local Administrative Unit) is 780. The maximum altimetry of the LAU is 3326. The total population (in thousand) is 4. The population density (Inhabitants/km2) in the LAU is 31.4. The population change rate of the LAU in the last 10 years (%) has been 3.00%. The overall regional population density (Inhabitants/km2) is 38.5. The regional population change rate in the last 10 years (%) has been 0.18%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 16857.5. The total Gross Value Added (GVA) (EUR million/year) [Province] is 4330.8. The primary sector share of total GVA/year [Province] is 1.20%. The secondary sector share of total GVA/year [Province] is 18.40%. The tertiary sector share of total GVA/year [Province] is 80.40%. The per capita income (EUR/year) [Region] is 16572. The total Gross Value Added (GVA) (EUR million/year) [Region] is 4330.8. The primary sector share of total GVA/year [Region] is 1.20%. The secondary sector share of total GVA/year [Region] is 18.40%. The tertiary sector share of total GVA/year [Region] is 80.40%.,"Deutsche Mark, Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q16068, http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","official currency of West Germany and later Germany from 1948 to 2002|average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","https://upload.wikimedia.org/wikipedia/commons/b/b8/1_mark_brd_1967_retouched.jpg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 57883. The regional (Region) share of total BPs/year is 1.13%. The number of agricultural holdings in the LAU is 242. The nearest settlement with population over 100000 (km) is 140. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 3.00%. The secondary sector share of total employment/year [Province] is 21.00%. The tertiary sector share of total employment/year [Province] is 76.00%. The primary sector share of total employment/year [Region] is 3.00%. The secondary sector share of total employment/year [Region] is 21.00%. The tertiary sector share of total employment/year [Region] is 76.00%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg","null,null,null,null"
Interest on this VC,"Wine produced under the denomination of origin 'Vallée d'Aoste Blanc de Morgex et de La Salle DOC' is made from grapes harvested in the highest vineyards in Europe, at the foot of the Mont Blanc massif. Prié Blanc is the variety used for its production and is the only indigenous white grape variety of the Valle d'Aosta. This VC is relevant to the project as an example of a quality boost of mountain viticulture, which offers a high reputation product for local consumers and numerous tourists and contributes to the landscape identity of the Region.","Europe, Mont Blanc, Prié blanc, Aosta Valley, Wine, Viticulture, Region","http://www.wikidata.org/entity/Q46, http://www.wikidata.org/entity/Q583, http://www.wikidata.org/entity/Q1439438, http://www.wikidata.org/entity/Q1222, http://www.wikidata.org/entity/Q282, http://www.wikidata.org/entity/Q253140, http://www.wikidata.org/entity/Q82794","terrestrial continent located in north-western Eurasia|highest mountain in the Alps|variety of grape|Italian mountainous semi-autonomous region in the North-West|alcoholic drink typically made from grapes through the fermentation process|science, production and study of grapes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/1/1b/Europe_satellite_orthographic.jpg,https://upload.wikimedia.org/wikipedia/commons/6/68/Absolute_MtBlanc_01.jpg,https://upload.wikimedia.org/wikipedia/commons/d/dc/Pri%C3%A9_blanc.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/CastelloDiF%C3%A9nisJuly292023_02.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3c/Red_and_white_wine_12-2015.jpg,https://upload.wikimedia.org/wikipedia/commons/4/40/Rieslingtrauben.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","48.690959 9.14062,45.83277777777778 6.865,null,45.716666666667 7.3666666666667,null,null,null"
Key local assets,"The main resource of Valdostan viticulture lies in the local native vine varieties, grown only in the valley. Many native grape varieties, as part of the Valdostan culture, have recently been selected and replanted. The Prié Blanc, the only native white-berried variety, is one of the rare varieties not grafted onto American vines thanks to special climate conditions that have preserved them from phylloxera. Versatility of this variety allows to produce high quality wines of different types: sparkling wine, dry still wine and sweet dessert wine made from late harvest grapes. The vines are grown on terraces supported by dry stone walls, on embankments or, where possible, in the direction of the slope. Given the features of the terrain and the low rainfall in the area, it is not necessary to take any particular measures to channel and control surface water. ","Prié blanc, United States, Viticulture, Grape variety, Phylloxera, Sparkling wine, Still wine, Dessert wine, Late harvest, Terrace, Dry stone walling, Surface water","http://www.wikidata.org/entity/Q1439438, http://www.wikidata.org/entity/Q30, http://www.wikidata.org/entity/Q253140, http://www.wikidata.org/entity/Q1357585, http://www.wikidata.org/entity/Q367315, http://www.wikidata.org/entity/Q321263, http://www.wikidata.org/entity/Q1419753, http://www.wikidata.org/entity/Q1200945, http://www.wikidata.org/entity/Q3655986, http://www.wikidata.org/entity/Q98124977, http://www.wikidata.org/entity/Q5608878, http://www.wikidata.org/entity/Q752112","variety of grape|country located primarily in North America|science, production and study of grapes|Wikimedia list article|species of insect|wine with significant levels of carbon dioxide|type of wine free from carbon dioxide and therefore not sparkling or effervescent|sweet wine typically served with dessert|wine made from grapes left on the vine longer than usual|Wikimedia disambiguation page|mortarless masonry method|water on the continents surface, rather than underground","https://upload.wikimedia.org/wikipedia/commons/d/dc/Pri%C3%A9_blanc.jpg,https://upload.wikimedia.org/wikipedia/commons/7/71/United_States_-_Location_Map_%282013%29_-_USA_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/4/40/Rieslingtrauben.jpg,null,https://upload.wikimedia.org/wikipedia/commons/a/a2/Dactylosphaera_vitifolii_MKL_Bd._13_1890_%28128905688%29.jpg,https://upload.wikimedia.org/wikipedia/commons/2/21/Rose_champagne_infinite_bubbles.jpg,null,null,null,null,https://upload.wikimedia.org/wikipedia/commons/b/bb/MiceneTesoroAtreoMuraDromos.jpg,null","null,39.828175 -98.5795,null,null,null,null,null,null,null,null,null,null"
Challenges,"One of the main challenges for viticulture in the municipalities of Morgex et la Salle are the extremely high altitude for vines (above 1200 m), which creates constant risk of frost all over the growing season which in one night take away the hall harvest in one night. Another important problem to be overcome, particularly for mountain winegrowing, is that of increasing the surface under vineyards in order to be more present on the market. (At present, the vineyard surface for prodution of wines with the denomination of originis around 270 ha throughout the region, 24,5 ha belong to the Mountain Reference Lanscape of Morgex et La Salle). Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional.","Viticulture, Morgex, La Salle, Aosta Valley, Frost, Harvest, Vineyard, Landscape, Tradition","http://www.wikidata.org/entity/Q253140, http://www.wikidata.org/entity/Q35226, http://www.wikidata.org/entity/Q35184, http://www.wikidata.org/entity/Q4590598, http://www.wikidata.org/entity/Q213753, http://www.wikidata.org/entity/Q22715, http://www.wikidata.org/entity/Q107425, http://www.wikidata.org/entity/Q82821","science, production and study of grapes|Italian municipality in the Aosta Valley|Italian municipality in the Aosta Valley|coating or deposit of ice that may form in humid air in cold conditions, usually overnight|process of people gathering mature crops or their products|plantation of grape-bearing vines|visible features of an area of land|custom passed down through generations","https://upload.wikimedia.org/wikipedia/commons/4/40/Rieslingtrauben.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6f/Morgex_-_Hauptstra%C3%9Fe.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cb/La_Salle_e_il_Monte_Bianco_dalla_strada_per_Charvaz.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b1/Frost_%2831189250653%29.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bd/Collita_de_cacauet_a_les_eres_de_la_Cooperativa_Agr%C3%ADcola_del_cam%C3%AD_Trull%C3%A0s_%28Alginet-Pa%C3%ADs_Valenci%C3%A0%2C_1959%29.jpg,https://upload.wikimedia.org/wikipedia/commons/5/50/Gwinllan_Llanerch_vinyard%2C_nr_Caerdydd_%28Cardiff%29%2C_Cymru_%28Wales%29_July_2025_09.jpg,https://upload.wikimedia.org/wikipedia/commons/1/14/Landscape_Arnisee-region.JPG,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg","null,45.75 7.0333333333333,45.746916666667 7.0726666666667,null,null,null,null,null"
Innovation,The type of innovation of this VC (Value Chain) is unspecified. The innovation is related to the whole VC. The land use systems involved are Cropland and vineyards. The local assets include Natural and cultural.,"Value chain, Cropland, Viticulture, Nature, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q253140, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|land used for agricultural purposes|science, production and study of grapes|natural, physical, or material world and its phenomena|shared aspects of a society's way of life","null,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/4/40/Rieslingtrauben.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null"
