title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
"Different varieties of hazel nuts ( Mortarella, San giovanni, Camponica, Giffoni)","The MOVING reference member state of this VC (Value Chain) is ITALY UNIMOL and UNIPI. The reference MOVING Card ID of this VC is VC 32 IT. The increase interest in the hazel nuts are changing the traditional location of these plants, once a time cultived in mountain and in marginal area, the new implatation are made in flat irrigated land where it is possible have a mechanisation process. The mountain productions need to close the supply chain to be more competive and to give added value to an excellent product.","Moving, Italy, University of Pisa, Value chain, Hazelnut, Mountain, Supply chain","http://www.wikidata.org/entity/Q1047402, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q645663, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q578307, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q1824206","Wikimedia disambiguation page|country in southern Europe|Italian public research university located in Pisa|functions of a company affecting its costs and quality and give it a competitive advantage|nut of the common hazel, Corylus avellana|large natural elevation of the Earth's surface|system of organizations, people, activities, information, and resources involved in moving a product or service from the point where it is manufactured to where it is consumed","null,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8c/555PisaPalazzoAllaGiornata.JPG,null,https://upload.wikimedia.org/wikipedia/commons/e/e4/Hazelnuts_%28Corylus_avellana%29_-_whole_with_kernels.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/4/47/Disintermediation_graphic.PNG","null,42.5 12.5,43.716508333333 10.398458333333,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Southern Apennines - Campania. The reference mountain landscape of this VC is Pietrastornina. Pietrastornina is a municipality of Avellino province, Campania, southern Italy. Located 17 Km North to the chief city Avellino and 65 Km to the East of Naples. Its territery is found mainly on the Partenio regional park whci is a site of Community Importance.","Pietrastornina, Avellino, Campania, Italy, Naples, Apennine Mountains, Natura 2000","http://www.wikidata.org/entity/Q55080, http://www.wikidata.org/entity/Q13433, http://www.wikidata.org/entity/Q1438, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q2634, http://www.wikidata.org/entity/Q1285, http://www.wikidata.org/entity/Q503021","Italian comune|Italian comune|region in Southern Italy|country in southern Europe|capital city of Campania, Italy|mountain range stretching 1200 km from the north to the south of Italy, traversing the entire peninsula, and forming the backbone of the country|network of protected areas in the territory of the European Union","https://upload.wikimedia.org/wikipedia/commons/5/5f/Pietrastornina.jpg,https://upload.wikimedia.org/wikipedia/commons/4/47/Avellino1.JPG,https://upload.wikimedia.org/wikipedia/commons/e/e1/SalernoViewFromMontestella.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6f/Naples_from_the_Castello_Sant_Elmo_with_Abbazia_San_Martino_the_port_and_the_Vesuv.jpg,https://upload.wikimedia.org/wikipedia/commons/8/85/Abruzzo%2C_Lazio_and_Molise_National_Park_aerial.jpg,https://upload.wikimedia.org/wikipedia/commons/9/92/Els_Ports.jpg","41 14.733333333333,40.915277777778 14.789722222222,40.75 14.95,42.5 12.5,40.83583333333333 14.248611111111112,42.469166666666666 13.565555555555555,null"
Geography and population,The size of the area (km2) is 15.73. The minimum altimetry of the LAU (Local Administrative Unit) is 223. The maximum altimetry of the LAU is 1550. The total population (in thousand) is 1.465. The population density (Inhabitants/km2) in the LAU is 93.13. The population change rate of the LAU in the last 10 years (%) has been -5.91%. The overall regional population density (Inhabitants/km2) is 417.83. The regional population change rate in the last 10 years (%) has been -0.90%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 18800. The total Gross Value Added (GVA) (EUR million/year) [Province] is 7094. The primary sector share of total GVA/year [Province] is 3.31%. The secondary sector share of total GVA/year [Province] is 22.77%. The tertiary sector share of total GVA/year [Province] is 73.92%. The per capita income (EUR/year) [Region] is 18700. The total Gross Value Added (GVA) (EUR million/year) [Region] is 97880.3. The primary sector share of total GVA/year [Region] is 2.33%. The secondary sector share of total GVA/year [Region] is 17.86%. The tertiary sector share of total GVA/year [Region] is 79.81%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 70. The regional (Region) share of total BPs/year is 0.03%. The number of agricultural holdings in the LAU is 111. The nearest settlement with population over 100000 (km) is 65. In this region protected areas are not present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 5.37%. The secondary sector share of total employment/year [Province] is 24.33%. The tertiary sector share of total employment/year [Province] is 70.30%. The primary sector share of total employment/year [Region] is 3.74%. The secondary sector share of total employment/year [Region] is 19.51%. The tertiary sector share of total employment/year [Region] is 76.75%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"Mortarella, Camponica and San Giovanni, are recognized by the Ministry of Agricultural Policies 'traditional Italian agri-food products', while 'Giffoni' have PGI certification. The production of hazel nuts in Campania has its origins in the mists of time. Nowaday these excellent productions are still less know compareted to the hazel nuts of other italian regions. The Campania hazel nut supply chain is very fragment but In the recent years are born some Organiser Producer group(OP) as 'Il Guscio OP of Visciano', in support of the hazelnut supply chain in Campania and for the benefit of the associated.","Italy, Giffoni, Campania, Visciano, Hazelnut","http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q116637, http://www.wikidata.org/entity/Q1438, http://www.wikidata.org/entity/Q72776, http://www.wikidata.org/entity/Q578307","country in southern Europe|Wikimedia disambiguation page|region in Southern Italy|Italian comune|nut of the common hazel, Corylus avellana","https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,null,https://upload.wikimedia.org/wikipedia/commons/e/e1/SalernoViewFromMontestella.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2d/Basilica_di_Maria_Santissima_Consolatrice_del_Carpinello.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e4/Hazelnuts_%28Corylus_avellana%29_-_whole_with_kernels.jpg","42.5 12.5,null,40.75 14.95,40.9238 14.58237,null"
Key local assets,"The key local asset are mainly cultural. The cuisine of Irpinia makes great use of hazelnuts in some typical local first courses, made with fresh handmade pasta and durum wheat flour . ","Irpinia, Hazelnut, Pasta, Durum wheat, Cuisine","http://www.wikidata.org/entity/Q782189, http://www.wikidata.org/entity/Q578307, http://www.wikidata.org/entity/Q178, http://www.wikidata.org/entity/Q618324, http://www.wikidata.org/entity/Q1778821","historical-geographical district in Southern Italy|nut of the common hazel, Corylus avellana|Italian food made from flour, eggs and water and shaped in different forms, usually cooked and served with a sauce|species of wheat|characteristic style of cooking practices and traditions","https://upload.wikimedia.org/wikipedia/commons/8/8e/Irpinia_paesaggio.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e4/Hazelnuts_%28Corylus_avellana%29_-_whole_with_kernels.jpg,https://upload.wikimedia.org/wikipedia/commons/3/33/Pasta_IMG_3985.JPG,https://upload.wikimedia.org/wikipedia/commons/9/9e/Triticum-durum-ear.JPG,https://upload.wikimedia.org/wikipedia/commons/6/6c/KIMCHI.jpg","40.974444444444444 15.145833333333334,null,null,null,null"
Challenges,"The increase interest in the hazel nuts are changing the traditional location of these plants, once a time cultivated in mountain and in marginal area, the new implantation are made in flat irrigated land where it is possible have a mechanisation process. The mountain productions need to close the supply chain to be more competitive and to give added value to an excellent product. Overall the type of challenge faced by this VC is Predicted. This VC is classified as Traditional and Innovative.","Hazelnut, Mountain, Supply chain, Venture capital","http://www.wikidata.org/entity/Q578307, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q1824206, http://www.wikidata.org/entity/Q219409","nut of the common hazel, Corylus avellana|large natural elevation of the Earth's surface|system of organizations, people, activities, information, and resources involved in moving a product or service from the point where it is manufactured to where it is consumed|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth","https://upload.wikimedia.org/wikipedia/commons/e/e4/Hazelnuts_%28Corylus_avellana%29_-_whole_with_kernels.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/4/47/Disintermediation_graphic.PNG,null","null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Exogenous. Usually, in Irpinia the hazel nut are sold without a preliminary process, but in some case some farm ( Noccioro) have close the supply chain and the products obtained are: Toasted Hazelnuts, Hazelnut Grains, Hazelnut Flour, Hazelnut Paste and Spreadable Creams. They are marketed as raw material in the confectionery sector (pastry shops, ice cream shops, biscuit factories, etc.). The innovation is related to New governance systems. The land use systems involved are Forestry. The local assets include Cultural.","Irpinia, Value chain, Exogenous variable, Hazelnut, Toasting, Hazelnut paste, Spread, Confectionery, Pastry shop, Ice cream shop, Biscuit, Governance, Land use, Forestry, Culture","http://www.wikidata.org/entity/Q782189, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q61985482, http://www.wikidata.org/entity/Q578307, http://www.wikidata.org/entity/Q438343, http://www.wikidata.org/entity/Q5688100, http://www.wikidata.org/entity/Q1510102, http://www.wikidata.org/entity/Q5159627, http://www.wikidata.org/entity/Q861651, http://www.wikidata.org/entity/Q1311064, http://www.wikidata.org/entity/Q13270, http://www.wikidata.org/entity/Q1553864, http://www.wikidata.org/entity/Q1165944, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q11042","historical-geographical district in Southern Italy|functions of a company affecting its costs and quality and give it a competitive advantage|variables in an economic model|nut of the common hazel, Corylus avellana|Wikimedia disambiguation page|nut butter made from hazelnuts|Wikimedia disambiguation page|elaborate sweets or baked goods|food manufacturer specializing in pastries|shop that sells ice cream|sweet baked product|all of the processes of governing, whether undertaken by a government, market or network, whether over a family, tribe, formal or informal organization or territory and whether through the laws, norms, power or language of an organized society|characterization of land based on what can be built on it and what the land can be used for|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|shared aspects of a society's way of life","https://upload.wikimedia.org/wikipedia/commons/8/8e/Irpinia_paesaggio.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/e/e4/Hazelnuts_%28Corylus_avellana%29_-_whole_with_kernels.jpg,null,https://upload.wikimedia.org/wikipedia/commons/f/fb/Hazelnut_paste.jpg,null,https://upload.wikimedia.org/wikipedia/commons/f/fe/Chocolate_Macaroons_Close_Up.jpg,https://upload.wikimedia.org/wikipedia/commons/9/93/Patisserie.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/Bundesarchiv_Bild_183-C0726-0008-001%2C_Berlin%2C_Karl-Marx-Allee%2C_Eisdiele.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d3/Griffin%27s_sampler_biscuits_alluring_assortment.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","40.974444444444444 15.145833333333334,null,null,null,null,null,null,null,null,null,null,null,null,null,null"
