title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
"Island Wine from Lipari, Aeolian Islands","The MOVING reference member state of this VC (Value Chain) is ITALY VINIDEA. The reference MOVING Card ID of this VC is VC 29 IT. The viticultural activity on the island is performed by a small number of individual wine producers mostly concentrated on the production of sweet wine. As this type of wine is not easy to commercialise, an innovative wine producer decides to amplify his production introducing high quality dry wines. At the same time he implements a new marketing strategy leaning on the huge touristic flow in the area offering a possibility to stay in a modern wine resort and numerous tailor-made tasting and gastronomic experiences. The wine is distributed in the folowing main channels: private clients (tourists), e-commerce and export.","Italy, Wine, E-commerce, Tourism, Gastronomy","http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q282, http://www.wikidata.org/entity/Q484847, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q171141",country in southern Europe|alcoholic drink typically made from grapes through the fermentation process|type of business industry usually conducted over the Internet|travel for pleasure or business|study and art of food preparation,"https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3c/Red_and_white_wine_12-2015.jpg,null,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/f/ff/Produits_r%C3%A9gionaux_-_photo_CPPR.jpg","42.5 12.5,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Aeolian Islands. The reference mountain landscape of this VC is Lipari. Lipari is the largest of a chain of the Aeolian islands in a volcanic archipelago situated in between Vesuvius and Etna in the Tyrrhenian Sea off the northern coast of Sicily, southern Italy. As a result of its volcanic origin, the island is covered with pumice and obsidian. From April till October the area receives an important touristic flow.","Aeolian Islands, Lipari, Mount Vesuvius, Mount Etna, Tyrrhenian Sea, Sicily, Italy, Volcanism, Pumice, Obsidian","http://www.wikidata.org/entity/Q179883, http://www.wikidata.org/entity/Q496389, http://www.wikidata.org/entity/Q524, http://www.wikidata.org/entity/Q16990, http://www.wikidata.org/entity/Q38882, http://www.wikidata.org/entity/Q1460, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q505748, http://www.wikidata.org/entity/Q180044, http://www.wikidata.org/entity/Q53754","archipelago|Italian comune|active stratovolcano in the Gulf of Naples, Italy|active stratovolcano on the east coast of Sicily, Italy|part of the Mediterranean Sea off the western coast of Italy|island in the Mediterranean, region of Italy|country in southern Europe|phenomena and processes associated with the action of volcanos, geysers and fumaroles|light coloured highly vesicular volcanic rock|naturally occurring volcanic glass","https://upload.wikimedia.org/wikipedia/commons/a/a6/Aeolian_Islands.jpg,https://upload.wikimedia.org/wikipedia/commons/4/46/Aerial_image_of_Lipari_%28view_from_the_southwest%29.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5e/Il_cratere_del_Vulcano_-_panoramio.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b5/View_of_Mount_Etna_from_Reggio_Calabria_-_Italy_-_10_Feb._2017_-_%281%29.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cd/Mezzogiorno_d%27Italia.jpg,https://upload.wikimedia.org/wikipedia/commons/6/67/20101207-etna-full_%2814213006863%29.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9b/Magmatism_and_volcanism_EN.svg,https://upload.wikimedia.org/wikipedia/commons/8/8d/Bims-kos_hg.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ea/13_years_of_Russian_Wikinews_in_Moscow_21.jpg","38.49666666666667 14.935833333333333,38.467281 14.955442,40.82261 14.42919,37.7508345148182 14.993220288812111,40 12,37.599958333333 14.015377777778,42.5 12.5,null,null,null"
Geography and population,The size of the area (km2) is 89.72. The minimum altimetry of the LAU (Local Administrative Unit) is 0. The maximum altimetry of the LAU is 602. The total population (in thousand) is 12.5. The population density (Inhabitants/km2) in the LAU is 139.04. The population change rate of the LAU in the last 10 years (%) has been 1070%. The overall regional population density (Inhabitants/km2) is 189. The regional population change rate in the last 10 years (%) has been -3.30%.,"Lau Islands, Area, Altitude, Population, Population density, Population growth, Square kilometre, Local Administrative Unit","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q11500, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q386191, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q193083",archipelago of Fiji|measure of the extent of a two-dimensional region on a curved surface or flat plane|height in relation to a certain reference point|Wikimedia disambiguation page|measurement of population per unit area or unit volume|increase in the number of individuals in a population|decimal multiple of the SI unit of surface area|geocode standard for referencing the subdivisions of countries for statistical purposes,"https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,null,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,null,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,null","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 9915. The total Gross Value Added (GVA) (EUR million/year) [Province] is 10300.8. The primary sector share of total GVA/year [Province] is 2.40%. The secondary sector share of total GVA/year [Province] is 12.50%. The tertiary sector share of total GVA/year [Province] is 85.10%. The per capita income (EUR/year) [Region] is 9119. The total Gross Value Added (GVA) (EUR million/year) [Region] is 80077.2. The primary sector share of total GVA/year [Region] is 4.10%. The secondary sector share of total GVA/year [Region] is 12.50%. The tertiary sector share of total GVA/year [Region] is 83.40%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 6203. The regional (Region) share of total BPs/year is 4.10%. The number of agricultural holdings in the LAU is 6129. The nearest settlement with population over 100000 (km) is 84. In this region protected areas are present.,"Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 5.70%. The secondary sector share of total employment/year [Province] is 13.90%. The tertiary sector share of total employment/year [Province] is 80.40%. The primary sector share of total employment/year [Region] is 7.80%. The secondary sector share of total employment/year [Region] is 13.70%. The tertiary sector share of total employment/year [Region] is 78.50%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"High quality wines, value creation from the recuperation of traditional varieties (Corinto Nero) and viticultural techniques (alberello pruning system), active engagement of tourists as main consumers and ambassadors of the product in Italy and abroad, successful implementation of e-commerce and active use of export channel. Traditional wine produced in the island under the denomination 'Malvasia delle Lipari' is a sweet dessert wine from the dried Malvasia grapes The main actor of the VC introduced a range of high quality dry wines using Corinto Nero variety with was on the verge of the extinction. He also implemented new marketing strategies adressed to massive touristic flow on the island.","Italy, Malvasia, Wine, Value creation, Viticulture, Pruning, Tourism, E-commerce, Export, Marketing, Lipari","http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q1165349, http://www.wikidata.org/entity/Q282, http://www.wikidata.org/entity/Q11700776, http://www.wikidata.org/entity/Q253140, http://www.wikidata.org/entity/Q500094, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q484847, http://www.wikidata.org/entity/Q182722, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q496389","country in southern Europe|varietal|alcoholic drink typically made from grapes through the fermentation process|promise of value to be delivered, communicated, and acknowledged|science, production and study of grapes|selective removal of parts of a plant|travel for pleasure or business|type of business industry usually conducted over the Internet|shipping goods and services out of a country|study and process of promoting, distributing, and selling products or services to customers|Italian comune","https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Malvasia_grapes.JPG,https://upload.wikimedia.org/wikipedia/commons/3/3c/Red_and_white_wine_12-2015.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/40/Rieslingtrauben.jpg,https://upload.wikimedia.org/wikipedia/commons/5/56/Pruner_on_ladder_in_Japan.jpeg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/2/2d/Container_ships_President_Truman_%28IMO_8616283%29_and_President_Kennedy_%28IMO_8616295%29_at_San_Francisco.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/46/Aerial_image_of_Lipari_%28view_from_the_southwest%29.jpg","42.5 12.5,null,null,null,null,null,null,null,null,null,38.467281 14.955442"
Key local assets,"Key local assets involve mainly specific lanscape and scenary, sea resorts and unique geological formations as Kaolin Quarries which are attractive for tourists from Italy and abroad. The main resources for the local viticulture are the autochnotous grape varieties (Malvasia and Corinto Nero) and volcanic soils, having specific characteristics valuable for wine production. ","Italy, Malvasia, Landscape, Scenery, Geological formations, Kaolin, Tourism, Viticulture, Grape, Volcanic soil, Wine","http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q1165349, http://www.wikidata.org/entity/Q107425, http://www.wikidata.org/entity/Q352867, http://www.wikidata.org/entity/Q736917, http://www.wikidata.org/entity/Q223197, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q253140, http://www.wikidata.org/entity/Q10978, http://www.wikidata.org/entity/Q66084852, http://www.wikidata.org/entity/Q282","country in southern Europe|varietal|visible features of an area of land|set for a stage or screen production that has been prepared by a scenic designer|body of rock identified by lithic characteristics and stratigraphic position; it is usually but not necessarily tabular and is mappable at the Earth's surface or traceable in the subsurface. Smaller than a subgroup|layered aluminosilicate 1:1 clay mineral|travel for pleasure or business|science, production and study of grapes|edible berry of a flowering plant in the family Vitaceae|Wikimedia list article|alcoholic drink typically made from grapes through the fermentation process","https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Malvasia_grapes.JPG,https://upload.wikimedia.org/wikipedia/commons/1/14/Landscape_Arnisee-region.JPG,null,https://upload.wikimedia.org/wikipedia/commons/6/66/SEUtahStrat.JPG,https://upload.wikimedia.org/wikipedia/commons/2/2b/Mus%C3%A9um_de_Nantes_-_178_-_Kaolinite_%28Nantes%2C_France%29.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/4/40/Rieslingtrauben.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5e/Wine_grapes03.jpg,null,https://upload.wikimedia.org/wikipedia/commons/3/3c/Red_and_white_wine_12-2015.jpg","42.5 12.5,null,null,null,null,null,null,null,null,null,null"
Challenges,A common challenge for small island viticulture is the isolation from the main land which causes extremely high cost of production. Steep slopes and traditional type of pruning makes mechanization impractical and requires a lot of manual operations. Overall the type of challenge faced by this VC is Predicted. This VC is classified as Traditional and Innovative.,"Viticulture, Island, Pruning, Mechanization, Venture capital, Traditionalism, Innovation","http://www.wikidata.org/entity/Q253140, http://www.wikidata.org/entity/Q23442, http://www.wikidata.org/entity/Q500094, http://www.wikidata.org/entity/Q1160362, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q354963, http://www.wikidata.org/entity/Q174165","science, production and study of grapes|piece of sub-continental land completely surrounded by water|selective removal of parts of a plant|process of changing from working by hand or with animals to work with machinery|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|Wikimedia disambiguation page|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","https://upload.wikimedia.org/wikipedia/commons/4/40/Rieslingtrauben.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b6/Islas-Malgrats4-Mallorca-rafax.jpg,https://upload.wikimedia.org/wikipedia/commons/5/56/Pruner_on_ladder_in_Japan.jpeg,null,null,null,null","null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. First innovation of this VC is the return to using of an abandoned autochtonous variety from the area, recuperated thanks to mass and clonal selection. Second innovation is the implementation of a high-level wine resort in the middle of the vineyards and offering a wide range of tasting and gastronomic activities. The innovation is related to New products and New marketing strategies. The land use systems involved are Cropland, natural land and Vineyard and other cultures in the area as olive trees and cappers. The local assets include Natural.","Value chain, Endogeneity, Exogeneity, Clonal selection, Vineyard, New product development, Marketing strategy, Cropland, Natural environment, Olive tree, Caper, Nature","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q20998573, http://www.wikidata.org/entity/Q293000, http://www.wikidata.org/entity/Q1150780, http://www.wikidata.org/entity/Q22715, http://www.wikidata.org/entity/Q1395034, http://www.wikidata.org/entity/Q1363963, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q37083, http://www.wikidata.org/entity/Q156251, http://www.wikidata.org/entity/Q7860","functions of a company affecting its costs and quality and give it a competitive advantage|Wikimedia disambiguation page|fact of an action or object originating externally|model of the immune system response to infection|plantation of grape-bearing vines|complete process of bringing a new product to market|business strategy for marketing and advertising|land used for agricultural purposes|all living and non-living things occurring naturally on Earth or some region thereof|olive plant, species of plant used as food|species of plant, caper|natural, physical, or material world and its phenomena","null,null,null,null,https://upload.wikimedia.org/wikipedia/commons/5/50/Gwinllan_Llanerch_vinyard%2C_nr_Caerdydd_%28Cardiff%29%2C_Cymru_%28Wales%29_July_2025_09.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5a/TypesOfNewProducts.svg,https://upload.wikimedia.org/wikipedia/commons/7/78/Extremates.png,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d5/El_Perell%C3%B3_-_Old_olive_tree.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c1/Capparis_spinosa_Ichkeul_National_Parc.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg","null,null,null,null,null,null,null,null,null,null,null,null"
