title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
PEFC certified wood from collective forests management,"The MOVING reference member state of this VC (Value Chain) is ITALY VINIDEA. The reference MOVING Card ID of this VC is VC 40 IT. Forests (PEFC certified) produce timber and wood that are used by local sawmills to produce materials for other local actors to produce construction pieces, frames, pieces of furniture etc. Resonance woods are sold in annual auctions and bought by local but also foreign instruments producers. By products (sawdust, chips etc) feed a local biomass plants network to produce heat/energy. All the value chain, and product thereof, can use the PEFC certification system, with the scope to increase the value and identity of the timber/wood for all actors. The value chain involves about 200 enterprises (small), forest owners (municipalities, commons managers, private owners), sawmills, wood products producers, side-products users. Many of them are members of the cooperative (https://www.legnoservizi.it/soci/).","PEFC, ISO 3166-1 alpha-2, Italy, Programme for the Endorsement of Forest Certification, Forest, Timber, Wood, Sawmill, Biomass, Energy, Value chain, Cooperative","http://www.wikidata.org/entity/Q7118912, http://www.wikidata.org/entity/Q1140221, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q2112204, http://www.wikidata.org/entity/Q4421, http://www.wikidata.org/entity/Q1370714, http://www.wikidata.org/entity/Q287, http://www.wikidata.org/entity/Q505213, http://www.wikidata.org/entity/Q18537, http://www.wikidata.org/entity/Q11379, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q4539","Wikimedia disambiguation page|two-letter country codes defined in ISO 3166-1|country in southern Europe|Non-governmental organization|dense collection of trees covering a relatively large area|wood that has been processed into beams and planks|fibrous material from trees or other plants|plant for processing tree trunks into boards and beams|the mass of living organisms in a given ecosystem or biological material used as a renewable energy source|quantitative property of a physical system, recognizable in the performance of work and in the form of heat and light|functions of a company affecting its costs and quality and give it a competitive advantage|autonomous association of persons or organizations","null,null,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e6/Programme_for_the_Endorsement_of_Forest_Certification_Schemes_%28Gut_Wicheln%29.JPG,https://upload.wikimedia.org/wikipedia/commons/6/65/Adirondacks_in_May_2008.jpg,https://upload.wikimedia.org/wikipedia/commons/9/99/Tarcica_brzozowa_suszona.JPG,https://upload.wikimedia.org/wikipedia/commons/b/bd/Arquitectura_en_madera.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c2/Saw_Mill.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d6/Rice_chaffs.jpg,https://upload.wikimedia.org/wikipedia/commons/3/35/Electric_power_transmission.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/8a/Customers_shopping_inside_Co-operative_Grocery_Store_No_1%2C_Seattle%2C_circa_1918_%28MOHAI_15357%29.jpg","null,null,42.5 12.5,null,null,null,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Eastern Alps. The reference mountain landscape of this VC is Ampezzo and Sauris (2 adjacent municipalities). Carnia is the North-Western part of Friuli Venezia Giulia Region. It includes large part of Carniche Alps mountains and valleys, with more than 20 picks above 2000m on sea level and 4 main river valleys, the Natural Park of Friulian Dolomites. The climate is colder than analogous areas (300m lower vegetation limits) and high rainfall. Number of inhabitants dramatically dropped after Second World Word, from 66000 to less than 35000 nowadays, with a high average age and low birth rate. Economy is based on few industries localized in the valleys, agriculture and forestry (declining) and tourism. Tourism in increasing especially in new forms, not so much linked to skying resorts as it used to be, but more linked to trekking, biking and outdoor activities, cultural events and resources, thermal stations. In terms of use of the land, there is a rapid and progressive increase of forest share, due to the abandonment of steep or small plots. Small size and scattered properties are a weak point of local farms, that hampers their economic sustainability. Dairy production is the main agriculture activity that can count on the use of a net of mountain huts for Summer high altitude pastures use, with relevant impact on cheese and landscape quality.","Eastern Alps, Ampezzo, Sauris, Carnia, Friuli Venezia Giulia, Carnic Alps, World War II, Tourism, Forestry, Agriculture, Dairy farming","http://www.wikidata.org/entity/Q63817, http://www.wikidata.org/entity/Q53214, http://www.wikidata.org/entity/Q53363, http://www.wikidata.org/entity/Q369765, http://www.wikidata.org/entity/Q1250, http://www.wikidata.org/entity/Q660390, http://www.wikidata.org/entity/Q362, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q11451, http://www.wikidata.org/entity/Q14096331","eastern parts of the Alps in Central Europe|Italian comune|Italian comune|region in Italy|autonomous region of Italy|mountain group at the border Italy / Austria|1939–1945 global conflict|travel for pleasure or business|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|cultivation of plants and animals to provide useful products|long-term production of milk","https://upload.wikimedia.org/wikipedia/commons/6/6a/Tschierva_glacier_rework.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e5/Ampezzo_07102007_01.jpg,https://upload.wikimedia.org/wikipedia/commons/0/07/Sauris_di_sotto_07102007_44.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f8/Clavais.JPG,https://upload.wikimedia.org/wikipedia/commons/c/c0/Moggio_Udinese_Fella_Bruecke_07102007_04.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f9/Kleine_und_Gro%C3%9Fe_Kinigat_Karnischer_Hauptkamm_20070706.jpg,https://upload.wikimedia.org/wikipedia/commons/5/54/Infobox_collage_for_WWII.PNG,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/7/76/Unload_wheat_by_the_combine_Claas_Lexion_584.jpg,https://upload.wikimedia.org/wikipedia/commons/8/83/Melken_auf_Farm_Gunsteling%2C_Namibia_%282017%29.jpg","47 12,46.417086 12.790274,46.465366 12.708717,46.39444444 12.77416667,46.1 13.116666666667,46.5 13,null,null,null,null,null"
Geography and population,The size of the area (km2) is 115.1186. The minimum altimetry of the LAU (Local Administrative Unit) is 450. The maximum altimetry of the LAU is 2120. The total population (in thousand) is 1.35. The population density (Inhabitants/km2) in the LAU is 13-9.5 (2 municipalities). The population change rate of the LAU in the last 10 years (%) has been -9.3%;-8.1%. The overall regional population density (Inhabitants/km2) is 153.3. The regional population change rate in the last 10 years (%) has been -1.25%.,"Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Municipality, Region","http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q15284, http://www.wikidata.org/entity/Q82794","decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|administrative division having corporate status and usually powers of self-government or jurisdiction|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 16829. The total Gross Value Added (GVA) (EUR million/year) [Province] is 34743. The primary sector share of total GVA/year [Province] is 1.90%. The secondary sector share of total GVA/year [Province] is 29.10%. The tertiary sector share of total GVA/year [Province] is 68.90%. The per capita income (EUR/year) [Region] is 17887. The total Gross Value Added (GVA) (EUR million/year) [Region] is 34742. The primary sector share of total GVA/year [Region] is 1.90%. The secondary sector share of total GVA/year [Region] is 29.10%. The tertiary sector share of total GVA/year [Region] is 68.90%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 1152. The regional (Region) share of total BPs/year is 3.08%. The number of agricultural holdings in the LAU is 14041. The nearest settlement with population over 100000 (km) is 60. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 2.70%. The secondary sector share of total employment/year [Province] is 30.90%. The tertiary sector share of total employment/year [Province] is 66.30%. The primary sector share of total employment/year [Region] is 2.70%. The secondary sector share of total employment/year [Region] is 30.90%. The tertiary sector share of total employment/year [Region] is 66.30%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg","null,null,null,null"
Interest on this VC,"1) high quality wood products ( construction timber, furniture use, even some resonance wood); 2) PEFC (Programme for Endorsement of Forest Certification schemes) collective certification; 3) valorization of by-products (for energy production in local plants) 4) partially collective ownership or public ownership of the forests; 5) a cooperative whose members are all involved actors (municipalities, private forest owners, wood/timber processors, users.); 6) part of the forests are National or Regional Natural Protected Areas; 7) touristic value. In several European mountain areas forest are an asset but very often their economic performance is too low to grant a continuity in their management. This case is an attempt to respond to the challenge of preserving environmental value of the forests but at the same time granting an economic sustainability. A key aspect is the attempt to solve the problem of property fragmentation and increasing age of owners and managers through a cooperative that can provide several services and supports.","PEFC, Europe, Wood, Timber, Furniture, Tonewood, Programme for the Endorsement of Forest Certification, Forest certification, Byproduct, Energy, Local, Public ownership, Forest, Municipality, Wood processing, User, Cooperative, Protected area, Tourism, Sustainability, Land fragmentation","http://www.wikidata.org/entity/Q7118912, http://www.wikidata.org/entity/Q46, http://www.wikidata.org/entity/Q287, http://www.wikidata.org/entity/Q1370714, http://www.wikidata.org/entity/Q14745, http://www.wikidata.org/entity/Q7820900, http://www.wikidata.org/entity/Q2112204, http://www.wikidata.org/entity/Q3610429, http://www.wikidata.org/entity/Q1128255, http://www.wikidata.org/entity/Q11379, http://www.wikidata.org/entity/Q343930, http://www.wikidata.org/entity/Q2396633, http://www.wikidata.org/entity/Q4421, http://www.wikidata.org/entity/Q15284, http://www.wikidata.org/entity/Q1609891, http://www.wikidata.org/entity/Q258567, http://www.wikidata.org/entity/Q4539, http://www.wikidata.org/entity/Q473972, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q219416, http://www.wikidata.org/entity/Q2113013","Wikimedia disambiguation page|terrestrial continent located in north-western Eurasia|fibrous material from trees or other plants|wood that has been processed into beams and planks|movable objects used to equip households, offices, or shops for purposes such as storage, seating, sleeping|type of wood used in musical instruments|Non-governmental organization|Wood product from a responsibly managed forest|unwanted secondary product of a production process, manufacturing process or chemical reaction|quantitative property of a physical system, recognizable in the performance of work and in the form of heat and light|Wikimedia disambiguation page|type of property|dense collection of trees covering a relatively large area|administrative division having corporate status and usually powers of self-government or jurisdiction|stage of production from raw wood to wood semi-finished goods|Wikimedia disambiguation page|autonomous association of persons or organizations|areas protected for having ecological or cultural importance|travel for pleasure or business|ability of human civilization to coexist with the biosphere in a steady state|planned readjustment and rearrangement of land parcels and their ownership","null,https://upload.wikimedia.org/wikipedia/commons/1/1b/Europe_satellite_orthographic.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bd/Arquitectura_en_madera.jpg,https://upload.wikimedia.org/wikipedia/commons/9/99/Tarcica_brzozowa_suszona.JPG,https://upload.wikimedia.org/wikipedia/commons/b/bf/P%C5%82ock%2C_Muzeum_Mazowieckie_%2828%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/e/e6/Programme_for_the_Endorsement_of_Forest_Certification_Schemes_%28Gut_Wicheln%29.JPG,https://upload.wikimedia.org/wikipedia/commons/9/95/Fsc-zertifizierung.jpg,null,https://upload.wikimedia.org/wikipedia/commons/3/35/Electric_power_transmission.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/6/65/Adirondacks_in_May_2008.jpg,null,https://upload.wikimedia.org/wikipedia/commons/e/ef/Puchberg_Gatters%C3%A4ge_in_Sonnleiten.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/8a/Customers_shopping_inside_Co-operative_Grocery_Store_No_1%2C_Seattle%2C_circa_1918_%28MOHAI_15357%29.jpg,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/a/a5/Visualization_of_pillars_of_sustainability.webp,https://upload.wikimedia.org/wikipedia/commons/d/d0/Map_land_consolidation_process_Shingai_community%2C_Hikone_City%2C_Shiga_Prefecture%2C_Japan.png","null,48.690959 9.14062,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null"
Key local assets,"In Friuli Venezia Giulia (FVG) region, forests cover 41% of the total regional surface. 93% of the forest are in mountain areas (324.000ha) and employ about 200 forestry enterprizes. Large part of forests used to belong to Venice Republic (used for boat construction and city building) and have a traditional common management (now as Consorzio Boschi Carnici) besides area owned by private companies. In line with the common management the environmental certification process of all Regional forests and woods have been driven by the Regional Government and managed collectively. Now the cooperative Legnoservizi gathers all public and private actors in the value chain and can be the tool to faced described challenges. This describes the cultural/traditional and social assets, besides the fact that In Sauris a German speaking community is historically living, while in Ampezzo the local language is Furlan, with a minority of German speaking population. Concerning environmental assets: large part of the forests are protected areas (either under National or Regional protection schemes) and are the basis for the local touristic offer, so providing also an asset in economic terms. In environmental and economic terms another asset is the setting up of value chains, in last 10 years, for products and by products: timber for construction, wood for furniture, by products for energy production (biomass burning) and with some excellence like resonance woods for musical instruments production. ","Friuli Venezia Giulia, Venice, Republic of Venice, Sauris, German language, Ampezzo, Forest, Carnic Alps, Friulian language, Biomass combustion, Timber, Wood","http://www.wikidata.org/entity/Q1250, http://www.wikidata.org/entity/Q641, http://www.wikidata.org/entity/Q4948, http://www.wikidata.org/entity/Q53363, http://www.wikidata.org/entity/Q188, http://www.wikidata.org/entity/Q53214, http://www.wikidata.org/entity/Q4421, http://www.wikidata.org/entity/Q660390, http://www.wikidata.org/entity/Q33441, http://www.wikidata.org/entity/Q18556, http://www.wikidata.org/entity/Q1370714, http://www.wikidata.org/entity/Q287","autonomous region of Italy|capital city of Veneto, Italy|former state (697–1797) controlling, at various times, parts of northeastern Italy, the Balkans, and Mediterranean islands|Italian comune|West Germanic language native to Central Europe|Italian comune|dense collection of trees covering a relatively large area|mountain group at the border Italy / Austria|Romance language belonging to the Rhaeto-Romance family, spoken in the Friuli region of northeastern Italy|renewable energy|wood that has been processed into beams and planks|fibrous material from trees or other plants","https://upload.wikimedia.org/wikipedia/commons/c/c0/Moggio_Udinese_Fella_Bruecke_07102007_04.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f8/Venice_Old_Town_Lagoon_Aerial_View.jpg,null,https://upload.wikimedia.org/wikipedia/commons/0/07/Sauris_di_sotto_07102007_44.jpg,https://upload.wikimedia.org/wikipedia/commons/2/22/Legal_status_of_German_in_the_world.svg,https://upload.wikimedia.org/wikipedia/commons/e/e5/Ampezzo_07102007_01.jpg,https://upload.wikimedia.org/wikipedia/commons/6/65/Adirondacks_in_May_2008.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f9/Kleine_und_Gro%C3%9Fe_Kinigat_Karnischer_Hauptkamm_20070706.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a8/Road_sign_in_Friulian.jpg,https://upload.wikimedia.org/wikipedia/commons/7/72/Heubrikett.jpg,https://upload.wikimedia.org/wikipedia/commons/9/99/Tarcica_brzozowa_suszona.JPG,https://upload.wikimedia.org/wikipedia/commons/b/bd/Arquitectura_en_madera.jpg","46.1 13.116666666667,45.439722222222 12.331944444444,45.583 12.683,46.465366 12.708717,50 10,46.417086 12.790274,null,46.5 13,46.1 13.116666666666667,null,null,null"
Challenges,"1) fast depopulation and aging of residents of the area; 2) climatic risks and actual damages due to climate change (VAIA storm in 2018); 3) increasing role of enterprises from other areas/countries, not engaged in the preservation of the area but selected on cost basis (open calls); 4) to maintain the added value locally (Regional RDP project running on how to increase market value of forests: https://www.legnoservizi.it/attivita/innovazione/) . Overall the type of challenge faced by this VC is Current. This VC is classified as Traditional and Innovative.","Vaia (river), Demographic decline, Aging, Climate risk, Climate change, Enterprise, Forest, Venture capital, Tradition, Innovation","http://www.wikidata.org/entity/Q12740182, http://www.wikidata.org/entity/Q284137, http://www.wikidata.org/entity/Q332154, http://www.wikidata.org/entity/Q3433166, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q218846, http://www.wikidata.org/entity/Q4421, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q174165","river in Romania|depopulation in humans is any great reduction in a human population caused by events such as long-term demographic trends|biological processes in a human body coupled to increasing age|risk resulting from climate change and affecting natural and human systems and regions|human-caused changes to climate on Earth|Wikimedia disambiguation page|dense collection of trees covering a relatively large area|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|custom passed down through generations|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","null,null,https://upload.wikimedia.org/wikipedia/commons/7/79/Pompeo_Girolamo_Batoni_-_Time_orders_Old_Age_to_destroy_Beauty.jpg,null,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,null,https://upload.wikimedia.org/wikipedia/commons/6/65/Adirondacks_in_May_2008.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,null","46.4703 24.6483,null,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous. Quality wood and timber production has historical background (since Venice Republic who owned large part of the forests) but its qualification, in terms of intrinsic quality, environmental certification and by-products valorization (for energy production) started about 20 years ago. The Regional Government supported the environmental certification scheme implementation with regionally funded projects and facilitated the establishment of a cooperative (www.Legnoservizi.it) for the management of forests and their products in order to safeguard the environmental value of the area (with touristic relevance too) and enhance their economic value, a key aspect for maintaining population in mountain areas and attract young people to work in the forest sector. The innovation is related to New processes and New governance systems. The land use systems involved are Forestry and Vineyard area. The local assets include Natural and social.","Republic of Venice, Value chain, Environmental certification, Regional government, Cooperative, Forestry, Vineyard, Nature, Social capital, Endogenous growth theory","http://www.wikidata.org/entity/Q4948, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q5381196, http://www.wikidata.org/entity/Q6501447, http://www.wikidata.org/entity/Q4539, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q22715, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q576355","former state (697–1797) controlling, at various times, parts of northeastern Italy, the Balkans, and Mediterranean islands|functions of a company affecting its costs and quality and give it a competitive advantage|form of environmental regulation and development|lowest tier of administration within a sovereign state|autonomous association of persons or organizations|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|plantation of grape-bearing vines|natural, physical, or material world and its phenomena|sociology concept|theory that economic growth is mainly due to endogenous (not external) forces","null,null,null,null,https://upload.wikimedia.org/wikipedia/commons/8/8a/Customers_shopping_inside_Co-operative_Grocery_Store_No_1%2C_Seattle%2C_circa_1918_%28MOHAI_15357%29.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/5/50/Gwinllan_Llanerch_vinyard%2C_nr_Caerdydd_%28Cardiff%29%2C_Cymru_%28Wales%29_July_2025_09.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,null,null","45.583 12.683,null,null,null,null,null,null,null,null,null"
