title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
"Di Nucci renews the tradition of cheese production, supporting breeders and sustainable livestock","The MOVING reference member state of this VC (Value Chain) is ITALY UNIMOL and UNIPI. The reference MOVING Card ID of this VC is VC 05 IT. The Di Nucci family organised VCs involving local economic actors (e.g., breeders) in high-quality traditional dairy productions. The 'Di Nucci' dairy incorporates socio-cultural tradition as a central element of its marketing strategy. It promotes or collaborates with projects that enhance the Alto Molise territory's specificity (such as tourism initiatives).","Italy, University of Molise, University of Pisa, Value chain, Molise, Tourism, Dairy","http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q1093340, http://www.wikidata.org/entity/Q645663, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q1443, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q637776",country in southern Europe|university in Italy|Italian public research university located in Pisa|functions of a company affecting its costs and quality and give it a competitive advantage|region in Italy|travel for pleasure or business|business enterprise established for the processing of animal milk,"https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1c/Unimol_-_Facolt%C3%A0_di_Giurisprudenza.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8c/555PisaPalazzoAllaGiornata.JPG,null,https://upload.wikimedia.org/wikipedia/commons/8/84/Gemeinde_Castel_San_Vincenzo.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/c/c3/Dairy_Managment_01.jpg","42.5 12.5,41.5562 14.6663,43.716508333333 10.398458333333,null,41.6997 14.6111,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Central Appennines Molise. The reference mountain landscape of this VC is Agnone. Agnone is a little mountain municipality (Province of Isernia) in the region of Molise, Southern Italy. It is a town located in an inner area of Italy, distant around 50 minutes from centres that can offer essential services on education, health and mobility sectors. Agnone has a old tradition of craftsmanship linked to the steel industry (i.e., Fonderia Martinelli , production of bells) and confectionery (the Confetto riccio di Agnone ).","Agnone, Isernia, Province of Isernia, Molise, Southern Italy, Italy, Apennine Mountains, Bell","http://www.wikidata.org/entity/Q221126, http://www.wikidata.org/entity/Q13450, http://www.wikidata.org/entity/Q16187, http://www.wikidata.org/entity/Q1443, http://www.wikidata.org/entity/Q207989, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q1285, http://www.wikidata.org/entity/Q101401","Italian comune|Italian comune|province of Italy|region in Italy|macroregion of Italy|country in southern Europe|mountain range stretching 1200 km from the north to the south of Italy, traversing the entire peninsula, and forming the backbone of the country|percussion musical instrument","https://upload.wikimedia.org/wikipedia/commons/d/d2/Agnone_Molise_Italy.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8b/Collage_Isernia.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9d/Castel_san_Vincenzo.jpg,https://upload.wikimedia.org/wikipedia/commons/8/84/Gemeinde_Castel_San_Vincenzo.jpg,https://upload.wikimedia.org/wikipedia/commons/7/76/Mezzogiorno.svg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/8/85/Abruzzo%2C_Lazio_and_Molise_National_Park_aerial.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/Church_bell_cutaway.png","41.8104 14.3785,41.602777777777774 14.239722222222222,41.65 14.266667,41.6997 14.6111,41.194189 15.242417,42.5 12.5,42.469166666666666 13.565555555555555,null"
Geography and population,The size of the area (km2) is 96.9. The minimum altimetry of the LAU (Local Administrative Unit) is 387. The maximum altimetry of the LAU is 1.386. The total population (in thousand) is 4.966. The population density (Inhabitants/km2) in the LAU is 51.3. The population change rate of the LAU in the last 10 years (%) has been -9.70%. The overall regional population density (Inhabitants/km2) is 68.1. The regional population change rate in the last 10 years (%) has been -4.40%.,"Lau Islands, Area, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Population growth, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q11500, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q386191, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|measure of the extent of a two-dimensional region on a curved surface or flat plane|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|increase in the number of individuals in a population|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,null,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 20400. The total Gross Value Added (GVA) (EUR million/year) [Province] is 1551.2. The primary sector share of total GVA/year [Province] is 4.80%. The secondary sector share of total GVA/year [Province] is 20.50%. The tertiary sector share of total GVA/year [Province] is 74.70%. The per capita income (EUR/year) [Region] is 21000. The total Gross Value Added (GVA) (EUR million/year) [Region] is 5785.3. The primary sector share of total GVA/year [Region] is 5.30%. The secondary sector share of total GVA/year [Region] is 20.30%. The tertiary sector share of total GVA/year [Region] is 74.40%.,"Deutsche Mark, Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q16068, http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","official currency of West Germany and later Germany from 1948 to 2002|average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","https://upload.wikimedia.org/wikipedia/commons/b/b8/1_mark_brd_1967_retouched.jpg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 233. The regional (Region) share of total BPs/year is 2.10%. The number of agricultural holdings in the LAU is 415. The nearest settlement with population over 100000 (km) is 109. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 5.40%. The secondary sector share of total employment/year [Province] is 24.20%. The tertiary sector share of total employment/year [Province] is 70.40%. The primary sector share of total employment/year [Region] is 7.90%. The secondary sector share of total employment/year [Region] is 22.10%. The tertiary sector share of total employment/year [Region] is 70.00%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"The Di Nucci dairy is a very old family company (dated 1662) that produce typical local cheese (e.g., Caciocavallo cheese). The production cycle is performed using only local raw materials establishing fair economic collaboration with local breeders (who supply the milk according to high quality and environmental sustainability standards). The marketing strategy also stresses the link between the Di Nucci dairy with Alto Molise's cultural and rural tradition (like the practice of transhumance) and supporting sustainable development initiatives. The company as a clear vocation for internationalization, oriented towards the haute cuisine sector and experiential tourism (e.g., dairy crafts museum). A new marketing strategy emphasises the family and territorial tradition that makes the product 'unique'. At the same time, the Di Nucci promoted collaboration with local actors, both farmers and institutions, playing a relevant (or even pivotal) role in local development strategy.","Caciocavallo, Transhumance, Sustainable development, Museum","http://www.wikidata.org/entity/Q293037, http://www.wikidata.org/entity/Q4657754, http://www.wikidata.org/entity/Q131201, http://www.wikidata.org/entity/Q33506","Italian cheese|periodic migration of livestock between winter and summer pastures. UNESCO intangible cultural heritage|mode of human development that meets current demands without compromising the needs of future generations|institution that holds artifacts and other objects of scientific, artistic, cultural, historical, or other importance","https://upload.wikimedia.org/wikipedia/commons/f/f7/Caciocavallo.JPG,https://upload.wikimedia.org/wikipedia/commons/2/25/Transumanza_nel_Parc_National_des_Ecrins.jpg,https://upload.wikimedia.org/wikipedia/commons/7/70/Sustainable_development.svg,https://upload.wikimedia.org/wikipedia/commons/6/6a/GD-EG-Caire-Mus%C3%A9e007.JPG","null,null,null,null"
Key local assets,The territorial context (in its natural and cultural-historical settings) is engaged in the value chain through both dairy craft skills and cow breeding. Here a social value exchange where a form of cooperation prevails between the different actors involved in the Vcs. ,"Territory, Nature, Cultural history, Value chain, Dairy farming, Cattle breeding, Social exchange theory, Cooperation, Actor","http://www.wikidata.org/entity/Q183366, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q858517, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q14096331, http://www.wikidata.org/entity/Q80962, http://www.wikidata.org/entity/Q780716, http://www.wikidata.org/entity/Q380962, http://www.wikidata.org/entity/Q33999","area of land under a certain jurisdiction|natural, physical, or material world and its phenomena|study of cultural activity and evolution of traditions over time|functions of a company affecting its costs and quality and give it a competitive advantage|long-term production of milk|branch of agriculture concerned with animals that are raised for meat, fiber, milk, or other products|generalization Theory|purposeful interaction of the actions of two or more creatures, people, organisations, or systems|person who acts in a dramatic or comic production and works in film, television, theatre, or radio","https://upload.wikimedia.org/wikipedia/commons/6/62/Territorium_Argentoratense_-_CBT_5876401.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/8/83/Melken_auf_Farm_Gunsteling%2C_Namibia_%282017%29.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b3/Cattle_and_sheep.jpg,null,https://upload.wikimedia.org/wikipedia/commons/f/f1/Abramowski-braterstwo-solidarnosc-wspoldzialanie-okladka.png,https://upload.wikimedia.org/wikipedia/commons/e/ea/Chaplin_The_Kid_edit.jpg","null,null,null,null,null,null,null,null,null"
Challenges,"The vocation to internationalization can compromise the 'artisanal' dairy tradition, and the increased request for milk may stress the local environment. The development of the tourism dimension also depends on local institutions and collaboration among local actors. Overall the type of challenge faced by this VC is Current. This VC is classified as Traditional and Innovative.","Internationalization, Dairy, Milk, Tourism, Institution, Venture capital, Tradition, Innovation","http://www.wikidata.org/entity/Q3141064, http://www.wikidata.org/entity/Q637776, http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q178706, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q174165","practice of removing aspects of a work that would make it less usable, understandable, or accessible to an international audience|business enterprise established for the processing of animal milk|white liquid produced by the mammary glands of mammals|travel for pleasure or business|structure or mechanism of social order and cooperation governing the behaviour of a set of individuals within a given community|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|custom passed down through generations|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","null,https://upload.wikimedia.org/wikipedia/commons/c/c3/Dairy_Managment_01.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/5/5b/Israel_Silvestre%2C_Coll%C3%A8ge_des_Quatre-Nations.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,null","null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous. An artisanal product (Caciocavallo cheese) is transformed into a high quality good, and it is firmly cultural defined. The relations between the milk producers and the cheese factory are not only economical but based on a common value and perspective to favour the economic development and environmental quality of the territory. The Di Nucci family itself promotes this innovation, and it continues with the young owner generation. The innovation is related to New marketing strategies and New governance systems. The land use systems involved are Cropland and Grassland. The local assets include Natural, social and cultural.","Caciocavallo, Value chain, Endogenous growth theory, Marketing, Corporate governance, Cropland, Grassland, Nature, Social capital, Culture","http://www.wikidata.org/entity/Q293037, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q576355, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q380767, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q11042","Italian cheese|functions of a company affecting its costs and quality and give it a competitive advantage|theory that economic growth is mainly due to endogenous (not external) forces|study and process of promoting, distributing, and selling products or services to customers|mechanisms, processes and relations by which corporations are controlled and operated|land used for agricultural purposes|area with vegetation dominated by grasses|natural, physical, or material world and its phenomena|sociology concept|shared aspects of a society's way of life","https://upload.wikimedia.org/wikipedia/commons/f/f7/Caciocavallo.JPG,null,null,null,https://upload.wikimedia.org/wikipedia/commons/b/b0/Bob_Tricker_-_Corporate_Governance2.png,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null,null,null,null"
