title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Lamb Meat from Zuheros,"The MOVING reference member state of this VC (Value Chain) is SPAIN ADEGUA. The reference MOVING Card ID of this VC is VC 32 ES. In the municipality of Zuheros there are about nine livestock farms that usually combine sheep and goats, most of them in semi-extensive regime, totaling about 10,000 head of livestock. Each sheep farm has an average of 500 sheep grazing on several hundred hectares of mountain range. The main resource is obtained from the sale of sheep with an average weight of ten kilos and a price close to 50 € / piece, stable for years. The sheep are sold to feedlots located mainly in the provinces of Granada and Murcia. There is no sectoral associative structure and certified organic production is not very relevant.","Zuheros, Granada, Murcia, Spain, Sheep, Goat","http://www.wikidata.org/entity/Q228599, http://www.wikidata.org/entity/Q8810, http://www.wikidata.org/entity/Q12225, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q7368, http://www.wikidata.org/entity/Q2934","municipality of Spain|municipality and capital of the province of Granada, Spain|municipality and capital of the Region of Murcia, Spain|country in southwestern Europe with territories in Africa|domesticated ruminant bred for meat, wool, and milk|domesticated mammal raised for its meat and milk","https://upload.wikimedia.org/wikipedia/commons/6/67/Zuheros._Vista_general._06.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9d/%22Der_Blick_von_der_Alhambra_auf_Granada_ist_einfach_atemberaubend%22._01.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ac/Murcia.JPG,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/2/2c/Flock_of_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/8/88/Billy_goat.jpg","37.543409 -4.314876,37.175 -3.6,37.983333333333334 -1.1302777777777777,40.2 -3.5,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Betic System. The reference mountain landscape of this VC is Zuheros. Sheep farming with similar characteristics extends to other municipalities of the Sierras Subbéticas Cordobesas (Cabra, Priego de Córdoba, Luque and Carcabuey), and also to areas of the province of Córdoba and other Andalusian provinces such as Granada and Seville. Greece, Romania, Italy and France are other EU countries where sheep farming is important.","Zuheros, Cabra, Spain, Priego de Córdoba, Luque, Spain, Carcabuey, Córdoba, Spain, Andalusia, Granada, Seville, Greece, Romania, Italy, France, Betic System, Luque, Córdoba","http://www.wikidata.org/entity/Q228599, http://www.wikidata.org/entity/Q927931, http://www.wikidata.org/entity/Q301437, http://www.wikidata.org/entity/Q986552, http://www.wikidata.org/entity/Q842679, http://www.wikidata.org/entity/Q5818, http://www.wikidata.org/entity/Q5783, http://www.wikidata.org/entity/Q8810, http://www.wikidata.org/entity/Q8717, http://www.wikidata.org/entity/Q41, http://www.wikidata.org/entity/Q218, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q142, http://www.wikidata.org/entity/Q831469, http://www.wikidata.org/entity/Q946497, http://www.wikidata.org/entity/Q900722","municipality of Spain|municipality of Spain|municipality of Spain|municipality in Spain|municipality of Spain|municipality in the province of Córdoba, Spain|autonomous community of Spain|municipality and capital of the province of Granada, Spain|municipality of Andalusia, Spain|country in Southeast Europe|country in Southeast Europe|country in southern Europe|country in Western Europe and other continents (through its overseas territories in America, Africa and Oceania)|mountain range of the iberic peninsula|city of Paraguay|Wikimedia disambiguation page","https://upload.wikimedia.org/wikipedia/commons/6/67/Zuheros._Vista_general._06.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8f/Vista_del_Ayuntamiento_de_Cabra_2.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f1/Priego_de_C%C3%B3rdoba_%2825992045644%29_%28cropped%29.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a7/Luque02.jpg,https://upload.wikimedia.org/wikipedia/commons/9/95/Carcabuey_-_panoramio.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e7/Centro_Hist%C3%B3rico%2C_16.9_--_2023_--_C%C3%B3rdoba%2C_Espa%C3%B1a.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8c/The_whole_Alhambra_Granada_Spain.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9d/%22Der_Blick_von_der_Alhambra_auf_Granada_ist_einfach_atemberaubend%22._01.jpg,https://upload.wikimedia.org/wikipedia/commons/7/74/Sevilla_Luft_120308.JPG,https://upload.wikimedia.org/wikipedia/commons/9/9e/The_Acropolis_and_Mount_Hymettus_from_Philopappos_Hill_on_July_18%2C_2019.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a0/Bucharest_University_Square_%28cropped%29.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/1/15/Paris_from_the_Arc_de_Triomphe%2C_17_October_2019.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7b/Mulhacen_Winter.jpg,https://upload.wikimedia.org/wikipedia/commons/3/35/Silvio_Pettirossi_International_Airport.jpg,null","37.543409 -4.314876,37.4718153 -4.4335616,37.4384292 -4.1980422,37.5576817 -4.2783969,37.4437151 -4.2734188,37.89 -4.78,37.405 -5.9875,37.175 -3.6,37.38861111111111 -5.995555555555556,38.5 23,46 25,42.5 12.5,47 2,37 -3,-25.27 -57.487222222222,null"
Geography and population,The size of the area (km2) is 42.36. The minimum altimetry of the LAU (Local Administrative Unit) is 500. The maximum altimetry of the LAU is 1300. The total population (in thousand) is 0.635. The population density (Inhabitants/km2) in the LAU is 14.99. The population change rate of the LAU in the last 10 years (%) has been -17.20%. The overall regional population density (Inhabitants/km2) is 97. The regional population change rate in the last 10 years (%) has been -0.01%.,"Lau Islands, Area, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Population growth, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q11500, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q386191, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|measure of the extent of a two-dimensional region on a curved surface or flat plane|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|increase in the number of individuals in a population|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,null,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 9426.19. The total Gross Value Added (GVA) (EUR million/year) [Province] is 13153.1. The primary sector share of total GVA/year [Province] is 10.50%. The secondary sector share of total GVA/year [Province] is 17.61%. The tertiary sector share of total GVA/year [Province] is 71.89%. The per capita income (EUR/year) [Region] is 16409.45. The total Gross Value Added (GVA) (EUR million/year) [Region] is 150440. The primary sector share of total GVA/year [Region] is 6.53%. The secondary sector share of total GVA/year [Region] is 20.01%. The tertiary sector share of total GVA/year [Region] is 73.46%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,"The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 169. The regional (Region) share of total BPs/year is 0,03%. The number of agricultural holdings in the LAU is 151. The nearest settlement with population over 100000 (km) is 65.9. In this region protected areas are present.","Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 12.90%. The secondary sector share of total employment/year [Province] is 20.62%. The tertiary sector share of total employment/year [Province] is 66.48%. The primary sector share of total employment/year [Region] is 9.44%. The secondary sector share of total employment/year [Region] is 16.41%. The tertiary sector share of total employment/year [Region] is 74.15%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"Traditionally, the Andalusian mountains have hosted an extensive livestock activity, mainly goats and sheep, based on the use of pastures and focused on the production of goat's milk and cheese, as well as the sale of goats and lambs for meat.","Andalusia, Sierra Nevada, Goat, Sheep, Pasture, Goat milk, Cheese, Lamb, Meat","http://www.wikidata.org/entity/Q5783, http://www.wikidata.org/entity/Q26777, http://www.wikidata.org/entity/Q2934, http://www.wikidata.org/entity/Q7368, http://www.wikidata.org/entity/Q30121, http://www.wikidata.org/entity/Q1418287, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q366735, http://www.wikidata.org/entity/Q10990","autonomous community of Spain|mountain range in the Western United States|domesticated mammal raised for its meat and milk|domesticated ruminant bred for meat, wool, and milk|land used for grazing|liquid food produced by female goats|yellow or white, creamy or solid food made from the pressed curds of milk|Wikimedia disambiguation page|culinary name for animal flesh eaten as food","https://upload.wikimedia.org/wikipedia/commons/8/8c/The_whole_Alhambra_Granada_Spain.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1a/Sierra_Nevada_surface.jpg,https://upload.wikimedia.org/wikipedia/commons/8/88/Billy_goat.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2c/Flock_of_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/Mallnitz_Tauerntal_20220825.jpg,https://upload.wikimedia.org/wikipedia/commons/6/64/Geitenmelk.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,null,https://upload.wikimedia.org/wikipedia/commons/a/ae/FoodMeat.jpg","37.405 -5.9875,37.73 -119.57,null,null,null,null,null,null,null"
Key local assets,"The resources in terms of farms, pastures, livestock and shepherds are local, although the infrastructure and housing associated with these farms have sometimes been abandoned or are in serious disrepair. There are no known plans for sustainable forest and pastures management. Supplementary feed is purchased from outside the production area. ","Farm, Pasture, Livestock, Shepherd, Forest, Sustainability, Management","http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q30121, http://www.wikidata.org/entity/Q103459, http://www.wikidata.org/entity/Q81710, http://www.wikidata.org/entity/Q4421, http://www.wikidata.org/entity/Q219416, http://www.wikidata.org/entity/Q2920921","area of land for farming, or, for aquaculture, lake, river or sea, including various structures|land used for grazing|domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor|person who tends, feeds, or guards flocks of sheep|dense collection of trees covering a relatively large area|ability of human civilization to coexist with the biosphere in a steady state|administration of an organization, including activities to set the strategy of an organization and coordinate employees to accomplish its objectives","https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/Mallnitz_Tauerntal_20220825.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9a/Edward_Hicks_001.jpg,https://upload.wikimedia.org/wikipedia/commons/5/58/Rumunia_5806.jpg,https://upload.wikimedia.org/wikipedia/commons/6/65/Adirondacks_in_May_2008.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Visualization_of_pillars_of_sustainability.webp,https://upload.wikimedia.org/wikipedia/commons/9/98/New_Board_Room_at_2_Broadway_%2816458634290%29.jpg","null,null,null,null,null,null,null"
Challenges,"It is a value chain with very little innovation that must ensure sustainable management of the forest and pastures, gain in diversification and fight against the difficult generational renewal of shepherds and average profitability of farms. Overall the type of challenge faced by this VC is Current. This VC is classified as Traditional.","Value chain, Innovation, Sustainability, Forest, Pasture, Diversification, Generational change, Shepherd, Farm, Profitability, Tradition","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q174165, http://www.wikidata.org/entity/Q219416, http://www.wikidata.org/entity/Q4421, http://www.wikidata.org/entity/Q30121, http://www.wikidata.org/entity/Q355963, http://www.wikidata.org/entity/Q1203200, http://www.wikidata.org/entity/Q81710, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q26911, http://www.wikidata.org/entity/Q82821","functions of a company affecting its costs and quality and give it a competitive advantage|application of better solutions that meet new requirements, inarticulated needs, or existing market needs|ability of human civilization to coexist with the biosphere in a steady state|dense collection of trees covering a relatively large area|land used for grazing|Wikimedia disambiguation page|difference of opinions between one generation and another regarding beliefs, politics, or values|person who tends, feeds, or guards flocks of sheep|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|concept in economics|custom passed down through generations","null,null,https://upload.wikimedia.org/wikipedia/commons/a/a5/Visualization_of_pillars_of_sustainability.webp,https://upload.wikimedia.org/wikipedia/commons/6/65/Adirondacks_in_May_2008.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/Mallnitz_Tauerntal_20220825.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/5/58/Rumunia_5806.jpg,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg","null,null,null,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is unspecified. There are no innovative elements in the value chain, which represents a serious challenge to guarantee the medium-term sustainability of these farms, which are also sometimes located in areas that are difficult to access and do not have facilities that make management attractive. The innovation is related to the whole VC. The land use systems involved are Grassland. The local assets include Natural, social and cultural.","Value chain, Grassland, Natural environment, Social capital, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q11042",functions of a company affecting its costs and quality and give it a competitive advantage|area with vegetation dominated by grasses|all living and non-living things occurring naturally on Earth or some region thereof|sociology concept|shared aspects of a society's way of life,"null,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null"
