title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
"Breakfast puddings (e.g. Haggis, black pudding, white pudding) (Eilean Siar/ Western Isles LAU1)","The MOVING reference member state of this VC (Value Chain) is SCOTLAND HUTTON. The reference MOVING Card ID of this VC is VC 28 UK. Breakfast puddings including haggis and Stornoway black pudding are an important Scottish food and export commodity. Haggis has an export value of £8.8 million over the last ten years. Stornoway Black pudding has PGI status and is a world renowned Scottish product. Charles MacLeod (original Stornoway Black pudding producers) are worth around £2 million. Pudding production links multiple actors in a value chain including crofters/farmers, butchers, tourism providers and tourists themselves.","United Kingdom, Stornoway black pudding, Scotland, Stornoway, Value chain, Haggis, Protected geographical indication, Tourism, Crofter, Farmer, Butcher","http://www.wikidata.org/entity/Q145, http://www.wikidata.org/entity/Q7620316, http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q165845, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q209500, http://www.wikidata.org/entity/Q363268, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q13231467, http://www.wikidata.org/entity/Q131512, http://www.wikidata.org/entity/Q329737","island country in north-west Europe|esteemed blood sausage from the Western Isles, Scotland|country in north-west Europe, part of the United Kingdom|town and district on the Isle of Lewis, in the Outer Hebrides, Scotland, UK|functions of a company affecting its costs and quality and give it a competitive advantage|savoury pudding containing lamb and oats of Scottish origin|quality policy of the European Union for food|travel for pleasure or business|fenced or enclosed area of land|person engaged in agriculture, raising living organisms for food or raw materials|craftsman responsible for the preparation and sale of meat","https://upload.wikimedia.org/wikipedia/commons/8/87/Palace_of_Westminster_from_the_dome_on_Methodist_Central_Hall.jpg,https://upload.wikimedia.org/wikipedia/commons/4/42/Stornoway_Black_Pudding.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/7/71/Stornoway_Harbour.jpg,null,https://upload.wikimedia.org/wikipedia/commons/6/6a/Haggis_Mo.jpg,null,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/a/a6/Old_Crofthouse_in_Drumfearn_-_geograph.org.uk_-_135479.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a2/04-09-12-Schaupfl%C3%BCgen-Fahrenwalde-RalfR-IMG_1232.jpg,https://upload.wikimedia.org/wikipedia/commons/1/15/Wiki_Loves_Mett_P1020898.JPG","54.6 -2,null,57 -5,58.209 -6.387,null,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Highlands and Islands (RR9); Highlands and Islands (NUTS2). The reference mountain landscape of this VC is Na h-Eileanan Siar. The Western Isles is a remote island group off the north-west of Scotland, which relies on ferry and air links to the mainland. Aside from the main town, Stornoway, the region has a very low population density and has suffered population loss over the last 10 years. The area has a Gaelic language and crofting heritage.","Scotland, Stornoway, Scottish Gaelic, Highlands and Islands, Nomenclature of Territorial Units for Statistics, Na h-Eileanan Siar, Gaelic language, Crofting","http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q165845, http://www.wikidata.org/entity/Q9314, http://www.wikidata.org/entity/Q729025, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q80967, http://www.wikidata.org/entity/Q56433, http://www.wikidata.org/entity/Q15094780","country in north-west Europe, part of the United Kingdom|town and district on the Isle of Lewis, in the Outer Hebrides, Scotland, UK|Goidelic Celtic language of Scotland|Area of Scotland|geocode standard for referencing the subdivisions of countries for statistical purposes|archipelago and council area off the west coast of mainland Scotland|Celtic language family|form of land tenure and small-scale food production particular to the Scottish Highlands and Islands, and formerly on the Isle of Man","https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/7/71/Stornoway_Harbour.jpg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/f/f7/Outer_Hebrides_by_Sentinel-2.jpg,null,null","57 -5,58.209 -6.387,58.1 -6.6,null,null,57.76 -7.02,null,null"
Geography and population,The size of the area (km2) is 3092.097685. The minimum altimetry of the LAU (Local Administrative Unit) is -6. The maximum altimetry of the LAU is 728. The total population (in thousand) is 26720. The population density (Inhabitants/km2) in the LAU is 8.64. The population change rate of the LAU in the last 10 years (%) has been -2.55%. The overall regional population density (Inhabitants/km2) is 11.44. The regional population change rate in the last 10 years (%) has been 1.52%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 20263.48. The total Gross Value Added (GVA) (EUR million/year) [Province] is 640.89. The primary sector share of total GVA/year [Province] is 4.59%. The secondary sector share of total GVA/year [Province] is 14.11%. The tertiary sector share of total GVA/year [Province] is 81.31%. The per capita income (EUR/year) [Region] is 21856.90. The total Gross Value Added (GVA) (EUR million/year) [Region] is 13770.61. The primary sector share of total GVA/year [Region] is 4.03%. The secondary sector share of total GVA/year [Region] is 27.20%. The tertiary sector share of total GVA/year [Region] is 68.77%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 2407. The regional (Region) share of total BPs/year is 4.01%. The number of agricultural holdings in the LAU is 6293. The nearest settlement with population over 100000 (km) is 342. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 21.43%. The secondary sector share of total employment/year [Province] is 14.29%. The tertiary sector share of total employment/year [Province] is 64.29%. The primary sector share of total employment/year [Region] is 9.29%. The secondary sector share of total employment/year [Region] is 17.26%. The tertiary sector share of total employment/year [Region] is 73.45%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"Scottish breakfasts (mainly served in tourist cafes and accomodation i.e. BandBs) always contain at least one type of 'pudding' based on oatmeal, barley, beef fat and beef or sheep offal, traditionally served in a sheeps' stomach. They are often associated with remote rural agricultural areas and regions. Haggis, especially, has cultural connections to territorial identity, being frequently eaten across Scotland (and beyond) within a 'Burns Supper' to celebrate Scottish poet Robbie Burns. Black pudding from Stornoway (Western Isles LAU1) has PGI status. Such puddings need to be made on the Isle of Lewis to a specific recipe. Charles MacLeod (original producers of Stornoway Black pudding) has won multiple awards including six Great Taste Awards.","Scotland, Stornoway, Isle of Lewis, Scottish breakfast, Oatmeal, Haggis, Robert Burns, Black pudding, Great Taste Awards","http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q165845, http://www.wikidata.org/entity/Q6453423, http://www.wikidata.org/entity/Q40853306, http://www.wikidata.org/entity/Q2089240, http://www.wikidata.org/entity/Q209500, http://www.wikidata.org/entity/Q81960, http://www.wikidata.org/entity/Q15462145, http://www.wikidata.org/entity/Q18125330","country in north-west Europe, part of the United Kingdom|town and district on the Isle of Lewis, in the Outer Hebrides, Scotland, UK|northern part of the Scottish island Lewis and Harris|substantial British and Irish breakfast|food product made from oat grains (groats, flakes, flour)|savoury pudding containing lamb and oats of Scottish origin|Scottish poet and lyricist (1759–1796)|British and Irish blood sausage|British food company","https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/7/71/Stornoway_Harbour.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3f/Callanish_Stones_in_summer_2012_%287%29.JPG,https://upload.wikimedia.org/wikipedia/commons/e/e6/Desayuno_ingl%C3%A9s.jpg,https://upload.wikimedia.org/wikipedia/commons/3/39/Oatmeal.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6a/Haggis_Mo.jpg,https://upload.wikimedia.org/wikipedia/commons/6/63/Robert_Burns_1.jpg,https://upload.wikimedia.org/wikipedia/commons/4/42/Stornoway_Black_Pudding.jpg,null","57 -5,58.209 -6.387,58.2 -6.6,null,null,null,null,null,null"
Key local assets,"Natural assets: relies on land use for livestock farming, also landscape/ scenery to link to tourism ventures (i.e. scottish breakfast puddings often served in tourist accomodation). Social assets: strong links throughout the VC including between farmer/crofter, butcher and touism provider. Cultural assets: Links to traditional knowledge for pudding production, but also crofting and livestock farming practices. Haggis and black pudding are also important cultural icons for Scottish food industry. ","Scotland, Livestock, Tourism, Farmer, Crofting, Butcher, Haggis, Black pudding","http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q103459, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q131512, http://www.wikidata.org/entity/Q15094780, http://www.wikidata.org/entity/Q329737, http://www.wikidata.org/entity/Q209500, http://www.wikidata.org/entity/Q15462145","country in north-west Europe, part of the United Kingdom|domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor|travel for pleasure or business|person engaged in agriculture, raising living organisms for food or raw materials|form of land tenure and small-scale food production particular to the Scottish Highlands and Islands, and formerly on the Isle of Man|craftsman responsible for the preparation and sale of meat|savoury pudding containing lamb and oats of Scottish origin|British and Irish blood sausage","https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9a/Edward_Hicks_001.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/a/a2/04-09-12-Schaupfl%C3%BCgen-Fahrenwalde-RalfR-IMG_1232.jpg,null,https://upload.wikimedia.org/wikipedia/commons/1/15/Wiki_Loves_Mett_P1020898.JPG,https://upload.wikimedia.org/wikipedia/commons/6/6a/Haggis_Mo.jpg,https://upload.wikimedia.org/wikipedia/commons/4/42/Stornoway_Black_Pudding.jpg","57 -5,null,null,null,null,null,null,null"
Challenges,"relies on tourism for a good market for selling produce (potential challenges from BREXIT/ COVID). Relies on good relations across the VC (i.e. farmers, pudding producers, tourism ventures, tourists). Relies on maintaining land use/ climate so it can be suitable for livestock farming - potential imapcts from climate change may alter this. Only Stornoway black pudding has PGI status, other pudding may be at risk from 'imposters'. Black pudding is also made in Lancaster LAU1. Overall the type of challenge faced by this VC is Current and predicted. This VC is classified as Traditional.","Brexit, Stornoway, Stornoway black pudding, Lancaster, Lancashire, Tourism, COVID-19 pandemic, Value chain, Agriculture, Climate change, Livestock, Protected Geographical Indication, Lancaster, Tradition","http://www.wikidata.org/entity/Q7888194, http://www.wikidata.org/entity/Q165845, http://www.wikidata.org/entity/Q7620316, http://www.wikidata.org/entity/Q205905, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q81068910, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q11451, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q103459, http://www.wikidata.org/entity/Q363268, http://www.wikidata.org/entity/Q218079, http://www.wikidata.org/entity/Q82821","withdrawal of the United Kingdom from the European Union|town and district on the Isle of Lewis, in the Outer Hebrides, Scotland, UK|esteemed blood sausage from the Western Isles, Scotland|county town of Lancashire, England|travel for pleasure or business|pandemic caused by SARS-CoV-2 (2019–2023)|functions of a company affecting its costs and quality and give it a competitive advantage|cultivation of plants and animals to provide useful products|human-caused changes to climate on Earth|domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor|quality policy of the European Union for food|Wikimedia disambiguation page|custom passed down through generations","null,https://upload.wikimedia.org/wikipedia/commons/7/71/Stornoway_Harbour.jpg,https://upload.wikimedia.org/wikipedia/commons/4/42/Stornoway_Black_Pudding.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d8/Lancaster_and_the_Lune_from_the_Greyhound_Bridge.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/f/f6/Covid-19_SP_-_UTI_V._Nova_Cachoeirinha.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/76/Unload_wheat_by_the_combine_Claas_Lexion_584.jpg,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,https://upload.wikimedia.org/wikipedia/commons/9/9a/Edward_Hicks_001.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg","null,58.209 -6.387,null,54.04888888888889 -2.801388888888889,null,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is unspecified. traditional as have been created and sold in these areas for many years. The innovation is related to the whole VC. The land use systems involved are Grassland and Natural land. The local assets include Natural, social and cultural.","Value chain, Grassland, Natural environment, Nature, Social capital, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|area with vegetation dominated by grasses|all living and non-living things occurring naturally on Earth or some region thereof|natural, physical, or material world and its phenomena|sociology concept|shared aspects of a society's way of life","null,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null"
