title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Astronomy toutism (Starlight tourism),"The MOVING reference member state of this VC (Value Chain) is SPAIN UCO. The reference MOVING Card ID of this VC is VC 02 ES. The Starlight sites are scenarios that incorporate the preservation and observation of the sky as part of the natural, scenic, cultural and scientific heritage and encourage Star Tourism , promoting infrastructure, products, activities and training of specialized guides in sustainable tourism. The VC is endorsed by the Starlight Foundation, born in 2007 with the 'Declaration in Defense of the Night Sky and the Right to Starlight and is an action of UNESCO supported by the International Astronomical Union. The key actors are: Starlight Foundation, Asociación para el Dessarrollo Integral (ADIT) de Sierra Morena Cordobesa; Grupo Desarrollo Rural (GDR) Sierra Morena Cordobesa, local municipalities, and accomodation services. It highly depends on the willingness of the municipalities to preserve the night sky and their engagement with the project.","UNESCO, International Astronomical Union, Sierra Morena, Spain, Starlight Foundation, Municipality, Tourism","http://www.wikidata.org/entity/Q7809, http://www.wikidata.org/entity/Q6867, http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q7602075, http://www.wikidata.org/entity/Q15284, http://www.wikidata.org/entity/Q49389","specialised agency of the United Nations for education, sciences, and culture|association of professional astronomers|mountain range in Spain|country in southwestern Europe with territories in Africa|non-profit organization in the USA|administrative division having corporate status and usually powers of self-government or jurisdiction|travel for pleasure or business","null,https://upload.wikimedia.org/wikipedia/commons/c/c1/Members_of_International_Astronomical_Union.svg,https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,null,null,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png","48.84972222222222 2.306111111111111,null,38.37009726496612 -3.8296314781157315,40.2 -3.5,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Sierra Morena. The reference mountain landscape of this VC is Montoro. Montoro is an agricultural municipality and olive grove constitutes the main source of income for its households. The surroundings of the urban settlements are dominated by olive plantations that cover around the 80% of the cultivated area. In addition, this territory hosts the Iberian Lynx, the most endangered feline of the world. More than 60% of the area has a slope above 15%.","Sierra Morena, Montoro, Iberian lynx, Feline","http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q1375851, http://www.wikidata.org/entity/Q129727, http://www.wikidata.org/entity/Q5441902",mountain range in Spain|municipality of Spain|specie of felid native to the Iberian Peninsula|Wikimedia disambiguation page,"https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Montoro_1.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3b/Lince_ib%C3%A9rico_%28Lynx_pardinus%29%2C_Almuradiel%2C_Ciudad_Real%2C_Espa%C3%B1a%2C_2021-12-19%2C_DD_07.jpg,null","38.37009726496612 -3.8296314781157315,38.0216741 -4.382812,null,null"
Geography and population,"The size of the area (km2) is 585,84. The minimum altimetry of the LAU (Local Administrative Unit) is 144. The maximum altimetry of the LAU is 789. The total population (in thousand) is unspecified. The population density (Inhabitants/km2) in the LAU is 15.86. The population change rate of the LAU in the last 10 years (%) has been -6.30%. The overall regional population density (Inhabitants/km2) is unspecified. The regional population change rate in the last 10 years (%) is unspecified.","Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Population growth, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q386191, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|increase in the number of individuals in a population|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 11444. The total Gross Value Added (GVA) (EUR million/year) [Province] is 13153.1. The primary sector share of total GVA/year [Province] is 10.50%. The secondary sector share of total GVA/year [Province] is 17.61%. The tertiary sector share of total GVA/year [Province] is 71.89%. The per capita income (EUR/year) [Region] is unspecified. The total Gross Value Added (GVA) (EUR million/year) [Region] is unspecified. The primary sector share of total GVA/year [Region] is unspecified. The secondary sector share of total GVA/year [Region] is unspecified. The tertiary sector share of total GVA/year [Region] is unspecified.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Province, Region, Euro","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q4916","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|currency of most countries in the European Union","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/6/65/Euro_coins_and_banknotes.jpg","null,null,null,null,null,null,null,null"
Tourism,"The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 141. The regional (Region) share of total BPs/year is unspecified. The number of agricultural holdings in the LAU is unspecified. The nearest settlement with population over 100000 (km) is  42,6. In this region protected areas are present.","Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 13.80%. The secondary sector share of total employment/year [Province] is 17.10%. The tertiary sector share of total employment/year [Province] is 57.00%. The primary sector share of total employment/year [Region] is unspecified. The secondary sector share of total employment/year [Region] is unspecified. The tertiary sector share of total employment/year [Region] is unspecified.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"This VC aims to promote the night sky as a local asset, developing this way a local and regional sustainable tourism. This asset is highly threatened by the increase in light pollution that comes along with urban sprawl. The innovation comes with considering sky as an asset with recreational and cultural potential that needs to be first protected and then enjoyed and ackowledged as something of great value for human well-being.","Venture capital, Night sky, Sustainable tourism, Light pollution, Urban sprawl, Cultural heritage, Well-being","http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q1153471, http://www.wikidata.org/entity/Q1344240, http://www.wikidata.org/entity/Q180644, http://www.wikidata.org/entity/Q192042, http://www.wikidata.org/entity/Q210272, http://www.wikidata.org/entity/Q7981051","form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|dark sky in the deep twilight or at night|form of travel without damage to nature or cultural area|anthropogenic light in the night environment, caused by excess or misdirected lighting|expansion of auto-oriented, low-density development in suburbs|physical artifact or intangible attribute of a society inherited from past generations|measure of how well life is to someone or a group with factors such as health, happiness and satisfaction","null,https://upload.wikimedia.org/wikipedia/commons/8/86/Virmalised_15.09.2017_-_Aurora_Borealis_15.09.2017_copy.jpg,null,https://upload.wikimedia.org/wikipedia/commons/6/63/2024_Light_pollution_in_Moscow.jpg,https://upload.wikimedia.org/wikipedia/commons/3/37/Suburbia_by_David_Shankbone.jpg,https://upload.wikimedia.org/wikipedia/commons/4/43/Peru_Machu_Picchu_Sunrise.jpg,https://upload.wikimedia.org/wikipedia/commons/1/16/Eudaimonic_well-being_Joshanloo.jpg","null,null,null,null,null,null,null"
Challenges,"To protect the already threatened night sky; to promote sustainable tourism based on night sky observation and engagement with local assets, and to therefore challenge the mainstream tourism model. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Innovative.","Night sky, Sustainable tourism, Tourism, Venture capital","http://www.wikidata.org/entity/Q1153471, http://www.wikidata.org/entity/Q1344240, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q219409","dark sky in the deep twilight or at night|form of travel without damage to nature or cultural area|travel for pleasure or business|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth","https://upload.wikimedia.org/wikipedia/commons/8/86/Virmalised_15.09.2017_-_Aurora_Borealis_15.09.2017_copy.jpg,null,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null","null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. This VC is innovative as it considers night sky as a touristic asset, and develops an alternative and sustainable regional tourism model. It is initiated by the declaration of Starlight Reserves for the conservation of night skies and by broadcasting astronomy through courses, seminars and other activities. The innovation is both endogenous and exogenous because the Starlight Foundation is a worldwide organisation. However, the VC of our interest is developed by the localities who decide to join the initiative, fostering the same goals for their regions. The innovation is related to the whole VC. The land use systems involved are Night sky. The local assets include Natural and cultural.","Value chain, Endogenous growth theory, Exogenous variable, Astronomy, Starlight Foundation, Night sky, Tourism, Nature, Culture, Land use","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q576355, http://www.wikidata.org/entity/Q61985482, http://www.wikidata.org/entity/Q333, http://www.wikidata.org/entity/Q7602075, http://www.wikidata.org/entity/Q1153471, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q11042, http://www.wikidata.org/entity/Q1165944","functions of a company affecting its costs and quality and give it a competitive advantage|theory that economic growth is mainly due to endogenous (not external) forces|variables in an economic model|natural science studying celestial objects and phenomena in the cosmos|non-profit organization in the USA|dark sky in the deep twilight or at night|travel for pleasure or business|natural, physical, or material world and its phenomena|shared aspects of a society's way of life|characterization of land based on what can be built on it and what the land can be used for","null,null,null,https://upload.wikimedia.org/wikipedia/commons/b/b8/Laser_Towards_Milky_Ways_Centre.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/86/Virmalised_15.09.2017_-_Aurora_Borealis_15.09.2017_copy.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg,null","null,null,null,null,null,null,null,null,null,null"
Concluding remarks,"The VC is present in 2 Starlight Reserves within Sierra Morena. The Sierra Morena reserve includes 8 municipalities: Montoro (14043), Obejo (14047), Adamuz (14001), Villaharta (14068), Espiel (14026), Villanueva del Rey (14071), Villaviciosa de Córdoba (14073) y Hornachuelos (14036). The Pedroches Reserve includes another 17 municipalities: Cardeña (14016), Conquista (14020), Villanueva de Córdoba (14069), El Guijo (14034), Santa Eufemia (14061), El Viso(14074), Villaralto (14072), Alcaracejos (14003), Torrecampo, Añora (14006), Pozoblanco (14054), Pedroche (14051), Dos Torres (14023), Hinojosa del Duque (14035), Fuente la Lancha (14028), Villanueva del Duque (14070) y Belalcázar (14008).","Sierra Morena, Montoro, Obejo, Adamuz, Villaharta, Espiel, Villanueva del Rey, Villaviciosa de Córdoba, Hornachuelos, Cardeña, Conquista, Spain, Villanueva de Córdoba, El Guijo, Santa Eufemia, Spain, El Viso, Villaralto, Alcaracejos, Torrecampo, Añora, Pozoblanco, Hinojosa del Duque, Fuente la Lancha, Villanueva del Duque, Belalcázar, Spain, Santa Eufemia, Pedroche, Dos Torres, Belalcázar","http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q1375851, http://www.wikidata.org/entity/Q1451125, http://www.wikidata.org/entity/Q794492, http://www.wikidata.org/entity/Q612826, http://www.wikidata.org/entity/Q1447434, http://www.wikidata.org/entity/Q879487, http://www.wikidata.org/entity/Q878655, http://www.wikidata.org/entity/Q1443790, http://www.wikidata.org/entity/Q1645727, http://www.wikidata.org/entity/Q1616129, http://www.wikidata.org/entity/Q879493, http://www.wikidata.org/entity/Q1451119, http://www.wikidata.org/entity/Q1750943, http://www.wikidata.org/entity/Q879483, http://www.wikidata.org/entity/Q878593, http://www.wikidata.org/entity/Q854490, http://www.wikidata.org/entity/Q975665, http://www.wikidata.org/entity/Q854390, http://www.wikidata.org/entity/Q820240, http://www.wikidata.org/entity/Q657396, http://www.wikidata.org/entity/Q1447648, http://www.wikidata.org/entity/Q878608, http://www.wikidata.org/entity/Q854373, http://www.wikidata.org/entity/Q364618, http://www.wikidata.org/entity/Q1447333, http://www.wikidata.org/entity/Q1373904, http://www.wikidata.org/entity/Q2359626","mountain range in Spain|municipality of Spain|municipality of Spain|municipality in Andalusia, Spain|municipality of Spain|municipality of Spain|municipality of Spain|municipality of Spain|municipality of Spain|municipality of Spain|municipality of Spain|municipality of Córdoba, Andalusia, Spain.|municipality of Spain|municipality in province of Córdoba, Spain|municipality of Spain|municipality of Spain|municipality of Spain|municipality of Spain|municipality of Spain|municipality of Córdoba, Spain|municipality of Spain|municipality of Spain|municipality of Spain|municipality of Spain|Wikimedia disambiguation page|municipality of Spain|municipality of Spain|Wikimedia disambiguation page","https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Montoro_1.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d0/Castillo_de_Obejo%2C_restos.jpg,https://upload.wikimedia.org/wikipedia/commons/1/18/Adamuz_desde_iglesia_%2849059577491%29.jpg,https://upload.wikimedia.org/wikipedia/commons/8/85/Villaharta_-_carretera_de_Pozoblanco.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6e/Vista_de_Espiel_001.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ae/Villanueva_del_Rey.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ab/Villaviciosa_de_C%C3%B3rdoba_1.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5c/Hornachuelos.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5f/Cardena10869phs.jpg,https://upload.wikimedia.org/wikipedia/commons/7/71/Iglesia_de_Santa_Ana_conquista.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4d/Villanueva_de_C%C3%B3rdoba.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3f/El_Guijo%2C_C%C3%B3rdoba_23.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8d/Santa_Eufemia%2C_C%C3%B3rdoba_02.jpg,https://upload.wikimedia.org/wikipedia/commons/5/53/Castillo_de_madroniz_cordoba.jpg,https://upload.wikimedia.org/wikipedia/commons/c/ce/Rinc%C3%B3n_t%C3%ADpico.JPG,https://upload.wikimedia.org/wikipedia/commons/c/c8/Ayuntamiento_de_Alcaracejos.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bf/Ermita_Virgen_de_Veredas.JPG,https://upload.wikimedia.org/wikipedia/commons/e/e1/AyuntamientoA%C3%B1ora.jpg,https://upload.wikimedia.org/wikipedia/commons/4/46/Pozoblanco.jpg,https://upload.wikimedia.org/wikipedia/commons/d/dd/HinojosaAyuntamiento.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/Fuente_la_Lancha_Iglesia_Sta_Catalina_20191019.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ae/Estaci%C3%B3n_de_El_Soldado.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cb/CAstillo_Sotomayor_Zu%C3%B1iga_Belalcazar_Estanque.jpg,null,https://upload.wikimedia.org/wikipedia/commons/e/e0/Pedroche.jpg,https://upload.wikimedia.org/wikipedia/commons/5/54/Dos_Torres-Cordoba_%2814275590399%29.jpg,null","38.37009726496612 -3.8296314781157315,38.0216741 -4.382812,38.1325555 -4.8000174,38.027777777778 -4.5222222222222,38.1396901 -4.9030997,38.1877196 -5.0204062,38.1973224 -5.1546311,38.0757887 -5.0144052,37.8322536 -5.2482452,38.2703085 -4.3227324,38.4080934 -4.5006552,38.3221526 -4.6290212,38.495977 -4.7831015,38.5966427 -4.9041947,38.482777777778 -4.9552777777778,38.455423 -4.9842232,38.3893241 -4.9673657,38.475049 -4.6790126,38.4123556 -4.8976316,38.378021 -4.8485761,38.4983616 -5.1450353,38.4221141 -5.0488985,38.3926645 -4.9999806,38.5753011 -5.1673512,null,38.433333333333 -4.7666666666667,38.4442061 -4.8957833,null"
