title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
High quality cork,"The MOVING reference member state of this VC (Value Chain) is SPAIN UCO. The reference MOVING Card ID of this VC is VC 49 ES. Harvesting requiers a traditional genrational knowledge. Mules and donkeys are mostly used to carry the cork to the warehouse. There are limited transformation plants in the mountain reference region, which means that the region loses the value added associated with the tranformation of the raw material. Portual is the key destination for the export of the raw material.","Portuñol, Spain, Moving, Value chain, ISO 3166-1 alpha-2, Harvest, Mule, Donkey, Portugal, Export","http://www.wikidata.org/entity/Q1057284, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q1047402, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q1140221, http://www.wikidata.org/entity/Q213753, http://www.wikidata.org/entity/Q41692, http://www.wikidata.org/entity/Q19707, http://www.wikidata.org/entity/Q45, http://www.wikidata.org/entity/Q182722","mixed language of Spanish and Portuguese, in South America or Iberian Peninsula|country in southwestern Europe with territories in Africa|Wikimedia disambiguation page|functions of a company affecting its costs and quality and give it a competitive advantage|two-letter country codes defined in ISO 3166-1|process of people gathering mature crops or their products|domestic equine hybrid between a male donkey and female horse|subspecies of mammal (donkey as a domesticated subspecies); beast of burden, similar to a horse, but smaller|country in Southwestern Europe|shipping goods and services out of a country","null,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/b/bd/Collita_de_cacauet_a_les_eres_de_la_Cooperativa_Agr%C3%ADcola_del_cam%C3%AD_Trull%C3%A0s_%28Alginet-Pa%C3%ADs_Valenci%C3%A0%2C_1959%29.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e0/Juancito.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1a/Donkey_in_Clovelly%2C_North_Devon%2C_England.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3d/Carte_du_Portugal.png,https://upload.wikimedia.org/wikipedia/commons/2/2d/Container_ships_President_Truman_%28IMO_8616283%29_and_President_Kennedy_%28IMO_8616295%29_at_San_Francisco.jpg","null,40.2 -3.5,null,null,null,null,null,null,38.7 -9.183333333333334,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Sierra Morena. The reference mountain landscape of this VC is Hornachuelos. Most of its surface is part of the Hornachuelos Natural Park, the biggest protected area of the province. Its landscape is dominated by mediterranean forest with holm oaks, cork oaks and undergrowth, in addition to riverside woods of willows, ashes and alders. It also hosts a big diversity of aromatic plants and grass species; and it has high hydrological value, with two reservoirs, El Retortillo and Bembezar, standing within the town's boundaries. Hunting is another important activity of the mountain reference landscape. More than 60% of the area has a slope above 15%.","Sierra Morena, Hornachuelos, Holm oak, Cork oak, Willow, Ash tree, Alder, Embalse de Bembezar","http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q1443790, http://www.wikidata.org/entity/Q104552567, http://www.wikidata.org/entity/Q156137, http://www.wikidata.org/entity/Q36050, http://www.wikidata.org/entity/Q128887, http://www.wikidata.org/entity/Q25239, http://www.wikidata.org/entity/Q5369433","mountain range in Spain|municipality of Spain|Wikimedia disambiguation page|species of plant|genus of plants|genus of plants|genus of plants|Reservoir in Hornachuelos, Spain","https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/5/5c/Hornachuelos.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/70/Quercus_suber_JPG1.jpg,https://upload.wikimedia.org/wikipedia/commons/0/00/Salix_alba_Morton.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4f/Fraxinus_excelsior.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/Tagalder8139.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3f/Hornachuelos%2Cpresabembezar.JPG","38.37009726496612 -3.8296314781157315,37.8322536 -5.2482452,null,null,null,null,null,37.97722222 -5.30227778"
Geography and population,"The size of the area (km2) is 585,84. The minimum altimetry of the LAU (Local Administrative Unit) is 144. The maximum altimetry of the LAU is 789. The total population (in thousand) is unspecified. The population density (Inhabitants/km2) in the LAU is 4.93. The population change rate of the LAU in the last 10 years (%) has been -6.30%. The overall regional population density (Inhabitants/km2) is unspecified. The regional population change rate in the last 10 years (%) is unspecified.","Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 10437. The total Gross Value Added (GVA) (EUR million/year) [Province] is 13153.1. The primary sector share of total GVA/year [Province] is 10.50%. The secondary sector share of total GVA/year [Province] is 17.61%. The tertiary sector share of total GVA/year [Province] is 71.89%. The per capita income (EUR/year) [Region] is unspecified. The total Gross Value Added (GVA) (EUR million/year) [Region] is unspecified. The primary sector share of total GVA/year [Region] is unspecified. The secondary sector share of total GVA/year [Region] is unspecified. The tertiary sector share of total GVA/year [Region] is unspecified.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Province, Region, Euro","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q4916","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|currency of most countries in the European Union","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/6/65/Euro_coins_and_banknotes.jpg","null,null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 40. The regional (Region) share of total BPs/year is unspecified. The number of agricultural holdings in the LAU is unspecified. The nearest settlement with population over 100000 (km) is 46.1. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 13.80%. The secondary sector share of total employment/year [Province] is 17.10%. The tertiary sector share of total employment/year [Province] is 57.00%. The primary sector share of total employment/year [Region] is unspecified. The secondary sector share of total employment/year [Region] is unspecified. The tertiary sector share of total employment/year [Region] is unspecified.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"High quality cork is a specific product of the Mediterranean mountain areas. Cork oak trees have multiple benefits for the social-ecological-system, including carbon sequestration or prevention against erosion and desertification. Additionaly, they are considered as part of the cultural heritage of the region. Theese trees are one of the key elements of the dehesa landscape and its corresponding high multifunctionality and diversity.","Cork, Mediterranean, Carbon sequestration, Erosion, Desertification, Cultural heritage, Dehesa","http://www.wikidata.org/entity/Q347404, http://www.wikidata.org/entity/Q4918, http://www.wikidata.org/entity/Q15305550, http://www.wikidata.org/entity/Q80026, http://www.wikidata.org/entity/Q183481, http://www.wikidata.org/entity/Q210272, http://www.wikidata.org/entity/Q1182952","Wikimedia disambiguation page|sea between Europe, Africa and Asia|process of long-term carbon capture|action of exogenic processes which remove soil and rock from one location on the Earth's crust, then transport it to another location where it is deposited|land degradation in which an area becomes a desert, losing its bodies of water, flora, and fauna, caused by climate change, overexploitation of soil, or other causes|physical artifact or intangible attribute of a society inherited from past generations|multifunctional agro-sylvo-pastoral system","null,https://upload.wikimedia.org/wikipedia/commons/d/d8/Mediterranean_Sea_political_map-en.svg,null,https://upload.wikimedia.org/wikipedia/commons/e/e1/Eroding_rill_in_field_in_eastern_Germany.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2d/GreeningdesertTharIndia.jpg,https://upload.wikimedia.org/wikipedia/commons/4/43/Peru_Machu_Picchu_Sunrise.jpg,https://upload.wikimedia.org/wikipedia/commons/2/28/Dehesa_Los_Valhondos_Jamon_BEHER_Bernardo_Hernandez_Salamanca_Pelayos.jpg","null,38 17,null,null,null,null,null"
Challenges,"The cork oak is an economic engine in rural areas with a significant lack of regular employment and at risk of depopulation.The improvement of the value chain through the support of digitalisation and the identification of vulnerability risks in order to make adaptation decisions is fundamental for the sustainability of this VC. Some specific challenges are the followings: new materials that compete with cork (plastic lids, synthetic porous materials, wax); reduced number of employees and lack of capacity building for the workers; plant diseases that attack the cork trees and hamper the cork production (e.x., Phytophthora); integrating the transformation process of the raw material in the region; stationallity of the harvest and the need to use mules for the work due to the land characteristics (accesibility and slope). In addition, these trees do not start being productive until they reach almost 50 years. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional.","Phytophthora, Cork oak, Digital transformation, Mule, Plastic, Porous material, Wax","http://www.wikidata.org/entity/Q311294, http://www.wikidata.org/entity/Q156137, http://www.wikidata.org/entity/Q4252370, http://www.wikidata.org/entity/Q41692, http://www.wikidata.org/entity/Q11474, http://www.wikidata.org/entity/Q3271208, http://www.wikidata.org/entity/Q124695",genus of Chromista|species of plant|adoption of digital technology by a social entity|domestic equine hybrid between a male donkey and female horse|material of a wide range of synthetic or semi-synthetic organic solids|material containing pores|class of chemical compounds that are plastic (malleable) near ambient temperatures,"https://upload.wikimedia.org/wikipedia/commons/2/2d/Prei_papiervlekkenziekte_Phytophthora_porri_on_Allium_porrum.jpg,https://upload.wikimedia.org/wikipedia/commons/7/70/Quercus_suber_JPG1.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d0/Three_people%2C_one_phone_-_IMG_1505_%288571247015%29.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e0/Juancito.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d3/Plastic_objects.jpg,null,https://upload.wikimedia.org/wikipedia/commons/b/b5/MODOCeroline.jpg","null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is unspecified. The innovation is related to the whole VC. The land use systems involved are Cropland, Grassland, Forestry and Natural land. The local assets include Natural and cultural.","Value chain, Cropland, Grassland, Forestry, Natural environment, Nature, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|land used for agricultural purposes|area with vegetation dominated by grasses|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|all living and non-living things occurring naturally on Earth or some region thereof|natural, physical, or material world and its phenomena|shared aspects of a society's way of life","null,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null"
Concluding remarks,"This VC is present all along Sierra Morena, in Seville, Huelva, Jaén and Córdoba provinces.","Sierra Morena, Seville, Huelva, Jaén, Spain, Córdoba, Spain, Vascular cambium, Jaén, Córdoba","http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q8717, http://www.wikidata.org/entity/Q12246, http://www.wikidata.org/entity/Q15681, http://www.wikidata.org/entity/Q5818, http://www.wikidata.org/entity/Q369429, http://www.wikidata.org/entity/Q230847, http://www.wikidata.org/entity/Q900722","mountain range in Spain|municipality of Andalusia, Spain|municipality and capital city of the Province of Huelva, Spain|municipality in Spain|municipality in the province of Córdoba, Spain|part of a plant|Wikimedia disambiguation page|Wikimedia disambiguation page","https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/7/74/Sevilla_Luft_120308.JPG,https://upload.wikimedia.org/wikipedia/commons/3/36/Huelva_%28Spain%29_%2841302627111%29_%28cropped%29.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bb/Catedral_de_Ja%C3%A9n_%28Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e7/Centro_Hist%C3%B3rico%2C_16.9_--_2023_--_C%C3%B3rdoba%2C_Espa%C3%B1a.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e3/Cambium_%28PSF%29.jpg,null,null","38.37009726496612 -3.8296314781157315,37.38861111111111 -5.995555555555556,37.25 -6.95,37.769722222222 -3.7888888888889,37.89 -4.78,null,null,null"
