title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Lamb production - COVAP (Cooperativa Ganadera del Valle de los Pedroches),"The MOVING reference member state of this VC (Value Chain) is SPAIN UCO. The reference MOVING Card ID of this VC is VC 30 ES. COVAP is one of the biggest Spanish cooperatives with 4500 livestock partners, located in Los Pedroches region, in Sierra Morena. It counts with 789 meat sheep farms of the breed merina. The cooperative is the key actor, which includes the producers, workers related to the feeding porducts, workers of the slaughter houses, lab technicians, inspectors, administrators and commercials. Simultaneosly, while the activity is totally dependent on the dehesa ecosystem, it could harm it if overgrazing occurs.","Spain, Los Pedroches, Sierra Morena, Merino, Cooperative, Dehesa, Ecosystem, Overgrazing","http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q1117207, http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q651765, http://www.wikidata.org/entity/Q4539, http://www.wikidata.org/entity/Q1182952, http://www.wikidata.org/entity/Q37813, http://www.wikidata.org/entity/Q334487","country in southwestern Europe with territories in Africa|comarca of Spain|mountain range in Spain|breed of sheep|autonomous association of persons or organizations|multifunctional agro-sylvo-pastoral system|community of living organisms together with the nonliving components of their environment, interacting as a system|intensive grazing","https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/7/7e/LosPedrochesLosMuros.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/a/a1/Merino_sheep.png,https://upload.wikimedia.org/wikipedia/commons/8/8a/Customers_shopping_inside_Co-operative_Grocery_Store_No_1%2C_Seattle%2C_circa_1918_%28MOHAI_15357%29.jpg,https://upload.wikimedia.org/wikipedia/commons/2/28/Dehesa_Los_Valhondos_Jamon_BEHER_Bernardo_Hernandez_Salamanca_Pelayos.jpg,https://upload.wikimedia.org/wikipedia/commons/4/46/Wild_zebra_on_Kenya_countryside.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2b/Overgrazing_in_Mongolia_%289668042980%29.jpg","40.2 -3.5,38.41666667 -4.75,38.37009726496612 -3.8296314781157315,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Sierra Morena. The reference mountain landscape of this VC is Pozoblanco. It is the biggest and the most populated municipality of the northern area of Córdoba (NUTS3), and the capital of Los Pedroches region. The landscape is similar along the region, dominated by extense dehesas of holm oak and cork oak used for extensive livestock.","Sierra Morena, Pozoblanco, Córdoba, Spain, Los Pedroches, holm oak, Cork oak","http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q820240, http://www.wikidata.org/entity/Q5818, http://www.wikidata.org/entity/Q1117207, http://www.wikidata.org/entity/Q104552567, http://www.wikidata.org/entity/Q156137","mountain range in Spain|municipality of Córdoba, Spain|municipality in the province of Córdoba, Spain|comarca of Spain|Wikimedia disambiguation page|species of plant","https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/4/46/Pozoblanco.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e7/Centro_Hist%C3%B3rico%2C_16.9_--_2023_--_C%C3%B3rdoba%2C_Espa%C3%B1a.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7e/LosPedrochesLosMuros.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/70/Quercus_suber_JPG1.jpg","38.37009726496612 -3.8296314781157315,38.378021 -4.8485761,37.89 -4.78,38.41666667 -4.75,null,null"
Geography and population,The size of the area (km2) is 329.86. The minimum altimetry of the LAU (Local Administrative Unit) is 280. The maximum altimetry of the LAU is 726. The total population (in thousand) is unspecified. The population density (Inhabitants/km2) in the LAU is 52.16. The population change rate of the LAU in the last 10 years (%) has been -3.30%. The overall regional population density (Inhabitants/km2) is unspecified. The regional population change rate in the last 10 years (%) is unspecified.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 15648. The total Gross Value Added (GVA) (EUR million/year) [Province] is 13153.1. The primary sector share of total GVA/year [Province] is 10.50%. The secondary sector share of total GVA/year [Province] is 17.61%. The tertiary sector share of total GVA/year [Province] is 71.89%. The per capita income (EUR/year) [Region] is unspecified. The total Gross Value Added (GVA) (EUR million/year) [Region] is unspecified. The primary sector share of total GVA/year [Region] is unspecified. The secondary sector share of total GVA/year [Region] is unspecified. The tertiary sector share of total GVA/year [Region] is unspecified.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Province, Region, Euro","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q4916","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|currency of most countries in the European Union","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/6/65/Euro_coins_and_banknotes.jpg","null,null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 181. The regional (Region) share of total BPs/year is unspecified. The number of agricultural holdings in the LAU is unspecified. The nearest settlement with population over 100000 (km) is 70.6. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 13.80%. The secondary sector share of total employment/year [Province] is 17.10%. The tertiary sector share of total employment/year [Province] is 57.00%. The primary sector share of total employment/year [Region] is unspecified. The secondary sector share of total employment/year [Region] is unspecified. The tertiary sector share of total employment/year [Region] is unspecified.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"High quality products with high reputation in national and international markets. COVAP is a cooperative of producers of animal products. It is connected to the social-ecological-system as the sheeps graze in the dehesas of the region. 1) New processes in terms of covering all the meat industry processes within their cooperative, including the laboratory anlysis; 2) New marketing strategies because of the export oriented approach and the possible certifications.","Cooperative, Animal product, Sheep, Dehesa, Meat industry, Marketing strategy, Export, Certification","http://www.wikidata.org/entity/Q4539, http://www.wikidata.org/entity/Q629103, http://www.wikidata.org/entity/Q7368, http://www.wikidata.org/entity/Q1182952, http://www.wikidata.org/entity/Q11828861, http://www.wikidata.org/entity/Q1363963, http://www.wikidata.org/entity/Q182722, http://www.wikidata.org/entity/Q374814","autonomous association of persons or organizations|material derived from the bodies of animals|domesticated ruminant bred for meat, wool, and milk|multifunctional agro-sylvo-pastoral system|modern industrialized livestock agriculture for production, packing, preservation and marketing of meat|business strategy for marketing and advertising|shipping goods and services out of a country|formal attestation of certain characteristics of an object, person, or organization","https://upload.wikimedia.org/wikipedia/commons/8/8a/Customers_shopping_inside_Co-operative_Grocery_Store_No_1%2C_Seattle%2C_circa_1918_%28MOHAI_15357%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/2/2c/Flock_of_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/2/28/Dehesa_Los_Valhondos_Jamon_BEHER_Bernardo_Hernandez_Salamanca_Pelayos.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0f/SPAR_bicskei_husuzem.jpg,https://upload.wikimedia.org/wikipedia/commons/7/78/Extremates.png,https://upload.wikimedia.org/wikipedia/commons/2/2d/Container_ships_President_Truman_%28IMO_8616283%29_and_President_Kennedy_%28IMO_8616295%29_at_San_Francisco.jpg,https://upload.wikimedia.org/wikipedia/commons/7/72/Nitaskinan_39.jpg","null,null,null,null,null,null,null,null"
Challenges,1) Keep growing in the international markets; 2) Keep energising the livestock industry in the region to maintain the production while avoiding overgrazing. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional and Innovative.,"International market, Livestock, Overgrazing, Venture capital, Tradition, Innovation","http://www.wikidata.org/entity/Q2746910, http://www.wikidata.org/entity/Q103459, http://www.wikidata.org/entity/Q334487, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q174165","marketing on a worldwide scale|domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor|intensive grazing|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|custom passed down through generations|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","null,https://upload.wikimedia.org/wikipedia/commons/9/9a/Edward_Hicks_001.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2b/Overgrazing_in_Mongolia_%289668042980%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,null","null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous. The innovation is that the cooperative coins every part of the value chain, from the animal production, feeding products, slaughter and transformation, and commercialisation. It works together with researchers to control and improve the quality. It is the one of the few slaughter houses and transformation centres in Spain certified to export meat to the United States. In addition, the installations of the slaughter house are certified to produce organic and halal meat. There is also an e-commerce platform in their website. The innovation is related to New processes and New marketing strategies. The land use systems involved are Grassland and Natural land. The local assets include Natural and social.","Spain, United States, Value chain, Cooperative, Organic farming, Halal food, E-commerce, Grassland, Natural environment, Social capital","http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q30, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q4539, http://www.wikidata.org/entity/Q165647, http://www.wikidata.org/entity/Q1329066, http://www.wikidata.org/entity/Q484847, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q214693","country in southwestern Europe with territories in Africa|country located primarily in North America|functions of a company affecting its costs and quality and give it a competitive advantage|autonomous association of persons or organizations|farming method that avoids synthetic inputs, at the cost of lower yields and higher labor demands compared to conventional agriculture|religious dietary restrictions|type of business industry usually conducted over the Internet|area with vegetation dominated by grasses|all living and non-living things occurring naturally on Earth or some region thereof|sociology concept","https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/7/71/United_States_-_Location_Map_%282013%29_-_USA_-_UNOCHA.svg,null,https://upload.wikimedia.org/wikipedia/commons/8/8a/Customers_shopping_inside_Co-operative_Grocery_Store_No_1%2C_Seattle%2C_circa_1918_%28MOHAI_15357%29.jpg,https://upload.wikimedia.org/wikipedia/commons/3/38/Organic-vegetable-cultivation.jpeg,null,null,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,null","40.2 -3.5,39.828175 -98.5795,null,null,null,null,null,null,null,null"
Concluding remarks,"The VC is present in other provinces of Sierra Morena such as Seville and Huelva. In addition, it is present in all the municipalities of Los Pedroches region in Cordoba: Alcaracejos (14003), Añora (14006), Belalcazar (14008), Belmez (14009), Cardeña (14016), Conquista (14020), Dos Torres (14023), El Guijo (14034), El Viso (14074), Espiel (14026), Fuente Obejuna (14029), Hinojosa del Duque (14035), La Granjuela (14032), Los Blazquez (14011), Pedroche (14051), Peñarroya- Pueblonuevo (14052), Pozoblanco (14054), Santa Eufemia (14061), Torrecampo (14062), Valsequillo (14064), Villanueva de Córdoba (14069), Villanueva del Rey (14071), Villanueva del Duque (14070).","Sierra Morena, Seville, Huelva, Los Pedroches, Córdoba, Spain, Alcaracejos, Añora, Belalcázar, Spain, Belmez, Conquista, Spain, El Guijo, El Viso, Espiel, Fuente Obejuna, Hinojosa del Duque, La Granjuela, Pedroche, Peñarroya-Pueblonuevo, Pozoblanco, Santa Eufemia, Spain, Torrecampo, Valsequillo, Spain, Villanueva de Córdoba, Villanueva del Rey, Villanueva del Duque, Córdoba, Belalcázar, Cardeña, Dos Torres, Córdoba, Los Blázquez, Santa Eufemia","http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q8717, http://www.wikidata.org/entity/Q12246, http://www.wikidata.org/entity/Q1117207, http://www.wikidata.org/entity/Q5818, http://www.wikidata.org/entity/Q854490, http://www.wikidata.org/entity/Q854390, http://www.wikidata.org/entity/Q854373, http://www.wikidata.org/entity/Q4884278, http://www.wikidata.org/entity/Q1616129, http://www.wikidata.org/entity/Q1451119, http://www.wikidata.org/entity/Q879483, http://www.wikidata.org/entity/Q1447434, http://www.wikidata.org/entity/Q1443636, http://www.wikidata.org/entity/Q657396, http://www.wikidata.org/entity/Q1443651, http://www.wikidata.org/entity/Q1447333, http://www.wikidata.org/entity/Q1406749, http://www.wikidata.org/entity/Q820240, http://www.wikidata.org/entity/Q1750943, http://www.wikidata.org/entity/Q975665, http://www.wikidata.org/entity/Q975678, http://www.wikidata.org/entity/Q879493, http://www.wikidata.org/entity/Q879487, http://www.wikidata.org/entity/Q878608, http://www.wikidata.org/entity/Q900722, http://www.wikidata.org/entity/Q2359626, http://www.wikidata.org/entity/Q1645727, http://www.wikidata.org/entity/Q1373904, http://www.wikidata.org/entity/Q967365, http://www.wikidata.org/entity/Q364618","mountain range in Spain|municipality of Andalusia, Spain|municipality and capital city of the Province of Huelva, Spain|comarca of Spain|municipality in the province of Córdoba, Spain|municipality of Spain|municipality of Spain|municipality of Spain|Wikimedia disambiguation page|municipality of Spain|municipality of Spain|municipality of Spain|municipality of Spain|municipality in Córdoba, Spain|municipality of Spain|municipality of Spain|municipality of Spain|municipality of Spain|municipality of Córdoba, Spain|municipality in province of Córdoba, Spain|municipality of Spain|municipality of Spain|municipality of Córdoba, Andalusia, Spain.|municipality of Spain|municipality of Spain|Wikimedia disambiguation page|Wikimedia disambiguation page|municipality of Spain|municipality of Spain|municipality of Spain|Wikimedia disambiguation page","https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/7/74/Sevilla_Luft_120308.JPG,https://upload.wikimedia.org/wikipedia/commons/3/36/Huelva_%28Spain%29_%2841302627111%29_%28cropped%29.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7e/LosPedrochesLosMuros.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e7/Centro_Hist%C3%B3rico%2C_16.9_--_2023_--_C%C3%B3rdoba%2C_Espa%C3%B1a.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c8/Ayuntamiento_de_Alcaracejos.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e1/AyuntamientoA%C3%B1ora.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cb/CAstillo_Sotomayor_Zu%C3%B1iga_Belalcazar_Estanque.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/71/Iglesia_de_Santa_Ana_conquista.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3f/El_Guijo%2C_C%C3%B3rdoba_23.jpg,https://upload.wikimedia.org/wikipedia/commons/5/53/Castillo_de_madroniz_cordoba.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6e/Vista_de_Espiel_001.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c1/Fuente_Obejuna.jpg,https://upload.wikimedia.org/wikipedia/commons/d/dd/HinojosaAyuntamiento.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e9/La_Granjuela_55.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e0/Pedroche.jpg,https://upload.wikimedia.org/wikipedia/commons/d/dd/Vista_de_Pe%C3%B1arroya-Pueblonuevo.jpg,https://upload.wikimedia.org/wikipedia/commons/4/46/Pozoblanco.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8d/Santa_Eufemia%2C_C%C3%B3rdoba_02.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bf/Ermita_Virgen_de_Veredas.JPG,https://upload.wikimedia.org/wikipedia/commons/8/89/Panoramic_view_of_Valsequillo%2C_Cordoba_%28Spain%29.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4d/Villanueva_de_C%C3%B3rdoba.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ae/Villanueva_del_Rey.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ae/Estaci%C3%B3n_de_El_Soldado.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/5/5f/Cardena10869phs.jpg,https://upload.wikimedia.org/wikipedia/commons/5/54/Dos_Torres-Cordoba_%2814275590399%29.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cc/Panoramic_view_of_Los_Blazquez%2C_Cordoba_%28Spain%29.jpg,null","38.37009726496612 -3.8296314781157315,37.38861111111111 -5.995555555555556,37.25 -6.95,38.41666667 -4.75,37.89 -4.78,38.3893241 -4.9673657,38.4123556 -4.8976316,38.5753011 -5.1673512,null,38.4080934 -4.5006552,38.495977 -4.7831015,38.482777777778 -4.9552777777778,38.1877196 -5.0204062,38.2670779 -5.4196549,38.4983616 -5.1450353,38.3706149 -5.3516486,38.433333333333 -4.7666666666667,38.3026178 -5.2714828,38.378021 -4.8485761,38.5966427 -4.9041947,38.475049 -4.6790126,38.4046568 -5.351477,38.3221526 -4.6290212,38.1973224 -5.1546311,38.3926645 -4.9999806,null,null,38.2703085 -4.3227324,38.4442061 -4.8957833,38.4066514 -5.438098,null"
