title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
The farm sustainably produces apple and derived alcoholic beverages (cider),"The MOVING reference member state of this VC (Value Chain) is ITALY UNIMOL and UNIPI. The reference MOVING Card ID of this VC is VC 27 IT. In the case of 'Docendo Discitur', the VC does not depend on other SES. Its product innovation is specific for apple production, and no link with other pome fruit farmers are recorded. On the contrary, the marketing strategy is similar to other little farmers because the e-commerce platform 'l'Alveare ha detto Sì' involves other local producers. The apple is certificated with TAP (Traditional Agriculture Products) label, but not his cider productions. The owner does not produce organic apples, but he applies integrated agricultural techniques that reduce farming practices' ecological footprint.","Docendo discimus, Italy, University of Molise, University of Pisa, Value chain, Systems Engineering, Apple, Pome, E-commerce, Cider, Organic farming, Ecological footprint, Integrated pest management","http://www.wikidata.org/entity/Q4818696, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q1093340, http://www.wikidata.org/entity/Q645663, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q682496, http://www.wikidata.org/entity/Q89, http://www.wikidata.org/entity/Q41274, http://www.wikidata.org/entity/Q484847, http://www.wikidata.org/entity/Q167296, http://www.wikidata.org/entity/Q165647, http://www.wikidata.org/entity/Q234173, http://www.wikidata.org/entity/Q525309","latin proverb|country in southern Europe|university in Italy|Italian public research university located in Pisa|functions of a company affecting its costs and quality and give it a competitive advantage|interdisciplinary field of engineering and engineering management that focuses on how to design and manage complex systems over their life cycles|edible fruit of the apple tree|type of fruit produced by plants in the subtribe Malinae|type of business industry usually conducted over the Internet|fermented alcoholic beverage from apple juice|farming method that avoids synthetic inputs, at the cost of lower yields and higher labor demands compared to conventional agriculture|individual's or a group's human demand on nature|approach for economic control of pests","null,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1c/Unimol_-_Facolt%C3%A0_di_Giurisprudenza.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8c/555PisaPalazzoAllaGiornata.JPG,null,https://upload.wikimedia.org/wikipedia/commons/8/85/Systems_engineering_application_projects_collage.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f4/Honeycrisp.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7c/Pome_Nos.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/73/Irigoien_Herrero_sagardotegia%2C_Astigarraga.jpg,https://upload.wikimedia.org/wikipedia/commons/3/38/Organic-vegetable-cultivation.jpeg,https://upload.wikimedia.org/wikipedia/commons/6/6b/Bakweri_cocoyam_farmer_from_Cameroon.jpg,null","null,42.5 12.5,41.5562 14.6663,43.716508333333 10.398458333333,null,null,null,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Alps-Mediterranean. The reference mountain landscape of this VC is Villeneuve. Villeneuve is a mountain municipality in the Aosta Valley region, North-Western Italy. It lies on the Dora Baltea river, located about 10 Km West of Aosta. It is the gate of Gran Paradiso National Park, the oldest Italian national park.","Villeneuve, Aosta Valley, Aosta Valley, Dora Baltea, Aosta, Gran Paradiso National Park, Italy, Alps, Mediterranean, National park","http://www.wikidata.org/entity/Q35553, http://www.wikidata.org/entity/Q1222, http://www.wikidata.org/entity/Q675028, http://www.wikidata.org/entity/Q3367, http://www.wikidata.org/entity/Q847690, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q1286, http://www.wikidata.org/entity/Q4918, http://www.wikidata.org/entity/Q46169","Italian municipality in the Aosta Valley|Italian mountainous semi-autonomous region in the North-West|river in Italy, Po tributary|comune in Aosta Valley, Italy|Italian national park|country in southern Europe|major mountain range system in central Europe|sea between Europe, Africa and Asia|park used for conservation purposes of animal life and plants","https://upload.wikimedia.org/wikipedia/commons/f/f8/Villeneuve_col_da_Chatel_Argent.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/CastelloDiF%C3%A9nisJuly292023_02.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c4/Ivrea_veduta_dora.jpg,https://upload.wikimedia.org/wikipedia/commons/5/51/Aosta_and_mountains.jpg,https://upload.wikimedia.org/wikipedia/commons/9/96/Gran_Paradiso_by_sunset.jpeg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/b/ba/Alps_2007-03-13_10.10UTC_1px-250m.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d8/Mediterranean_Sea_political_map-en.svg,https://upload.wikimedia.org/wikipedia/commons/5/5a/Grand_prismatic_no_noise_reduction.jpg","45.702436111111 7.2075916666667,45.716666666667 7.3666666666667,45.179880555556 8.0488611111111,45.737222222222 7.3205555555556,45.50277777777778 7.31,42.5 12.5,46.57805555555556 8.615,38 17,null"
Geography and population,The size of the area (km2) is 8.8. The minimum altimetry of the LAU (Local Administrative Unit) is 634. The maximum altimetry of the LAU is 2218. The total population (in thousand) is 1.259. The population density (Inhabitants/km2) in the LAU is 143.06. The population change rate of the LAU in the last 10 years (%) has been 2.23%. The overall regional population density (Inhabitants/km2) is 38.53. The regional population change rate in the last 10 years (%) has been -0.68%.,"Lau Islands, Area, Altitude, Local Administrative Unit, Population, Population density, Population growth, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q11500, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q386191, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|measure of the extent of a two-dimensional region on a curved surface or flat plane|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|increase in the number of individuals in a population|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,null,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 38300. The total Gross Value Added (GVA) (EUR million/year) [Province] is 4330.8. The primary sector share of total GVA/year [Province] is 1.20%. The secondary sector share of total GVA/year [Province] is 19.01%. The tertiary sector share of total GVA/year [Province] is 79.79%. The per capita income (EUR/year) [Region] is 38300. The total Gross Value Added (GVA) (EUR million/year) [Region] is 4330.8. The primary sector share of total GVA/year [Region] is 1.20%. The secondary sector share of total GVA/year [Region] is 19.01%. The tertiary sector share of total GVA/year [Region] is 79.79%.,"Deutsche Mark, Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q16068, http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","official currency of West Germany and later Germany from 1948 to 2002|average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","https://upload.wikimedia.org/wikipedia/commons/b/b8/1_mark_brd_1967_retouched.jpg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 338. The regional (Region) share of total BPs/year is 0.58%. The number of agricultural holdings in the LAU is 57. The nearest settlement with population over 100000 (km) is 126. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 3.73%. The secondary sector share of total employment/year [Province] is 17.72%. The tertiary sector share of total employment/year [Province] is 78.55%. The primary sector share of total employment/year [Region] is 3.73%. The secondary sector share of total employment/year [Region] is 17.72%. The tertiary sector share of total employment/year [Region] is 78.55%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg","null,null,null,null"
Interest on this VC,"The 'Docendo Discitur' farm combines the owner's agronomic and enological skills of his educational and professional training with family traditions in the cultivation of quality apples, protecting the local environment and with respect for the territory traditions. In 2020 the Docendo Discitur obtained the silver medal at the Cider World Award competition in Frankfurt (Germany) for the category Sparkling Cider Apfelschaumwein . In the same competition, the farm obtained in 2019 the second place. This farm is also partner of the network of agricultural producers called l Alveare che dice Sì that promotes local farmers with a fair and direct connection with costumers by a digital platform. Using apples for sparkling cider is quite an innovation in the sector and the SES. The e-commerce developed by l Alveare che dice Sì (for fair and sustainable agriculture) is an uncommon marketing strategy that offers higher commercial opportunity because it meets customers demand for quality, healthy, traditional and eco-sustainable products.","Docendo discimus, Frankfurt, Germany, Agronomy, Enology, Apple, Environment, Cider, Cooperative, E-commerce, Agriculture, Sustainability","http://www.wikidata.org/entity/Q4818696, http://www.wikidata.org/entity/Q1794, http://www.wikidata.org/entity/Q183, http://www.wikidata.org/entity/Q173113, http://www.wikidata.org/entity/Q297672, http://www.wikidata.org/entity/Q89, http://www.wikidata.org/entity/Q1572519, http://www.wikidata.org/entity/Q167296, http://www.wikidata.org/entity/Q4539, http://www.wikidata.org/entity/Q484847, http://www.wikidata.org/entity/Q11451, http://www.wikidata.org/entity/Q219416","latin proverb|most populated city of Hesse, Germany|country in Central Europe|science and technology of producing and using plants for food, fuel, fiber, and reclamation|science of wine production|edible fruit of the apple tree|Wikimedia disambiguation page|fermented alcoholic beverage from apple juice|autonomous association of persons or organizations|type of business industry usually conducted over the Internet|cultivation of plants and animals to provide useful products|ability of human civilization to coexist with the biosphere in a steady state","null,https://upload.wikimedia.org/wikipedia/commons/c/c5/Frankfurter_Altstadt_mit_Skyline_2019_%28100MP%29.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6c/Aerial_view_of_Berlin_%2832881394137%29.jpg,https://upload.wikimedia.org/wikipedia/commons/7/76/Unload_wheat_by_the_combine_Claas_Lexion_584.jpg,null,https://upload.wikimedia.org/wikipedia/commons/f/f4/Honeycrisp.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/73/Irigoien_Herrero_sagardotegia%2C_Astigarraga.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8a/Customers_shopping_inside_Co-operative_Grocery_Store_No_1%2C_Seattle%2C_circa_1918_%28MOHAI_15357%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/76/Unload_wheat_by_the_combine_Claas_Lexion_584.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Visualization_of_pillars_of_sustainability.webp","null,50.11055555555556 8.682222222222222,51 10,null,null,null,null,null,null,null,null,null"
Key local assets,"In the SES, apple cultivation is so common that they are one of the 'Traditional Agricultural Products' (TAP); apples characterize a large part of the SES landscape. Apples are also an element of the cultural and gastronomic tradition of the SES. The owner combined his professional and academic skills with the SES's territorial and socio-cultural features with product and marketing innovations. ","Landscape, Gastronomy, Marketing","http://www.wikidata.org/entity/Q107425, http://www.wikidata.org/entity/Q171141, http://www.wikidata.org/entity/Q39809","visible features of an area of land|study and art of food preparation|study and process of promoting, distributing, and selling products or services to customers","https://upload.wikimedia.org/wikipedia/commons/1/14/Landscape_Arnisee-region.JPG,https://upload.wikimedia.org/wikipedia/commons/f/ff/Produits_r%C3%A9gionaux_-_photo_CPPR.jpg,null","null,null,null"
Challenges,"Climate change can be a significant challenge for apple's biological cycles and drought, affecting the VC negatively. The cider market is a niche one, and to be competitive, product innovation and marketing strategy can be pivotal for success. For these reasons, scientific knowledge and traditional know-how need to be combined to develop intriguing novelties for the customers and market. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional and Innovative.","Climate change, Apple, Biological cycle, Drought, Venture capital, Cider, Innovation, Marketing strategy, Scientific knowledge, Traditional knowledge, Consumer, Market, Prediction","http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q89, http://www.wikidata.org/entity/Q513359, http://www.wikidata.org/entity/Q43059, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q167296, http://www.wikidata.org/entity/Q174165, http://www.wikidata.org/entity/Q1363963, http://www.wikidata.org/entity/Q336, http://www.wikidata.org/entity/Q1428168, http://www.wikidata.org/entity/Q22855, http://www.wikidata.org/entity/Q1277907, http://www.wikidata.org/entity/Q748250","human-caused changes to climate on Earth|edible fruit of the apple tree|period involving all different generations of a species succeeding each other through means of reproduction|extended period when a region notes a deficiency in its water supply|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|fermented alcoholic beverage from apple juice|application of better solutions that meet new requirements, inarticulated needs, or existing market needs|business strategy for marketing and advertising|systematic endeavor that builds and organizes knowledge, and the set of knowledge produced by this system|knowledge systems in the cultural traditions of communities|person or group of people that are the final users of products and or services; one who pays something to consume goods and services produced|Wikimedia disambiguation page|statement about an uncertain event, which is often based upon knowledge, experience or speculation","https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,https://upload.wikimedia.org/wikipedia/commons/f/f4/Honeycrisp.jpg,https://upload.wikimedia.org/wikipedia/commons/2/20/Culex_mosquito_life_cycle_en.svg,https://upload.wikimedia.org/wikipedia/commons/e/e1/Drought.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/73/Irigoien_Herrero_sagardotegia%2C_Astigarraga.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/78/Extremates.png,https://upload.wikimedia.org/wikipedia/commons/c/c7/Stylised_atom_with_three_Bohr_model_orbits_and_stylised_nucleus_%28encircled%29.svg,https://upload.wikimedia.org/wikipedia/commons/3/3f/Wild_rice_harvesting_19th_century.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/People_are_buying_fruits.jpg,null,null","null,null,null,null,null,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. Based on the owner's professional skills and educational training (knowledge) on winemaking combined with local tradition on apple cultivation and processing, the VC is innovative because 'Docendo Discitur ' developed new products (e.g., sparkling apple cider). The farm is also part of an e-commerce platform focused on fair and sustainable agricultural production (promoting short supply chain or zero-km products). The innovation is related to New products and New marketing strategies. The land use systems involved are Cropland. The local assets include Natural.","Docendo discimus, Value chain, Endogenous growth theory, Exogenous variable, Winemaking, Learning by doing, E-commerce, Fair trade, Sustainable agriculture, Supply chain, New product development, Marketing strategy, Cropland, Nature","http://www.wikidata.org/entity/Q4818696, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q576355, http://www.wikidata.org/entity/Q61985482, http://www.wikidata.org/entity/Q213376, http://www.wikidata.org/entity/Q6510090, http://www.wikidata.org/entity/Q484847, http://www.wikidata.org/entity/Q188485, http://www.wikidata.org/entity/Q2751054, http://www.wikidata.org/entity/Q1824206, http://www.wikidata.org/entity/Q1395034, http://www.wikidata.org/entity/Q1363963, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q7860","latin proverb|functions of a company affecting its costs and quality and give it a competitive advantage|theory that economic growth is mainly due to endogenous (not external) forces|variables in an economic model|the production of wine, starting with the selection of the fruit, its fermentation into alcohol, and the bottling of the finished liquid|hands-on approach to learning, meaning students must interact with their environment in order to adapt and learn|type of business industry usually conducted over the Internet|trade arrangement prioritizing the well-being of workers|farming relying on ecosystem services for maintenance|system of organizations, people, activities, information, and resources involved in moving a product or service from the point where it is manufactured to where it is consumed|complete process of bringing a new product to market|business strategy for marketing and advertising|land used for agricultural purposes|natural, physical, or material world and its phenomena","null,null,null,null,https://upload.wikimedia.org/wikipedia/commons/e/e1/Red_wine_cap.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/f/f0/Faitrade_display.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5d/Coffee_farm_in_Colombia.jpg,https://upload.wikimedia.org/wikipedia/commons/4/47/Disintermediation_graphic.PNG,https://upload.wikimedia.org/wikipedia/commons/5/5a/TypesOfNewProducts.svg,https://upload.wikimedia.org/wikipedia/commons/7/78/Extremates.png,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg","null,null,null,null,null,null,null,null,null,null,null,null,null,null"
