title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Traditional local sweets and pastries,"The MOVING reference member state of this VC (Value Chain) is SPAIN UCO. The reference MOVING Card ID of this VC is VC 43 ES. The sweets are mostly produced in small bakeries along the municipalities of Sierra Morena. In some cases the quality is guaranteed by the use of certified products such as PDO or organic olive oil, and other local products. However, the quality is mostly guranteed by the baker. The singularity of this VC is the use of traditional ingredients that come from the natural ecosystems and diverse traditional VCs (olive oil, nuts, honey, herbs, liquors or wine, pig fat).","Sierra Morena, Spain, Protected Designation of Origin, Olive oil, Nut, Honey, Herb, Wine, Lard","http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q13439060, http://www.wikidata.org/entity/Q93165, http://www.wikidata.org/entity/Q1265417, http://www.wikidata.org/entity/Q10987, http://www.wikidata.org/entity/Q207123, http://www.wikidata.org/entity/Q282, http://www.wikidata.org/entity/Q72827","mountain range in Spain|country in southwestern Europe with territories in Africa|quality policy of the European Union for food|liquid fat extracted by pressing olives|Wikimedia disambiguation page|sweet food made by bees mostly using nectar from flowers|plant part used for flavoring, food, medicine, or perfume|alcoholic drink typically made from grapes through the fermentation process|semi-solid white fat product obtained by rendering the fatty tissue of the pig","https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/9/9e/2023_Oliwa_z_oliwek_Garda_DOP_%282%29.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e9/Italian_olive_oil_2007.jpg,null,https://upload.wikimedia.org/wikipedia/commons/c/cc/Runny_hunny.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fe/K%C3%BCchenkr%C3%A4uter-1.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3c/Red_and_white_wine_12-2015.jpg,https://upload.wikimedia.org/wikipedia/commons/a/af/Homelard.jpg","38.37009726496612 -3.8296314781157315,40.2 -3.5,null,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Sierra Morena. The reference mountain landscape of this VC is Andújar. The MRL is crossed by the Guadalquivir river in its southern edge. The south of it presents an agricultural landscape dominated by olive plantations. Moving towards the north, the dehesa landscape begins where the landscape turns more hilly getting into the Natural Park, where some pyrenean oak patches appear in the upper altitudes. The fauna is very diverse, hosting many emblematic species, among which the Iberian linx stands out.","Sierra Morena, Andújar, Guadalquivir, Iberian Peninsula, Dehesa, Pyrenean oak, Iberian lynx","http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q528530, http://www.wikidata.org/entity/Q14309, http://www.wikidata.org/entity/Q12837, http://www.wikidata.org/entity/Q1182952, http://www.wikidata.org/entity/Q899686, http://www.wikidata.org/entity/Q129727",mountain range in Spain|Spanish municipality in the province of Jaén|river in Spain|peninsula located in the extreme southwest of Europe|multifunctional agro-sylvo-pastoral system|species of plant|specie of felid native to the Iberian Peninsula,"https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/f/fe/Ayuntamiento_de_And%C3%BAjar%2C_2025.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ab/Cordoba_PuenteRomano_mezquita.jpg,https://upload.wikimedia.org/wikipedia/commons/8/84/Espa%C3%B1a_y_Portugal.jpg,https://upload.wikimedia.org/wikipedia/commons/2/28/Dehesa_Los_Valhondos_Jamon_BEHER_Bernardo_Hernandez_Salamanca_Pelayos.jpg,https://upload.wikimedia.org/wikipedia/commons/8/88/Melojar_soto.JPG,https://upload.wikimedia.org/wikipedia/commons/3/3b/Lince_ib%C3%A9rico_%28Lynx_pardinus%29%2C_Almuradiel%2C_Ciudad_Real%2C_Espa%C3%B1a%2C_2021-12-19%2C_DD_07.jpg","38.37009726496612 -3.8296314781157315,38.0392362 -4.0505603,37.8392 -2.9736,40.24 -4.2391666666667,null,null,null"
Geography and population,The size of the area (km2) is 964.33. The minimum altimetry of the LAU (Local Administrative Unit) is 200. The maximum altimetry of the LAU is 1283. The total population (in thousand) is unspecified. The population density (Inhabitants/km2) in the LAU is 37.97. The population change rate of the LAU in the last 10 years (%) has been -6.50%. The overall regional population density (Inhabitants/km2) is unspecified. The regional population change rate in the last 10 years (%) is unspecified.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 13566. The total Gross Value Added (GVA) (EUR million/year) [Province] is 10686.3. The primary sector share of total GVA/year [Province] is 14.91%. The secondary sector share of total GVA/year [Province] is 17.61%. The tertiary sector share of total GVA/year [Province] is 67.48%. The per capita income (EUR/year) [Region] is unspecified. The total Gross Value Added (GVA) (EUR million/year) [Region] is unspecified. The primary sector share of total GVA/year [Region] is unspecified. The secondary sector share of total GVA/year [Region] is unspecified. The tertiary sector share of total GVA/year [Region] is unspecified.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Province, Region, Euro","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q4916","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|currency of most countries in the European Union","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/6/65/Euro_coins_and_banknotes.jpg","null,null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 263. The regional (Region) share of total BPs/year is unspecified. The number of agricultural holdings in the LAU is unspecified. The nearest settlement with population over 100000 (km) is 41.8. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 17.10%. The secondary sector share of total employment/year [Province] is 18.20%. The tertiary sector share of total employment/year [Province] is 55.70%. The primary sector share of total employment/year [Region] is unspecified. The secondary sector share of total employment/year [Region] is unspecified. The tertiary sector share of total employment/year [Region] is unspecified.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,High quality products that have become part of the traditional recepies of the region. The use of local products from the mountain characterise their taste.,"Product, Recipe, Region, Mountain, Taste","http://www.wikidata.org/entity/Q1796457, http://www.wikidata.org/entity/Q219239, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q124794","Wikimedia disambiguation page|a set of instructions for preparing a processed food item|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|large natural elevation of the Earth's surface|sense that detects types of chemicals that touch the tongue","null,https://upload.wikimedia.org/wikipedia/commons/d/d8/Betty_Crocker%27s_Cook_Book_for_Boys_and_Girls.djvu,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e8/Tongue-bitter.jpg","null,null,null,null,null"
Challenges,To maintain its connection with the local social-ecological-system by using local ingredients. Another challenge may be keeping the bakeries profitable if depopulation rates persist over time. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional.,"Social-ecological system, Depopulation, Bakery, Tradition, Venture capital","http://www.wikidata.org/entity/Q7552762, http://www.wikidata.org/entity/Q284137, http://www.wikidata.org/entity/Q274393, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q219409","bio-geo-physical unit and associated social actors|depopulation in humans is any great reduction in a human population caused by events such as long-term demographic trends|establishment that produces and sells flour-based food baked in an oven|custom passed down through generations|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth","null,null,https://upload.wikimedia.org/wikipedia/commons/b/b2/Feature._James_P._Lloyd._Cake_Baker_BAnQ_P48S1P09086.jpg,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,null","null,null,null,null,null"
Innovation,The type of innovation of this VC (Value Chain) is unspecified. The innovation is related to the whole VC. The land use systems involved are Forestry and Natural land. The local assets include Natural and cultural.,"Value chain, Forestry, Natural environment, Nature, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|all living and non-living things occurring naturally on Earth or some region thereof|natural, physical, or material world and its phenomena|shared aspects of a society's way of life","null,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null"
Concluding remarks,"The VC is present all along Sierra Morena: Huelva, Sevilla, Córdoba and Jaén.","Sierra Morena, Huelva, Seville, Córdoba, Spain, Jaén, Spain, Córdoba, Jaén","http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q12246, http://www.wikidata.org/entity/Q8717, http://www.wikidata.org/entity/Q5818, http://www.wikidata.org/entity/Q15681, http://www.wikidata.org/entity/Q900722, http://www.wikidata.org/entity/Q230847","mountain range in Spain|municipality and capital city of the Province of Huelva, Spain|municipality of Andalusia, Spain|municipality in the province of Córdoba, Spain|municipality in Spain|Wikimedia disambiguation page|Wikimedia disambiguation page","https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/3/36/Huelva_%28Spain%29_%2841302627111%29_%28cropped%29.jpg,https://upload.wikimedia.org/wikipedia/commons/7/74/Sevilla_Luft_120308.JPG,https://upload.wikimedia.org/wikipedia/commons/e/e7/Centro_Hist%C3%B3rico%2C_16.9_--_2023_--_C%C3%B3rdoba%2C_Espa%C3%B1a.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bb/Catedral_de_Ja%C3%A9n_%28Espa%C3%B1a%29.jpg,null,null","38.37009726496612 -3.8296314781157315,37.25 -6.95,37.38861111111111 -5.995555555555556,37.89 -4.78,37.769722222222 -3.7888888888889,null,null"
