title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
A cooperative dairy of local farmers enhancing local traditional cheese production,The MOVING reference member state of this VC (Value Chain) is ITALY UNIMOL and UNIPI. The reference MOVING Card ID of this VC is VC 43 IT. The VC depends only on the local SES. The main actors are the breeders and farmers who collaborate in the cooperative company to produce milk and cheeses. Quality certifications are used limited to the traditional productions of Friuli. The number of VC participants and the type of economic activity linked to the territory has a positive impact on the SES and the adoption of environmentally friendly production and processing methods.,"Friuli, Moving, Italy, University of Molise, University of Pisa, Value chain, Social-ecological system, Breeding, Farmer, Cooperative, Milk, Cheese, Friuli Venezia Giulia","http://www.wikidata.org/entity/Q160570, http://www.wikidata.org/entity/Q1047402, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q1093340, http://www.wikidata.org/entity/Q645663, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q7552762, http://www.wikidata.org/entity/Q14947594, http://www.wikidata.org/entity/Q131512, http://www.wikidata.org/entity/Q4539, http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q1250","historical region of north-eastern Italy|Wikimedia disambiguation page|country in southern Europe|university in Italy|Italian public research university located in Pisa|functions of a company affecting its costs and quality and give it a competitive advantage|bio-geo-physical unit and associated social actors|Wikimedia disambiguation page|person engaged in agriculture, raising living organisms for food or raw materials|autonomous association of persons or organizations|white liquid produced by the mammary glands of mammals|yellow or white, creamy or solid food made from the pressed curds of milk|autonomous region of Italy","https://upload.wikimedia.org/wikipedia/commons/3/32/Gravel_Rivers_in_Northeastern_Italy.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1c/Unimol_-_Facolt%C3%A0_di_Giurisprudenza.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8c/555PisaPalazzoAllaGiornata.JPG,null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/a2/04-09-12-Schaupfl%C3%BCgen-Fahrenwalde-RalfR-IMG_1232.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8a/Customers_shopping_inside_Co-operative_Grocery_Store_No_1%2C_Seattle%2C_circa_1918_%28MOHAI_15357%29.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c0/Moggio_Udinese_Fella_Bruecke_07102007_04.jpg","46.166388888889 13,null,42.5 12.5,41.5562 14.6663,43.716508333333 10.398458333333,null,null,null,null,null,null,null,46.1 13.116666666667"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Eastern Alps - Julian Alps. The reference mountain landscape of this VC is Malborghetto Valbruna. Malborghetto Valbruna is a municipality in the Italian Province of Udine in Friuli-Venezia Giulia region. It is located in in the mountainous region of the Julian Alps, about 50 kilometres Northeast of the regional capital Udine, on the border with Austria.","Malborghetto Valbruna, Italy, Province of Udine, Friuli Venezia Giulia, Julian Alps, Udine, Austria, Eastern Alps","http://www.wikidata.org/entity/Q53278, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q16294, http://www.wikidata.org/entity/Q1250, http://www.wikidata.org/entity/Q119206, http://www.wikidata.org/entity/Q2790, http://www.wikidata.org/entity/Q40, http://www.wikidata.org/entity/Q63817",Italian comune|country in southern Europe|former province of Italy|autonomous region of Italy|mountain range|Italian comune|country in Central Europe|eastern parts of the Alps in Central Europe,"https://upload.wikimedia.org/wikipedia/commons/a/a4/Malborghetto_01122007_01.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/5/52/Udine-PalazzoAntoniniBelgradosededellaProvincia2.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c0/Moggio_Udinese_Fella_Bruecke_07102007_04.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e9/Julian_Alps_Shots_Summer_2004_%2817%29.JPG,https://upload.wikimedia.org/wikipedia/commons/5/5f/Piazza_san_giacomo.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/Oesterreichisches_Woerterbuch_43._Auflage_Deckel.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6a/Tschierva_glacier_rework.jpg","46.507035 13.439125,42.5 12.5,46.066666666667 13.233333333333,46.1 13.116666666667,46.36666667 13.81666667,46.066666666667 13.233333333333,48 14,47 12"
Geography and population,The size of the area (km2) is 124.21. The minimum altimetry of the LAU (Local Administrative Unit) is 624. The maximum altimetry of the LAU is 2680. The total population (in thousand) is 0.908. The population density (Inhabitants/km2) in the LAU is 7.31. The population change rate of the LAU in the last 10 years (%) has been -6.59%. The overall regional population density (Inhabitants/km2) is 152.22. The regional population change rate in the last 10 years (%) has been -1.17%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 31200. The total Gross Value Added (GVA) (EUR million/year) [Province] is 14844.1. The primary sector share of total GVA/year [Province] is 1.94%. The secondary sector share of total GVA/year [Province] is 29.15%. The tertiary sector share of total GVA/year [Province] is 68.91%. The per capita income (EUR/year) [Region] is 31600. The total Gross Value Added (GVA) (EUR million/year) [Region] is 34501. The primary sector share of total GVA/year [Region] is 1.90%. The secondary sector share of total GVA/year [Region] is 28.67%. The tertiary sector share of total GVA/year [Region] is 69.43%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 806. The regional (Region) share of total BPs/year is 0.51%. The number of agricultural holdings in the LAU is 42. The nearest settlement with population over 100000 (km) is 82. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 3.31%. The secondary sector share of total employment/year [Province] is 26.54%. The tertiary sector share of total employment/year [Province] is 70.15%. The primary sector share of total employment/year [Region] is 2.82%. The secondary sector share of total employment/year [Region] is 26.91%. The tertiary sector share of total employment/year [Region] is 70.27%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"The dairy, owned by a local cooperative of farmers, collects and processes the milk produced by 24 local farmers to produce Italian and local cheeses. For the production of the traditional Friulian cheese called 'Montasio', the dairy obtained in 2011 the certification 'denomination product of origin (DPO) and 'mountain product' (MP) label. In this case, the VC is strongly linked to the natural (pasture, mountain, cows, etc.) and cultural (cheese production, mountain culture, etc.) elements of the SES. The dairy's products are traditional, and innovations include adopting quality certificates and some 'new products' (but based on the food local tradition). This guarantees a competitive advantage in the market. In the dairy shop, local cheeses and milk are offered, and various other products from local and regional producers. Some of these products use cheeses from dairy (e.g. 'Frico').","Italy, Friuli, Montasio, Dairy, Milk, Friuli-Venezia Giulia, Protected designation of origin, Mountain, Cow, Cheese, Food, Market, Frico","http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q160570, http://www.wikidata.org/entity/Q534069, http://www.wikidata.org/entity/Q637776, http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q1250, http://www.wikidata.org/entity/Q13439060, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q830, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q2095, http://www.wikidata.org/entity/Q1277907, http://www.wikidata.org/entity/Q1842181","country in southern Europe|historical region of north-eastern Italy|Italian cheese|business enterprise established for the processing of animal milk|white liquid produced by the mammary glands of mammals|autonomous region of Italy|quality policy of the European Union for food|large natural elevation of the Earth's surface|large, domesticated, cloven-hooved herbivores|yellow or white, creamy or solid food made from the pressed curds of milk|any substance consumed to provide nutritional support for the body; form of energy stored in chemical|Wikimedia disambiguation page|Italian food known as a cheese crisp in English","https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/3/32/Gravel_Rivers_in_Northeastern_Italy.jpg,https://upload.wikimedia.org/wikipedia/commons/0/00/Montasio_01.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c3/Dairy_Managment_01.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c0/Moggio_Udinese_Fella_Bruecke_07102007_04.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/2023_Oliwa_z_oliwek_Garda_DOP_%282%29.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/4/40/Bulgarian_gray_cattle.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6d/Good_Food_Display_-_NCI_Visuals_Online.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/d5/Fricotenero.jpg","42.5 12.5,46.166388888889 13,null,null,null,46.1 13.116666666667,null,null,null,null,null,null,null"
Key local assets,"The SES is involved in the VC for several reasons. The grasslands and cultivated land are used for foraging dairy cattle (exclusively Italian Red Fleckvieh cattle). The cultural dimension is involved in the production skills related to traditional cheese making in the Friuli region. From a social viewpoint, cooperative organisational forms to face economic problems are common. ","Italy, Friuli, Socio-economic status, Value chain, Grassland, Agriculture, Dairy cattle, Fleckvieh, Cheese, Friuli Venezia Giulia, Cooperative","http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q160570, http://www.wikidata.org/entity/Q1515895, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q11451, http://www.wikidata.org/entity/Q2915, http://www.wikidata.org/entity/Q689155, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q1250, http://www.wikidata.org/entity/Q4539","country in southern Europe|historical region of north-eastern Italy|economic and social measure of a person's affluence and/or influence|functions of a company affecting its costs and quality and give it a competitive advantage|area with vegetation dominated by grasses|cultivation of plants and animals to provide useful products|domesticated bovine raised primarily for its milk|cattle breed|yellow or white, creamy or solid food made from the pressed curds of milk|autonomous region of Italy|autonomous association of persons or organizations","https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/3/32/Gravel_Rivers_in_Northeastern_Italy.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/7/76/Unload_wheat_by_the_combine_Claas_Lexion_584.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5a/Poperinge_Proven_Blekerijweg_Knotbomenrij_%282%29_-_192821_-_onroerenderfgoed.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cb/Schecken_in_Rettenbach.JPG,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c0/Moggio_Udinese_Fella_Bruecke_07102007_04.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8a/Customers_shopping_inside_Co-operative_Grocery_Store_No_1%2C_Seattle%2C_circa_1918_%28MOHAI_15357%29.jpg","42.5 12.5,46.166388888889 13,null,null,null,null,null,null,null,46.1 13.116666666667,null"
Challenges,"The market of dairy products is very competitive due to the presence of a wide variety of cheese. Product and process innovation is relevant for competitiveness, but this VC innovation appears limited to the acquisition of quality certificates (e.g. DPO and MP). Moreover, the dairy's reference market is local (the cooperative has its point of sale in Malborghetto Valbruna), where other typical products of the Friuli Venezia Giulia region are also proposed. Recently, home delivery sales have been adopted for a limited area. These elements could compromise the VC in the long term. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional.","Malborghetto Valbruna, Friuli Venezia Giulia, Dairy product, Cheese, Innovation, DPO, MP, Home delivery, Tradition","http://www.wikidata.org/entity/Q53278, http://www.wikidata.org/entity/Q1250, http://www.wikidata.org/entity/Q185217, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q174165, http://www.wikidata.org/entity/Q360708, http://www.wikidata.org/entity/Q217502, http://www.wikidata.org/entity/Q2334804, http://www.wikidata.org/entity/Q82821","Italian comune|autonomous region of Italy|food produced from or containing the milk of mammals|yellow or white, creamy or solid food made from the pressed curds of milk|application of better solutions that meet new requirements, inarticulated needs, or existing market needs|Wikimedia disambiguation page|Wikimedia disambiguation page|process of transporting goods from a source location to a predefined destination|custom passed down through generations","https://upload.wikimedia.org/wikipedia/commons/a/a4/Malborghetto_01122007_01.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c0/Moggio_Udinese_Fella_Bruecke_07102007_04.jpg,https://upload.wikimedia.org/wikipedia/commons/0/00/%D0%A0%D1%96%D0%B7%D0%BD%D1%96_%D0%B2%D0%B8%D0%B4%D0%B8_%D0%BC%D0%BE%D0%BB%D0%BE%D1%87%D0%BD%D0%B8%D1%85_%D0%BF%D1%80%D0%BE%D0%B4%D1%83%D0%BA%D1%82%D1%96%D0%B2_%D1%83%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D1%81%D1%8C%D0%BA%D0%BE%D0%B3%D0%BE_%D0%B2%D0%B8%D1%80%D0%BE%D0%B1%D0%BD%D0%B8%D1%86%D1%82%D0%B2%D0%B0.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/Mailman_bringing_letter.svg,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg","46.507035 13.439125,46.1 13.116666666667,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is unspecified. The innovations are two: first, acquiring certification that guarantees their cheeses as typical and quality products; second, the home sales practice. The innovation is related to the whole VC. The land use systems involved are Cropland and Grassland. The local assets include Natural and cultural.","Value chain, Cheese, Cropland, Grassland, Nature, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|yellow or white, creamy or solid food made from the pressed curds of milk|land used for agricultural purposes|area with vegetation dominated by grasses|natural, physical, or material world and its phenomena|shared aspects of a society's way of life","null,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null"
