title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Wines of the Contraviesa,"The MOVING reference member state of this VC (Value Chain) is SPAIN ADEGUA. The reference MOVING Card ID of this VC is VC 06 ES. A small revolution has taken place in the last half century with the consolidation of a dozen wineries in municipalities such as Cadiar, Torvizcon or Murtas. They are small companies that cultivate between 10 and 50 hectares and produce an average of 20,000 liters per year. The production is destined for the provincial and regional market as well as for the European and North American markets. The vineyards coexist with almond, fig and olive trees. Some of the wineries are part of the Granada Wine Route, a group of companies whose common objective is 'the active enjoyment of the world of wine in the province of Granada'. The area is under the PDO Granada with a subzone, Contraviesa Alpujarra, as well as the PGI Cumbres del Guadalfeo.","Torvizcón, Murtas, Europe, North America, United States, Granada, Granada Department, Contraviesa-Alpujarra, Spain, Cadiar, Spain, European Union, Protected Designation of Origin, Protected Geographical Indication","http://www.wikidata.org/entity/Q618372, http://www.wikidata.org/entity/Q593658, http://www.wikidata.org/entity/Q46, http://www.wikidata.org/entity/Q49, http://www.wikidata.org/entity/Q30, http://www.wikidata.org/entity/Q8810, http://www.wikidata.org/entity/Q258405, http://www.wikidata.org/entity/Q5165777, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q554489, http://www.wikidata.org/entity/Q458, http://www.wikidata.org/entity/Q13439060, http://www.wikidata.org/entity/Q363268","municipality of Spain|municipality of Spain|terrestrial continent located in north-western Eurasia|continent in the Americas|country located primarily in North America|municipality and capital of the province of Granada, Spain|Department in western Nicaragua centered on the colonial city of Granada on Lake Nicaragua|Wine region in Spain|country in southwestern Europe with territories in Africa|municipality of Spain|political and economic union of 27 European states|quality policy of the European Union for food|quality policy of the European Union for food","https://upload.wikimedia.org/wikipedia/commons/2/22/Torvizc%C3%B3n%2C_en_Granada_%28Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Iglesia_de_San_Miguel%2C_en_Murtas_%28Granada%29.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1b/Europe_satellite_orthographic.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/North_America_satellite_orthographic.jpg,https://upload.wikimedia.org/wikipedia/commons/7/71/United_States_-_Location_Map_%282013%29_-_USA_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/9/9d/%22Der_Blick_von_der_Alhambra_auf_Granada_ist_einfach_atemberaubend%22._01.jpg,https://upload.wikimedia.org/wikipedia/commons/9/92/Nicaragua_2017-03-15_%2833978834845%29.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6c/Vi%C3%B1edos_cerca_de_Murtas.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/9/94/IGLESIA_DE_C%C3%81DIAR.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a2/EU_on_a_globe.svg,https://upload.wikimedia.org/wikipedia/commons/9/9e/2023_Oliwa_z_oliwek_Garda_DOP_%282%29.jpg,null","36.878611111111 -3.2986111111111,36.886666666667 -3.1088888888889,48.690959 9.14062,47 -105,39.828175 -98.5795,37.175 -3.6,11.93035 -85.95359166666667,null,40.2 -3.5,36.946111111111 -3.1802777777778,50.116944444444 9.2477777777778,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Betic System. The reference mountain landscape of this VC is Cádiar. The Sierra de la Contraviesa is a mountainous formation flanked by the Sierra Nevada to the north, the Sierra de Lújar to the west and the Sierra de Gádor to the east, near the Mediterranean Sea. This area produces excellent wines thanks to the genuine nature of the grapes and its subsequent artisanal process. The vineyards are among the highest in Europe, which means that the ripening period is longer. The conditions are optimal to produce wines of extraordinary quality.","Cádiar, Sierra Nevada (Spain), Mediterranean Sea, Europe, Betic System, Sierra Nevada, Sierra de Gádor","http://www.wikidata.org/entity/Q554489, http://www.wikidata.org/entity/Q26955, http://www.wikidata.org/entity/Q4918, http://www.wikidata.org/entity/Q46, http://www.wikidata.org/entity/Q831469, http://www.wikidata.org/entity/Q26777, http://www.wikidata.org/entity/Q3483459","municipality of Spain|mountain range in southern Spain|sea between Europe, Africa and Asia|terrestrial continent located in north-western Eurasia|mountain range of the iberic peninsula|mountain range in the Western United States|Mountain range in Almería, Spain","https://upload.wikimedia.org/wikipedia/commons/9/94/IGLESIA_DE_C%C3%81DIAR.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e3/Sierra_Nevada_desde_el_embalse_del_Cubillas%2C_en_Atarfe_%28Granada%29.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d8/Mediterranean_Sea_political_map-en.svg,https://upload.wikimedia.org/wikipedia/commons/1/1b/Europe_satellite_orthographic.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7b/Mulhacen_Winter.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1a/Sierra_Nevada_surface.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ed/Sierra_de_G%C3%A1dor.jpg","36.946111111111 -3.1802777777778,37.053333333333335 -3.3113888888888887,38 17,48.690959 9.14062,37 -3,37.73 -119.57,36.894444444444 -2.7866666666667"
Geography and population,The size of the area (km2) is 47.28. The minimum altimetry of the LAU (Local Administrative Unit) is 850. The maximum altimetry of the LAU is 1400. The total population (in thousand) is 1.465. The population density (Inhabitants/km2) in the LAU is 30.98. The population change rate of the LAU in the last 10 years (%) has been -10.50%. The overall regional population density (Inhabitants/km2) is 97. The regional population change rate in the last 10 years (%) has been -1.10%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 10146.71. The total Gross Value Added (GVA) (EUR million/year) [Province] is 15101.8. The primary sector share of total GVA/year [Province] is 7.47%. The secondary sector share of total GVA/year [Province] is 14.65%. The tertiary sector share of total GVA/year [Province] is 77.88%. The per capita income (EUR/year) [Region] is 16409.45. The total Gross Value Added (GVA) (EUR million/year) [Region] is 150440. The primary sector share of total GVA/year [Region] is 6.53%. The secondary sector share of total GVA/year [Region] is 20.01%. The tertiary sector share of total GVA/year [Region] is 73.46%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,"The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 182. The regional (Region) share of total BPs/year is 0,03%. The number of agricultural holdings in the LAU is 222. The nearest settlement with population over 100000 (km) is 86.4. In this region protected areas are present.","Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 9.74%. The secondary sector share of total employment/year [Province] is 16.46%. The tertiary sector share of total employment/year [Province] is 73.80%. The primary sector share of total employment/year [Region] is 9.44%. The secondary sector share of total employment/year [Region] is 16.41%. The tertiary sector share of total employment/year [Region] is 74.15%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"Wines produced from vineyards planted at the highest altitude (1400 meters) in Europe, in small productions and high identity value. The agro-ecological system is polyculture. Each farmhouse in the area maintains a small winery while a dozen professional firms offer their wines to the market. Vineyards have been renewed in recent decades, as well as the diversity of wine types and markets, the introduction of other cultural and tourist activities, along with widespread organic production and online sales.","Europe, Wine, Vineyard, Altitude, Polyculture, Organic farming, E-commerce","http://www.wikidata.org/entity/Q46, http://www.wikidata.org/entity/Q282, http://www.wikidata.org/entity/Q22715, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q2739133, http://www.wikidata.org/entity/Q165647, http://www.wikidata.org/entity/Q484847","terrestrial continent located in north-western Eurasia|alcoholic drink typically made from grapes through the fermentation process|plantation of grape-bearing vines|height in relation to a certain reference point|form of agriculture which includes simultaneous planting of several crops on the same plot|farming method that avoids synthetic inputs, at the cost of lower yields and higher labor demands compared to conventional agriculture|type of business industry usually conducted over the Internet","https://upload.wikimedia.org/wikipedia/commons/1/1b/Europe_satellite_orthographic.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3c/Red_and_white_wine_12-2015.jpg,https://upload.wikimedia.org/wikipedia/commons/5/50/Gwinllan_Llanerch_vinyard%2C_nr_Caerdydd_%28Cardiff%29%2C_Cymru_%28Wales%29_July_2025_09.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2a/Milpa_2011.jpg,https://upload.wikimedia.org/wikipedia/commons/3/38/Organic-vegetable-cultivation.jpeg,null","48.690959 9.14062,null,null,null,null,null,null"
Key local assets,"The altitude, slate soils and very little rainfall give these wines a lot of character. Fifty years ago they began replanting vines of a local variety, the Vigirieja, which coexist with other varieties such as Cabernet Sauvignon. The aim is to maintain the multivarietal that affects the old vines to produce some special rosé. They produce white and red wines but also rosés, cavas and even sweet wines. ","Cabernet Sauvignon, Altitude, Slate, Rainfall, Rosé wine, Wine, Cava, Sweet wine, Grapevine","http://www.wikidata.org/entity/Q207310, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q207079, http://www.wikidata.org/entity/Q7925, http://www.wikidata.org/entity/Q12979, http://www.wikidata.org/entity/Q282, http://www.wikidata.org/entity/Q41124, http://www.wikidata.org/entity/Q1200945, http://www.wikidata.org/entity/Q191019","red-wine variety of grape|height in relation to a certain reference point|fine-grained, foliated, homogeneous, low-grade metamorphic rock|liquid water in the form of droplets that have condensed from atmospheric water vapor and then precipitated|type of wine|alcoholic drink typically made from grapes through the fermentation process|Wikimedia disambiguation page|sweet wine typically served with dessert|genus of grape-producing plants","https://upload.wikimedia.org/wikipedia/commons/d/dd/Cabernet_Sauvignon_Gaillac.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,https://upload.wikimedia.org/wikipedia/commons/a/af/SlateUSGOV.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2d/08152_Bukowsko_%28powiat_sanocki%29.jpg,https://upload.wikimedia.org/wikipedia/commons/4/42/Sancerre_rose_Wine.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3c/Red_and_white_wine_12-2015.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/8/84/Vitis_californica_with_grapes.jpg","null,null,null,null,null,null,null,null,null"
Challenges,"Lack of professionalism and high prices can reduce competitiveness and cause surpluses, aggravated by the health crisis. There is no articulated business association, in an environment that is not very conducive to associationism. Climate change is noticeable in the ripening cycles of the grapes. Overall the type of challenge faced by this VC is Current. This VC is classified as Traditional and Innovative.","Professionalism, Market competition, Surplus, COVID-19 pandemic, Business association, Associationism, Climate change, Grape, Venture capital, Tradition, Innovation","http://www.wikidata.org/entity/Q12047083, http://www.wikidata.org/entity/Q319676, http://www.wikidata.org/entity/Q3505433, http://www.wikidata.org/entity/Q81068910, http://www.wikidata.org/entity/Q5001848, http://www.wikidata.org/entity/Q2144192, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q10978, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q174165","to practice or do something on a knowledge / ability / skill level which exceeds that of an amateur or a hobbyist, typically as a profession|rivalry between firms; ability of companies to take each others' market share in a given market|Wikimedia disambiguation page|pandemic caused by SARS-CoV-2 (2019–2023)|Wikimedia disambiguation page|psychological idea which postulates that mental processes operate by the association of one mental state with its successor states|human-caused changes to climate on Earth|edible berry of a flowering plant in the family Vitaceae|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|custom passed down through generations|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","null,https://upload.wikimedia.org/wikipedia/commons/5/50/Mining_and_Scientific_Press_-_1885-07-18_-_Frue_and_Triump_ore_concentrators.jpg,null,https://upload.wikimedia.org/wikipedia/commons/f/f6/Covid-19_SP_-_UTI_V._Nova_Cachoeirinha.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,https://upload.wikimedia.org/wikipedia/commons/5/5e/Wine_grapes03.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,null","null,null,null,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. The main innovation has to do with the changeover of most wineries to organic production and the introduction of complementary activities (tourism, tastings, etc.) that inject cash flow into the management of the companies. The innovation is related to New products, New processes, New marketing strategies and New governance systems. The land use systems involved are Cropland. The local assets include Natural, social and cultural.","Venture capital, Endogenous growth theory, Exogenous variable, Winery, Organic farming, Tourism, New product development, Marketing strategy, Corporate governance, Cropland, Nature, Social capital, Culture","http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q576355, http://www.wikidata.org/entity/Q61985482, http://www.wikidata.org/entity/Q156362, http://www.wikidata.org/entity/Q165647, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q1395034, http://www.wikidata.org/entity/Q1363963, http://www.wikidata.org/entity/Q380767, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q11042","form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|theory that economic growth is mainly due to endogenous (not external) forces|variables in an economic model|agricultural plants cultivating or producing of wine|farming method that avoids synthetic inputs, at the cost of lower yields and higher labor demands compared to conventional agriculture|travel for pleasure or business|complete process of bringing a new product to market|business strategy for marketing and advertising|mechanisms, processes and relations by which corporations are controlled and operated|land used for agricultural purposes|natural, physical, or material world and its phenomena|sociology concept|shared aspects of a society's way of life","null,null,null,null,https://upload.wikimedia.org/wikipedia/commons/3/38/Organic-vegetable-cultivation.jpeg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/5/5a/TypesOfNewProducts.svg,https://upload.wikimedia.org/wikipedia/commons/7/78/Extremates.png,https://upload.wikimedia.org/wikipedia/commons/b/b0/Bob_Tricker_-_Corporate_Governance2.png,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null,null,null,null,null,null,null"
