title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
"Scotch whisky (PDO) which rely on clean water, peat and barley. Also an important tourist attraction","The MOVING reference member state of this VC (Value Chain) is SCOTLAND HUTTON. The reference MOVING Card ID of this VC is VC 19 UK. There are over 130 distilleries producing whisky across Scotland. Scotch Whisky is a PDO, in which 'Scotch' has to be distilled and matured in Scotland. There are many distilleries within Badenoch and Strathspey LAU1. Whisky production is dependent on clean water, peat and barley. More recently the whisky industry has become intertwinned with tourism, for instance, within Badenoch and Strathspey there is the Malt Whisky Trail on which 14 distilleries can be reached. Official tours can also be undertaken within and between distilleries. There are also new tourism ventures such as Whisky Festcials (i.e., Speyside).","United Kingdom, Scotland, Scotch whisky, Badenoch, Strathspey, Scotland, Speyside, Hutton (surname), Value chain, Protected designation of origin, Scotch, Badenoch and Strathspey, Whisky, Tourism, Distillery","http://www.wikidata.org/entity/Q145, http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q382947, http://www.wikidata.org/entity/Q45850, http://www.wikidata.org/entity/Q92615, http://www.wikidata.org/entity/Q7576457, http://www.wikidata.org/entity/Q16870943, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q13439060, http://www.wikidata.org/entity/Q443098, http://www.wikidata.org/entity/Q4840777, http://www.wikidata.org/entity/Q281, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q101017","island country in north-west Europe|country in north-west Europe, part of the United Kingdom|malt or grain whisky (or a blend of the two), made in Scotland in a manner specified by law|traditional district in the Highland region of Scotland|valley of River Spey in Moray and Highland, Scotland, UK|Wikimedia disambiguation page|family name|functions of a company affecting its costs and quality and give it a competitive advantage|quality policy of the European Union for food|Wikimedia disambiguation page|Scottish district in Highland, Scotland, UK|type of distilled alcoholic beverage made from fermented grain mash|travel for pleasure or business|method of separating mixtures based on differences in volatility of components in a boiling liquid mixture","https://upload.wikimedia.org/wikipedia/commons/8/87/Palace_of_Westminster_from_the_dome_on_Methodist_Central_Hall.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a2/Whiskyhogmanay2010.jpg,null,null,null,null,null,https://upload.wikimedia.org/wikipedia/commons/9/9e/2023_Oliwa_z_oliwek_Garda_DOP_%282%29.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/44/A_Glass_of_Whiskey_on_the_Rocks.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/7/76/Dorf_Lore_-_Schnaps-Destillation.jpg","54.6 -2,57 -5,null,57.19 -3.83,57.45 -3.3,null,null,null,null,null,57.348 -3.702,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Highlands and Islands (RR9); Highlands and Islands (NUTS2). The reference mountain landscape of this VC is Badenoch and Strathspey. Badenoch and Strathspey is a highly scenic area which is valued for outdoor recreation and wildlife, and contains large forests, the upper River Spey and parts of the Cairngorm mountains. The population is concentrated in Aviemore and other small settlements: most of the region is remote and is regularly affected by snow in the winter. The A9 road and railway line form key transport links to central Scotland and Inverness. It is included in Cairngorms National Park.","Badenoch, Strathspey, Scotland, River Spey, Cairngorms, Aviemore, A9 road (Scotland), Scotland, Inverness, Cairngorms National Park, Highlands and Islands, Badenoch and Strathspey, A9 road","http://www.wikidata.org/entity/Q45850, http://www.wikidata.org/entity/Q92615, http://www.wikidata.org/entity/Q19720, http://www.wikidata.org/entity/Q747064, http://www.wikidata.org/entity/Q790938, http://www.wikidata.org/entity/Q280508, http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q160493, http://www.wikidata.org/entity/Q1025953, http://www.wikidata.org/entity/Q729025, http://www.wikidata.org/entity/Q4840777, http://www.wikidata.org/entity/Q2872941","traditional district in the Highland region of Scotland|valley of River Spey in Moray and Highland, Scotland, UK|river in Highland and Moray, Scotland, UK, flows into the Moray Firth at Kingston on Spey|mountain range in the eastern Highlands of Scotland, UK|town and tourist resort, situated within the Cairngorms National Park in the Highlands of Scotland|major road in Scotland|country in north-west Europe, part of the United Kingdom|city in the Highlands of Scotland, United Kingdom|national park in Scotland, United Kingdom|Area of Scotland|Scottish district in Highland, Scotland, UK|Wikimedia list article","null,null,https://upload.wikimedia.org/wikipedia/commons/8/81/River_spey.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7e/The-cairngorms-from-geal-charn.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b2/Grampian_Road%2C_Aviemore_Town_Centre_-_geograph.org.uk_-_243991.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d2/A9%2C_Dalnacardoch_-_geograph.org.uk_-_7872983.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4e/Invernessmixed.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c5/Linn_of_Dee.jpg,null,null,null","57.19 -3.83,57.45 -3.3,57.674187 -3.098504,57.1 -3.68,57.194 -3.823,57.2921 -3.87987,57 -5,57.483888888889 -4.2258333333333,57.0833 -3.66667,null,57.348 -3.702,null"
Geography and population,The size of the area (km2) is 2369.81324. The minimum altimetry of the LAU (Local Administrative Unit) is 148. The maximum altimetry of the LAU is 1281. The total population (in thousand) is 13.985. The population density (Inhabitants/km2) in the LAU is 5.90. The population change rate of the LAU in the last 10 years (%) has been 6.53%. The overall regional population density (Inhabitants/km2) is 11.44. The regional population change rate in the last 10 years (%) has been 1.52%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 22078.39. The total Gross Value Added (GVA) (EUR million/year) [Province] is 6416.79. The primary sector share of total GVA/year [Province] is 1.37%. The secondary sector share of total GVA/year [Province] is 35.00%. The tertiary sector share of total GVA/year [Province] is 63.63%. The per capita income (EUR/year) [Region] is 21856.90. The total Gross Value Added (GVA) (EUR million/year) [Region] is 13770.61. The primary sector share of total GVA/year [Region] is 4.03%. The secondary sector share of total GVA/year [Region] is 27.20%. The tertiary sector share of total GVA/year [Region] is 68.77%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 15574. The regional (Region) share of total BPs/year is 25.92%. The number of agricultural holdings in the LAU is 10230. The nearest settlement with population over 100000 (km) is 141. In this region protected areas are present.,"Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 6.82%. The secondary sector share of total employment/year [Province] is 20.45%. The tertiary sector share of total employment/year [Province] is 72.73%. The primary sector share of total employment/year [Region] is 9.29%. The secondary sector share of total employment/year [Region] is 17.26%. The tertiary sector share of total employment/year [Region] is 73.45%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"Scotch Whisky has PDO status and is highly regarded around the world. Exports are worth £4.9 billion and accounted for 75% of all Scottish food and drink exports for 2019. the industry provides £5.5billion GVA to the UK economy and directly employs more than 10,000 people and indirectly more than 40,000 people. Iconic for territorial identity and Scotland's high reputation for food and drink tourism. Scotch Whisky assocation have also committed to net-zero emmissions by 2040 through its new sustainability strategy. The tourism experience connected to whisky distilleries is innovatvie in terms of new products (a visit to a distillery/ whisky trail) and new marketing strategies (i.e. whisky experience holidays and food and drink tourism).","Scotch whisky, Scotland, Protected designation of origin, Economy of the United Kingdom, Tourism, Sustainability, Emission","http://www.wikidata.org/entity/Q382947, http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q13439060, http://www.wikidata.org/entity/Q323138, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q219416, http://www.wikidata.org/entity/Q232733","malt or grain whisky (or a blend of the two), made in Scotland in a manner specified by law|country in north-west Europe, part of the United Kingdom|quality policy of the European Union for food|overview of the economy of the United Kingdom|travel for pleasure or business|ability of human civilization to coexist with the biosphere in a steady state|Wikimedia disambiguation page","https://upload.wikimedia.org/wikipedia/commons/a/a2/Whiskyhogmanay2010.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/2023_Oliwa_z_oliwek_Garda_DOP_%282%29.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0f/Banco_de_Inglaterra%2C_Londres%2C_Inglaterra%2C_2014-08-11%2C_DD_141.JPG,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/a/a5/Visualization_of_pillars_of_sustainability.webp,null","null,57 -5,null,null,null,null,null"
Key local assets,"Natural assets are clean water, peat and barley. Also important is the land for scenery (important for promoting the whisky distilleries to wider tourist market). Social assets are good relationships across the value chain including distillery workers, farmers, land owners, local communities and tourists. Cultural assets are the cultural heritage intertwinned with the whisky industry (i.e. whisky is iconic for Scotland), and also traditional knowledge for distilling practices. ","Scotland, Natural capital, Water, Peat, Barley, Land, Landscape, Tourism, Social capital, Employee, Farmer, Land ownership, Community, Cultural heritage, Traditional knowledge, Distillation","http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q1540268, http://www.wikidata.org/entity/Q283, http://www.wikidata.org/entity/Q184624, http://www.wikidata.org/entity/Q11577, http://www.wikidata.org/entity/Q11081619, http://www.wikidata.org/entity/Q107425, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q131512, http://www.wikidata.org/entity/Q66493932, http://www.wikidata.org/entity/Q177634, http://www.wikidata.org/entity/Q210272, http://www.wikidata.org/entity/Q1428168, http://www.wikidata.org/entity/Q101017","country in north-west Europe, part of the United Kingdom|world's stock of natural resources, which includes geology, soils, air, water and all living organisms|chemical compound whose molecules are formed by two hydrogen atoms and one oxygen atom|accumulation of partially decayed vegetation|species of plant|solid surface of Earth that is not permanently covered by water|visible features of an area of land|travel for pleasure or business|sociology concept|gainful occupation|person engaged in agriculture, raising living organisms for food or raw materials|legal regime in which land is owned by an individual, who is said to ""hold"" the land|social unit of human organisms who share common values|physical artifact or intangible attribute of a society inherited from past generations|knowledge systems in the cultural traditions of communities|method of separating mixtures based on differences in volatility of components in a boiling liquid mixture","https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,null,https://upload.wikimedia.org/wikipedia/commons/a/a3/Ice_water_vapor.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Peat_%2849302157252%29.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e0/Barley.jpg,https://upload.wikimedia.org/wikipedia/commons/2/24/AYool_topography_15min.png,https://upload.wikimedia.org/wikipedia/commons/1/14/Landscape_Arnisee-region.JPG,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a2/04-09-12-Schaupfl%C3%BCgen-Fahrenwalde-RalfR-IMG_1232.jpg,null,https://upload.wikimedia.org/wikipedia/commons/1/1d/Bigdayout_crowd2.jpg,https://upload.wikimedia.org/wikipedia/commons/4/43/Peru_Machu_Picchu_Sunrise.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3f/Wild_rice_harvesting_19th_century.jpg,https://upload.wikimedia.org/wikipedia/commons/7/76/Dorf_Lore_-_Schnaps-Destillation.jpg","57 -5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null"
Challenges,"Relies on climate than produces clean water, and good quality peat and barley - so may be impacted by climate change. Also BREXIT and COVID can and may impact on the export market and the tourism revenue. Negative impacts of whisky industry (i.e. alcoholism). It may also be a challenge to achieve net-zero by 2040. Overall the type of challenge faced by this VC is Current and predicted. This VC is classified as Traditional and Innovative.","Brexit, Climate, Water, Peat, Barley, Climate change, COVID-19 pandemic, Tourism, Scotch whisky, Alcoholism, Net zero, Venture capital","http://www.wikidata.org/entity/Q7888194, http://www.wikidata.org/entity/Q7937, http://www.wikidata.org/entity/Q283, http://www.wikidata.org/entity/Q184624, http://www.wikidata.org/entity/Q11577, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q81068910, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q382947, http://www.wikidata.org/entity/Q15326, http://www.wikidata.org/entity/Q121734997, http://www.wikidata.org/entity/Q219409","withdrawal of the United Kingdom from the European Union|long-term statistical characterization of atmospheric conditions in a region, typically averaged over periods of 30 years or more|chemical compound whose molecules are formed by two hydrogen atoms and one oxygen atom|accumulation of partially decayed vegetation|species of plant|human-caused changes to climate on Earth|pandemic caused by SARS-CoV-2 (2019–2023)|travel for pleasure or business|malt or grain whisky (or a blend of the two), made in Scotland in a manner specified by law|loss of control over the quantity of consumed alcohol|level of human-caused greenhouse gas emissions|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth","null,https://upload.wikimedia.org/wikipedia/commons/3/32/K%C3%B6ppen-Geiger_Climate_Classification_Map_%281980%E2%80%932016%29_no_borders.png,https://upload.wikimedia.org/wikipedia/commons/a/a3/Ice_water_vapor.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Peat_%2849302157252%29.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e0/Barley.jpg,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,https://upload.wikimedia.org/wikipedia/commons/f/f6/Covid-19_SP_-_UTI_V._Nova_Cachoeirinha.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/a/a2/Whiskyhogmanay2010.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5f/Walter_Geikie_-_Drunken_Man_-_WGA8520.jpg,https://upload.wikimedia.org/wikipedia/commons/8/89/Net_Zero_World_%28cop26_2164%29_%2851657431225%29.jpg,null","null,null,null,null,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. whisky production itself is not innovative, but the tourism connection/ experience is new and innovative. The innovation is related to New products. The land use systems involved are Cropland, Natural land and clean water. The local assets include Natural, social and cultural.","Value chain, Endogenous growth theory, Exogenous variable, Whisky, Tourism, New product development, Cropland, Natural environment, Clean water, Nature, Social capital, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q576355, http://www.wikidata.org/entity/Q61985482, http://www.wikidata.org/entity/Q281, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q1395034, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q183129, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|theory that economic growth is mainly due to endogenous (not external) forces|variables in an economic model|type of distilled alcoholic beverage made from fermented grain mash|travel for pleasure or business|complete process of bringing a new product to market|land used for agricultural purposes|all living and non-living things occurring naturally on Earth or some region thereof|contamination of water bodies|natural, physical, or material world and its phenomena|sociology concept|shared aspects of a society's way of life","null,null,null,https://upload.wikimedia.org/wikipedia/commons/4/44/A_Glass_of_Whiskey_on_the_Rocks.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/5/5a/TypesOfNewProducts.svg,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8a/Nrborderborderentrythreecolorsmay05-1-.JPG,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null,null,null,null,null,null"
