title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Wood charcoal from Gran Canaria island,"The MOVING reference member state of this VC (Value Chain) is SPAIN ADEGUA. The reference MOVING Card ID of this VC is VC 48 ES. Traditional charcoal making is the craft of making charcoal from firewood. This has been an essential source of heat, used for cooking or heating houses. The charcoal maker makes charcoal by building an oven. Since the 16th century, there is evidence of regulations for making charcoal in the Canary Islands mountains. It is a local, ecological product and an example of a renewable resource that promotes the economy and employment in mountain areas, fostering rural development in the Biosphere Reserve of Gran Canaria, thus strengthening its population. It is sold locally in gas stations and stores in San Mateo, Tejeda, and Artenara.","Canary Islands, Gran Canaria, San Mateo de Alajuela, Tejeda, Artenara, Spain, Charcoal, Firewood, Biosphere Reserve, Renewable resource","http://www.wikidata.org/entity/Q5813, http://www.wikidata.org/entity/Q178925, http://www.wikidata.org/entity/Q3029861, http://www.wikidata.org/entity/Q986361, http://www.wikidata.org/entity/Q706892, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q177463, http://www.wikidata.org/entity/Q35808, http://www.wikidata.org/entity/Q14018439, http://www.wikidata.org/entity/Q1138571","autonomous community of Spain, and archipelago in the Atlantic Ocean|One of the main islands of the Canary archipelago|district in San Mateo canton, Alajuela province, Costa Rica|municipality of Spain|municipality of Spain|country in southwestern Europe with territories in Africa|fuel|wood used for fires|UNESCO conservation programme|natural resource that is replenished relatively quickly","https://upload.wikimedia.org/wikipedia/commons/f/fb/Canary_Islands_%286630087415%29.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e6/Gran_Canaria_wildfire_%2848590670831%29.jpg,https://upload.wikimedia.org/wikipedia/commons/4/44/Iglesia_San_Mateo_Alajuela_Costa_Rica.jpg,https://upload.wikimedia.org/wikipedia/commons/5/56/Tejeda%2C_en_Gran_Canaria_%28Las_Palmas%2C_Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/7/75/Artenara%2C_en_Gran_Canaria_%28Las_Palmas%2C_Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/a/a1/Charcoal.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bd/Firewood_in_Russia._img_14.jpg,null,null","28 -15.75,27.958611111111 -15.5925,9.967698 -84.5381055,27.9974436 -15.6139433,28.0202175 -15.6457328,40.2 -3.5,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Gran Canaria Island. The reference mountain landscape of this VC is Tejeda. Carbón de La Cumbre's activity helps with the removal of dry wood from the forest. Therefore the prevention of forest fires generates economic activity and employment while maintaining an important cultural tradition. The most recent initiative offers, in addition to environmental benefits, the possibility of articulating a public-private collaboration initiative to manage natural ecosystems.","Gran Canaria, Tejeda, Wildfire, Ecosystem","http://www.wikidata.org/entity/Q178925, http://www.wikidata.org/entity/Q986361, http://www.wikidata.org/entity/Q169950, http://www.wikidata.org/entity/Q37813","One of the main islands of the Canary archipelago|municipality of Spain|uncontrolled fire in forests or open spaces|community of living organisms together with the nonliving components of their environment, interacting as a system","https://upload.wikimedia.org/wikipedia/commons/e/e6/Gran_Canaria_wildfire_%2848590670831%29.jpg,https://upload.wikimedia.org/wikipedia/commons/5/56/Tejeda%2C_en_Gran_Canaria_%28Las_Palmas%2C_Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/3/37/Lick_Fire_on_the_Umatilla_National_Forest_burning_at_night.jpg,https://upload.wikimedia.org/wikipedia/commons/4/46/Wild_zebra_on_Kenya_countryside.jpg","27.958611111111 -15.5925,27.9974436 -15.6139433,null,null"
Geography and population,The size of the area (km2) is 103.3. The minimum altimetry of the LAU (Local Administrative Unit) is 120. The maximum altimetry of the LAU is 1860. The total population (in thousand) is 1.883. The population density (Inhabitants/km2) in the LAU is 18.23. The population change rate of the LAU in the last 10 years (%) has been -0.12%. The overall regional population density (Inhabitants/km2) is 300. The regional population change rate in the last 10 years (%) has been 0.03%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 18559. The total Gross Value Added (GVA) (EUR million/year) [Province] is 15777.1. The primary sector share of total GVA/year [Province] is 1.24%. The secondary sector share of total GVA/year [Province] is 12.56%. The tertiary sector share of total GVA/year [Province] is 86.20%. The per capita income (EUR/year) [Region] is 9487. The total Gross Value Added (GVA) (EUR million/year) [Region] is 41468.7. The primary sector share of total GVA/year [Region] is 0.74%. The secondary sector share of total GVA/year [Region] is 11.28%. The tertiary sector share of total GVA/year [Region] is 87.98%.,"Deutsche Mark, Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q16068, http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","official currency of West Germany and later Germany from 1948 to 2002|average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","https://upload.wikimedia.org/wikipedia/commons/b/b8/1_mark_brd_1967_retouched.jpg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null,null"
Tourism,"The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 451. The regional (Region) share of total BPs/year is 0,10 %. The number of agricultural holdings in the LAU is 65. The nearest settlement with population over 100000 (km) is 38.3. In this region protected areas are present.","Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 2.70%. The secondary sector share of total employment/year [Province] is 11.40%. The tertiary sector share of total employment/year [Province] is 86.00%. The primary sector share of total employment/year [Region] is 3.30%. The secondary sector share of total employment/year [Region] is 11.60%. The tertiary sector share of total employment/year [Region] is 85.10%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"The Gran Canaria Biosphere Reserve is one of the few that keep the charcoal industry alive. In 2014, thanks to the collaboration between the charcoal makers grouped in the 'Asociación Charamusco Carboneros de la Cumbre' and the technicians of the Environmental Service of the Cabildo, the brand CARBÓN DE LA CUMBRE was registered.","Gran Canaria, Biosphere Reserve, Charcoal, Cabildo","http://www.wikidata.org/entity/Q178925, http://www.wikidata.org/entity/Q14018439, http://www.wikidata.org/entity/Q177463, http://www.wikidata.org/entity/Q440715",One of the main islands of the Canary archipelago|UNESCO conservation programme|fuel|Wikimedia disambiguation page,"https://upload.wikimedia.org/wikipedia/commons/e/e6/Gran_Canaria_wildfire_%2848590670831%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/a/a1/Charcoal.jpg,null","27.958611111111 -15.5925,null,null,null"
Key local assets,La Cumbre charcoal is made from raw material from the dry wood of species that grow spontaneously (almond and broom) and without any chemical products. ,"La Cumbre, Charcoal, Almond, Broom, Wood","http://www.wikidata.org/entity/Q414791, http://www.wikidata.org/entity/Q177463, http://www.wikidata.org/entity/Q15545507, http://www.wikidata.org/entity/Q172833, http://www.wikidata.org/entity/Q287",Wikimedia disambiguation page|fuel|species of plant|cleaning tool formed by attaching branches of certain plants or similar synthetic fibers to the end of a stick|fibrous material from trees or other plants,"null,https://upload.wikimedia.org/wikipedia/commons/a/a1/Charcoal.jpg,https://upload.wikimedia.org/wikipedia/commons/8/89/Prunus_dulcis_-_K%C3%B6hler%E2%80%93s_Medizinal-Pflanzen-250.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4f/Broom_%28PSF%29.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bd/Arquitectura_en_madera.jpg","null,null,null,null,null"
Challenges,"The main challenge is to make sustainable a small artisanal production, linked to the forest's local resources with the industrial type commercial offers that flood the market with very cheap charcoal offers. On the other hand, maintaining in this context the interest of charcoal makers in a complementary and economically unprofitable activity is another critical challenge, together with the need to carry out a regenerative practice of the forest and not an extractive one. Overall the type of challenge faced by this VC is Current. This VC is classified as Traditional and Innovative.","Sustainability, Forest, Charcoal, Regenerative agriculture, Venture capital, Tradition, Innovation","http://www.wikidata.org/entity/Q219416, http://www.wikidata.org/entity/Q4421, http://www.wikidata.org/entity/Q177463, http://www.wikidata.org/entity/Q18393885, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q174165","ability of human civilization to coexist with the biosphere in a steady state|dense collection of trees covering a relatively large area|fuel|conservation and rehabilitation approach to food and farming systems|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|custom passed down through generations|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","https://upload.wikimedia.org/wikipedia/commons/a/a5/Visualization_of_pillars_of_sustainability.webp,https://upload.wikimedia.org/wikipedia/commons/6/65/Adirondacks_in_May_2008.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a1/Charcoal.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c4/Field_Hamois_Belgium_Luc_Viatour.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,null","null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous. Although it provides innovative nuances by linking an associative structure that brings together the charcoal producers in collaboration with the institution responsible for the Gran Canaria Biosphere Reserve, this is a traditional value chain. On the other hand, Carbón de La Cumbre intends to obtain the FSC (Forest Stewardship Council) certificate for good practices and sustainable forest use, as the vast majority of forest areas in Gran Canaria are already recognized. The innovation is related to New processes and New governance systems. The land use systems involved are Forestry. The local assets include Natural, social and cultural.","Gran Canaria, Forest Stewardship Council, Value chain, Endogenous growth theory, Charcoal, Sustainable forestry, Forestry, Natural environment, Social capital, Culture","http://www.wikidata.org/entity/Q178925, http://www.wikidata.org/entity/Q748367, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q576355, http://www.wikidata.org/entity/Q177463, http://www.wikidata.org/entity/Q372561, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q11042","One of the main islands of the Canary archipelago|organization promoting and certifying responsible management of forest|functions of a company affecting its costs and quality and give it a competitive advantage|theory that economic growth is mainly due to endogenous (not external) forces|fuel|branch of forestry|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|all living and non-living things occurring naturally on Earth or some region thereof|sociology concept|shared aspects of a society's way of life","https://upload.wikimedia.org/wikipedia/commons/e/e6/Gran_Canaria_wildfire_%2848590670831%29.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ed/Forest_Stewardship_Council_Logo.svg,null,null,https://upload.wikimedia.org/wikipedia/commons/a/a1/Charcoal.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b3/Slow_-_Garibaldi_thinning_%285225635582%29.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","27.958611111111 -15.5925,null,null,null,null,null,null,null,null,null"
