title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Almenland Stollenkäse (transl.: Almenland mining tunnel cheese),"The MOVING reference member state of this VC (Value Chain) is AUSTRIA. The reference MOVING Card ID of this VC is VC 02 AT. The Almenland small local diary produces various types of cheese (cow, sheep, goat all milk from the region: pasture farming and hay), which then is further processed by the Almenland Stollenkäse GmbH, which ten is sold mainly in Austria and South of Germany, but also internationally. The cheese is sold via small delicacy shops, supermarkets and through a web shop. The cheese is branded as Almenland product.","Austria, Germany, Moving, Cheese, Cow, Sheep, Goat, Pasture, Hay, Supermarket, E-commerce","http://www.wikidata.org/entity/Q40, http://www.wikidata.org/entity/Q183, http://www.wikidata.org/entity/Q1047402, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q830, http://www.wikidata.org/entity/Q7368, http://www.wikidata.org/entity/Q2934, http://www.wikidata.org/entity/Q30121, http://www.wikidata.org/entity/Q336989, http://www.wikidata.org/entity/Q180846, http://www.wikidata.org/entity/Q484847","country in Central Europe|country in Central Europe|Wikimedia disambiguation page|yellow or white, creamy or solid food made from the pressed curds of milk|large, domesticated, cloven-hooved herbivores|domesticated ruminant bred for meat, wool, and milk|domesticated mammal raised for its meat and milk|land used for grazing|dried grass, legumes or other herbaceous plants used as animal fodder|large form of the traditional grocery store|type of business industry usually conducted over the Internet","https://upload.wikimedia.org/wikipedia/commons/9/9e/Oesterreichisches_Woerterbuch_43._Auflage_Deckel.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6c/Aerial_view_of_Berlin_%2832881394137%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/4/40/Bulgarian_gray_cattle.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2c/Flock_of_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/8/88/Billy_goat.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/Mallnitz_Tauerntal_20220825.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fa/Foin_meule_Roumanie.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bf/Scheck_In_-_%281%29.jpg,null","48 14,51 10,null,null,null,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is RR 11, Austrian Alps. The reference mountain landscape of this VC is Weiz (No: 617). The region Almenland (transl.: Styrian alpine pasture region) is one of the biggest connected pasture-regions in Europe (total 125 pastures, 36,6 km2). The pasture are between 1.200 and 1.500 m above sea level. The climate is characterized as humid, having a lot of thunderstorms. The rock formation is diverse, primarily limestone, further: phyllite, slate and greywacke.","Weiz, Styria, Europe, Venture capital, Alps, Square kilometre, Limestone, Phyllite, Slate, Greywacke","http://www.wikidata.org/entity/Q875641, http://www.wikidata.org/entity/Q41358, http://www.wikidata.org/entity/Q46, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q1286, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q23757, http://www.wikidata.org/entity/Q731880, http://www.wikidata.org/entity/Q207079, http://www.wikidata.org/entity/Q917545","municipality in Weiz District, Styria, Austria|federal state in the south of Austria|terrestrial continent located in north-western Eurasia|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|major mountain range system in central Europe|decimal multiple of the SI unit of surface area|sedimentary rocks made of the chemical substance calcium carbonate|foliated metamorphic rock|fine-grained, foliated, homogeneous, low-grade metamorphic rock|sandstone variety","https://upload.wikimedia.org/wikipedia/commons/0/0d/Weiz_CF9A1203.jpg,https://upload.wikimedia.org/wikipedia/commons/b/be/Graz_View_from_Schlossberg-2464.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1b/Europe_satellite_orthographic.jpg,null,https://upload.wikimedia.org/wikipedia/commons/b/ba/Alps_2007-03-13_10.10UTC_1px-250m.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/d/d1/Limestone_Formation_In_Waitomo.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fe/PhylliteUSGOV.jpg,https://upload.wikimedia.org/wikipedia/commons/a/af/SlateUSGOV.jpg,https://upload.wikimedia.org/wikipedia/commons/0/07/Mineraly.sk_-_kremenec.jpg","47.218888888889 15.625277777778,47.25 15.166666666667,48.690959 9.14062,null,46.57805555555556 8.615,null,null,null,null,null"
Geography and population,The size of the area (km2) is 1098. The minimum altimetry of the LAU (Local Administrative Unit) is 464. The maximum altimetry of the LAU is 1720. The total population (in thousand) is 90.654. The population density (Inhabitants/km2) in the LAU is 82.56. The population change rate of the LAU in the last 10 years (%) has been 3.68%. The overall regional population density (Inhabitants/km2) is 76.28. The regional population change rate in the last 10 years (%) has been 3.30%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 21444. The total Gross Value Added (GVA) (EUR million/year) [Province] is 8141. The primary sector share of total GVA/year [Province] is 11.77%. The secondary sector share of total GVA/year [Province] is 32.50%. The tertiary sector share of total GVA/year [Province] is 55.73%. The per capita income (EUR/year) [Region] is 21539. The total Gross Value Added (GVA) (EUR million/year) [Region] is 43050. The primary sector share of total GVA/year [Region] is 0.84%. The secondary sector share of total GVA/year [Region] is 35.12%. The tertiary sector share of total GVA/year [Region] is 64.04%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 4310. The regional (Region) share of total BPs/year is 2.77%. The number of agricultural holdings in the LAU is 4555. The nearest settlement with population over 100000 (km) is 30. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 11.55%. The secondary sector share of total employment/year [Province] is 29.94%. The tertiary sector share of total employment/year [Province] is 58.50%. The primary sector share of total employment/year [Region] is 5.55%. The secondary sector share of total employment/year [Region] is 26.47%. The tertiary sector share of total employment/year [Region] is 67.99%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"14 different types of cheese from cow, sheep and goat made of only local hey milk is matured in a former silver mine 100m deep in the mountain. It was initiated by an enthusiastic cheese lover, who turned his passion into a job, bought the 'pit house' in 2009 and had a 270 m tunnel built into the mountain and converted the 'pit house' into a 'cheese workshop'. The cheese is produced by the local Almenland dairy. Moreover it is well embedded in regional activities, and sold under the Almenland umbrella quality brand. It contributes to the touristic programme by means of guided tours and educational programmes, where visitors learn about the cheese, the maturation process, the history of the company and the Almenland region. Cheese tastings are offered as well.","Cheese, Domesticated cattle, Domestic sheep, Domestic goat, Milk, Silver mining, Mountain, Tourism, Guided tour, Education, Tasting, Region","http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q830, http://www.wikidata.org/entity/Q7368, http://www.wikidata.org/entity/Q2934, http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q1048939, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q1039099, http://www.wikidata.org/entity/Q8434, http://www.wikidata.org/entity/Q1932115, http://www.wikidata.org/entity/Q82794","yellow or white, creamy or solid food made from the pressed curds of milk|large, domesticated, cloven-hooved herbivores|domesticated ruminant bred for meat, wool, and milk|domesticated mammal raised for its meat and milk|white liquid produced by the mammary glands of mammals|extraction silver from the ground|large natural elevation of the Earth's surface|travel for pleasure or business|person who provides information and heritage interpretation to tourists|transmission of knowledge and skills|careful, appreciative tasting of various foods|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/4/40/Bulgarian_gray_cattle.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2c/Flock_of_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/8/88/Billy_goat.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/0/0f/Tour_guide_addressing_a_group_in_China.JPG,https://upload.wikimedia.org/wikipedia/commons/5/57/1887_Bettannier_Der_Schwarze_Fleck_anagoria.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null,null,null,null,null,null,null"
Key local assets,"The initiative perfectly fits into the Almenland 'Genussregion ( region of culinary delight : promoting local food specialities; quality standards set by the AgrarMarkt Austria); it adds value to the milk producing sector in the area; cooperation with the tourist sector is of mutual benefit; cooperation with other local Almenland producers: the company's online marketing platform does not only sell the cheese, but various (nearly all) other Almenland products. ","Milk, Tourism, Online marketing, Cheese","http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q624902, http://www.wikidata.org/entity/Q10943","white liquid produced by the mammary glands of mammals|travel for pleasure or business|form of advertising|yellow or white, creamy or solid food made from the pressed curds of milk","https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/f/f1/Example_clickbait_adverts.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg","null,null,null,null"
Challenges,"As the cheese production relies exclusively on milk from the Almenland, challenges in milk production also affect this initiative. Predicted changes in climate (extreme weather conditions: drought, heavy rain) are likely to have effects on the feedbase for this pasture based meat production as the vegetation might change, and the cultivation of feed for the winter time might change as well. An increasing wastage of alpine pasture areas might demand in future for adjusting the pasture intensity and to significantly improve the quality of the forage plant growth. Another challenge refers to upscaling: the quantity of production is limited, while at the same time the demand is increasing also internationally. Overall the type of challenge faced by this VC is Predicted. This VC is classified as Traditional and Innovative.","Cheese, Milk, Climate, Drought, Rain, Pasture, Vegetation, Forage, Alps, Production, Demand","http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q7937, http://www.wikidata.org/entity/Q43059, http://www.wikidata.org/entity/Q7925, http://www.wikidata.org/entity/Q30121, http://www.wikidata.org/entity/Q187997, http://www.wikidata.org/entity/Q13377214, http://www.wikidata.org/entity/Q1286, http://www.wikidata.org/entity/Q663143, http://www.wikidata.org/entity/Q4402708","yellow or white, creamy or solid food made from the pressed curds of milk|white liquid produced by the mammary glands of mammals|long-term statistical characterization of atmospheric conditions in a region, typically averaged over periods of 30 years or more|extended period when a region notes a deficiency in its water supply|liquid water in the form of droplets that have condensed from atmospheric water vapor and then precipitated|land used for grazing|total of plant formations and plant communities|plant material (mainly plant leaves and stems) eaten by grazing livestock|major mountain range system in central Europe|Wikimedia disambiguation page|in economics, the market force that causes buyers to be both willing and able to purchase a good or service, measured by the amount of that good or service that is currently salable at any given price point","https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,https://upload.wikimedia.org/wikipedia/commons/3/32/K%C3%B6ppen-Geiger_Climate_Classification_Map_%281980%E2%80%932016%29_no_borders.png,https://upload.wikimedia.org/wikipedia/commons/e/e1/Drought.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2d/08152_Bukowsko_%28powiat_sanocki%29.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/Mallnitz_Tauerntal_20220825.jpg,https://upload.wikimedia.org/wikipedia/commons/0/04/Pamje_e_bimesise_ne_mal..JPG,null,https://upload.wikimedia.org/wikipedia/commons/b/ba/Alps_2007-03-13_10.10UTC_1px-250m.jpg,null,null","null,null,null,null,null,null,null,null,46.57805555555556 8.615,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. Specific processing: the cheese is matured in the tunnel of the former silver mine. Some types for a quite long time (1.5 years); the cheese is only mad from local hey milk, and many different types of cheese are produced. Participation in international cheese competitions: several awards have been achieved: e.g. the 'Arzberger Ursteirer' was even vice world champion in the USA. The innovation is related to New products, New processes and New marketing strategies. The land use systems involved are pasture farming. The local assets include Natural.","United States, Value chain, Innovation, Cheese, Milk, Marketing, Pasture, Nature","http://www.wikidata.org/entity/Q30, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q174165, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q30121, http://www.wikidata.org/entity/Q7860","country located primarily in North America|functions of a company affecting its costs and quality and give it a competitive advantage|application of better solutions that meet new requirements, inarticulated needs, or existing market needs|yellow or white, creamy or solid food made from the pressed curds of milk|white liquid produced by the mammary glands of mammals|study and process of promoting, distributing, and selling products or services to customers|land used for grazing|natural, physical, or material world and its phenomena","https://upload.wikimedia.org/wikipedia/commons/7/71/United_States_-_Location_Map_%282013%29_-_USA_-_UNOCHA.svg,null,null,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/a/a6/Mallnitz_Tauerntal_20220825.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg","39.828175 -98.5795,null,null,null,null,null,null,null"
