title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
"With a open-air grazing in a regional natural park, it is produced and processed high-quality milk","The MOVING reference member state of this VC (Value Chain) is ITALY UNIMOL and UNIPI. The reference MOVING Card ID of this VC is VC 48 IT. The 'Latte del Parco' farm is strongly linked to the natural and cultural context of the mountains (i.e. the SES) for its natural resources (e.g. mountain pastures) and cultural aspects (mountain milk production, cheeses, etc.). VC intersects different sectors but not different SES. It has some certifications that attest to its mountain productions. The farmer collaborates with the nature park authority by being one of the Info Points for tourists. 'Latte del Parco' also has relations with schools in the area (educational workshops). The VC has positive impacts on the SES, but not collaboration with other breeders is reported.","Italy, University of Molise, University of Pisa, Socio-ecological system, Pasture, Milk, Cheese, Tourism, School","http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q1093340, http://www.wikidata.org/entity/Q645663, http://www.wikidata.org/entity/Q7552762, http://www.wikidata.org/entity/Q30121, http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q3914","country in southern Europe|university in Italy|Italian public research university located in Pisa|bio-geo-physical unit and associated social actors|land used for grazing|white liquid produced by the mammary glands of mammals|yellow or white, creamy or solid food made from the pressed curds of milk|travel for pleasure or business|institution for the education of students by teachers","https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1c/Unimol_-_Facolt%C3%A0_di_Giurisprudenza.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8c/555PisaPalazzoAllaGiornata.JPG,null,https://upload.wikimedia.org/wikipedia/commons/a/a6/Mallnitz_Tauerntal_20220825.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/4/48/Plato%27s_Academy_mosaic_from_Pompeii.jpg","42.5 12.5,41.5562 14.6663,43.716508333333 10.398458333333,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Eastern Alps - Vicentine Alps. The reference mountain landscape of this VC is Bosco Chiesanuova. Bosco Chiesanuova is a municipality in Verona's Province in the Italian region Veneto, located about 140 Km West of Venice and about 31 Km North of chief city Verona to the borders with Trento province. It represents the first ski centre of the Lessinia plateau, where winter sports can be practised. Here is also spoken the Cimbrian language (German idiom).","Bosco Chiesanuova, Verona, Italy, Veneto, Venice, Trento, Cimbrian language, German language, Eastern Alps, Lessinia, Germanic languages","http://www.wikidata.org/entity/Q46829, http://www.wikidata.org/entity/Q2028, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q1243, http://www.wikidata.org/entity/Q641, http://www.wikidata.org/entity/Q3376, http://www.wikidata.org/entity/Q37053, http://www.wikidata.org/entity/Q188, http://www.wikidata.org/entity/Q63817, http://www.wikidata.org/entity/Q3830938, http://www.wikidata.org/entity/Q21200","Italian comune|city in Veneto, northern Italy|country in southern Europe|region in Italy|capital city of Veneto, Italy|Italian city in the North-East of the country|endangered Germanic language of Italy|West Germanic language native to Central Europe|eastern parts of the Alps in Central Europe|alpine supergroup in the Venetian Prealps|branch of the Indo-European language family","https://upload.wikimedia.org/wikipedia/commons/c/c7/Chiesa_di_boscochiesanuova.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9d/Aerial_picture_of_Verona.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0e/Palazzo_Balbi_%28Venice%29.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f8/Venice_Old_Town_Lagoon_Aerial_View.jpg,https://upload.wikimedia.org/wikipedia/commons/a/af/Paganella_Brenta_Trento.jpg,null,https://upload.wikimedia.org/wikipedia/commons/2/22/Legal_status_of_German_in_the_world.svg,https://upload.wikimedia.org/wikipedia/commons/6/6a/Tschierva_glacier_rework.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a4/Alta_Lessinia_in_inverno.jpg,null","45.616666666667 11.033333333333,45.43861111111111 10.992777777777778,42.5 12.5,45.733333333333 11.85,45.439722222222 12.331944444444,46.06666667 11.11666667,null,50 10,47 12,45.58694272594653 11.13273516264522,null"
Geography and population,The size of the area (km2) is 64.81. The minimum altimetry of the LAU (Local Administrative Unit) is 419. The maximum altimetry of the LAU is 1865. The total population (in thousand) is 3.531. The population density (Inhabitants/km2) in the LAU is 54.48. The population change rate of the LAU in the last 10 years (%) has been -2.06%. The overall regional population density (Inhabitants/km2) is 265.96. The regional population change rate in the last 10 years (%) has been 0.82%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 34300. The total Gross Value Added (GVA) (EUR million/year) [Province] is 28434.9. The primary sector share of total GVA/year [Province] is 3.44%. The secondary sector share of total GVA/year [Province] is 25.61%. The tertiary sector share of total GVA/year [Province] is 70.95%. The per capita income (EUR/year) [Region] is 33200. The total Gross Value Added (GVA) (EUR million/year) [Region] is 146253.3. The primary sector share of total GVA/year [Region] is 2.18%. The secondary sector share of total GVA/year [Region] is 31.86%. The tertiary sector share of total GVA/year [Region] is 65.96%.,"Deutsche Mark, Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q16068, http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","official currency of West Germany and later Germany from 1948 to 2002|average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","https://upload.wikimedia.org/wikipedia/commons/b/b8/1_mark_brd_1967_retouched.jpg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 1245. The regional (Region) share of total BPs/year is 0.15%. The number of agricultural holdings in the LAU is 89. The nearest settlement with population over 100000 (km) is 31. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 4.30%. The secondary sector share of total employment/year [Province] is 25.30%. The tertiary sector share of total employment/year [Province] is 70.40%. The primary sector share of total employment/year [Region] is 3.00%. The secondary sector share of total employment/year [Region] is 30.71%. The tertiary sector share of total employment/year [Region] is 66.29%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"The farmer produces milk, dairy products (from cheese to yoghurt) and confectionery (e.g. parfaits and ice cream) in the 'Lessinia' regional park, in a mountainous area. Cows are for seven months in open-air grazing. The production is certificated 'mountain product' (MP) and labelled as 'Product in the Lessinia Regional Park'. In the farm shop, there is an area equipped with benches and a play area for children. The farm shop is also a tourist info point for the nature park. The farmer organizes educational workshops for schools. This VC is strictly linked to the natural settings of SES and its cultural dairy tradition. New productions related to the farm's milk are proposed (like ice creams) and information services on the park, too. The 'Latte del Parco' farm emphasises the authenticity, traditionality and naturalness of its products. However, this marketing strategy is not particularly stressed.","Milk, Dairy product, Cheese, Yogurt, Confectionery, Parfait, Ice cream, Lessinia, Cow, Grazing, Regional park, Farm shop, National park, School, Social-ecological system, Tradition, Marketing strategy","http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q185217, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q13317, http://www.wikidata.org/entity/Q5159627, http://www.wikidata.org/entity/Q13314, http://www.wikidata.org/entity/Q13233, http://www.wikidata.org/entity/Q3830938, http://www.wikidata.org/entity/Q830, http://www.wikidata.org/entity/Q3239189, http://www.wikidata.org/entity/Q6063204, http://www.wikidata.org/entity/Q1371823, http://www.wikidata.org/entity/Q46169, http://www.wikidata.org/entity/Q3914, http://www.wikidata.org/entity/Q7552762, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q1363963","white liquid produced by the mammary glands of mammals|food produced from or containing the milk of mammals|yellow or white, creamy or solid food made from the pressed curds of milk|food produced by bacterial fermentation of milk|elaborate sweets or baked goods|frozen dessert|frozen dessert made from frozen milk or cream, sugar, and a flavour|alpine supergroup in the Venetian Prealps|large, domesticated, cloven-hooved herbivores|method of feeding in which a herbivore eats parts of low-growing grasses, forbs or algae|area of land preserved on account of its natural beauty, historic interest, recreational use or other reason, and under the administration of a form of local government|retail outlet for a farm|park used for conservation purposes of animal life and plants|institution for the education of students by teachers|bio-geo-physical unit and associated social actors|custom passed down through generations|business strategy for marketing and advertising","https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,https://upload.wikimedia.org/wikipedia/commons/0/00/%D0%A0%D1%96%D0%B7%D0%BD%D1%96_%D0%B2%D0%B8%D0%B4%D0%B8_%D0%BC%D0%BE%D0%BB%D0%BE%D1%87%D0%BD%D0%B8%D1%85_%D0%BF%D1%80%D0%BE%D0%B4%D1%83%D0%BA%D1%82%D1%96%D0%B2_%D1%83%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D1%81%D1%8C%D0%BA%D0%BE%D0%B3%D0%BE_%D0%B2%D0%B8%D1%80%D0%BE%D0%B1%D0%BD%D0%B8%D1%86%D1%82%D0%B2%D0%B0.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b8/Joghurt.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fe/Chocolate_Macaroons_Close_Up.jpg,https://upload.wikimedia.org/wikipedia/commons/7/73/Parfait_samples_by_pinguino_in_Osaka%2C_Japan.jpg,https://upload.wikimedia.org/wikipedia/commons/1/10/A_cup_of_three_ice_cream_in_Victoria_Peak_Hong_Kong.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a4/Alta_Lessinia_in_inverno.jpg,https://upload.wikimedia.org/wikipedia/commons/4/40/Bulgarian_gray_cattle.jpg,https://upload.wikimedia.org/wikipedia/commons/7/76/Grazend_Bees.jpg,null,https://upload.wikimedia.org/wikipedia/commons/6/6f/Tixhoven_Gem%C3%BCse_2.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5a/Grand_prismatic_no_noise_reduction.jpg,https://upload.wikimedia.org/wikipedia/commons/4/48/Plato%27s_Academy_mosaic_from_Pompeii.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,https://upload.wikimedia.org/wikipedia/commons/7/78/Extremates.png","null,null,null,null,null,null,null,45.58694272594653 11.13273516264522,null,null,null,null,null,null,null,null,null"
Key local assets,The farm uses the pastureland in the park for seven months and uses the natural and cultural landscape to distinguishing its production. ,"Farm, Pasture, Park, Landscape, Cultural landscape, Production","http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q30121, http://www.wikidata.org/entity/Q22698, http://www.wikidata.org/entity/Q107425, http://www.wikidata.org/entity/Q1129474, http://www.wikidata.org/entity/Q663143","area of land for farming, or, for aquaculture, lake, river or sea, including various structures|land used for grazing|permanently dedicated recreation area, often open to the public and generally characterized by natural, historic, or landscape features|visible features of an area of land|landscape, which is permanently embossed by humans|Wikimedia disambiguation page","https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/Mallnitz_Tauerntal_20220825.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a1/Brussels_Cinquantenaire_R04.jpg,https://upload.wikimedia.org/wikipedia/commons/1/14/Landscape_Arnisee-region.JPG,https://upload.wikimedia.org/wikipedia/commons/9/99/Bocicoel_2009.JPG,null","null,null,null,null,null,null"
Challenges,"The VC intersects different sectors (i.e., confectionery) to enhance the milk and the naturalistic context. The complexity of productions and services could make the VC less competitive because milk and cheese are not certified as organic. More over, the production's territorial and historical identification is reported in a limited way. 'Latte del Parco' does not use all the potentialities of e-commerce. No links with other breeders are reported. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional.","Value chain, Confectionery, Milk, Cheese, Organic farming, E-commerce, Livestock, Tradition","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q5159627, http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q165647, http://www.wikidata.org/entity/Q484847, http://www.wikidata.org/entity/Q103459, http://www.wikidata.org/entity/Q82821","functions of a company affecting its costs and quality and give it a competitive advantage|elaborate sweets or baked goods|white liquid produced by the mammary glands of mammals|yellow or white, creamy or solid food made from the pressed curds of milk|farming method that avoids synthetic inputs, at the cost of lower yields and higher labor demands compared to conventional agriculture|type of business industry usually conducted over the Internet|domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor|custom passed down through generations","null,https://upload.wikimedia.org/wikipedia/commons/f/fe/Chocolate_Macaroons_Close_Up.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/3/38/Organic-vegetable-cultivation.jpeg,null,https://upload.wikimedia.org/wikipedia/commons/9/9a/Edward_Hicks_001.jpg,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg","null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is unspecified. The VC includes several processed products beyond the local dairy tradition (such as ice creams and parfaits from farm milk), and the farmer offers informative tourist services. The innovation is related to the whole VC. The land use systems involved are Cropland, Grassland and Natural land. The local assets include Natural and cultural.","Value chain, Dairy farming, Ice cream, Parfait, Farm, Tourism, Cropland, Grassland, Natural environment, Nature, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q14096331, http://www.wikidata.org/entity/Q13233, http://www.wikidata.org/entity/Q13314, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|long-term production of milk|frozen dessert made from frozen milk or cream, sugar, and a flavour|frozen dessert|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|travel for pleasure or business|land used for agricultural purposes|area with vegetation dominated by grasses|all living and non-living things occurring naturally on Earth or some region thereof|natural, physical, or material world and its phenomena|shared aspects of a society's way of life","null,https://upload.wikimedia.org/wikipedia/commons/8/83/Melken_auf_Farm_Gunsteling%2C_Namibia_%282017%29.jpg,https://upload.wikimedia.org/wikipedia/commons/1/10/A_cup_of_three_ice_cream_in_Victoria_Peak_Hong_Kong.jpg,https://upload.wikimedia.org/wikipedia/commons/7/73/Parfait_samples_by_pinguino_in_Osaka%2C_Japan.jpg,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null,null,null,null,null"
