title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Sporting game - organised hunting of deer in Perth and Kinross LAU1,"The MOVING reference member state of this VC (Value Chain) is SCOTLAND HUTTON. The reference MOVING Card ID of this VC is VC 04 UK. Deer hunting (stalking) are popular tourist activities within the Highlands and Islands of Scotland. The land is which the stalking takes place is wild land, however it is managed in terms of the culling of mountain hares and burning of heather/ gorse to improve hunting potential in the area. Stalking season for stags runs between July and October, but roe and fallow bucks can be stalked almost year round. Within Perth and Kinross (LAU1) there are a range of estates and gamekeepers offering opportunities for stalking including Blair Atholl Estates and Glen Lyon. Venison meat is then sold across Perth and Kinross and the wider Highlands and islands NUT3 region in local butchers and online hubs e.g. www.highlandgame.com.","Scotland, Perth, Scotland, Glen Lyon, Scottish Highlands, Highlands, Scottish islands, Deer stalking, Perth and Kinross, Blair Atholl, Glen Lyon, Venison","http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q203000, http://www.wikidata.org/entity/Q5567869, http://www.wikidata.org/entity/Q106652, http://www.wikidata.org/entity/Q235956, http://www.wikidata.org/entity/Q587046, http://www.wikidata.org/entity/Q16249440, http://www.wikidata.org/entity/Q207679, http://www.wikidata.org/entity/Q881156, http://www.wikidata.org/entity/Q2451934, http://www.wikidata.org/entity/Q2296872","country in north-west Europe, part of the United Kingdom|city in Perth and Kinross, Scotland, United Kingdom|valley in Perth and Kinross, Scotland, UK|historic region of Scotland|Wikimedia disambiguation page|Wikimedia list article|British term for the stealthy hunting of deer without hounds or horses|council area of Scotland, United Kingdom|town in Perth and Kinross, Scotland, UK|valley in Perth and Kinross, Scotland, UK|flesh from deer","https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d1/Perth_in_Scotland.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4c/Glen_Lyon_from_the_air_-_geograph.org.uk_-_451068.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6c/Pohled_na_Highlands.jpg,null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/a4/Kinross_High_Street._-_geograph.org.uk_-_92123.jpg,https://upload.wikimedia.org/wikipedia/commons/6/67/Blair_Atholl_Post_Office_-_geograph_-_3206161-by-Andrew-Abbott.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4c/Glen_Lyon_from_the_air_-_geograph.org.uk_-_451068.jpg,https://upload.wikimedia.org/wikipedia/commons/6/64/Venison_Steaks.jpg","57 -5,56.395833333333336 -3.4333333333333336,56.59864 -4.25283,57.12 -4.71,null,null,null,56.41666667 -3.48333333,56.77 -3.84,56.59864 -4.25283,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Highlands and Islands (RR9); Eastern Scotland (NUTS2). The reference mountain landscape of this VC is Perth and Kinross. Most of Perth and Kinross is an sparsely populated upland landscape of mountains, lochs and forests, including major rivers (Tay, Earn). The south contains high quality agricultural land and major road and rail links, and the largest settlement of Perth. Like many other parts of the Highlands, this region is popular for tourism and outdoor recreation: it is a relatively accessible area for residents of Scotland's central belt.","Scotland, Perth and Kinross, River Tay, Perth, Scotland, Scottish Highlands, Highlands and Islands, Eastern Scotland, River Earn, Perth, Central Belt","http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q207679, http://www.wikidata.org/entity/Q19719, http://www.wikidata.org/entity/Q203000, http://www.wikidata.org/entity/Q106652, http://www.wikidata.org/entity/Q729025, http://www.wikidata.org/entity/Q4391979, http://www.wikidata.org/entity/Q1277544, http://www.wikidata.org/entity/Q3183, http://www.wikidata.org/entity/Q1053720","country in north-west Europe, part of the United Kingdom|council area of Scotland, United Kingdom|river in Perth and Kinross, and Stirling, Scotland, UK, flows into the North Sea at the Firth of Tay|city in Perth and Kinross, Scotland, United Kingdom|historic region of Scotland|Area of Scotland|Geographic classification system in the United Kingdom|river in Perth and Kinross, Scotland, UK, flows into the Inner Tay Estuary|capital city of Western Australia, Australia|region in the Scottish Lowlands","https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a4/Kinross_High_Street._-_geograph.org.uk_-_92123.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7b/St._Matthew%27s_Church_and_Smeaton%27s_Bridge.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d1/Perth_in_Scotland.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6c/Pohled_na_Highlands.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/6/63/River_Earn_at_Forteviot.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d9/Elizabeth_Quay_February_2016_%28cropped%29.jpg,https://upload.wikimedia.org/wikipedia/commons/1/16/Scotland_at_night%2C_as_seen_from_space%2C_Oct_2012.png","57 -5,56.41666667 -3.48333333,56.354648 -3.291943,56.395833333333336 -3.4333333333333336,57.12 -4.71,null,null,56.351141 -3.302312,-31.955833333333334 115.85972222222222,55.951 -3.863"
Geography and population,The size of the area (km2) is 5383.724292. The minimum altimetry of the LAU (Local Administrative Unit) is 8. The maximum altimetry of the LAU is 1084. The total population (in thousand) is 151.95. The population density (Inhabitants/km2) in the LAU is 28.22. The population change rate of the LAU in the last 10 years (%) has been 5.25%. The overall regional population density (Inhabitants/km2) is 149.76. The regional population change rate in the last 10 years (%) has been 6.86%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 24365.68. The total Gross Value Added (GVA) (EUR million/year) [Province] is 7894.11. The primary sector share of total GVA/year [Province] is 3.06%. The secondary sector share of total GVA/year [Province] is 30.77%. The tertiary sector share of total GVA/year [Province] is 66.17%. The per capita income (EUR/year) [Region] is 23107.90. The total Gross Value Added (GVA) (EUR million/year) [Region] is 65311.8. The primary sector share of total GVA/year [Region] is 1.23%. The secondary sector share of total GVA/year [Region] is 18.06%. The tertiary sector share of total GVA/year [Region] is 80.72%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 21499. The regional (Region) share of total BPs/year is 26.29%. The number of agricultural holdings in the LAU is 3635. The nearest settlement with population over 100000 (km) is 35.2. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 4.46%. The secondary sector share of total employment/year [Province] is 16.96%. The tertiary sector share of total employment/year [Province] is 78.57%. The primary sector share of total employment/year [Region] is 1.65%. The secondary sector share of total employment/year [Region] is 14.49%. The tertiary sector share of total employment/year [Region] is 83.86%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"Sporting game is an important income for many Scottish estates and many have high reputations around the world. Deer stalking alone is a £100 million industry. All stalking is undertaken with a stalking guide to ensure overstalking does not occur.The land is wild but is managed in terms of burning gorse/heather and culling mountains hares as they interfere with the game hunting. Vension meat is of high quality and reputation within and beyond Scotland. For instance, the industry has its own safegaurd (Scottish Quality Wild Vensions) to ensure high standards of meat procurement and handling. Within Perth and Kinross Atholl estate (www.atholl-estates.co.uk) undertake 3-yearly cycle of surveys aiming for measurable improvement in habitat quality. They use drones/ thermal imaging/ camera traps to count dear numbers. To ensure 'good' hunting practices, Blair Atholl and Glen Lyon estate use innovative methods for counting deer numbers to ensure that population numbers maintain healthy numbers. Use of a range of innvoative counting mechanisms. Such mechanisms can also be used to explore the level of conflict between deer and hikers, sheep numbers, other bird poulation numbers.","Scotland, Perth, Scotland, Perthshire, Atholl, Blair Atholl, Glen Lyon, Game hunting, Deer stalking, Gamekeeping, Gorse, Heather, Brown hare, Venison, Perth and Kinross, Unmanned aerial vehicle, Thermal imaging, Camera trap, Glen Lyon, Deer, Hiking, Sheep, Bird","http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q203000, http://www.wikidata.org/entity/Q1247411, http://www.wikidata.org/entity/Q331254, http://www.wikidata.org/entity/Q881156, http://www.wikidata.org/entity/Q5567869, http://www.wikidata.org/entity/Q640682, http://www.wikidata.org/entity/Q16249440, http://www.wikidata.org/entity/Q580178, http://www.wikidata.org/entity/Q393278, http://www.wikidata.org/entity/Q15041366, http://www.wikidata.org/entity/Q4976155, http://www.wikidata.org/entity/Q2296872, http://www.wikidata.org/entity/Q207679, http://www.wikidata.org/entity/Q484000, http://www.wikidata.org/entity/Q624587, http://www.wikidata.org/entity/Q1723004, http://www.wikidata.org/entity/Q2451934, http://www.wikidata.org/entity/Q23390, http://www.wikidata.org/entity/Q12014035, http://www.wikidata.org/entity/Q7368, http://www.wikidata.org/entity/Q5113","country in north-west Europe, part of the United Kingdom|city in Perth and Kinross, Scotland, United Kingdom|registration county in central Scotland|historical division in the Scottish Highlands|town in Perth and Kinross, Scotland, UK|valley in Perth and Kinross, Scotland, UK|hunting of wild animals for trophies|British term for the stealthy hunting of deer without hounds or horses|management and control of wildlife populations|genus of plants|Wikimedia disambiguation page|Wikimedia disambiguation page|flesh from deer|council area of Scotland, United Kingdom|aircraft intended for use without onboard human crew members|imaging in mid- to long-wavelength infrared to reveal temperature|photographic device with any type of trigger causing a photo to be taken when activity is present|valley in Perth and Kinross, Scotland, UK|family of ruminants (Ruminantia)|walking as a hobby, sport, or leisure activity|domesticated ruminant bred for meat, wool, and milk|class of vertebrates characterized by wings, a feather-covered body and a beak","https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d1/Perth_in_Scotland.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/6/67/Blair_Atholl_Post_Office_-_geograph_-_3206161-by-Andrew-Abbott.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4c/Glen_Lyon_from_the_air_-_geograph.org.uk_-_451068.jpg,https://upload.wikimedia.org/wikipedia/commons/7/73/Hunt_on_hunting_farm.jpg,null,https://upload.wikimedia.org/wikipedia/commons/f/f0/Wildlife_management_triad_-_management_environment%2C_wildlife%2C_habitat%2C_humans_-_%22Human_Dimensions_of_Wildlife_Management%22_%282012%29_ISBN_9781421406541_p._4.png,https://upload.wikimedia.org/wikipedia/commons/5/5f/Whin_or_Gorse_on_Fife_Coastal_Trail.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/6/64/Venison_Steaks.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a4/Kinross_High_Street._-_geograph.org.uk_-_92123.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d1/MQ-1C_Warrior_%282005-08-11%29.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3a/Thermographic_image_of_ringtailed_lemur.jpg,https://upload.wikimedia.org/wikipedia/commons/7/77/Camera_trap.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4c/Glen_Lyon_from_the_air_-_geograph.org.uk_-_451068.jpg,https://upload.wikimedia.org/wikipedia/commons/8/81/Huemul.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5b/Alta_via_meranese_2005-05.JPG,https://upload.wikimedia.org/wikipedia/commons/2/2c/Flock_of_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d2/Bird_Diversity_2011.png","57 -5,56.395833333333336 -3.4333333333333336,56.5 -4,56.704 -3.794,56.77 -3.84,56.59864 -4.25283,null,null,null,null,null,null,null,56.41666667 -3.48333333,null,null,null,56.59864 -4.25283,null,null,null,null"
Key local assets,"Natural assets: relies on wild (but managed) land to ensure there is a hospitable environment for the deer and grouse. Also, this land contributes to nice and attractive scenery for stalking visitors. Social assets: relies on good relations with the local communities living and working near and in these stalking estates (i.e., for tourist accomodation), with hikers and wildlfie conservation organsiations. In terms of cultural assets, sporting game relies on traditional and local knowledge for stalking practices, processes and habitat management. The processes for deer stalking have remained largely the same for centuries, including the use of ponies to remove deer trophies from the moutain. ","Deer, Grouse, Land, Community, Tourism, Wildlife conservation, Stalking, Habitat management, Pony, Mountain","http://www.wikidata.org/entity/Q23390, http://www.wikidata.org/entity/Q201240, http://www.wikidata.org/entity/Q11081619, http://www.wikidata.org/entity/Q177634, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q766328, http://www.wikidata.org/entity/Q163942, http://www.wikidata.org/entity/Q3481436, http://www.wikidata.org/entity/Q188828, http://www.wikidata.org/entity/Q8502",family of ruminants (Ruminantia)|subfamily of birds|solid surface of Earth that is not permanently covered by water|social unit of human organisms who share common values|travel for pleasure or business|practice of protecting wild plant and animal species and their habitats|criminal unwanted observation|management of habitat|type of small horse|large natural elevation of the Earth's surface,"https://upload.wikimedia.org/wikipedia/commons/8/81/Huemul.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bd/SageGrouse21.jpg,https://upload.wikimedia.org/wikipedia/commons/2/24/AYool_topography_15min.png,https://upload.wikimedia.org/wikipedia/commons/1/1d/Bigdayout_crowd2.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,https://upload.wikimedia.org/wikipedia/commons/7/71/Sibirischer_tiger_de_edit02.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ee/Paul_Rader_-_Over_Exposed_-_1962.jpg,null,https://upload.wikimedia.org/wikipedia/commons/e/e6/IcelandicHorseInWinter.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg","null,null,null,null,null,null,null,null,null,null"
Challenges,"potential for or existing conflicts with other agricultural activities (i.e., sheep) and hillwalking. Relies heavily on international tourists which have been absent during COVID. Potential conflicts over land management practices and culling of mountain hares and burning of gorse. Conflicts between organisations promoting the culling of deer and those visiting for stalking purposes (i.e., returning empty-handed). For grouse shooting there are also actual/ potential conflicts with population numbers of other birds (i.e., raptors) being scared off/ accidentally killed. Potential difficulties in sale of venison eat abroad due to brexit. Risk of overgrazing of landscape. Overall the type of challenge faced by this VC is Current and predicted. This VC is classified as Traditional and Innovative.","Sheep, Hillwalking, COVID-19 pandemic, Land management, Mountain hare, Gorse, Deer, Grouse shooting, Raptor, Venison, Brexit, Overgrazing","http://www.wikidata.org/entity/Q7368, http://www.wikidata.org/entity/Q11347618, http://www.wikidata.org/entity/Q81068910, http://www.wikidata.org/entity/Q2001056, http://www.wikidata.org/entity/Q180035, http://www.wikidata.org/entity/Q393278, http://www.wikidata.org/entity/Q23390, http://www.wikidata.org/entity/Q5307967, http://www.wikidata.org/entity/Q137956, http://www.wikidata.org/entity/Q2296872, http://www.wikidata.org/entity/Q7888194, http://www.wikidata.org/entity/Q334487","domesticated ruminant bred for meat, wool, and milk|aspect of outdoor activities in the UK|pandemic caused by SARS-CoV-2 (2019–2023)|process of managing land|species of mammal|genus of plants|family of ruminants (Ruminantia)|hunting of the red grouse|Wikimedia disambiguation page|flesh from deer|withdrawal of the United Kingdom from the European Union|intensive grazing","https://upload.wikimedia.org/wikipedia/commons/2/2c/Flock_of_sheep.jpg,null,https://upload.wikimedia.org/wikipedia/commons/f/f6/Covid-19_SP_-_UTI_V._Nova_Cachoeirinha.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/46/Lepus_timidus_in_Volgograd_Oblast.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5f/Whin_or_Gorse_on_Fife_Coastal_Trail.jpg,https://upload.wikimedia.org/wikipedia/commons/8/81/Huemul.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c7/August-1922-m-mcdonald-a-member-of-lord-woolavingtons-house-party-a-picture-id3432611.jpg,null,https://upload.wikimedia.org/wikipedia/commons/6/64/Venison_Steaks.jpg,null,https://upload.wikimedia.org/wikipedia/commons/2/2b/Overgrazing_in_Mongolia_%289668042980%29.jpg","null,null,null,null,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is unspecified. methods of counting deer numbers -i.e. using drones, camera traps, GPS collars, thermal imaging. The innovation is related to New governance systems. The land use systems involved are Natural land. The local assets include Natural, Social and Cultural.","Venture capital, Unmanned aerial vehicle, Camera trap, Global Positioning System, Thermal imaging, Governance, Natural environment, Nature, Social capital, Culture","http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q484000, http://www.wikidata.org/entity/Q1723004, http://www.wikidata.org/entity/Q18822, http://www.wikidata.org/entity/Q624587, http://www.wikidata.org/entity/Q1553864, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q11042","form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|aircraft intended for use without onboard human crew members|photographic device with any type of trigger causing a photo to be taken when activity is present|American satellite-based radio navigation service|imaging in mid- to long-wavelength infrared to reveal temperature|all of the processes of governing, whether undertaken by a government, market or network, whether over a family, tribe, formal or informal organization or territory and whether through the laws, norms, power or language of an organized society|all living and non-living things occurring naturally on Earth or some region thereof|natural, physical, or material world and its phenomena|sociology concept|shared aspects of a society's way of life","null,https://upload.wikimedia.org/wikipedia/commons/d/d1/MQ-1C_Warrior_%282005-08-11%29.jpg,https://upload.wikimedia.org/wikipedia/commons/7/77/Camera_trap.jpg,null,https://upload.wikimedia.org/wikipedia/commons/3/3a/Thermographic_image_of_ringtailed_lemur.jpg,null,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null,null,null,null"
