title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Highland Spring and Tesco Perthshire Mineral water is based on extracting groundwater from hills,"The MOVING reference member state of this VC (Value Chain) is SCOTLAND HUTTON. The reference MOVING Card ID of this VC is VC 01 UK. Highland Spring and Tesco perthsire mineral waters (still and sparkling) depend on extracting spring/ground water from the protected catchment sources in the Ochil Hills and bottling them at their plants for distribution to supermarkets and restaurants and vending machines. These catchment sources do not allow farming (but are grazed by wild deer, rabbits; habitat for bees and birds). There Ochils site (at Blackford, Perthsire) employs around 280 staff. Highland Spring is a listed company (Highland Spring Group) that has sales revenues of £110m (2018 figures) from all brands/sites. The products are transported from their sites by lorry but they are planning a new rail siding to their main bottling plant. We suspect HSG also produce the other brands (Tesco Perthshire, Aldi Strathrowan) but this is unverified. As noted above, HSG are accredited by Soil Association; Good Shopping Guide and Brand Reputation Through Compliance Global Standards; meet ISO14001 standard and approved supplier to Sustainable Restaurant Association. Mineral water will be involved in the wider food and drink tourism or overall Visit Scotland brand that focusses on the healthy and green landscapes for visitors.","Highland Spring, Tesco, Ochil Hills, Blackford, Perth and Kinross, Aldi, Soil Association, Sustainable Restaurant Association, VisitScotland, Scotland, Perth and Kinross, ISO 14001","http://www.wikidata.org/entity/Q5759128, http://www.wikidata.org/entity/Q487494, http://www.wikidata.org/entity/Q45828, http://www.wikidata.org/entity/Q880816, http://www.wikidata.org/entity/Q125054, http://www.wikidata.org/entity/Q7554873, http://www.wikidata.org/entity/Q16952016, http://www.wikidata.org/entity/Q7936279, http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q207679, http://www.wikidata.org/entity/Q1322065","Scottish supplier of bottled water|British multinational retailer|mountain range in Scotland, UK|town in Perth and Kinross, Scotland, UK|brand name of two global discount supermarket chains|organization|not-for-profit association supporting sustainability in food-service|national tourism organisation for Scotland, UK|country in north-west Europe, part of the United Kingdom|council area of Scotland, United Kingdom|standards related to environment management systems, as published by International Organization for Standardization","null,https://upload.wikimedia.org/wikipedia/commons/c/c0/Tesco_Express%2C_Wavertree.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d4/Ochil_Hills.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b0/Blackford_-_geograph.org.uk_-_956706.jpg,https://upload.wikimedia.org/wikipedia/commons/d/dc/ALDI_Woerden_02.JPG,null,null,null,https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a4/Kinross_High_Street._-_geograph.org.uk_-_92123.jpg,null","null,null,56.25 -3.6666666666667,56.2597 -3.78376,null,null,null,null,57 -5,56.41666667 -3.48333333,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Highlands and Islands (RR9); Eastern Scotland (NUTS2). The reference mountain landscape of this VC is Perth and Kinross. Most of Perth and Kinross is an sparsely populated upland landscape of mountains, lochs and forests, including major rivers (Tay, Earn). The south contains high quality agricultural land and major road and rail links, and the largest settlement of Perth. Like many other parts of the Highlands, this region is popular for tourism and outdoor recreation: it is a relatively accessible area for residents of Scotland's central belt.","Scotland, Perth and Kinross, River Tay, Perth, Scotland, Scottish Highlands, Highlands and Islands, Eastern Scotland, River Earn, Perth, Central Belt","http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q207679, http://www.wikidata.org/entity/Q19719, http://www.wikidata.org/entity/Q203000, http://www.wikidata.org/entity/Q106652, http://www.wikidata.org/entity/Q729025, http://www.wikidata.org/entity/Q4391979, http://www.wikidata.org/entity/Q1277544, http://www.wikidata.org/entity/Q3183, http://www.wikidata.org/entity/Q1053720","country in north-west Europe, part of the United Kingdom|council area of Scotland, United Kingdom|river in Perth and Kinross, and Stirling, Scotland, UK, flows into the North Sea at the Firth of Tay|city in Perth and Kinross, Scotland, United Kingdom|historic region of Scotland|Area of Scotland|Geographic classification system in the United Kingdom|river in Perth and Kinross, Scotland, UK, flows into the Inner Tay Estuary|capital city of Western Australia, Australia|region in the Scottish Lowlands","https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a4/Kinross_High_Street._-_geograph.org.uk_-_92123.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7b/St._Matthew%27s_Church_and_Smeaton%27s_Bridge.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d1/Perth_in_Scotland.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6c/Pohled_na_Highlands.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/6/63/River_Earn_at_Forteviot.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d9/Elizabeth_Quay_February_2016_%28cropped%29.jpg,https://upload.wikimedia.org/wikipedia/commons/1/16/Scotland_at_night%2C_as_seen_from_space%2C_Oct_2012.png","57 -5,56.41666667 -3.48333333,56.354648 -3.291943,56.395833333333336 -3.4333333333333336,57.12 -4.71,null,null,56.351141 -3.302312,-31.955833333333334 115.85972222222222,55.951 -3.863"
Geography and population,The size of the area (km2) is 5383.724292. The minimum altimetry of the LAU (Local Administrative Unit) is 8. The maximum altimetry of the LAU is 1084. The total population (in thousand) is 151.95. The population density (Inhabitants/km2) in the LAU is 28.22. The population change rate of the LAU in the last 10 years (%) has been 5.25%. The overall regional population density (Inhabitants/km2) is 149.76. The regional population change rate in the last 10 years (%) has been 6.86%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region, Population growth","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q386191","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|increase in the number of individuals in a population","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,null","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 24365.68. The total Gross Value Added (GVA) (EUR million/year) [Province] is 7894.11. The primary sector share of total GVA/year [Province] is 3.06%. The secondary sector share of total GVA/year [Province] is 30.77%. The tertiary sector share of total GVA/year [Province] is 66.17%. The per capita income (EUR/year) [Region] is 23107.90. The total Gross Value Added (GVA) (EUR million/year) [Region] is 65311.8. The primary sector share of total GVA/year [Region] is 1.23%. The secondary sector share of total GVA/year [Region] is 18.06%. The tertiary sector share of total GVA/year [Region] is 80.72%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 21499. The regional (Region) share of total BPs/year is 26.29%. The number of agricultural holdings in the LAU is 3635. The nearest settlement with population over 100000 (km) is 35.2. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 4.46%. The secondary sector share of total employment/year [Province] is 16.96%. The tertiary sector share of total employment/year [Province] is 78.57%. The primary sector share of total employment/year [Region] is 1.65%. The secondary sector share of total employment/year [Region] is 14.49%. The tertiary sector share of total employment/year [Region] is 83.86%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"The 2nd most used brand in UK (2019) Highland Spring has bottled water at their plant since 1979, bottles 400 million litres p.a, from a Spring found in 1509. They export to 30 countries. They ban farming on the source ground which is grass/heather; the land is organic accredited; and they have EMAS award for sustainability in production/logistics. There are mineral water brands that are produced in other mountain areas across the UK (for example Highland Spring also bottle Hydr8 from Blaen Twyni Breacon Beacon National Park), and most focus on the purity associated with being located in mountains. As stated above, the Highland Group has evolved its production by moving plastic and glass bottling production onsite to reduce travel miles; and contributes to wider UK/industry initiatives on recycling bottles/plastics. Water ratio 1:3 described as industry leading. There has been an increase in the production/marketing of Scottish mineral water over the past decade but these cover wider than the Perthshire LAU1 areas so not sure where to put this wider point. For example, there is now a company that sells Scottish Spring Water for Whisky connecting two value chains (but the sources are not in Perthshire).","EMAS (company), Highland Spring, Scotland, Perthshire, United Kingdom, Brecon Beacons National Park, Perth and Kinross, Eco-Management and Audit Scheme, Recycling, Plastic, Water, Scotch whisky","http://www.wikidata.org/entity/Q5323348, http://www.wikidata.org/entity/Q5759128, http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q1247411, http://www.wikidata.org/entity/Q145, http://www.wikidata.org/entity/Q15052206, http://www.wikidata.org/entity/Q207679, http://www.wikidata.org/entity/Q904574, http://www.wikidata.org/entity/Q132580, http://www.wikidata.org/entity/Q11474, http://www.wikidata.org/entity/Q283, http://www.wikidata.org/entity/Q382947","global offshore contractor|Scottish supplier of bottled water|country in north-west Europe, part of the United Kingdom|registration county in central Scotland|island country in north-west Europe|National park in the south of Wales, UK|council area of Scotland, United Kingdom|standard related to environment management systems, as published by European Commission|process using materials into new products to prevent waste of potentially useful materials|material of a wide range of synthetic or semi-synthetic organic solids|chemical compound whose molecules are formed by two hydrogen atoms and one oxygen atom|malt or grain whisky (or a blend of the two), made in Scotland in a manner specified by law","null,null,https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/87/Palace_of_Westminster_from_the_dome_on_Methodist_Central_Hall.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2e/Misty_Morning_in_the_Brecon_Beacons_National_Park.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a4/Kinross_High_Street._-_geograph.org.uk_-_92123.jpg,null,https://upload.wikimedia.org/wikipedia/commons/6/62/Metal_scrap_in_Aomi.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d3/Plastic_objects.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a3/Ice_water_vapor.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a2/Whiskyhogmanay2010.jpg","null,null,57 -5,56.5 -4,54.6 -2,51.88333333 -3.4,56.41666667 -3.48333333,null,null,null,null,null"
Key local assets,"This suggests that the VC is based on local assets - so Perthshire Mineral Water is dependent on the groundwater filtered through upland land cover (heather and grass); value is added by the processing done in the glens (valleys) of the EMA (just outside the Highland and Island region) using expertise built over time (plant there since 1979) and Highland Spring describe themselves as major local employers (but not sure if this is really 'traditional' knowledge). HS also contributes to the local assets e.g. supporting local healthy hydration and anti-littering schemes e.g. helping with social assets, reducing negative impacts on natural assets. HS also support national Corporate Social Responsibility activities (charitable and industry associations). ","Scottish Highlands, Perthshire, Groundwater, Heather, Grassland, Glen, East Midlands, Corporate social responsibility, Litter","http://www.wikidata.org/entity/Q106652, http://www.wikidata.org/entity/Q67442430, http://www.wikidata.org/entity/Q161598, http://www.wikidata.org/entity/Q15041366, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q1976531, http://www.wikidata.org/entity/Q47994, http://www.wikidata.org/entity/Q218600, http://www.wikidata.org/entity/Q1780867","historic region of Scotland|historic county of Scotland|water located beneath the ground surface|Wikimedia disambiguation page|area with vegetation dominated by grasses|type of valley (term commonly used in Scotland, Ireland and the Isle of Man)|official region of England|form of corporate self-regulation integrated into a business model|waste products that have been disposed improperly, without consent, at an inappropriate location","https://upload.wikimedia.org/wikipedia/commons/6/6c/Pohled_na_Highlands.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/7f/Shipot.jpg,null,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,null,https://upload.wikimedia.org/wikipedia/commons/d/d5/Melton_Mowbray_Museum.JPG,null,https://upload.wikimedia.org/wikipedia/commons/2/28/Littering_in_Stockholm.jpg","57.12 -4.71,56.483333333333334 -3.8833333333333333,null,null,null,null,52.98 -0.75,null,null"
Challenges,"Water Stewardship is increasingly important -reducing pressure on fossil water use and carbon neutrality in processing; and also plastic packaging/transport emissions. Climate change projections suggest less rainfall in the East of Scotland, which (over time) may reduce the amount of groundwater it is safe to abstract. HS Group recently closed its Speyside Glenlivet bottling plant to retrench to their Perthsire plant 'due to the increasingly competitive market' for glassed natural source water products. There have been pay cuts and redundancies due to the drop in demand due to Covid 19 in 2020. Overall the type of challenge faced by this VC is Current and predicted. This VC is classified as Traditional and Innovative.","Scotland, Glenlivet, Fossil water, Carbon neutrality, Climate change, Groundwater, Speyside, Perthshire, COVID-19 pandemic, Venture capital","http://www.wikidata.org/entity/Q22, http://www.wikidata.org/entity/Q5568584, http://www.wikidata.org/entity/Q1132019, http://www.wikidata.org/entity/Q121734997, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q161598, http://www.wikidata.org/entity/Q7576457, http://www.wikidata.org/entity/Q67442430, http://www.wikidata.org/entity/Q81068910, http://www.wikidata.org/entity/Q219409","country in north-west Europe, part of the United Kingdom|valley and settlement in Moray, Scotland, UK|undisturbed ancient body of water|level of human-caused greenhouse gas emissions|human-caused changes to climate on Earth|water located beneath the ground surface|Wikimedia disambiguation page|historic county of Scotland|pandemic caused by SARS-CoV-2 (2019–2023)|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth","https://upload.wikimedia.org/wikipedia/commons/f/f8/Scotland_from_satellite.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a4/River_Livet_Packhorse_Bridge.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/89/Net_Zero_World_%28cop26_2164%29_%2851657431225%29.jpg,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,https://upload.wikimedia.org/wikipedia/commons/7/7f/Shipot.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/f/f6/Covid-19_SP_-_UTI_V._Nova_Cachoeirinha.jpg,null","57 -5,57.349166666667 -3.3319444444444,null,null,null,null,null,56.483333333333334 -3.8833333333333333,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. Bottles are now 100% recycled and recyclable for Highland Spring, work with WRAP (UK government Plastic Pact) and SEDEX (NGO for ethical supply chains); and produce bottles onsite to reduce travel miles; and using Air Recovery system to reduce energy use. Won 'most ethical' natural source water brand for 11 years in the row. They market their brand on the basis of local/family connection to the hills whilst being connected to wider global industry debates. There is less information for Tesco brand per se, although Tesco also has general 'Little Helps' Sustainability Plan that includes a focus on water stewardship. The innovation is related to New processes. The land use systems involved are Natural land. The local assets include Natural and Cultural.","Tesco, Value chain, Sustainability, Natural environment","http://www.wikidata.org/entity/Q487494, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q219416, http://www.wikidata.org/entity/Q43619",British multinational retailer|functions of a company affecting its costs and quality and give it a competitive advantage|ability of human civilization to coexist with the biosphere in a steady state|all living and non-living things occurring naturally on Earth or some region thereof,"https://upload.wikimedia.org/wikipedia/commons/c/c0/Tesco_Express%2C_Wavertree.jpg,null,https://upload.wikimedia.org/wikipedia/commons/a/a5/Visualization_of_pillars_of_sustainability.webp,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg","null,null,null,null"
