title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Processed pork meat,The MOVING reference member state of this VC (Value Chain) is ITALY UNIMOL and UNIPI. The reference MOVING Card ID of this VC is VC 44 IT. The farm raises about 120 Duroc pigs on open air and process the meat into cured meats which sells at local markets. The quality of production have caused a surplus of demand compare to the farm supply. In the recent years to guaranteeing the production of healthy processed products have established a collaboration with other breeders farmers in the community of Vottignasco.,"Duroc pig, Vottignasco, Italy, University of Molise, University of Pisa, Cured meat, Farmer","http://www.wikidata.org/entity/Q1205207, http://www.wikidata.org/entity/Q20620, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q1093340, http://www.wikidata.org/entity/Q645663, http://www.wikidata.org/entity/Q1503716, http://www.wikidata.org/entity/Q131512","breed of swine|Italian comune|country in southern Europe|university in Italy|Italian public research university located in Pisa|food preservation with salt|person engaged in agriculture, raising living organisms for food or raw materials","https://upload.wikimedia.org/wikipedia/commons/e/ef/20231102_-_Rouxbio_-_05.jpg,https://upload.wikimedia.org/wikipedia/commons/3/37/Vottignasco_-_Comune_di_Vottignasco.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1c/Unimol_-_Facolt%C3%A0_di_Giurisprudenza.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8c/555PisaPalazzoAllaGiornata.JPG,https://upload.wikimedia.org/wikipedia/commons/f/f0/ProsciuttoSeaSalt.JPG,https://upload.wikimedia.org/wikipedia/commons/a/a2/04-09-12-Schaupfl%C3%BCgen-Fahrenwalde-RalfR-IMG_1232.jpg","null,44.566666666667 7.5833333333333,42.5 12.5,41.5562 14.6663,43.716508333333 10.398458333333,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Cottian Alps. The reference mountain landscape of this VC is Rossana. Rossana is a municipality of Cuneo province, Piemonte, Northwestern Italy. Located about 25 Km North to the chief city Cuneo and 88 Km to the South of Turin. In Rossana, agricultural production is not very significant, while there are some manufactories offering jobs for locals in automobile industry.","Cottian Alps, Cuneo, Italy, Turin, Rossana, Piedmont, Piedmont, Automotive industry","http://www.wikidata.org/entity/Q1251, http://www.wikidata.org/entity/Q5968, http://www.wikidata.org/entity/Q38, http://www.wikidata.org/entity/Q495, http://www.wikidata.org/entity/Q20431, http://www.wikidata.org/entity/Q1216, http://www.wikidata.org/entity/Q190117","mountain range in the South-Western part of the Alps|city and comune in Piedmont, Northern Italy|country in southern Europe|city and commune in Italy|Italian comune|region in North-West Italy|range of organizations associated with motor vehicles, such as automobiles, trucks and motorcycles","https://upload.wikimedia.org/wikipedia/commons/9/92/Cottian_Alps.jpg,https://upload.wikimedia.org/wikipedia/commons/a/aa/PiazzaGalimberti-Cuneo1.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Colosseo_2020.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a9/Turin_Montage.png,https://upload.wikimedia.org/wikipedia/commons/1/14/Rossana_-_CN.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3c/Sacra_di_San_Michele07.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ab/Final_assembly_2.jpg","44.645208333333 7.091675,44.383333333333 7.55,42.5 12.5,45.079166666666666 7.676111111111111,44.533333333333 7.4333333333333,45.25 7.9166666666667,null"
Geography and population,The size of the area (km2) is 19.92. The minimum altimetry of the LAU (Local Administrative Unit) is 475. The maximum altimetry of the LAU is 1370. The total population (in thousand) is 0.833. The population density (Inhabitants/km2) in the LAU is 41.81. The population change rate of the LAU in the last 10 years (%) has been -12.68%. The overall regional population density (Inhabitants/km2) is 169.81. The regional population change rate in the last 10 years (%) has been -1.39%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 32700. The total Gross Value Added (GVA) (EUR million/year) [Province] is 17191.3. The primary sector share of total GVA/year [Province] is 5.22%. The secondary sector share of total GVA/year [Province] is 33.96%. The tertiary sector share of total GVA/year [Province] is 60.82%. The per capita income (EUR/year) [Region] is 31400. The total Gross Value Added (GVA) (EUR million/year) [Region] is 123143.2. The primary sector share of total GVA/year [Region] is 1.70%. The secondary sector share of total GVA/year [Region] is 29.15%. The tertiary sector share of total GVA/year [Region] is 69.15%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 26. The regional (Region) share of total BPs/year is 0.01%. The number of agricultural holdings in the LAU is 71. The nearest settlement with population over 100000 (km) is 88. In this region protected areas are not present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 7.71%. The secondary sector share of total employment/year [Province] is 30.91%. The tertiary sector share of total employment/year [Province] is 61.38%. The primary sector share of total employment/year [Region] is 2.59%. The secondary sector share of total employment/year [Region] is 27.08%. The tertiary sector share of total employment/year [Region] is 70.33%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,The farm is located in the village Lauro under the community of Rossana at an altimentry of 700 m. The farm took the opportunity offered by Reg.(UE) n.1151/2012 and Reg.(UE) n.665/2014 to use the label ' Mountain Product'. The innovation start to spread also in this very traditional value chain.,"Lauro, Lauro (disambiguation)","http://www.wikidata.org/entity/Q55047, http://www.wikidata.org/entity/Q1210307",Italian comune|Wikimedia disambiguation page,"https://upload.wikimedia.org/wikipedia/commons/f/ff/Lauro_%28vista_da_S.Angelo%29.JPG,null","40.879166666667 14.633055555556,null"
Key local assets,"During an Interview Flavio try to explain the motivations to live in mountain 'I have always lived in this farmhouse and I don't know what means to stay in the city all day. I like live in mountain because when I leave the house I see flowers, meadows, woods, nature. It fills my heart with emotions. Certainly there are difficulties as to maintanance the private road from Rossana to Lauro, with high costs, or other problems releated to the distance from local market. ","Lauro, Flavio, Farmhouse, City, Mountain, Flower, Meadow, Woods, Nature, Rossana (Cuneo), Market","http://www.wikidata.org/entity/Q55047, http://www.wikidata.org/entity/Q1143982, http://www.wikidata.org/entity/Q489357, http://www.wikidata.org/entity/Q515, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q506, http://www.wikidata.org/entity/Q7777019, http://www.wikidata.org/entity/Q408487, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q20431, http://www.wikidata.org/entity/Q1277907","Italian comune|opera in three acts by Handel|chief dwelling-house attached to a farm|large human settlement|large natural elevation of the Earth's surface|sexual reproductive structure found on flowering plants|field vegetated primarily by grass and other non-woody plants (grassland)|Wikimedia disambiguation page|natural, physical, or material world and its phenomena|Italian comune|Wikimedia disambiguation page","https://upload.wikimedia.org/wikipedia/commons/f/ff/Lauro_%28vista_da_S.Angelo%29.JPG,null,https://upload.wikimedia.org/wikipedia/commons/0/0c/Einsiedeln_IMG_2819.JPG,https://upload.wikimedia.org/wikipedia/commons/8/80/NYC_wideangle_south_from_Top_of_the_Rock.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0f/Flores.gif,https://upload.wikimedia.org/wikipedia/commons/0/06/%D0%9B%D1%83%D0%B3_%D0%B2_%D0%A2%D0%BE%D0%BC%D1%81%D0%BA%D0%BE%D0%BC_%D1%80%D0%B0%D0%B9%D0%BE%D0%BD%D0%B53.JPG,null,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/1/14/Rossana_-_CN.jpg,null","40.879166666667 14.633055555556,null,null,null,null,null,null,null,null,44.533333333333 7.4333333333333,null"
Challenges,The farm raises about 120 Duroc pigs on open air and process the meat into cured meats which sells at local markets. The quality of production have caused a surplus of demand compare to the farm supply. In the recent years to guaranteeing the production of healthy processed products have established a collaboration with other breeders farmers in the community of Vottignasco. Overall the type of challenge faced by this VC is Current. This VC is classified as Innovative.,"Duroc pig, Vottignasco, Duroc, Pig, Meat, Cured meat, Market, Breeder, Farmer, Venture capital, Innovation","http://www.wikidata.org/entity/Q1205207, http://www.wikidata.org/entity/Q20620, http://www.wikidata.org/entity/Q550690, http://www.wikidata.org/entity/Q787, http://www.wikidata.org/entity/Q10990, http://www.wikidata.org/entity/Q1503716, http://www.wikidata.org/entity/Q1277907, http://www.wikidata.org/entity/Q1368409, http://www.wikidata.org/entity/Q131512, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q174165","breed of swine|Italian comune|French general, diplomat and politician (1772-1813)|domesticated omnivorous even-toed ungulate|culinary name for animal flesh eaten as food|food preservation with salt|Wikimedia disambiguation page|profession|person engaged in agriculture, raising living organisms for food or raw materials|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","https://upload.wikimedia.org/wikipedia/commons/e/ef/20231102_-_Rouxbio_-_05.jpg,https://upload.wikimedia.org/wikipedia/commons/3/37/Vottignasco_-_Comune_di_Vottignasco.jpg,https://upload.wikimedia.org/wikipedia/commons/6/66/Portrait_of_Michel_duRo%D1%81%2C_the_Count_de_Frioul.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Sow_with_piglet.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ae/FoodMeat.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f0/ProsciuttoSeaSalt.JPG,null,null,https://upload.wikimedia.org/wikipedia/commons/a/a2/04-09-12-Schaupfl%C3%BCgen-Fahrenwalde-RalfR-IMG_1232.jpg,null,null","null,44.566666666667 7.5833333333333,null,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Exogenous. The pigs put out to pastures in a wild state are healthier and guarantee a better quality of meat. In the farm, everything that derives from the processing of pigs is sold, without gluten and chemical additives. The innovation is related to the whole VC. The land use systems involved are Forestry. The local assets include Natural.","Value chain, Exogenous variable, Forestry, Nature","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q61985482, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q7860","functions of a company affecting its costs and quality and give it a competitive advantage|variables in an economic model|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|natural, physical, or material world and its phenomena","null,null,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg","null,null,null,null"
