title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Corsican Milk Lamb,"The MOVING reference member state of this VC (Value Chain) is FRANCE INRAE. The reference MOVING Card ID of this VC is VC 11 FR. Milk lamb is seasonnaly produced, mostly in autumn, by approximatively 300 dairy-ewe farmers. Two associations of farmers intervene for slaughtering the animals and corresponding logistics. There are different circuits for selling the carcasses : direct selling from farmers, butchers' shop, ..","France, INRAE, Milk, Lamb, Autumn, Dairy sheep, Farmer, Slaughterhouse, Logistics, Carcass, Sales, Butcher","http://www.wikidata.org/entity/Q142, http://www.wikidata.org/entity/Q1665106, http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q366735, http://www.wikidata.org/entity/Q1314, http://www.wikidata.org/entity/Q2736146, http://www.wikidata.org/entity/Q131512, http://www.wikidata.org/entity/Q385557, http://www.wikidata.org/entity/Q177777, http://www.wikidata.org/entity/Q98973619, http://www.wikidata.org/entity/Q194189, http://www.wikidata.org/entity/Q329737","country in Western Europe and other continents (through its overseas territories in America, Africa and Oceania)|former French national institute|white liquid produced by the mammary glands of mammals|Wikimedia disambiguation page|one of the Earth's four temperate seasons, occurring between summer and winter; one of the 8 Sámi seasons|dairy product|person engaged in agriculture, raising living organisms for food or raw materials|facility where animals are killed for consumption as food products|management of the flow of resources|Wikimedia disambiguation page|exchange of goods for money over a targeted time period|craftsman responsible for the preparation and sale of meat","https://upload.wikimedia.org/wikipedia/commons/1/15/Paris_from_the_Arc_de_Triomphe%2C_17_October_2019.jpg,null,https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/45/Arcimboldo_-_Les_saisons_-_L%27automne.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3c/Sheep_milking_at_Great_Bircham_Windmill.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a2/04-09-12-Schaupfl%C3%BCgen-Fahrenwalde-RalfR-IMG_1232.jpg,https://upload.wikimedia.org/wikipedia/commons/7/73/Pig%2C_meat_industry%2C_slaughterhouse_Fortepan_76068.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a2/Modern_warehouse_with_pallet_rack_storage_system.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/75/Seychelles_supermarket.jpg,https://upload.wikimedia.org/wikipedia/commons/1/15/Wiki_Loves_Mett_P1020898.JPG","47 2,null,null,null,null,null,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Corsican moutains. The reference mountain landscape of this VC is Corsica. Corsica is an island in the sea. It presents a great diversity of landscapes: plains, hillsides, deap and steep valleys Small ruminant farming has long been a transhumant activity, occupying all the region. For the past decades, farmers have settled, in the plains and hillsides. Some of them keep on using mountain pastures during Summer. They are scattered within the region, with no remarkable specialised sub-region. The area of production of PDO Brocciu or for the projet of PGI on milk lamb is Corsica.","Corsica, Brocciu, Protected Geographical Indication, Lamb","http://www.wikidata.org/entity/Q14112, http://www.wikidata.org/entity/Q761524, http://www.wikidata.org/entity/Q363268, http://www.wikidata.org/entity/Q366735",French single territorial collectivity and island in the Mediterranean Sea|Corsican cheese|quality policy of the European Union for food|Wikimedia disambiguation page,"https://upload.wikimedia.org/wikipedia/commons/9/92/Corse-photosat.jpg,https://upload.wikimedia.org/wikipedia/commons/0/08/Brocciu2.jpg,null,null","42.15 9.0833333333333,null,null,null"
Geography and population,The size of the area (km2) is 8722. The minimum altimetry of the LAU (Local Administrative Unit) is 0. The maximum altimetry of the LAU is 2706. The total population (in thousand) is 0.334. The population density (Inhabitants/km2) in the LAU is 38.6. The population change rate of the LAU in the last 10 years (%) has been 1.10%. The overall regional population density (Inhabitants/km2) is 38.6. The regional population change rate in the last 10 years (%) has been 1.10%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 25400. The total Gross Value Added (GVA) (EUR million/year) [Province] is 8034.12. The primary sector share of total GVA/year [Province] is unspecified. The secondary sector share of total GVA/year [Province] is unspecified. The tertiary sector share of total GVA/year [Province] is unspecified. The per capita income (EUR/year) [Region] is 25400. The total Gross Value Added (GVA) (EUR million/year) [Region] is 8034.12. The primary sector share of total GVA/year [Region] is unspecified. The secondary sector share of total GVA/year [Region] is unspecified. The tertiary sector share of total GVA/year [Region] is unspecified.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Euro","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q4916","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|currency of most countries in the European Union","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/6/65/Euro_coins_and_banknotes.jpg","null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is unspecified. The regional (Region) share of total BPs/year is unspecified. The number of agricultural holdings in the LAU is 2626. The nearest settlement with population over 100000 (km) is 333. In this region protected areas are present.,"Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Protected area","http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q473972","business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is unspecified. The secondary sector share of total employment/year [Province] is unspecified. The tertiary sector share of total employment/year [Province] is unspecified. The primary sector share of total employment/year [Region] is 0.036. The secondary sector share of total employment/year [Region] is 0.162. The tertiary sector share of total employment/year [Region] is 0.802.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"high reputation products, coexistence between mountainous area and plains, competing access to milk (for processing or feeding the lamb), strategy of localisation and contribution to villages vividness, resources linked to pastoral breeding (breeds, feeding species) and their associated know-how are diminushing, traditionnal dishes and local culinary heritage are diminushing as well. With modernization, milk lambs have been a growing issue for dairy producers. They have specialized in producing milk and do not know what to do with lambs. Local culinary uses have been diminushing, contributing to restraining the local markets. Local farmers are looking for levers to improve this situation. local at the SES level and from the point of view of consumers and intermediate profession (butcher shops) could provide new insight.","Milk, Lamb, Dairy farming, Farmer, Butcher, Pastoralism","http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q366735, http://www.wikidata.org/entity/Q14096331, http://www.wikidata.org/entity/Q131512, http://www.wikidata.org/entity/Q329737, http://www.wikidata.org/entity/Q9056738","white liquid produced by the mammary glands of mammals|Wikimedia disambiguation page|long-term production of milk|person engaged in agriculture, raising living organisms for food or raw materials|craftsman responsible for the preparation and sale of meat|branch of agriculture concerned with raising livestock","https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/83/Melken_auf_Farm_Gunsteling%2C_Namibia_%282017%29.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a2/04-09-12-Schaupfl%C3%BCgen-Fahrenwalde-RalfR-IMG_1232.jpg,https://upload.wikimedia.org/wikipedia/commons/1/15/Wiki_Loves_Mett_P1020898.JPG,https://upload.wikimedia.org/wikipedia/commons/0/0e/Himachal_Pradesh_sheep.jpg","null,null,null,null,null,null"
Challenges,"to (re)assemble resources that have been built and transmitted in the territory (breeds, feeding species.. ), especially to reconect intertwinned activities (milk lamb and dairy production) that have been set appart with agriculture modernization and specialization. To reconnect food production with food uses (cooking, eating habits, etc.). Overall the type of challenge faced by this VC is Current. This VC is classified as Traditional.","Breed, Agriculture, Food production, Cooking, Dairy farming, Milk, Lamb, Tradition, Present","http://www.wikidata.org/entity/Q38829, http://www.wikidata.org/entity/Q11451, http://www.wikidata.org/entity/Q540912, http://www.wikidata.org/entity/Q38695, http://www.wikidata.org/entity/Q14096331, http://www.wikidata.org/entity/Q8495, http://www.wikidata.org/entity/Q366735, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q193168",group of domestic animals with a distinctive phenotype|cultivation of plants and animals to provide useful products|type of industry; collective of diverse businesses that supplies much of the world's food|preparing food for consumption by the application of heat|long-term production of milk|white liquid produced by the mammary glands of mammals|Wikimedia disambiguation page|custom passed down through generations|period of time occurring now,"https://upload.wikimedia.org/wikipedia/commons/e/e9/Big_and_little_dog_1.jpg,https://upload.wikimedia.org/wikipedia/commons/7/76/Unload_wheat_by_the_combine_Claas_Lexion_584.jpg,https://upload.wikimedia.org/wikipedia/commons/2/25/%D0%9C%D0%BB%D0%B5%D0%BA%D0%B0%D1%80%D0%BD%D0%B8%D1%86%D0%B0_%E2%80%9E%D0%9E%D1%81%D0%BE%D0%B3%D0%BE%D0%B2%D0%BE_%D0%9C%D0%B8%D0%BB%D0%BA%E2%80%9C_22.jpg,https://upload.wikimedia.org/wikipedia/commons/5/54/Wok_cooking_and_the_heat_source_by_The_Pocket_in_Nanjing.jpg,https://upload.wikimedia.org/wikipedia/commons/8/83/Melken_auf_Farm_Gunsteling%2C_Namibia_%282017%29.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Glass_of_Milk_%2833657535532%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,null","null,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous. One large stakeholder (organization of producers, linked to the biggest dairy) implemented a service that collect the milk lambs of most producers to send them to Sardinia where they are slaughtered. They get the carcasses back and freeze a part of them to sell them later in the year when tourist season has begun. They struggle to add value to their product. farmers have had a project of PGI for their corsican milk lamb for years. They did not succeed yet. They struggle to find durable solutions. The innovation is related to New processes. The land use systems involved are Grassland, Natural land and agrosylvopastoral systems (schrubs, forests of oaks - accorns, meadows). The local assets include Natural and cultural.","Sardinia, Value chain, Protected Geographical Indication, Grassland, Natural environment, Acorn, Nature, Culture","http://www.wikidata.org/entity/Q1462, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q363268, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q3914781, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q11042","island and autonomous region of Italy|functions of a company affecting its costs and quality and give it a competitive advantage|quality policy of the European Union for food|area with vegetation dominated by grasses|all living and non-living things occurring naturally on Earth or some region thereof|fruit/nut of the oak tree|natural, physical, or material world and its phenomena|shared aspects of a society's way of life","https://upload.wikimedia.org/wikipedia/commons/4/48/Sardinia_satellite.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2e/Quercus_robur_acorn_-_Keila.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","40 9,null,null,null,null,null,null,null"
Concluding remarks,"The VC is also present in Austria. Comparaison with production of lamb that is dedicated to meat (Austria, Switzerland, Serbia, Spain) might also been interesting regarding the use of resources linked with specialization.","Austria, Switzerland, Serbia, Spain, Valencian Community, Lamb, Meat, Resource, Specialization","http://www.wikidata.org/entity/Q40, http://www.wikidata.org/entity/Q39, http://www.wikidata.org/entity/Q403, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q5720, http://www.wikidata.org/entity/Q366735, http://www.wikidata.org/entity/Q10990, http://www.wikidata.org/entity/Q1554231, http://www.wikidata.org/entity/Q1838004",country in Central Europe|country in Central Europe|country in Southeast Europe|country in southwestern Europe with territories in Africa|autonomous community of Spain|Wikimedia disambiguation page|culinary name for animal flesh eaten as food|source or supply from which benefit is produced|Wikimedia disambiguation page,"https://upload.wikimedia.org/wikipedia/commons/9/9e/Oesterreichisches_Woerterbuch_43._Auflage_Deckel.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/f/f3/Palau_generalitat9.jpg,null,https://upload.wikimedia.org/wikipedia/commons/a/ae/FoodMeat.jpg,null,null","48 14,46.798562 8.231973,43.95 20.933333333333,40.2 -3.5,39.5 -0.75,null,null,null,null"
