title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Use of good quality air for healing purposes through recreational stays in high mountains,"The MOVING reference member state of this VC (Value Chain) is SLOVAKIA. The reference MOVING Card ID of this VC is VC 20 SK. Activities: accomodation and healing procedures Key actors: managers, workers in spa resorts, visitors. Positive impact on local and regional SES is an added value to national economy, use of local resources.","Slovakia, Value chain, Socio-economic status, National economy, Spa town","http://www.wikidata.org/entity/Q214, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q1515895, http://www.wikidata.org/entity/Q6456916, http://www.wikidata.org/entity/Q4946461",country in Central Europe|functions of a company affecting its costs and quality and give it a competitive advantage|economic and social measure of a person's affluence and/or influence|totality of all economic subjects associated in an economic area (a state)|specialized resort town situated around a mineral spa,"https://upload.wikimedia.org/wikipedia/commons/7/72/000_Sllovakia_harta.PNG,null,null,null,null","48.7 19.7,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Slovak Carpathians. The reference mountain landscape of this VC is Vysoké Tatry. Vysoké Tatry, is a town at the feet of the Slovak part of High Tatras in Slovakia including all the major resorts in that region. It is a conglomerate of separate settlements (originally separate villages). They are the main tourist resorts in the Slovak High Tatras and are connected through a common railway network. After the country's capital, the town is Slovakia's major tourist destination. The High Tatra Mountains are a mountain range along the border with Poland and the highest peak is Gerlachovský štít, at 2,655 metres. The whole municipylity is located in a national parc- The Tatra National Park - and is the oldest protected landscape in the country. Most of the LAU2 related to this VC are located near to High Tatras where forests and natural areas dominate.","Vysoké Tatry, Slovakia, High Tatras, Poland, Gerlachovský štít, Tatra National Park, Carpathian Mountains","http://www.wikidata.org/entity/Q612516, http://www.wikidata.org/entity/Q214, http://www.wikidata.org/entity/Q690323, http://www.wikidata.org/entity/Q36, http://www.wikidata.org/entity/Q81213, http://www.wikidata.org/entity/Q359953, http://www.wikidata.org/entity/Q1288",town in Slovakia|country in Central Europe|mountain range along the border of Slovakia and Poland|country in Central Europe|highest mountain of the High Tatras in Slovakia|Wikimedia disambiguation page|mountain range in Central and Eastern Europe,"https://upload.wikimedia.org/wikipedia/commons/8/84/Lake_of_Strbske_pleso.jpg,https://upload.wikimedia.org/wikipedia/commons/7/72/000_Sllovakia_harta.PNG,https://upload.wikimedia.org/wikipedia/commons/c/c8/Panorama_High_Tatras_from_Poprad.jpg,https://upload.wikimedia.org/wikipedia/commons/d/dc/Poland_topo.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6c/Gerlachovsky_stit_from_Velicka_dolina.jpg,null,https://upload.wikimedia.org/wikipedia/commons/5/50/Morskie_oko_o_swicie.jpg","49.141944444444 20.223055555556,48.7 19.7,49.166666666667 20.133333333333,52 19,49.16416666666667 20.13388888888889,null,47 25.5"
Geography and population,The size of the area (km2) is 360.22. The minimum altimetry of the LAU (Local Administrative Unit) is 760. The maximum altimetry of the LAU is 1060. The total population (in thousand) is 4.026. The population density (Inhabitants/km2) in the LAU is 11.19. The population change rate of the LAU in the last 10 years (%) has been -0.12%. The overall regional population density (Inhabitants/km2) is 92.02. The regional population change rate in the last 10 years (%) has been 0.02%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 10400. The total Gross Value Added (GVA) (EUR million/year) [Province] is 7679.5. The primary sector share of total GVA/year [Province] is 2.53%. The secondary sector share of total GVA/year [Province] is 47.99%. The tertiary sector share of total GVA/year [Province] is 49.48%. The per capita income (EUR/year) [Region] is 11800. The total Gross Value Added (GVA) (EUR million/year) [Region] is 17202.16. The primary sector share of total GVA/year [Region] is 2.30%. The secondary sector share of total GVA/year [Region] is 49.09%. The tertiary sector share of total GVA/year [Region] is 48.61%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 856. The regional (Region) share of total BPs/year is 0.69%. The number of agricultural holdings in the LAU is 3515. The nearest settlement with population over 100000 (km) is 204. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 3.00%. The secondary sector share of total employment/year [Province] is 34.00%. The tertiary sector share of total employment/year [Province] is 63.00%. The primary sector share of total employment/year [Region] is 3.00%. The secondary sector share of total employment/year [Region] is 34.00%. The tertiary sector share of total employment/year [Region] is 63.00%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg","null,null,null,null"
Interest on this VC,"Special air quality in high mountains; tradition of spa resorts in Slovak mountains and related territorial identity of high mountains with healing recreational stays for people with respiratory problems. In the past, mining and metallurgical companies from all over Czechoslovakia built sanatoriums for their employees in high mountains in Slovakia. The healing method is basically an outdoor stay at the fresh air and walks or some physical exercise. Land use systems related to this use are natural areas and forests. Popular use of Slovak high mountains which has been increasing every year.","Slovakia, Czechoslovakia, Air quality, Spa town, Territoriality, Respiratory disease, Sanatorium, Natural environment, Forest, Land use","http://www.wikidata.org/entity/Q214, http://www.wikidata.org/entity/Q33946, http://www.wikidata.org/entity/Q131123, http://www.wikidata.org/entity/Q4946461, http://www.wikidata.org/entity/Q917215, http://www.wikidata.org/entity/Q3286546, http://www.wikidata.org/entity/Q46124, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q4421, http://www.wikidata.org/entity/Q1165944","country in Central Europe|country in Central Europe, 1918–1992|presence of dangerous substances in the atmosphere|specialized resort town situated around a mineral spa|area a wild animal consistently inhabits, patrols, and possibly defends|disease of the respiratory system|residential facility providing health care for patients convalescing from long-term illnesses like tuberculosis|all living and non-living things occurring naturally on Earth or some region thereof|dense collection of trees covering a relatively large area|characterization of land based on what can be built on it and what the land can be used for","https://upload.wikimedia.org/wikipedia/commons/7/72/000_Sllovakia_harta.PNG,https://upload.wikimedia.org/wikipedia/commons/a/a3/Czechoslovakia1920-38.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6a/Industry-1752876_340.webp,null,null,null,https://upload.wikimedia.org/wikipedia/commons/c/c8/Path_leading_to_the_front_of_Sanatorium_du_Basil%2C_Stoumont%2C_Belgium_%28DSCF3485%29.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/6/65/Adirondacks_in_May_2008.jpg,null","48.7 19.7,50.083333333333 14.416666666667,null,null,null,null,null,null,null,null"
Key local assets,Natural assets are natural areas and forests. Social asset is an increasing society demand for visiting high mountain areas. Cultural asset is a tradition of visiting high mountain areas for healing and recreation. ,"Natural capital, Natural environment, Forest, Social capital, Mountain, Cultural heritage, Tradition, Healing, Recreation","http://www.wikidata.org/entity/Q1540268, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q4421, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q210272, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q1581290, http://www.wikidata.org/entity/Q184872","world's stock of natural resources, which includes geology, soils, air, water and all living organisms|all living and non-living things occurring naturally on Earth or some region thereof|dense collection of trees covering a relatively large area|sociology concept|large natural elevation of the Earth's surface|physical artifact or intangible attribute of a society inherited from past generations|custom passed down through generations|process of the restoration of health|human activity of leisure (discretionary time)","null,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/6/65/Adirondacks_in_May_2008.jpg,null,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/4/43/Peru_Machu_Picchu_Sunrise.jpg,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Gu%C3%A9rison_d%27un_boiteux%2C_par_Gustave_Dor%C3%A9.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ed/Picnic_in_Kincardine%2C_Ontario.jpg","null,null,null,null,null,null,null,null,null"
Challenges,"1) Climate change and environmental quality may decrease air quality in the mountains. 2) Society demand: In the future, there is expected that a society's demand for healing stays in the mountains will increase due to numerous reasons: the health system supporting prevention, increase in health awareness of the people, increase in respiratory diseases, etc. Additionally, as Slovakia is an inland country, with mountains being the main areas for holidays and recreation, the accessible areas in the Slovak mountains were often crowded during last years. It causes less privacy for visitors and may harm vulnerable mountains' environment. 3) increasing urbanization and construction (sometimes illegal) in protected mountain areas. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as N/A.","Slovakia, Climate change, Environmental quality, Mountain, Society, Healthcare system, Respiratory disease, Urbanization, Construction, Protected area","http://www.wikidata.org/entity/Q214, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q4575211, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q8425, http://www.wikidata.org/entity/Q11000047, http://www.wikidata.org/entity/Q3286546, http://www.wikidata.org/entity/Q161078, http://www.wikidata.org/entity/Q3875186, http://www.wikidata.org/entity/Q473972","country in Central Europe|human-caused changes to climate on Earth|properties and characteristics of the environment|large natural elevation of the Earth's surface|group of people connected to each other|system that consists of all organizations, people and actions whose primary intent is to promote, restore or maintain health|disease of the respiratory system|longterm population movements (shift) from rural to urban areas|process of the building or assembling of a building or infrastructure|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/7/72/000_Sllovakia_harta.PNG,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,null,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fa/%D0%9A%D0%B0%D0%BC%D0%B5%D0%BD%D0%BD%D1%8B%D0%B9_%D0%B2%D0%B5%D0%BA_%281%29.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/d6/Shenzhenshi.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Bouwvakkers_boven_op_de_steigers_aan_het_werk%2C_Bestanddeelnr_254-7350.jpg,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","48.7 19.7,null,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is unspecified. The innovation is related to the whole VC. The land use systems involved are Forestry and Natural land. The local assets include Natural, social, cultural and mountain air.","Value chain, Forestry, Natural environment, Nature, Social capital, Culture, Mountain","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q214693, http://www.wikidata.org/entity/Q11042, http://www.wikidata.org/entity/Q8502","functions of a company affecting its costs and quality and give it a competitive advantage|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|all living and non-living things occurring naturally on Earth or some region thereof|natural, physical, or material world and its phenomena|sociology concept|shared aspects of a society's way of life|large natural elevation of the Earth's surface","null,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg","null,null,null,null,null,null,null"
