title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Spring and mineral waters from mountains - sold as natural or flavored with local wild herbs,"The MOVING reference member state of this VC (Value Chain) is SLOVAKIA. The reference MOVING Card ID of this VC is VC 18 SK. Key activities: packaging and marketing. Key actors: producers, actors in marketing. Labelling: waters with a certain amount of minerals can be labeled as 'mineral water'.","Slovakia, Moving, Value chain, Packaging, Marketing, Producer, Actor, Labelling, Mineral water","http://www.wikidata.org/entity/Q214, http://www.wikidata.org/entity/Q1047402, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q207822, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q27887, http://www.wikidata.org/entity/Q33999, http://www.wikidata.org/entity/Q380709, http://www.wikidata.org/entity/Q178921","country in Central Europe|Wikimedia disambiguation page|functions of a company affecting its costs and quality and give it a competitive advantage|products that enclose or protect other products for distribution, storage, and sale|study and process of promoting, distributing, and selling products or services to customers|Wikimedia disambiguation page|person who acts in a dramatic or comic production and works in film, television, theatre, or radio|describing someone or something in a word or short phrase|water from a mineral spring","https://upload.wikimedia.org/wikipedia/commons/7/72/000_Sllovakia_harta.PNG,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ab/3_tubusu2_30x15.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/e/ea/Chaplin_The_Kid_edit.jpg,null,https://upload.wikimedia.org/wikipedia/commons/0/02/Stilles_Mineralwasser.jpg","48.7 19.7,null,null,null,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Slovak Carpathians. The reference mountain landscape of this VC is Liptovská osada. VC is present in all mountain NUTS3 in Slovakia (row57). A part of the LAU2 Liptovská osada, where the mineral spring is located, is part of the National Parc Nízke Tatry. The mineral water was in the past also used for the bath therapies in the spa area. The village has numerous accommodation facilities for visitors, some of which are provided in private houses. The local landscape also has numerous hiking and biking trails.","Slovakia, Carpathian Mountains, Liptovská Osada, NUTS, Low Tatras National Park, Mineral water, Spa town, Hiking, Cycling","http://www.wikidata.org/entity/Q214, http://www.wikidata.org/entity/Q1288, http://www.wikidata.org/entity/Q1186992, http://www.wikidata.org/entity/Q1265417, http://www.wikidata.org/entity/Q1767601, http://www.wikidata.org/entity/Q178921, http://www.wikidata.org/entity/Q4946461, http://www.wikidata.org/entity/Q12014035, http://www.wikidata.org/entity/Q53121","country in Central Europe|mountain range in Central and Eastern Europe|municipality of Slovakia|Wikimedia disambiguation page|national park in Central Slovakia|water from a mineral spring|specialized resort town situated around a mineral spa|walking as a hobby, sport, or leisure activity|riding a bicycle (transportation, sport, exercise, recreation...)","https://upload.wikimedia.org/wikipedia/commons/7/72/000_Sllovakia_harta.PNG,https://upload.wikimedia.org/wikipedia/commons/5/50/Morskie_oko_o_swicie.jpg,https://upload.wikimedia.org/wikipedia/commons/7/74/Liptovsk%C3%A1_Osada_-_R%C3%ADmsko-katol%C3%ADcky_kostol.jpg,null,https://upload.wikimedia.org/wikipedia/commons/1/18/Low_tatra_dumbier.jpg,https://upload.wikimedia.org/wikipedia/commons/0/02/Stilles_Mineralwasser.jpg,null,https://upload.wikimedia.org/wikipedia/commons/5/5b/Alta_via_meranese_2005-05.JPG,https://upload.wikimedia.org/wikipedia/commons/5/57/Cycling_Amsterdam_02.jpg","48.7 19.7,47 25.5,48.950719444444 19.262488888889,null,48.92555556 19.6325,null,null,null,null"
Geography and population,The size of the area (km2) is 50.195. The minimum altimetry of the LAU (Local Administrative Unit) is 500. The maximum altimetry of the LAU is 700. The total population (in thousand) is 1.628. The population density (Inhabitants/km2) in the LAU is 32.42. The population change rate of the LAU in the last 10 years (%) has been 0.00%. The overall regional population density (Inhabitants/km2) is 102.6. The regional population change rate in the last 10 years (%) has been 0.00%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 14100. The total Gross Value Added (GVA) (EUR million/year) [Province] is 8774.7. The primary sector share of total GVA/year [Province] is 1.20%. The secondary sector share of total GVA/year [Province] is 49.83%. The tertiary sector share of total GVA/year [Province] is 48.97%. The per capita income (EUR/year) [Region] is 13100. The total Gross Value Added (GVA) (EUR million/year) [Region] is 15737.27. The primary sector share of total GVA/year [Region] is 2.82%. The secondary sector share of total GVA/year [Region] is 48.75%. The tertiary sector share of total GVA/year [Region] is 48.43%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 1168. The regional (Region) share of total BPs/year is 0.64%. The number of agricultural holdings in the LAU is 4122. The nearest settlement with population over 100000 (km) is 142. In this region protected areas are not present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 4.00%. The secondary sector share of total employment/year [Province] is 37.00%. The tertiary sector share of total employment/year [Province] is 59.00%. The primary sector share of total employment/year [Region] is 4.00%. The secondary sector share of total employment/year [Region] is 37.00%. The tertiary sector share of total employment/year [Region] is 59.00%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg","null,null,null,null"
Interest on this VC,"Slovakia has several mineral water springs in the mountains, which are commercialized for drinking water. Currently, there are 14 brands of mineral waters and numerous spring waters in Slovakia. These waters have been existing on the market for several decades. They are considered to have a high reputation for domestic consumers or even in the Czech Republic. Some waters are recently flavored with local herbs with bio quality. New processes include a combination of mountain water and local wild herbs. The makteting strategies focus not so much on new brands, but on the modification of the products - packaging varieties, flavor and CO2 content.","Slovakia, Czech Republic, Carbon dioxide, Mineral water, Mountain, Organic farming, Herb, Marketing","http://www.wikidata.org/entity/Q214, http://www.wikidata.org/entity/Q213, http://www.wikidata.org/entity/Q1997, http://www.wikidata.org/entity/Q178921, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q165647, http://www.wikidata.org/entity/Q207123, http://www.wikidata.org/entity/Q39809","country in Central Europe|country in Central Europe|chemical compound|water from a mineral spring|large natural elevation of the Earth's surface|farming method that avoids synthetic inputs, at the cost of lower yields and higher labor demands compared to conventional agriculture|plant part used for flavoring, food, medicine, or perfume|study and process of promoting, distributing, and selling products or services to customers","https://upload.wikimedia.org/wikipedia/commons/7/72/000_Sllovakia_harta.PNG,https://upload.wikimedia.org/wikipedia/commons/5/57/Czechia_Montage.jpg,null,https://upload.wikimedia.org/wikipedia/commons/0/02/Stilles_Mineralwasser.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/3/38/Organic-vegetable-cultivation.jpeg,https://upload.wikimedia.org/wikipedia/commons/f/fe/K%C3%BCchenkr%C3%A4uter-1.jpg,null","48.7 19.7,50 15,null,null,null,null,null,null"
Key local assets,"Local water spring, wild herbs - Raspberry, Blackthorn, Red currant, Gooseberry, Rosehip, Elderberry flower, Dandelion, Chamomile. ","Spring (hydrology), Rubus idaeus, Prunus spinosa, Ribes rubrum, Ribes uva-crispa, Rose hip, Sambucus, Taraxacum, Chamomile","http://www.wikidata.org/entity/Q124714, http://www.wikidata.org/entity/Q12252383, http://www.wikidata.org/entity/Q129018, http://www.wikidata.org/entity/Q146661, http://www.wikidata.org/entity/Q41503, http://www.wikidata.org/entity/Q46740, http://www.wikidata.org/entity/Q131448, http://www.wikidata.org/entity/Q30024, http://www.wikidata.org/entity/Q14169150","terrestrial water source|species of plant|species of plant|species of plant|species of plant|accessory fruit of the Rosa plant genus|genus of plants|genus of plants|common name, for several daisy-like plants","https://upload.wikimedia.org/wikipedia/commons/f/f6/Nacentemackinac.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f5/%28MHNT%29_Rubus_idaeus_-_Feuillage.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7f/Closeup_of_blackthorn_aka_sloe_aka_prunus_spinosa_sweden_20050924.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b1/Redcurrant_%28Ribes_rubrum%29_fruits.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1f/Stachelbeeren.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cd/Rosa_rubiginosa_hips.jpg,https://upload.wikimedia.org/wikipedia/commons/8/81/Sambucus_nigra0.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4f/DandelionFlower.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ed/Chamomile_%2814561518539%29.jpg","null,null,null,null,null,null,null,null,null"
Challenges,"1) Competitive market - there are numerous different mineral water brands and their numerous modifications on the Slovak food market. The brands of spring and mineral waters in Slovakia have been established over the last decades. Producers currently focus on keeping the consumers by modifying sold waters regarding varieties of packaging, flavor, and CO2 content. 2) weak promotion of Slovak spring and mineral waters 3) The environmental challenge is the material of packaging. Most of the waters are sold in plastic non-recyclable bottles and rarely in larger volumes than 1,5l. This causes a relatively massive amount of plastic waste. 4) Climate change, especially drought and reduced water quality, can cause a reduction of the amount and quality of infiltrated precipitation waters in a hydrogeological structure which are necessary for mineral waters' formation. Moreover, weather extremes as windstorms can destroy the forest cover across large areas. Consequently, it causes changing the groundwater circulation pattern on a local scale. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional and Innovative.","Slovakia, Carbon dioxide, Market structure, Mineral water, Promotion (marketing), Environmental issues, Plastic, Recycling, Climate change, Drought, Water quality, Precipitation, Hydrogeology, Groundwater, Windstorm","http://www.wikidata.org/entity/Q214, http://www.wikidata.org/entity/Q1997, http://www.wikidata.org/entity/Q877707, http://www.wikidata.org/entity/Q178921, http://www.wikidata.org/entity/Q353163, http://www.wikidata.org/entity/Q2144359, http://www.wikidata.org/entity/Q11474, http://www.wikidata.org/entity/Q132580, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q43059, http://www.wikidata.org/entity/Q625376, http://www.wikidata.org/entity/Q25257, http://www.wikidata.org/entity/Q179509, http://www.wikidata.org/entity/Q161598, http://www.wikidata.org/entity/Q81054","country in Central Europe|chemical compound|meeting point of supply and demand for a product|water from a mineral spring|specific effort to promote a product or service|issue regarding environmental policies|material of a wide range of synthetic or semi-synthetic organic solids|process using materials into new products to prevent waste of potentially useful materials|human-caused changes to climate on Earth|extended period when a region notes a deficiency in its water supply|chemical, physical, biological, and radiological characteristics of water|liquid or solid water that falls to the ground|branch of science that studies distribution and movement of groundwater|water located beneath the ground surface|any disturbed state of an astronomical body's atmosphere","https://upload.wikimedia.org/wikipedia/commons/7/72/000_Sllovakia_harta.PNG,null,null,https://upload.wikimedia.org/wikipedia/commons/0/02/Stilles_Mineralwasser.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/d3/Plastic_objects.jpg,https://upload.wikimedia.org/wikipedia/commons/6/62/Metal_scrap_in_Aomi.jpg,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,https://upload.wikimedia.org/wikipedia/commons/e/e1/Drought.jpg,null,https://upload.wikimedia.org/wikipedia/commons/2/2f/December_19%2C_2008_Snowstorm_in_S._Westchester1.JPG,https://upload.wikimedia.org/wikipedia/commons/9/98/Coupe_hydrogeologique_Lantin_Rocourt_Vottem.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7f/Shipot.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e3/Cloud_cumulonimbus_at_baltic_sea%281%29.jpg","48.7 19.7,null,null,null,null,null,null,null,null,null,null,null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous. Innovative is the mixture of local resources - water and local wild herbs. The innovation is related to New processes and New marketing strategies. The land use systems involved are Forestry, Natural land and Meadows with wild herbs. The local assets include Natural and cultural.","Value chain, Endogenous growth theory, Forestry, Natural environment, Meadow, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q576355, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q7777019, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|theory that economic growth is mainly due to endogenous (not external) forces|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|all living and non-living things occurring naturally on Earth or some region thereof|field vegetated primarily by grass and other non-woody plants (grassland)|shared aspects of a society's way of life","null,null,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/0/06/%D0%9B%D1%83%D0%B3_%D0%B2_%D0%A2%D0%BE%D0%BC%D1%81%D0%BA%D0%BE%D0%BC_%D1%80%D0%B0%D0%B9%D0%BE%D0%BD%D0%B53.JPG,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null"
