title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Value Chain,"The MOVING reference member state of this VC (Value Chain) is TURKEY. The reference MOVING Card ID of this VC is VC 19 TR. The cultivation of the almond is mostly carried out in family farms. Almonds are generally collected in the traditional method. The main livelihoods of the people in the region are agriculture, fishing and tourism. The restricted agricultural areas in the district are used extensively for almond production. The agriculture and tourism sectors are closely interconnected in the region.","Moving, Turkey, Value chain, Almond, Agriculture, Fishing, Tourism","http://www.wikidata.org/entity/Q1047402, http://www.wikidata.org/entity/Q43, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q15545507, http://www.wikidata.org/entity/Q11451, http://www.wikidata.org/entity/Q14373, http://www.wikidata.org/entity/Q49389",Wikimedia disambiguation page|country in West Asia and Southeast Europe|functions of a company affecting its costs and quality and give it a competitive advantage|species of plant|cultivation of plants and animals to provide useful products|activity of trying to catch fish|travel for pleasure or business,"null,https://upload.wikimedia.org/wikipedia/commons/e/e4/Ankara_%2816290014657%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/8/89/Prunus_dulcis_-_K%C3%B6hler%E2%80%93s_Medizinal-Pflanzen-250.jpg,https://upload.wikimedia.org/wikipedia/commons/7/76/Unload_wheat_by_the_combine_Claas_Lexion_584.jpg,https://upload.wikimedia.org/wikipedia/commons/7/77/Deepsea.JPG,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png","null,39 36,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Datça mountains. The reference mountain landscape of this VC is Datça. Datça is a district of Muğla Province in the south-west of Turkey. It is situated approximately 122 kilometers from the city of Mugla. It is surrounded by the sea on three sides. The terrain is rugged and mountainous. In Datça, 66% of the land is forest area, 18% is sparse scrub and rocky, and only 16% is land suitable for agricultural use. It has a Mediterranean climate. Datca is a one of major tourism center in Turkey.","Datça, Muğla Province, Muğla, Mediterranean Sea, Datça Peninsula, Turkey, Mediterranean climate","http://www.wikidata.org/entity/Q947051, http://www.wikidata.org/entity/Q123934, http://www.wikidata.org/entity/Q216912, http://www.wikidata.org/entity/Q4918, http://www.wikidata.org/entity/Q772555, http://www.wikidata.org/entity/Q43, http://www.wikidata.org/entity/Q13996","district and town in Muğla Province, Turkey|province in southwest Turkey|city in southwestern Turkey|sea between Europe, Africa and Asia|Peninsula in Turkey|country in West Asia and Southeast Europe|type of climate characterised by mild to cold wet winters and mild to hot dry summers","https://upload.wikimedia.org/wikipedia/commons/e/e5/Dat%C3%A7a.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ea/Districts_of_Province_Mu%C4%9Fla.png,https://upload.wikimedia.org/wikipedia/commons/b/b9/Mu%C4%9Fla_188.JPG,https://upload.wikimedia.org/wikipedia/commons/d/d8/Mediterranean_Sea_political_map-en.svg,null,https://upload.wikimedia.org/wikipedia/commons/e/e4/Ankara_%2816290014657%29.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cb/KoppenclassificationworldmapCs.png","36.728333333333 27.686944444444,37.030277777778 28.506388888889,37.216666666667 28.366666666667,38 17,36.716666666667 27.540833333333,39 36,null"
Geography and population,The size of the area (km2) is 436. The minimum altimetry of the LAU (Local Administrative Unit) is 0. The maximum altimetry of the LAU is 1162. The total population (in thousand) is 23.711. The population density (Inhabitants/km2) in the LAU is 54.38302752. The population change rate of the LAU in the last 10 years (%) has been 39.44%. The overall regional population density (Inhabitants/km2) is 85.2. The regional population change rate in the last 10 years (%) has been 13.71%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region, Population growth","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q386191","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|increase in the number of individuals in a population","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,null","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 8500. The total Gross Value Added (GVA) (EUR million/year) [Province] is 7265.2. The primary sector share of total GVA/year [Province] is 13.10%. The secondary sector share of total GVA/year [Province] is 22.70%. The tertiary sector share of total GVA/year [Province] is 60.10%. The per capita income (EUR/year) [Region] is 7300. The total Gross Value Added (GVA) (EUR million/year) [Region] is 20539.22. The primary sector share of total GVA/year [Region] is 13.50%. The secondary sector share of total GVA/year [Region] is 37.50%. The tertiary sector share of total GVA/year [Region] is 52.90%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 174249. The regional (Region) share of total BPs/year is 83.80%. The number of agricultural holdings in the LAU is 27000. The nearest settlement with population over 100000 (km) is 119. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is Medium. The secondary sector share of total employment/year [Province] is Low. The tertiary sector share of total employment/year [Province] is High. The primary sector share of total employment/year [Region] is 26.50%. The secondary sector share of total employment/year [Region] is 19.50%. The tertiary sector share of total employment/year [Region] is 54.00%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"Almond production is a very ancient activity in Turkey. Datça peninsula has a mountainous terrain. Datça region is home to several varieties of almonds. Nurlu , Ak and Sıra almonds are the commonly produced varieties. The Datça Nurlu almond is ranked among the very best almonds in terms of quality and taste. Agriculture and tourism are closely interconnected in the district.","Datça, Nurlu, Almond, Turkey, Agriculture, Tourism","http://www.wikidata.org/entity/Q947051, http://www.wikidata.org/entity/Q489721, http://www.wikidata.org/entity/Q15545507, http://www.wikidata.org/entity/Q43, http://www.wikidata.org/entity/Q11451, http://www.wikidata.org/entity/Q49389","district and town in Muğla Province, Turkey|commune in Somme, France|species of plant|country in West Asia and Southeast Europe|cultivation of plants and animals to provide useful products|travel for pleasure or business","https://upload.wikimedia.org/wikipedia/commons/e/e5/Dat%C3%A7a.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Nurlu-mairie-%C3%A9cole.JPG,https://upload.wikimedia.org/wikipedia/commons/8/89/Prunus_dulcis_-_K%C3%B6hler%E2%80%93s_Medizinal-Pflanzen-250.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e4/Ankara_%2816290014657%29.jpg,https://upload.wikimedia.org/wikipedia/commons/7/76/Unload_wheat_by_the_combine_Claas_Lexion_584.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png","36.728333333333 27.686944444444,50.006666666667 3.0194444444444,null,39 36,null,null"
Key local assets,"The main resource is the range of local almond varieties produced in the Datça peninsula. There are approximately 13 thousand decares of planted almond orchards in Datça region. Collecting and crushing almonds are traditional activities which enable families to come together. The Datça Almond Flower Festival was launched in February 2018, to be held annually. ","Datça, Almond, Peninsula, Festival","http://www.wikidata.org/entity/Q947051, http://www.wikidata.org/entity/Q15545507, http://www.wikidata.org/entity/Q34763, http://www.wikidata.org/entity/Q132241","district and town in Muğla Province, Turkey|species of plant|landform surrounded more than half but not entirely by water|organized set of events or activities focused on a theme (cultural, religious or other) that recurs regularly (e.g. once a year) and lasts anywhere from several hours to weeks","https://upload.wikimedia.org/wikipedia/commons/e/e5/Dat%C3%A7a.jpg,https://upload.wikimedia.org/wikipedia/commons/8/89/Prunus_dulcis_-_K%C3%B6hler%E2%80%93s_Medizinal-Pflanzen-250.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b7/Arabian_Peninsula_dust_SeaWiFS.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d9/Festival_de_cinema_de_plein_air_de_visan.jpg","36.728333333333 27.686944444444,null,null,null"
Challenges,"Lack of marketing organization, failure to create a brand, yield loss due to hail during the flowering period, disease, climate change, costs of production and marketing. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional.","Marketing, Brand, Hail, Disease, Climate change, Cost of production, Venture capital, Tradition","http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q431289, http://www.wikidata.org/entity/Q37602, http://www.wikidata.org/entity/Q12136, http://www.wikidata.org/entity/Q125928, http://www.wikidata.org/entity/Q6753108, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q82821","study and process of promoting, distributing, and selling products or services to customers|identification for a good or service|type of precipitation formed out of ice|abnormal condition negatively affecting organisms|human-caused changes to climate on Earth|sum of costs of all resources consumed in the process of making a product|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|custom passed down through generations","null,null,https://upload.wikimedia.org/wikipedia/commons/c/c1/Gr%C3%AAle.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cb/Mycobacterium_tuberculosis.jpg,https://upload.wikimedia.org/wikipedia/commons/1/11/Carbon_Dioxide_800kyr.svg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg","null,null,null,null,null,null,null,null"
Innovation,The type of innovation of this VC (Value Chain) is unspecified. The innovation is related to the whole VC. The land use systems involved are Cropland. The local assets include Natural and social.,"Value chain, Cropland, Natural environment, Social capital","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q3395383, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q214693",functions of a company affecting its costs and quality and give it a competitive advantage|land used for agricultural purposes|all living and non-living things occurring naturally on Earth or some region thereof|sociology concept,"null,https://upload.wikimedia.org/wikipedia/commons/3/39/Hoeve_Groot_Amelgem%2C_Wolvertem_05.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,null","null,null,null,null"
