title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Cheese from Picos de Europa,"The MOVING reference member state of this VC (Value Chain) is SPAIN UCO. The reference MOVING Card ID of this VC is VC 15 ES. There are 6 main different kind of cheeses in the area, shared by three provinces (NUTS2). The blue cheeses from this region stand out nationwide and even competing in international cheese awards. The quality is certified by the four PDOs and two PGIs. As mentioned above, this cheese is highly linked to the social-ecological-system, being produced by the milk of the animals that graze in common mountain pastures, maintaining this simbolic element of the regional landscape. In addition, the caves have been used for many generations to cure and keep the cheese, giving them a special flavour.","NUTS statistical regions of Belgium, Spain, Value chain, Nomenclature of Territorial Units for Statistics, Cheese, Protected Designation of Origin, Protected Geographical Indication","http://www.wikidata.org/entity/Q1132523, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q13439060, http://www.wikidata.org/entity/Q363268","Wikimedia list article|country in southwestern Europe with territories in Africa|functions of a company affecting its costs and quality and give it a competitive advantage|geocode standard for referencing the subdivisions of countries for statistical purposes|yellow or white, creamy or solid food made from the pressed curds of milk|quality policy of the European Union for food|quality policy of the European Union for food","null,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,null,null,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/2023_Oliwa_z_oliwek_Garda_DOP_%282%29.jpg,null","null,40.2 -3.5,null,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Picos de Europa. The reference mountain landscape of this VC is Cabrales. The MRL is fully integrated in Picos de Europa. It has a high mountain geography with multiple peaks above the 2000 meters. Many of its land is bare rock and more than 70% of its surface has slope above 35%. However, there are also areas of mild relief mountain pastures where the cattles are grazed. The climate is template and humid (average temperature/year 12 C and 1700mm of precipitation).","Picos de Europa, Cabrales, Mountain, Metric system, Climate","http://www.wikidata.org/entity/Q1141172, http://www.wikidata.org/entity/Q58343, http://www.wikidata.org/entity/Q8502, http://www.wikidata.org/entity/Q232405, http://www.wikidata.org/entity/Q7937","mountain range|municipality (concejo) in Asturias, Spain|large natural elevation of the Earth's surface|decimal system of units that uses the metre as the basis for its unit of length|long-term statistical characterization of atmospheric conditions in a region, typically averaged over periods of 30 years or more","https://upload.wikimedia.org/wikipedia/commons/7/7e/Lamedo.jpg,https://upload.wikimedia.org/wikipedia/commons/2/22/SotresPanorama.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Himalayas%2C_Ama_Dablam%2C_Nepal.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c1/FourMetricInstruments.JPG,https://upload.wikimedia.org/wikipedia/commons/3/32/K%C3%B6ppen-Geiger_Climate_Classification_Map_%281980%E2%80%932016%29_no_borders.png","43.199672222222 -4.8004972222222,43.316062 -4.845833,null,null,null"
Geography and population,The size of the area (km2) is 238.3. The minimum altimetry of the LAU (Local Administrative Unit) is 130. The maximum altimetry of the LAU is 2650. The total population (in thousand) is unspecified. The population density (Inhabitants/km2) in the LAU is 8.15. The population change rate of the LAU in the last 10 years (%) has been -13.85%. The overall regional population density (Inhabitants/km2) is unspecified. The regional population change rate in the last 10 years (%) is unspecified.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 14776. The total Gross Value Added (GVA) (EUR million/year) [Province] is 21555. The primary sector share of total GVA/year [Province] is 1.41%. The secondary sector share of total GVA/year [Province] is 27.11%. The tertiary sector share of total GVA/year [Province] is 71.47%. The per capita income (EUR/year) [Region] is unspecified. The total Gross Value Added (GVA) (EUR million/year) [Region] is unspecified. The primary sector share of total GVA/year [Region] is unspecified. The secondary sector share of total GVA/year [Region] is unspecified. The tertiary sector share of total GVA/year [Region] is unspecified.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Province, Region, Euro","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q4916","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|currency of most countries in the European Union","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/6/65/Euro_coins_and_banknotes.jpg","null,null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 2960. The regional (Region) share of total BPs/year is unspecified. The number of agricultural holdings in the LAU is unspecified. The nearest settlement with population over 100000 (km) is 102. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 4.10%. The secondary sector share of total employment/year [Province] is 19.80%. The tertiary sector share of total employment/year [Province] is 76.10%. The primary sector share of total employment/year [Region] is unspecified. The secondary sector share of total employment/year [Region] is unspecified. The tertiary sector share of total employment/year [Region] is unspecified.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"With four PDOs and two PGIs, this is the region with highest density of quality certifications in cheesemaking in Europe. The cattle graze in common mountain pastures within the Ntional Park and the surroundings. The cheeses are part of the cultural heritage of the region and an important touristic asset. E-commerce and the labelling are both part of new marketing strategies.","Europe, Protected Designation of Origin, Protected Geographical Indication, Cattle, National park, Cheese, E-commerce, Labelling, Marketing","http://www.wikidata.org/entity/Q46, http://www.wikidata.org/entity/Q13439060, http://www.wikidata.org/entity/Q363268, http://www.wikidata.org/entity/Q830, http://www.wikidata.org/entity/Q46169, http://www.wikidata.org/entity/Q10943, http://www.wikidata.org/entity/Q484847, http://www.wikidata.org/entity/Q380709, http://www.wikidata.org/entity/Q39809","terrestrial continent located in north-western Eurasia|quality policy of the European Union for food|quality policy of the European Union for food|large, domesticated, cloven-hooved herbivores|park used for conservation purposes of animal life and plants|yellow or white, creamy or solid food made from the pressed curds of milk|type of business industry usually conducted over the Internet|describing someone or something in a word or short phrase|study and process of promoting, distributing, and selling products or services to customers","https://upload.wikimedia.org/wikipedia/commons/1/1b/Europe_satellite_orthographic.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/2023_Oliwa_z_oliwek_Garda_DOP_%282%29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/40/Bulgarian_gray_cattle.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5a/Grand_prismatic_no_noise_reduction.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f2/Hartkaese_HardCheeses.jpg,null,null,null","48.690959 9.14062,null,null,null,null,null,null,null,null"
Challenges,1) Abandonment of traditional practices (shepherds and artisan cheesemakers) with lack of generational replacement: 2) Low production and scarce marketing strategies. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional and Innovative.,"Abandonment, Tradition, Shepherd, Artisan cheese, Marketing, Venture capital, Innovation","http://www.wikidata.org/entity/Q397584, http://www.wikidata.org/entity/Q82821, http://www.wikidata.org/entity/Q81710, http://www.wikidata.org/entity/Q4801204, http://www.wikidata.org/entity/Q39809, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q174165","Wikimedia disambiguation page|custom passed down through generations|person who tends, feeds, or guards flocks of sheep|cheese produced by hand using the traditional craftsmanship of skilled cheesemakers|study and process of promoting, distributing, and selling products or services to customers|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|application of better solutions that meet new requirements, inarticulated needs, or existing market needs","null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg,https://upload.wikimedia.org/wikipedia/commons/5/58/Rumunia_5806.jpg,null,null,null,null","null,null,null,null,null,null,null"
Innovation,The type of innovation of this VC (Value Chain) is Exogenous. The innovations are related to e-commerce strategies (still not very developed) and the geographical certifications. The innovation is related to New marketing strategies. The land use systems involved are Grassland and Animal skin / leather. The local assets include Natural and cultural.,"Value chain, Exogenous variable, E-commerce, Marketing strategy, Grassland, Animal skin, Leather, Nature, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q61985482, http://www.wikidata.org/entity/Q484847, http://www.wikidata.org/entity/Q1363963, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q1074, http://www.wikidata.org/entity/Q286, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|variables in an economic model|type of business industry usually conducted over the Internet|business strategy for marketing and advertising|area with vegetation dominated by grasses|soft outer covering organ of vertebrates|durable and flexible material created by the tanning of animal rawhide and skin|natural, physical, or material world and its phenomena|shared aspects of a society's way of life","null,null,null,https://upload.wikimedia.org/wikipedia/commons/7/78/Extremates.png,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/b/b5/Komodo_dragon_skin.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5c/Leathertools.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null,null,null"
Concluding remarks,"This VC is present in the following municipalities: Cabrales (33008), Peñamellera Alta (33046), Cangas de Onís (22012), Onís (33043), Amieva (33003), Ponga (33050), Cabezón de Liébana (39013), Camaleño (39015), Cillórigo de Liébana (39022), Peñarrubia (39049), Pesaguero (39050), Potes (39055), Tresviso (39088), Vega de Liébana (39096), Posada de Valdeón (24116), Oseja de Sajambre (24106).","Cabrales, Peñamellera Alta, Cangas de Onís, Onís, Ponga, Asturias, Cabezón de Liébana, Camaleño, Peñarrubia, Cantabria, Pesaguero, Tresviso, Vega de Liébana, Posada de Valdeón, Oseja de Sajambre, Amieva, Potes","http://www.wikidata.org/entity/Q58343, http://www.wikidata.org/entity/Q740381, http://www.wikidata.org/entity/Q225515, http://www.wikidata.org/entity/Q946233, http://www.wikidata.org/entity/Q695529, http://www.wikidata.org/entity/Q1606045, http://www.wikidata.org/entity/Q1443934, http://www.wikidata.org/entity/Q924915, http://www.wikidata.org/entity/Q1649407, http://www.wikidata.org/entity/Q1623031, http://www.wikidata.org/entity/Q1614822, http://www.wikidata.org/entity/Q1635220, http://www.wikidata.org/entity/Q1640150, http://www.wikidata.org/entity/Q470989, http://www.wikidata.org/entity/Q919035","municipality (concejo) in Asturias, Spain|municipality in Asturias|municipality of Asturias, Spain|municipality in Asturias|municipality (concejo) in Asturias, Spain|municipality of Spain|municipality of Spain|municipality of Spain|municipality in Cantabria, Spain|municipality in Cantabria, Spain|municipality of Spain|municipality of Spain|human settlement in León Province, Castile and León, Spain|municipality (concejo) in Asturias, Spain|municipality of Spain","https://upload.wikimedia.org/wikipedia/commons/2/22/SotresPanorama.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3a/Alles_-_1.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c4/Cangas_de_On%C3%ADs_-_Palacio_Pintu.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f4/Torre_Sirviella.jpg,https://upload.wikimedia.org/wikipedia/commons/1/11/17970001.JPG,https://upload.wikimedia.org/wikipedia/commons/7/7e/Lamedo.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e2/2020_Camale%C3%B1o_11.jpg,https://upload.wikimedia.org/wikipedia/commons/9/96/Localidad_de_Cicera%2C_en_el_municipio_de_Pe%C3%B1arrubia_%28Cantabria%2C_Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/4/42/Vista_de_Lerones.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e7/Tresviso.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7f/2020_La_Vega_02.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Posada_de_Valde%C3%B3n.jpg,https://upload.wikimedia.org/wikipedia/commons/8/88/VistaDeOsejaDeSajambre2.jpg,https://upload.wikimedia.org/wikipedia/commons/9/93/Sames_Asturias_Espa%C3%B1a_640x480.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a3/Potes%2C_centro.jpg","43.316062 -4.845833,43.31060895 -4.7123463846,43.31446175 -5.06658300275,43.2959414 -4.97179334684,43.18704955 -5.15376095624,43.135555555556 -4.575,43.151944444444 -4.6922222222222,43.255833333333 -4.5786111111111,43.0775 -4.5394444444444,43.258333333333 -4.6666666666667,43.099444444444 -4.6455555555556,43.151666666667 -4.9194444444444,43.138055555556 -5.0366666666667,43.245045 -5.0731308,43.153611111111 -4.6233333333333"
