title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Hunting,"The MOVING reference member state of this VC (Value Chain) is SPAIN UCO. The reference MOVING Card ID of this VC is VC 04 ES. In the Sierra Morena Cordobesa, there are around 1500 hunting grounds and 70000 hunters registered, and the extension of the hunting area within the province is of 437.852 ha. The area is covered by multitude of land uses, such as fields, dehesas (open oak forests) and mediterranean forests. In addition, all along the Sierra Morena, and also in the part that belongs to Corodba, there are protected areas where hunting is allowed. The main prey of the area is deer with more than 13000 animals hunted per year during the hunting period (from October to February).","Sierra Morena, Spain, Córdoba, Spain, Hunting, Red deer, Mediterranean forest, Oak forest","http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q5818, http://www.wikidata.org/entity/Q36963, http://www.wikidata.org/entity/Q79794, http://www.wikidata.org/entity/Q144012, http://www.wikidata.org/entity/Q2972109","mountain range in Spain|country in southwestern Europe with territories in Africa|municipality in the province of Córdoba, Spain|human activity of searching for, pursuing, and catching wild animals|species of mammal|biome defined by the World Wildlife Fund|forest where oak predominates","https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/e/e7/Centro_Hist%C3%B3rico%2C_16.9_--_2023_--_C%C3%B3rdoba%2C_Espa%C3%B1a.jpg,https://upload.wikimedia.org/wikipedia/commons/3/34/Paul_Childerley_driven_hunt_Finland_06.png,https://upload.wikimedia.org/wikipedia/commons/4/4b/Cervus_elaphus_Luc_Viatour_6.jpg,https://upload.wikimedia.org/wikipedia/commons/4/46/Biome_map_12.svg,https://upload.wikimedia.org/wikipedia/commons/f/f4/2013-05-04_17_18_04_Stunted_white_oak_saplings_beneath_the_large_white_oak_near_the_tributary_to_the_West_Branch_Shabakunk_Creek_between_Walton_and_Farrell_Avenues.jpg","38.37009726496612 -3.8296314781157315,40.2 -3.5,37.89 -4.78,null,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Sierra Morena. The reference mountain landscape of this VC is Hornachuelos. Most of its surface is part of the Hornachuelos Natural Park, the biggest protected area of the province. Its landscape is dominated by mediterranean forest with holm oaks, cork oaks and undergrowth, in addition to riverside woods of willows, ashes and alders. It also hosts a big diversity of aromatic plants and grass species; and it has high hydrological value, with two reservoirs, El Retortillo and Bembezar, standing within the town's boundaries. Hunting is another important activity of the mountain reference landscape. More than the 60% of the area has a slope above 15%.","Sierra Morena, Hornachuelos, Holm oak, Cork oak, Willow, Ash tree, Alder, Embalse de Bembezar","http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q1443790, http://www.wikidata.org/entity/Q104552567, http://www.wikidata.org/entity/Q156137, http://www.wikidata.org/entity/Q36050, http://www.wikidata.org/entity/Q128887, http://www.wikidata.org/entity/Q25239, http://www.wikidata.org/entity/Q5369433","mountain range in Spain|municipality of Spain|Wikimedia disambiguation page|species of plant|genus of plants|genus of plants|genus of plants|Reservoir in Hornachuelos, Spain","https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/5/5c/Hornachuelos.jpg,null,https://upload.wikimedia.org/wikipedia/commons/7/70/Quercus_suber_JPG1.jpg,https://upload.wikimedia.org/wikipedia/commons/0/00/Salix_alba_Morton.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4f/Fraxinus_excelsior.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/Tagalder8139.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3f/Hornachuelos%2Cpresabembezar.JPG","38.37009726496612 -3.8296314781157315,37.8322536 -5.2482452,null,null,null,null,null,37.97722222 -5.30227778"
Geography and population,"The size of the area (km2) is 585,84. The minimum altimetry of the LAU (Local Administrative Unit) is 144. The maximum altimetry of the LAU is 789. The total population (in thousand) is unspecified. The population density (Inhabitants/km2) in the LAU is 4.93. The population change rate of the LAU in the last 10 years (%) has been -6.30%. The overall regional population density (Inhabitants/km2) is unspecified. The regional population change rate in the last 10 years (%) is unspecified.","Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Population growth, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q386191, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|increase in the number of individuals in a population|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 10437. The total Gross Value Added (GVA) (EUR million/year) [Province] is 13153128. The primary sector share of total GVA/year [Province] is 10.50%. The secondary sector share of total GVA/year [Province] is 17.61%. The tertiary sector share of total GVA/year [Province] is 71.89%. The per capita income (EUR/year) [Region] is unspecified. The total Gross Value Added (GVA) (EUR million/year) [Region] is unspecified. The primary sector share of total GVA/year [Region] is unspecified. The secondary sector share of total GVA/year [Region] is unspecified. The tertiary sector share of total GVA/year [Region] is unspecified.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Province, Region, Euro","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q4916","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|currency of most countries in the European Union","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/6/65/Euro_coins_and_banknotes.jpg","null,null,null,null,null,null,null,null"
Tourism,The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 40. The regional (Region) share of total BPs/year is unspecified. The number of agricultural holdings in the LAU is unspecified. The nearest settlement with population over 100000 (km) is 46.1. In this region protected areas are present.,"Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Population, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 13.80%. The secondary sector share of total employment/year [Province] is 17.10%. The tertiary sector share of total employment/year [Province] is 57.00%. The primary sector share of total employment/year [Region] is unspecified. The secondary sector share of total employment/year [Region] is unspecified. The tertiary sector share of total employment/year [Region] is unspecified.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"This activity is very connected with the natural assets of the region and is relevant for several traditional dishes. In addition, this activity represents an important aspect of the regional heritage and traditional practices.","Natural resource, Traditional cuisine, Cultural heritage, Tradition","http://www.wikidata.org/entity/Q188460, http://www.wikidata.org/entity/Q249277, http://www.wikidata.org/entity/Q210272, http://www.wikidata.org/entity/Q82821","naturally occurring resource, including mineral resources (e.g. metal ores), mined fossil fuels (e.g. petroleum), water resources (e.g. lakes and groundwater), water energy resources, timber, arable land, game (e.g. deer), fish in water bodies, etc.|type of French cuisine|physical artifact or intangible attribute of a society inherited from past generations|custom passed down through generations","https://upload.wikimedia.org/wikipedia/commons/b/b0/Tussen_Twist_en_Nieuw_Schoonebeek%2C_Alte_en_Neue_Energie_foto5_2016-09-25_14.29.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/43/Peru_Machu_Picchu_Sunrise.jpg,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg","null,null,null,null"
Challenges,The hunting sector is experiencing an industralization that put under threat the natural ecosystems on which this activity depends. Overall the type of challenge faced by this VC is Current and Predicted. This VC is classified as Traditional.,"Hunting, Ecosystem, Venture capital, Tradition","http://www.wikidata.org/entity/Q36963, http://www.wikidata.org/entity/Q37813, http://www.wikidata.org/entity/Q219409, http://www.wikidata.org/entity/Q82821","human activity of searching for, pursuing, and catching wild animals|community of living organisms together with the nonliving components of their environment, interacting as a system|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth|custom passed down through generations","https://upload.wikimedia.org/wikipedia/commons/3/34/Paul_Childerley_driven_hunt_Finland_06.png,https://upload.wikimedia.org/wikipedia/commons/4/46/Wild_zebra_on_Kenya_countryside.jpg,null,https://upload.wikimedia.org/wikipedia/commons/4/47/Dreschen_mit_Flegel.jpg","null,null,null,null"
Innovation,The type of innovation of this VC (Value Chain) is unspecified. The innovation is related to the whole VC. The land use systems involved are Forestry and Natural land. The local assets include Natural and cultural.,"Value chain, Forestry, Natural environment, Nature, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q38112, http://www.wikidata.org/entity/Q43619, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|science and craft of creating, managing, using, conserving and repairing forests, woodlands, and associated resources for human and environmental benefits|all living and non-living things occurring naturally on Earth or some region thereof|natural, physical, or material world and its phenomena|shared aspects of a society's way of life","null,https://upload.wikimedia.org/wikipedia/commons/4/4c/A_deciduous_beech_forest_in_Slovenia.jpg,https://upload.wikimedia.org/wikipedia/commons/3/36/Hopetoun_falls.jpg,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null"
Concluding remarks,"This VC is present all along the Sierra Morena region, including the provinces (NUTS2) of Huelva, Seville, Córdoba and Jaén.","Sierra Morena, Huelva, Seville, Córdoba, Spain, Jaén, Spain, Vascular cambium, Córdoba, Jaén, Nomenclature of Territorial Units for Statistics","http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q12246, http://www.wikidata.org/entity/Q8717, http://www.wikidata.org/entity/Q5818, http://www.wikidata.org/entity/Q15681, http://www.wikidata.org/entity/Q369429, http://www.wikidata.org/entity/Q900722, http://www.wikidata.org/entity/Q230847, http://www.wikidata.org/entity/Q193083","mountain range in Spain|municipality and capital city of the Province of Huelva, Spain|municipality of Andalusia, Spain|municipality in the province of Córdoba, Spain|municipality in Spain|part of a plant|Wikimedia disambiguation page|Wikimedia disambiguation page|geocode standard for referencing the subdivisions of countries for statistical purposes","https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/3/36/Huelva_%28Spain%29_%2841302627111%29_%28cropped%29.jpg,https://upload.wikimedia.org/wikipedia/commons/7/74/Sevilla_Luft_120308.JPG,https://upload.wikimedia.org/wikipedia/commons/e/e7/Centro_Hist%C3%B3rico%2C_16.9_--_2023_--_C%C3%B3rdoba%2C_Espa%C3%B1a.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bb/Catedral_de_Ja%C3%A9n_%28Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e3/Cambium_%28PSF%29.jpg,null,null,null","38.37009726496612 -3.8296314781157315,37.25 -6.95,37.38861111111111 -5.995555555555556,37.89 -4.78,37.769722222222 -3.7888888888889,null,null,null,null"
