title,description,objects,objectlinks,wikidata_descriptions,wikidata_images,wikidata_coords
Transhumance livestock,"The MOVING reference member state of this VC (Value Chain) is SPAIN ADEGUA. The reference MOVING Card ID of this VC is VC 33 ES. From the Sierras Cazorla, Segura and Las Villas some 8,000 head of cattle make this round trip every year, on public roads, looking for better pastures and climate. A journey between mountains and plains of 20 days and about 300 km. In the case of the Sierra de Castril in Granada, five herdsmen spend eight days on a journey that extends almost 100 km. Transhumance shepherds have a profound knowledge of the environment, transhumance being one of the most sustainable and efficient methods of livestock rearing. They also have special practical skills related to the production of food and various handicrafts.","Sierra Nevada (Spain), Las Villas, Granada, Spain, Transhumance, Livestock, Cattle","http://www.wikidata.org/entity/Q26955, http://www.wikidata.org/entity/Q2452253, http://www.wikidata.org/entity/Q8810, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q4657754, http://www.wikidata.org/entity/Q103459, http://www.wikidata.org/entity/Q830","mountain range in southern Spain|comarca in the province of Jaén, Andalusia, Spain|municipality and capital of the province of Granada, Spain|country in southwestern Europe with territories in Africa|periodic migration of livestock between winter and summer pastures. UNESCO intangible cultural heritage|domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor|large, domesticated, cloven-hooved herbivores","https://upload.wikimedia.org/wikipedia/commons/e/e3/Sierra_Nevada_desde_el_embalse_del_Cubillas%2C_en_Atarfe_%28Granada%29.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2d/JDCANO_IZNATORAF.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9d/%22Der_Blick_von_der_Alhambra_auf_Granada_ist_einfach_atemberaubend%22._01.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,https://upload.wikimedia.org/wikipedia/commons/2/25/Transumanza_nel_Parc_National_des_Ecrins.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9a/Edward_Hicks_001.jpg,https://upload.wikimedia.org/wikipedia/commons/4/40/Bulgarian_gray_cattle.jpg","37.053333333333335 -3.3113888888888887,38.17047369 -3.04533758,37.175 -3.6,40.2 -3.5,null,null,null"
Mountain landscape and reference chains,"The reference mountain chain of this VC is Betic System. The reference mountain landscape of this VC is Castril. The rearing and maintenance of livestock, the management of land, forests, water resources and natural hazards, as well as the traditional practices of shepherds, make transhumance an important factor in shaping the relationship and interaction of man with animals and ecosystems. Extensive livestock farming, which is much more than transhumance, expresses its contribution to the environmental conservation of the territory when we overlap the areas where it is practiced with the network of livestock trails and the Natura 2000 Network.","Castril, Betic System, Transhumance, Livestock farming, Natura 2000 network","http://www.wikidata.org/entity/Q555913, http://www.wikidata.org/entity/Q831469, http://www.wikidata.org/entity/Q4657754, http://www.wikidata.org/entity/Q103459, http://www.wikidata.org/entity/Q503021","municipality of Spain|mountain range of the iberic peninsula|periodic migration of livestock between winter and summer pastures. UNESCO intangible cultural heritage|domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor|network of protected areas in the territory of the European Union","https://upload.wikimedia.org/wikipedia/commons/e/e5/Castril_5.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7b/Mulhacen_Winter.jpg,https://upload.wikimedia.org/wikipedia/commons/2/25/Transumanza_nel_Parc_National_des_Ecrins.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9a/Edward_Hicks_001.jpg,https://upload.wikimedia.org/wikipedia/commons/9/92/Els_Ports.jpg","37.795833333333 -2.7788888888889,37 -3,null,null,null"
Geography and population,The size of the area (km2) is 243.05. The minimum altimetry of the LAU (Local Administrative Unit) is 750. The maximum altimetry of the LAU is 1950. The total population (in thousand) is 2.02. The population density (Inhabitants/km2) in the LAU is 8.31. The population change rate of the LAU in the last 10 years (%) has been -17.60%. The overall regional population density (Inhabitants/km2) is 97. The regional population change rate in the last 10 years (%) has been -1.10%.,"Lau Islands, Square kilometre, Altitude, Local Administrative Unit, Population, Population density, Region","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q712226, http://www.wikidata.org/entity/Q190200, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q175385, http://www.wikidata.org/entity/Q22856, http://www.wikidata.org/entity/Q82794","archipelago of Fiji|decimal multiple of the SI unit of surface area|height in relation to a certain reference point|geocode standard for referencing the subdivisions of countries for statistical purposes|Wikimedia disambiguation page|measurement of population per unit area or unit volume|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/1_km2.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Altitude_marker%2C_Lismore.jpg,null,null,https://upload.wikimedia.org/wikipedia/commons/4/4d/World_population_density_map.PNG,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","-17.833333333333 178.66666666667,null,null,null,null,null,null"
Income and gross value added,The average per capita income (EUR/year) [Province] is 8160.26. The total Gross Value Added (GVA) (EUR million/year) [Province] is 15101.8. The primary sector share of total GVA/year [Province] is 7.47%. The secondary sector share of total GVA/year [Province] is 14.65%. The tertiary sector share of total GVA/year [Province] is 77.88%. The per capita income (EUR/year) [Region] is 16409.45. The total Gross Value Added (GVA) (EUR million/year) [Region] is 150440. The primary sector share of total GVA/year [Region] is 6.53%. The secondary sector share of total GVA/year [Region] is 20.01%. The tertiary sector share of total GVA/year [Region] is 73.46%.,"Per capita income, Gross value added, Primary sector, Secondary sector, Tertiary sector, Region, Province","http://www.wikidata.org/entity/Q45918, http://www.wikidata.org/entity/Q994873, http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q34876","average income of an economy|economic indicator which adjusts gross domestic product (GDP) by the impact of subsidies and taxes (tariffs) on products|includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|administrative division in several countries","null,null,null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg","null,null,null,null,null,null,null"
Tourism,"The total number of bed places (BPs) in tourist accommodations/year in the LAU (Local Administrative Unit) is 764. The regional (Region) share of total BPs/year is 0,14%. The number of agricultural holdings in the LAU is 726. The nearest settlement with population over 100000 (km) is 125.9. In this region protected areas are present.","Lau Islands, Hotel room, Tourism, Local Administrative Unit, Region, Agricultural holding, Settlement, Protected area","http://www.wikidata.org/entity/Q1062438, http://www.wikidata.org/entity/Q27686, http://www.wikidata.org/entity/Q49389, http://www.wikidata.org/entity/Q193083, http://www.wikidata.org/entity/Q82794, http://www.wikidata.org/entity/Q131596, http://www.wikidata.org/entity/Q1247845, http://www.wikidata.org/entity/Q473972","archipelago of Fiji|business enterprise that provides indoor lodging in a single location paid on a short-term basis|travel for pleasure or business|geocode standard for referencing the subdivisions of countries for statistical purposes|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences|area of land for farming, or, for aquaculture, lake, river or sea, including various structures|Wikimedia disambiguation page|areas protected for having ecological or cultural importance","https://upload.wikimedia.org/wikipedia/commons/6/6b/Lau_Islands_Yagasa_highres_STS098.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/PNY_Exterior_with_Rolls_Royce.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Tourism.png,null,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG,https://upload.wikimedia.org/wikipedia/commons/7/70/Borgboda2006_web.jpg,null,https://upload.wikimedia.org/wikipedia/commons/d/df/%D0%A1%D1%82%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B5_%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%89%D0%B5%2C_%D0%B2%D0%B8%D0%B3%D0%BB%D1%8F%D0%B4_%D0%B7_%D0%B2%D1%83%D0%BB._%D0%97%D0%B0%D1%80%D1%96%D1%87%D0%BD%D0%BE%D1%97_2.jpg","-17.833333333333 178.66666666667,null,null,null,null,null,null,null"
Employment,The primary sector share of total employment/year [Province] is 9.74%. The secondary sector share of total employment/year [Province] is 16.46%. The tertiary sector share of total employment/year [Province] is 73.80%. The primary sector share of total employment/year [Region] is 9.44%. The secondary sector share of total employment/year [Region] is 16.41%. The tertiary sector share of total employment/year [Region] is 74.15%.,"Primary sector of the economy, Secondary sector of the economy, Tertiary sector of the economy, Employment, Province, Region","http://www.wikidata.org/entity/Q55640, http://www.wikidata.org/entity/Q55639, http://www.wikidata.org/entity/Q55638, http://www.wikidata.org/entity/Q656365, http://www.wikidata.org/entity/Q34876, http://www.wikidata.org/entity/Q82794","includes farming, fishing & mining|industries that produce a finished, usable product or are involved in construction|service sector, as opposed to raw materials & manufacturing|gainful occupation|administrative division in several countries|2D or 3D defined space on something, mainly in terrestrial and astrophysics sciences","null,https://upload.wikimedia.org/wikipedia/commons/a/ac/The_woman_making_a_carpet_and_watching_TV_series.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/US_Navy_030515-N-5862D-038_U.S._Navy_recruits_get_their_first_military_haircuts_at_the_Navy_Exchange_barbershop.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Government_employment_as_%25_of_total_employment_in_EU.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/Map_of_country_subdivisions_%28provinces%29.svg,https://upload.wikimedia.org/wikipedia/commons/7/7d/Mediterranian_Sea_Carthago_location.JPG","null,null,null,null,null,null"
Interest on this VC,"Transhumance in Europe is a form of pastoralism consisting of the seasonal movement of livestock along migratory routes in the Mediterranean area and the Alps. Every year, in spring and autumn, thousands of animals are driven from one climatic region to another along historical routes. Spain has a network of 125,000 km of cattle trails, a public good, for the use of people and livestock. Since 2019, transhumance, the seasonal movement of herds along migratory routes in the Mediterranean and the Alps, has been inscribed by UNESCO (14.COM) on the Representative List of the Intangible Cultural Heritage of Humanity. Numerous national and international initiatives aim to maintain and renew this practice as an appropriate strategy for livestock management and natural ecosystems, testing innovative management alternatives, diversifying new complementary activities and articulating a widespread social and cultural support movement.","Europe, Mediterranean Sea, Alps, Spain, UNESCO, Transhumance, Pastoralism, Representative List of the Intangible Cultural Heritage of Humanity","http://www.wikidata.org/entity/Q46, http://www.wikidata.org/entity/Q4918, http://www.wikidata.org/entity/Q1286, http://www.wikidata.org/entity/Q29, http://www.wikidata.org/entity/Q7809, http://www.wikidata.org/entity/Q4657754, http://www.wikidata.org/entity/Q9056738, http://www.wikidata.org/entity/Q4435332","terrestrial continent located in north-western Eurasia|sea between Europe, Africa and Asia|major mountain range system in central Europe|country in southwestern Europe with territories in Africa|specialised agency of the United Nations for education, sciences, and culture|periodic migration of livestock between winter and summer pastures. UNESCO intangible cultural heritage|branch of agriculture concerned with raising livestock|Representative List, Urgent Safeguarding List, and Register of Good Safeguarding Practices","https://upload.wikimedia.org/wikipedia/commons/1/1b/Europe_satellite_orthographic.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d8/Mediterranean_Sea_political_map-en.svg,https://upload.wikimedia.org/wikipedia/commons/b/ba/Alps_2007-03-13_10.10UTC_1px-250m.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d3/Spain_-_Location_Map_%282013%29_-_ESP_-_UNOCHA.svg,null,https://upload.wikimedia.org/wikipedia/commons/2/25/Transumanza_nel_Parc_National_des_Ecrins.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0e/Himachal_Pradesh_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/d/dc/Destacada-p%C3%A1gina-web-8.jpg","48.690959 9.14062,38 17,46.57805555555556 8.615,40.2 -3.5,48.84972222222222 2.306111111111111,null,null,null"
Key local assets,"Following the centuries-old practice of livestock transhumance (sheeps, goats and cows), in November the herds that have spent the summer in the highlands of the Natural Park of the Sierras de Cazorla, Segura and Las Villas in Jaén and Castril in Granada, make their particular journey through the province of Jaén, towards the lowlands of Sierra Morena to spend the winter. With this extensive practice, a single herd combines the management of two farms of high environmental value. ","Jaén, Spain, Castril, Granada, Sierra Morena, Transhumance, Sheep, Goat, Cattle, Jaén","http://www.wikidata.org/entity/Q15681, http://www.wikidata.org/entity/Q555913, http://www.wikidata.org/entity/Q8810, http://www.wikidata.org/entity/Q686362, http://www.wikidata.org/entity/Q4657754, http://www.wikidata.org/entity/Q7368, http://www.wikidata.org/entity/Q2934, http://www.wikidata.org/entity/Q830, http://www.wikidata.org/entity/Q230847","municipality in Spain|municipality of Spain|municipality and capital of the province of Granada, Spain|mountain range in Spain|periodic migration of livestock between winter and summer pastures. UNESCO intangible cultural heritage|domesticated ruminant bred for meat, wool, and milk|domesticated mammal raised for its meat and milk|large, domesticated, cloven-hooved herbivores|Wikimedia disambiguation page","https://upload.wikimedia.org/wikipedia/commons/b/bb/Catedral_de_Ja%C3%A9n_%28Espa%C3%B1a%29.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e5/Castril_5.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9d/%22Der_Blick_von_der_Alhambra_auf_Granada_ist_einfach_atemberaubend%22._01.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ee/SIERRA_ANDULAR1.JPG,https://upload.wikimedia.org/wikipedia/commons/2/25/Transumanza_nel_Parc_National_des_Ecrins.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2c/Flock_of_sheep.jpg,https://upload.wikimedia.org/wikipedia/commons/8/88/Billy_goat.jpg,https://upload.wikimedia.org/wikipedia/commons/4/40/Bulgarian_gray_cattle.jpg,null","37.769722222222 -3.7888888888889,37.795833333333 -2.7788888888889,37.175 -3.6,38.37009726496612 -3.8296314781157315,null,null,null,null,null"
Challenges,"Transhumance must overcome the state of occupation and abandonment of livestock trails and infrastructures, as well as the difficulty of living in places with basic living conditions. The aging of transhumance shepherds and the lack of a public strategy to support extensive livestock farming add to the difficulties of their survival. Overall the type of challenge faced by this VC is Current. This VC is classified as Traditional and Innovative.","Transhumance, Livestock, Shepherd, Venture capital","http://www.wikidata.org/entity/Q4657754, http://www.wikidata.org/entity/Q103459, http://www.wikidata.org/entity/Q81710, http://www.wikidata.org/entity/Q219409","periodic migration of livestock between winter and summer pastures. UNESCO intangible cultural heritage|domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor|person who tends, feeds, or guards flocks of sheep|form of private equity financing that is provided by venture capital firms or funds to startups, early-stage, and emerging companies that have been deemed to have high growth potential or demonstrated high growth","https://upload.wikimedia.org/wikipedia/commons/2/25/Transumanza_nel_Parc_National_des_Ecrins.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9a/Edward_Hicks_001.jpg,https://upload.wikimedia.org/wikipedia/commons/5/58/Rumunia_5806.jpg,null","null,null,null,null"
Innovation,"The type of innovation of this VC (Value Chain) is Endogenous and Exogenous. Transhumance is essentially a traditional value chain that keeps the associated practices intact. However, recognizing its environmental, economic and social importance, it has focused the attention of researchers, municipalities, technical projects and initiatives promoted by civil society aimed at vindicating its survival, the heritage legacy represented by the livestock trails and this peculiar form of livestock economy. The innovation is related to the whole VC. The land use systems involved are Grassland. The local assets include Natural, social and cultural.","Value chain, Endogenous growth theory, Exogenous variable, Transhumance, Grassland, Nature, Social, Culture","http://www.wikidata.org/entity/Q646107, http://www.wikidata.org/entity/Q576355, http://www.wikidata.org/entity/Q61985482, http://www.wikidata.org/entity/Q4657754, http://www.wikidata.org/entity/Q1006733, http://www.wikidata.org/entity/Q7860, http://www.wikidata.org/entity/Q8425, http://www.wikidata.org/entity/Q11042","functions of a company affecting its costs and quality and give it a competitive advantage|theory that economic growth is mainly due to endogenous (not external) forces|variables in an economic model|periodic migration of livestock between winter and summer pastures. UNESCO intangible cultural heritage|area with vegetation dominated by grasses|natural, physical, or material world and its phenomena|group of people connected to each other|shared aspects of a society's way of life","null,null,null,https://upload.wikimedia.org/wikipedia/commons/2/25/Transumanza_nel_Parc_National_des_Ecrins.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/Chile_%283%29%2C_Patagonia%2C_Road_Y-50_towards_Rio_Verde.JPG,https://upload.wikimedia.org/wikipedia/commons/9/94/Desert_Electric.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fa/%D0%9A%D0%B0%D0%BC%D0%B5%D0%BD%D0%BD%D1%8B%D0%B9_%D0%B2%D0%B5%D0%BA_%281%29.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Nwodua_wulana_Alhassan.jpg","null,null,null,null,null,null,null,null"
